报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,412964672.37,412964672.37,0.0,--,--,--,420797107.82,217097437.56,1719624.22,56319217.87,69053188.76,12242514.42,64365124.99,61560455.38,654570.45,-18179335.97,13918718.07,0.0,--,--,--,--,--,--,--,20444633.48,-31257856.88,67285.85,--,--,50.17,--,--,--,-22906226.58,455500.0,10774.3,--,--,--,-22461500.88,1420455.0,--,--,--,-23881955.88,-23881955.88,--,4993787.39,-28875743.27,21931.83,-23860024.05,5054330.1,-28914354.15,--,-0.0438,-0.0438,20221025
20220630,310602257.19,310602257.19,0.0,--,--,--,353633022.69,151579831.2,2840591.9,49693548.99,66946009.8,12706496.74,69866544.06,68182540.74,2609387.46,10346444.95,32688653.66,0.0,--,--,--,--,--,--,--,27590994.62,-27405908.82,-27405908.82,--,--,48538.04,--,--,--,237956.95,555617.38,94157.1,--,--,--,699417.23,7348137.54,--,--,--,-6648720.31,-6648720.31,--,11557981.76,-18206702.07,1543435.53,-5105284.78,12096003.85,-17201288.63,--,-0.0276,-0.0271,20220819
20220331,590818840.38,590818840.38,0.0,--,--,--,600998613.87,401042588.81,1125048.53,50406970.98,69121614.14,17591727.29,61710664.12,58614153.71,1941665.42,398280.5,3487259.69,0.0,--,--,--,--,--,--,--,7305110.08,36493809.9,36592890.18,--,--,0.0,--,--,--,37504686.68,335460.7,985.12,--,--,--,37839162.26,3774178.72,--,--,--,34064983.54,34064983.54,--,-223131.88,34288115.42,-982905.37,33082078.17,-616294.03,33698372.2,--,0.052,0.0515,20220426
20211231,420681731.44,420681731.44,0.0,--,--,--,488423608.94,260902858.09,3576816.88,53318241.75,84434380.98,10343744.72,75847566.52,92295256.56,16258362.23,-53143930.14,-138688094.7,0.0,--,--,--,--,--,--,--,48344085.84,54382212.81,39967005.23,--,--,-37990.42,--,--,--,-156885594.11,376193.58,1580587.11,--,--,--,-158089987.64,-16868045.65,--,--,--,-141221941.99,-141221941.99,--,14665735.79,-155887677.78,-218106.78,-141440048.77,14587093.52,-156027142.29,--,-0.2363,-0.2363,20220420
20210930,306396387.56,306396387.56,0.0,--,--,--,383035609.08,168084982.85,3213595.78,46643723.04,70992591.53,29138641.67,64962074.21,61108702.29,722683.75,-7574400.85,10852.88,0.0,--,--,--,--,--,--,--,6865708.02,27925945.95,-18543577.7,--,--,-4555.42,--,--,--,-49415670.94,311306.42,3202021.22,--,--,--,-52306385.74,-2262248.93,--,--,--,-50044136.81,-50044136.81,--,8602993.4,-58647130.21,250956.84,-49793179.97,8547248.41,-58340428.38,--,-0.0908,-0.0908,20211026
20210630,712583813.83,712583813.83,0.0,--,--,--,686995671.11,473684546.41,4131230.21,37994855.13,74477863.55,25812558.37,70894617.44,71991910.96,9279711.49,6298021.3,-32159186.08,0.0,--,--,--,--,--,--,--,10211306.08,8264397.76,-11894862.15,--,--,2826.08,--,--,--,18205507.86,-246431.91,739582.38,--,--,--,17219493.57,-4487423.94,--,--,--,21706917.51,21706917.51,--,3332647.84,18374269.67,-935747.18,20771170.33,3076029.24,17695141.09,--,0.0283,0.0288,20210820
20210331,580447789.89,580447789.89,0.0,--,--,--,548266553.71,339665868.55,2719934.99,37007293.46,73101416.43,25283702.17,70488338.11,69711868.28,8417630.18,412196.06,-3172650.2,0.0,--,--,--,--,--,--,--,12279046.7,-1574182.33,-5677565.29,--,--,3437.32,--,--,--,40129083.73,1850419.68,164145.68,--,--,--,41815357.73,15255380.04,--,--,--,26559977.69,26559977.69,--,-2927456.85,29487434.54,174563.38,26734541.07,-2857631.5,29592172.57,--,0.0459,0.0454,20210427
20201231,958883842.5,958883842.5,0.0,--,--,--,768928020.56,591358953.17,5929491.44,29621182.67,64370528.31,40376202.51,37271662.46,82060867.71,55664237.44,-53587106.59,-24324373.57,0.0,--,--,--,--,--,--,--,42096750.67,342173627.26,3352636.58,--,--,49243.08,--,--,--,496363962.79,1387141.87,6043375.3,--,--,--,491707729.36,56971968.29,--,--,--,434735761.07,434735761.07,--,18813720.14,415922040.93,1790038.25,436525799.32,18613625.14,417912174.18,--,0.6326,0.6381,20210413
20200930,427006582.24,427006582.24,0.0,--,--,--,447606575.83,215589746.48,1957741.85,44310590.23,81105378.68,21121707.95,83521410.64,81344519.65,4063133.27,-60991.05,-3671641.91,0.0,--,--,--,--,--,--,--,18134321.04,-1194539.52,-1194539.52,--,--,-17899.1,--,--,--,-7410744.13,68907.99,1942523.18,--,--,--,-9284359.32,696070.58,--,--,--,-9980429.9,-9980429.9,--,-162664.21,-9817765.69,-290472.6,-10270902.5,-322160.43,-9948742.07,--,-0.0602,-0.0343,20201028
20200630,509662658.93,509662658.93,0.0,--,--,--,423476928.2,230164911.45,3952612.45,28261363.26,73208319.23,12668804.92,75220916.89,71478429.83,4451992.28,-531136.7,-26646382.22,0.0,--,--,--,--,--,--,--,30148480.74,12684422.73,12684422.73,--,--,4848764.68,--,--,--,106689879.96,703742.28,11279.28,--,--,--,107382342.96,16758122.3,--,--,--,90624220.66,90624220.66,--,-2648508.92,93272729.58,788942.49,91413163.15,-2500703.43,93913866.58,--,0.1752,0.1437,20200827
20200331,691472900.86,691472900.86,0.0,--,--,--,611992846.67,438077908.6,1775328.32,28525232.96,72289701.19,13489680.95,57834994.65,58517115.71,4269423.74,120213.81,5750501.75,0.0,--,--,--,--,--,--,--,7385011.85,-15039177.96,-15039177.96,--,--,-8541.53,--,--,--,77688062.11,8126.03,2069200.33,--,--,--,75626987.81,17826533.74,--,--,--,57800454.07,57800454.07,--,-3994073.62,61794527.69,-284096.02,57516358.05,-4107712.03,61624070.08,--,0.116,0.1141,20200423
20191231,1307056136.02,1307056136.02,0.0,--,--,--,908396046.72,679510264.47,6510386.02,39310118.84,128390387.21,-13760884.64,68435774.82,65497871.89,6195035.13,-1503691.72,--,0.0,--,--,--,--,--,--,--,15518031.76,-23768941.25,274062.88,--,--,-32310.16,--,--,--,270045442.49,194743.22,1765308.86,--,--,--,268474876.85,57936435.96,--,--,--,210538440.89,210538440.89,--,30647449.59,179890991.3,-3597844.18,206940596.71,30975499.33,175965097.38,--,0.3379,0.3324,20200421
20190930,1062376542.61,1062376542.61,0.0,--,--,--,1076624190.56,887776135.91,2071605.8,39926575.03,68653249.15,20271940.0,57924684.67,60148296.37,6127286.78,-264022.08,--,0.0,--,--,--,--,--,--,--,11970094.01,40579765.31,-578888.72,--,--,-65176.49,--,--,--,37973012.8,70878.32,2466864.99,--,--,--,35577026.13,12219495.46,--,--,--,23357530.67,23357530.67,--,-692121.33,24049652.0,-153496.81,23204033.86,-694715.01,23898748.87,--,-0.022,-0.0221,20191028
20190630,718964687.91,718964687.91,0.0,--,--,--,611790512.85,422698685.0,2258664.1,36453416.05,48328008.03,37269573.89,62951653.19,60113521.35,330493.18,-8291538.65,--,0.0,--,--,--,--,--,--,--,12158999.94,17491687.02,-2194024.81,--,--,0.82,--,--,--,126702811.6,10830.93,167909.98,--,--,--,126545732.55,22579479.95,--,--,--,103966252.6,103966252.6,--,1107349.38,102858903.22,205312.72,104171565.32,1372998.15,102798567.17,--,0.2293,0.2277,20190830
20190331,655506195.26,655506195.26,0.0,--,--,--,595481324.7,412980763.46,2405302.78,37005589.45,75581766.8,19407797.71,49930617.09,56457505.54,11088056.72,-1830512.59,--,0.0,--,--,--,--,--,--,--,8601616.71,24144387.66,9260687.92,--,--,17583.74,--,--,--,92788458.67,109714.58,13883.48,--,--,--,92884289.77,12883241.94,--,--,--,80001047.83,80001047.83,--,2795281.14,77205766.69,-954559.48,79046488.35,2413457.35,76633031.0,--,0.1736,0.1709,20190423
20181231,1042937515.49,1042937515.49,0.0,--,--,--,853093536.67,547330007.45,5887902.82,49148834.94,114493072.31,42388434.15,46005003.57,47354837.31,3902574.91,47840281.43,--,0.0,--,--,--,--,--,--,--,50258149.79,4140026.38,1665037.88,--,--,-51528.17,--,--,--,244190626.82,14063835.58,2579608.78,--,--,--,255674853.62,29847807.98,--,--,--,225827045.64,225827045.64,--,33924868.18,191902177.46,-196071.56,225630974.08,33846439.56,191784534.52,--,0.488,0.4226,20190416
20180930,648790997.6,648790997.6,0.0,--,--,--,649672610.19,472514103.59,2747491.22,38876053.46,59192127.62,29484631.82,45163774.27,44100200.37,2116973.48,1694428.21,--,0.0,--,--,--,--,--,--,--,6777175.91,-2307692.76,167295.74,--,--,531.1,--,--,--,3588401.66,585910.1,92854.93,--,--,--,4081456.83,7578414.48,--,--,--,-3496957.65,-3496957.65,--,-5381205.26,1884247.61,37850.85,-3459106.8,-5366064.92,1906958.12,--,0.0043,0.0042,20181026
20180630,727136888.54,727136888.54,0.0,--,--,--,633776965.6,453999703.88,3026093.48,46832555.91,63864433.71,18843941.37,43341219.29,34518319.7,-3569130.89,3869017.96,--,0.0,--,--,--,--,--,--,--,6890307.67,-1221674.04,-1159577.99,--,--,78082.81,--,--,--,99106639.38,-233132.56,287071.56,--,--,--,98586435.26,15718768.64,--,--,--,82867666.62,82867666.62,--,14308807.16,68558859.46,142948.85,83010615.47,14365986.7,68644628.77,--,0.1344,0.1343,20180828
20180331,537582650.06,537582650.06,0.0,--,--,--,478650790.92,335496542.11,3195826.78,41501158.85,47723644.92,16872718.32,35138915.36,40406882.0,10688155.25,-1278015.42,--,0.0,--,--,--,--,--,--,--,2564546.21,-130867.38,-192963.43,--,--,71350.14,--,--,--,61436888.11,260787.56,1042.75,--,--,--,61696632.92,9135835.07,--,--,--,52560797.85,52560797.85,--,12457840.25,40102957.6,199618.3,52760416.15,12537687.57,40222728.58,--,0.1079,0.1079,20180427
20171231,1313500024.03,1313500024.03,0.0,--,--,--,1139461395.34,939852388.4,6153526.2,62723973.6,43174570.81,27404871.91,45150154.78,48021260.86,5156970.93,15001909.64,--,0.0,--,--,--,--,--,--,--,8123074.85,4103108.67,3369366.56,--,--,--,--,--,--,184612079.23,-205184.27,2229874.5,--,--,--,182177020.46,15317487.02,--,--,--,166859533.44,166859533.44,--,50280145.34,116579388.1,-51220.72,166808312.72,50259657.05,116548655.67,--,0.3152,0.3152,20180410
20170930,464031989.86,464031989.86,0.0,--,--,--,461821051.5,318298895.0,4341034.53,50902988.63,36216385.81,--,24246175.57,--,--,-929098.34,--,0.0,--,--,--,--,--,--,--,15922289.07,221654.84,-1018070.82,--,--,--,--,--,--,21193295.57,-11024170.45,66771.71,66725.26,--,--,10102353.41,1910689.33,--,--,--,8191664.08,8191664.08,--,3109287.35,5082376.73,277248.1,8468912.18,3220186.59,5248725.59,--,0.0138,0.0138,20171027
20170630,716576568.28,716576568.28,0.0,--,--,--,643838954.72,503223903.44,1646584.91,47088979.55,61744963.33,--,27424546.32,--,--,2709977.17,--,0.0,--,--,--,--,--,--,--,--,602172.03,-469816.67,--,--,--,--,--,--,73341785.93,9597507.58,28849.71,17655.09,--,--,82910443.8,10666056.25,--,--,--,72244387.55,72244387.55,--,19651335.54,52593052.01,-25232.17,72219155.38,19641242.67,52577912.71,--,0.1422,0.1422,20170822
20170331,514602477.29,514602477.29,0.0,--,--,--,482007010.17,372548721.74,1858461.71,43202073.58,46337473.57,--,18364768.93,--,--,-304489.36,--,0.0,--,--,--,--,--,--,--,--,-511274.78,-528233.11,--,--,-2000.34,--,--,--,32082192.0,2597178.08,41.96,2374.68,--,--,34679328.12,5549453.35,--,--,--,29129874.77,29129874.77,--,2137827.39,26992047.38,190039.09,29319913.86,2213843.03,27106070.83,--,0.073,0.073,20170425
