报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,1502915960.57,19125943.9,38630274.02,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1560672178.49,922630228.8,254285978.42,62118701.26,142958940.43,0.0,--,--,--,--,--,--,--,1381993848.91,--,178678329.58,--,8977921.63,26800765.96,434566.88,--,--,--,--,36213254.47,489728316.63,7991832.0,-340961.45,--,--,--,497379187.18,--,-461165932.71,--,--,--,630254331.22,0.0,--,--,--,630254331.22,332780349.07,105841963.9,5772627.0,8641427.29,--,--,447263740.26,--,182990590.96,7383251.72,--,--,-92113760.45,722063985.88,629950225.43,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221028
20220630,--,986577922.1,13781112.01,22386454.41,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1022745488.52,412668719.73,182902735.22,37906388.9,129661174.85,0.0,--,--,--,--,--,--,--,763139018.7,--,259606469.82,--,8977921.63,26796765.96,225402.32,--,--,--,--,36000089.91,365242183.76,7991832.0,-340961.45,--,--,--,372893054.31,--,-336892964.4,--,--,--,492607381.07,--,--,--,--,492607381.07,265821043.25,85156213.53,5772627.0,6359122.86,--,--,357336379.64,--,135271001.43,2653303.82,--,--,60637810.67,722063985.88,782701796.55,--,107080125.21,7626177.34,20829621.58,3625448.8,1745921.53,--,--,1133708.62,66609.14,--,10433620.26,-17064404.5,-392581.31,139474.03,-231400275.74,28621199.21,324779892.91,--,--,--,--,--,--,--,782701796.55,722063985.88,--,--,--,--,20220823
20220331,--,360524306.06,7755850.66,5082460.61,0.0,--,--,--,--,--,--,--,--,--,--,--,--,373362617.33,188828473.59,113516585.83,17172047.25,50602901.09,0.0,--,--,--,--,--,--,--,370120007.76,--,3242609.57,--,8000000.0,15614768.16,115398.07,--,--,--,--,23730166.23,196174421.49,--,--,--,--,--,196174421.49,--,-172444255.26,--,--,--,121822098.66,--,--,--,--,121822098.66,65317608.01,18887984.32,--,2841757.65,--,--,87047349.98,--,34774748.68,-1046749.14,--,--,-135473646.15,722063985.88,586590339.73,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220419
20211231,--,1520273176.95,17456371.13,33751077.82,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1571480625.9,898835488.74,307221163.66,93625743.73,203795966.89,0.0,--,--,--,--,--,--,--,1503478363.02,--,68002262.88,--,437584816.29,34769627.15,1121319.05,59288638.83,--,--,--,532764401.32,1131880537.84,505747150.0,--,8770280.0,--,--,1646397967.84,--,-1113633566.52,--,795117083.62,795117083.62,2123184669.86,49907088.0,--,--,--,2968208841.48,1444933172.65,145361060.07,46014212.06,108318903.46,--,--,1698613136.18,--,1269595705.3,-116701.58,--,--,223847700.08,498216285.8,722063985.88,--,231265058.9,22011293.25,40112700.14,6325971.26,3217796.19,--,--,-233269.81,1219991.42,--,22034333.93,-48009167.79,-54423196.24,-282281.95,-114999953.23,-398021606.14,351094188.4,--,--,--,--,--,--,--,722063985.88,498216285.8,--,--,--,--,20220329
20210930,--,1016220934.98,11658438.25,45669292.82,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1073548666.05,538947601.46,235772548.88,76364613.71,196312878.93,0.0,--,--,--,--,--,--,--,1047397642.98,--,26151023.07,--,12084816.29,28925664.77,546898.18,58208638.83,204527.07,--,--,99970545.14,904425881.44,88110000.0,--,8770280.0,--,--,1001306161.44,--,-901335616.3,--,445117083.61,--,1515448119.8,50016240.94,--,--,--,2010581444.35,776854478.94,117625480.5,41474460.6,101951781.31,--,--,996431740.75,--,1014149703.6,-58075.77,--,--,138907034.6,498216285.8,637123320.4,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211030
20210630,--,719717044.9,9612012.59,14977771.87,0.0,--,--,--,--,--,--,--,--,--,--,--,--,744306829.36,345457464.86,172736920.38,51058375.99,113736820.56,0.0,--,--,--,--,--,--,--,682989581.79,--,61317247.57,--,6074816.29,22369445.59,451884.37,61642680.0,204527.07,--,--,90743353.32,623230041.22,17000000.0,--,16800.0,--,--,640246841.22,--,-549503487.9,--,445117083.67,--,1483196136.32,--,--,--,--,1928313219.99,615812525.97,103375737.86,41474460.6,83484638.59,--,--,802672902.42,--,1125640317.57,-716663.49,--,--,636737413.75,498216285.8,1134953699.55,--,77517760.21,21593933.92,34082640.03,3013758.12,1873299.88,--,--,122847.64,576449.03,--,12019030.43,-20961469.67,1939643.18,-162757.2,-27089325.12,-102168880.53,58891823.04,--,--,--,--,--,--,--,1134953699.55,498216285.8,--,--,--,--,20210824
20210331,--,322939770.31,3305702.35,6682634.11,0.0,--,--,--,--,--,--,--,--,--,--,--,--,332928106.77,148370814.75,106289806.11,20266657.39,42391883.31,0.0,--,--,--,--,--,--,--,317319161.56,--,15608945.21,--,--,13212888.46,127516.0,--,204527.07,--,--,13544931.53,310635650.51,5000000.0,--,--,--,--,315635650.51,--,-302090718.98,--,445117083.73,--,527355233.46,--,--,--,--,972472317.19,137149695.07,21183038.48,2730000.0,479107.5,--,--,158811841.05,--,813660476.14,-157721.32,--,--,527020981.05,498216285.8,1025237266.85,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210415
20201231,--,1181003743.0,37858484.38,29140442.95,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1248002670.33,473417333.97,244226612.42,123015470.15,203425135.91,0.0,--,--,--,--,--,--,--,1044084552.45,--,203918117.88,--,375954382.24,32082437.8,3554613.49,78857978.55,--,--,--,490449412.08,826674026.13,334100000.0,--,--,--,--,1160774026.13,--,-670324614.05,--,325000000.0,325000000.0,969281827.41,5855400.0,--,--,--,1300137227.41,676043172.14,40126013.46,2030000.0,14993944.51,--,--,731163130.11,--,568974097.3,-2232021.92,--,--,100335579.21,397880706.59,498216285.8,--,100351151.5,86628239.54,68913889.98,2231643.94,3030372.95,--,--,-36041975.38,25557994.28,--,31292311.21,-50138951.92,-15932234.83,-816343.48,-6478900.82,-241519236.56,236840157.47,--,--,--,--,--,--,--,498216285.8,397880706.59,--,--,--,--,20210309
20200930,--,942386552.03,16163143.75,70534261.42,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1029083957.2,444020565.73,190402641.83,78553583.3,116407715.02,0.0,--,--,--,--,--,--,--,829384505.88,--,199699451.32,--,300324382.24,32549889.69,3063647.08,73034965.97,243249.1,--,--,409216134.08,542239037.85,398800000.0,--,--,--,--,941039037.85,--,-531822903.77,--,285000000.0,125000000.0,673500638.63,397242.24,--,--,--,958897880.87,626680858.8,44360267.16,1400000.0,797669.52,--,--,671838795.48,--,287059085.39,-878937.5,--,--,-45943304.56,397880706.59,351937402.03,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201031
20200630,--,606378091.13,14465332.37,14008872.69,0.0,--,--,--,--,--,--,--,--,--,--,--,--,634852296.19,207487209.42,137982984.0,46001002.4,71577263.92,0.0,--,--,--,--,--,--,--,463048459.74,--,171803836.45,--,190324382.24,28602418.59,689580.08,73034965.97,240000.0,--,--,292891346.88,309377101.48,200700000.0,--,--,--,--,510077101.48,--,-217185754.6,--,125000000.0,125000000.0,401236499.16,--,--,--,--,526236499.16,382565077.42,35156137.26,1400000.0,651250.0,--,--,418372464.68,--,107864034.48,104441.9,--,--,62586558.23,397880706.59,460467264.82,--,45321996.67,10561929.94,35633057.94,1724046.1,1008745.61,--,--,440850.76,--,--,14044684.04,-34261986.18,2767288.91,-372381.35,16682475.29,95416517.96,-17163389.24,--,--,--,--,--,--,--,460467264.82,397880706.59,--,--,--,--,20200811
