报告期,流动资产*,货币资金,交易性金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收账款融资,预付款项,其他应收款（合计）,应收股利,应收利息,其他应收款,买入返售金融资产,存货,其中：消耗性生物资产,合同资产,划分为持有待售的资产,一年内到期的非流动资产,待摊费用,其他流动资产,其他金融类流动资产,结算备付金,拆出资金,应收保费,应收分保账款,应收分保合同准备金,流动资产差额（特殊报表科目）,流动资产差额（合计平衡项目）,流动资产总计*,非流动资产*,发放贷款及垫款,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,债权投资,其他债权投资,可供出售金融资产,其他权益工具投资,持有至到期投资,其他非流动金融资产,长期应收款,长期股权投资,投资性房地产,固定资产（合计）,固定资产,固定资产清理,在建工程（合计）,在建工程,工程物资,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动性资产,非流动性资产差额（特殊报表科目）,非流动性资产差额（合计平衡项目）,非流动资产合计*,资产差额（特殊报表科目）,资产差额（合计平衡项目）,资产总计*,流动负债*,短期借款,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付款项,预收款项,合同负债,应付手续费及佣金,应付职工薪酬,应交税费,其他应付款（合计）,应付利息,应付股利,其他应付款,划分为持有待售的负债,一年内到期的非流动负债,预提费用,递延收益-流动负债,应付短期债券,其他流动负债,其他金融类流动负债,向中央银行借款,吸收存款及同业存放,拆入资金,卖出回购金融资产款,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,流动负债差额（特殊报表科目）,流动负债差额（合计平衡项目）,流动负债合计*,非流动负债*,长期借款,应付债券,长期应付款（合计）,长期应付款,专项应付款,长期应付职工薪酬,预计负债,递延所得税负债,递延收益-非流动负债,其他非流动负债,非流动负债差额（特殊报表科目）,非流动负债差额（合计平衡项目）,非流动负债合计*,负债差额（特殊报表科目）,负债差额（合计平衡项目）,负债合计*,所得者权益(或股东权益)*,实收资本（或股本）,其他权益工具,其中：优先股,永续债,资本公积金,减：库存股,其他综合收益,专项储备,盈余公积金,一般风险准备,未分配利润,外币报表折算差额,未确认的投资损失,股东权益差额（特殊报表科目）,股权权益差额（合计平衡项目）,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额（特殊报表项目）,负债及股东权益差额（合计平衡项目）,负债及股东权益总计,公告日期#
20220930,--,4336234875.13,--,--,9741373319.36,197248902.07,9544124417.29,334907413.2,269240286.49,77124393.34,--,3328472.23,--,--,2039235563.61,--,--,--,--,--,6418904.18,0.0,--,--,--,--,--,--,--,16804534755.31,--,--,--,--,--,--,--,--,--,--,--,678697.87,243899.3,915070278.68,915070278.68,--,34294572.39,34294572.39,--,--,--,228604244.65,--,765460157.17,73957108.31,66268269.5,111256878.43,--,--,2439779224.09,--,--,19244313979.4,--,4140269390.44,--,--,6261306299.21,2934750396.03,--,--,46773961.26,--,6809977.11,100323453.54,876430490.01,2023888.92,1806600.8,872600000.29,--,87872361.33,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,11519785932.9,--,307000000.0,715810696.96,--,--,--,--,--,2471862.69,69041960.01,237693760.94,--,--,1484909701.25,--,--,13004695634.15,--,362228058.0,152850384.77,--,--,1979571751.36,--,--,--,266716186.12,--,3109451987.19,--,--,--,--,5870818367.44,368799977.81,6239618345.25,--,--,19244313979.4,20221027
20220630,--,3784949478.0,--,--,9202090026.65,260347070.91,8941742955.74,334206145.61,303588566.45,66834000.26,0.0,755492.77,66078507.49,--,1930277126.78,--,--,--,--,--,4751798.3,0.0,--,--,--,--,--,--,--,15626697142.05,--,--,--,--,--,--,--,--,--,--,--,78697.88,243899.3,914820608.16,914820608.16,--,27809287.76,27809287.76,--,--,--,233855905.42,--,765460157.17,80624123.18,61634822.8,106314981.6,--,--,2447647104.98,--,--,18074344247.03,--,3930939390.44,--,--,5525901528.5,2558772701.58,--,--,46137113.56,--,8340928.25,84128743.22,871145200.49,321333.34,1806600.8,869017266.35,--,93718193.92,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,10560311098.38,--,327000000.0,711091797.27,--,--,--,--,--,2663176.68,69337836.69,229194060.94,--,--,1496985579.85,--,--,12057296678.23,--,362363356.0,152850384.77,--,--,1979714954.21,9574441.94,--,--,266716186.12,--,2903255193.18,--,--,--,--,5655325632.34,361721936.46,6017047568.8,--,--,18074344247.03,20220818
20220331,--,3136317837.42,--,--,8848307641.43,96222273.06,8752085368.37,362819115.25,224810657.17,48203587.71,--,4250972.22,--,--,1842714618.83,--,--,--,--,--,12292384.05,0.0,--,--,--,--,--,--,--,14475465841.86,--,--,--,--,--,--,--,--,--,--,--,--,243899.3,814070711.67,814070711.67,--,132098789.29,132098789.29,--,--,--,220716804.11,--,765460157.17,87015560.41,58964652.16,124381799.3,--,--,2483594581.66,--,--,16959060423.52,--,3500996717.77,--,--,4750264618.42,2165730720.14,--,--,54080880.73,--,1909110.28,135771896.2,885472751.43,1593860.93,1806600.8,882072289.7,--,75762565.57,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,9404258540.4,--,346000000.0,692232672.67,--,--,--,--,--,2854490.66,70133713.38,208219018.07,--,--,1517541647.59,--,--,10921800187.99,--,362362478.0,152854387.58,--,--,1979695355.25,9574441.94,--,--,266716186.12,--,2929024943.59,--,--,--,--,5681078908.6,356181326.93,6037260235.53,--,--,16959060423.52,20220428
20211231,--,3415544094.04,--,--,7472504477.18,187048234.45,7285456242.73,372133893.2,279163140.7,31636148.59,0.0,248333.33,31387815.26,--,1805136835.42,--,--,--,--,--,11526126.79,0.0,--,--,--,--,--,--,--,13387644715.92,--,--,--,--,--,--,--,--,--,--,--,--,243899.3,818329651.07,818329651.07,--,114934056.04,114934056.04,--,--,--,226821915.45,--,765460157.17,91525656.04,52089086.2,139177198.14,--,--,2487105802.83,--,--,15874750518.75,--,2711206717.77,--,--,4802780000.95,1914505038.12,--,--,50604946.64,--,16998802.22,81306328.7,888310817.68,3779913.6,1806600.8,882724303.28,--,77638076.82,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,8628845690.78,--,246000000.0,697092430.14,--,--,--,--,--,3045804.65,70429590.07,232219018.07,--,--,1439634958.5,--,--,10068480649.28,--,362359926.0,152866014.78,--,--,1979638426.58,9574441.94,--,--,266716186.12,--,2708079033.31,--,--,--,--,5460085144.85,346184724.62,5806269869.47,--,--,15874750518.75,20220331
20210930,--,2281543465.47,--,--,9295761731.63,236249449.02,9059512282.61,452895669.57,216397940.26,81171307.84,--,19383611.11,--,--,1892182899.79,--,--,--,--,--,13842364.76,0.0,--,--,--,--,--,--,--,14233795379.32,--,--,--,--,--,--,--,--,--,--,--,--,243899.3,709782561.23,709782561.23,--,192377657.92,192377657.92,--,--,--,204297370.37,--,765460157.17,97155708.04,51917087.95,92294605.31,--,--,2418067446.58,--,--,16651862825.9,--,3325696717.77,--,--,5083741635.88,2333931224.92,--,--,25488213.17,--,1235366.3,94164085.87,845459306.74,--,--,--,--,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,9375785325.73,--,265000000.0,681047767.4,--,--,--,--,--,3209736.81,55699633.04,230319882.07,--,--,1519918911.78,--,--,10895704237.51,--,362359803.0,152866586.61,--,--,1963981631.85,9549387.91,--,--,266716186.12,--,2642666915.34,--,--,--,--,5379041735.01,377116853.38,5756158588.39,--,--,16651862825.9,20211027
20210630,--,2516251929.31,--,--,8642205259.05,316708252.07,8325497006.98,574750029.79,285417523.46,85666183.62,0.0,17402777.78,68263405.84,--,1806722926.31,--,--,--,--,--,14901815.0,0.0,--,--,--,--,--,--,--,13925915666.54,--,--,--,--,--,--,--,--,--,--,--,--,243899.3,720843652.72,720843652.72,0.0,158419691.29,158419691.29,0.0,--,--,210075496.99,--,765460157.17,99252829.06,48379410.16,94179631.36,--,--,2391011573.13,--,--,16316927239.67,--,3414396717.77,--,--,4771251105.52,2159017909.21,--,--,15458831.85,--,1223027.05,84812648.42,930640682.5,0.0,3000000.0,927640682.5,--,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,9217783013.11,--,285000000.0,671051689.82,--,--,--,--,--,3410178.08,55976759.72,230319882.07,--,--,1528162194.46,--,--,10745945207.57,--,362439925.0,152867539.66,--,--,1965357194.7,10316820.23,--,--,266716186.12,--,2473679048.14,--,--,--,--,5210743073.39,360238958.71,5570982032.1,--,--,16316927239.67,20210819
20210331,--,1702253108.96,--,--,8278735404.5,177012875.77,8101722528.73,721256244.29,276568511.35,82470897.21,--,15652777.78,--,--,1772612414.5,--,--,--,--,--,15303442.97,0.0,--,--,--,--,--,--,--,12849200023.78,--,--,--,--,--,--,--,--,--,--,--,--,243899.3,671651349.72,671651349.72,--,164214284.63,164214284.63,--,--,--,206704947.59,--,765460157.17,100884849.28,45571745.84,99419463.38,--,--,2261733376.55,--,--,15110933400.33,--,2941090000.0,--,--,4129011849.0,1638099727.75,--,--,14419682.14,--,1248041.77,68848485.9,904941922.75,--,3000000.0,--,--,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,8059559981.56,--,251500000.0,661056051.61,--,--,--,--,--,3612291.57,56253886.4,230319882.07,--,--,1402343479.38,--,--,9461903460.94,--,362441802.0,152868111.49,--,--,1965405837.8,10370265.61,--,--,266716186.12,--,2569472125.38,--,--,--,--,5306533797.18,342496142.21,5649029939.39,--,--,15110933400.33,20210428
20201231,--,3495890508.14,--,--,6583399009.64,219110718.51,6364288291.13,812393380.49,238602099.03,73965956.71,0.0,20776388.89,53189567.82,--,1566443473.21,--,--,--,--,--,15612670.66,0.0,--,--,--,--,--,--,--,12786307097.88,--,--,--,--,--,--,--,--,--,--,--,--,243899.3,674216768.26,674216768.26,--,117007575.58,117007575.58,--,--,--,208086565.09,--,765460157.17,96001998.49,49825866.63,110583583.53,--,--,2021426414.05,--,--,14807733511.93,--,2771590000.0,--,--,4439216357.35,1663767205.75,--,--,23691445.32,--,17371329.3,68431897.65,891338078.7,0.0,3000000.0,888338078.7,--,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,8211639108.32,--,198000000.0,663466919.14,--,--,--,--,--,3811060.59,56531013.08,229711752.07,--,--,1151520744.88,--,--,9363159853.2,--,362663799.0,152869636.37,--,--,1967299755.13,12674898.24,--,--,266716186.12,--,2361722008.75,--,--,--,--,5098596487.13,345977171.6,5444573658.73,--,--,14807733511.93,20210330
20200930,--,2494883983.63,--,--,7518453028.01,--,7518453028.01,395551536.82,257956827.49,80758693.75,--,17824969.35,--,--,1559892133.64,--,--,--,--,--,15474540.9,0.0,--,--,--,--,--,--,--,12322970744.24,--,--,--,--,--,--,--,--,--,--,--,--,243899.3,655093293.89,655093293.89,--,96947984.91,--,--,--,--,187011665.64,--,765460157.17,100668469.76,48290777.13,76531959.24,--,--,1930248207.04,--,--,14253218951.28,--,2748000000.0,--,--,4299946639.53,1590511928.66,--,23796722.43,--,--,2631631.84,87548526.67,885275321.77,--,3000000.0,--,--,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,8047198842.24,--,214500000.0,629179055.16,11932704.47,--,--,--,--,4206945.68,51808139.76,7863900.0,--,--,919490745.07,--,--,8966689587.31,--,362662706.0,152874782.8,--,--,1946265801.46,29814780.78,--,--,219984262.48,--,2305219377.37,--,--,--,--,4957192149.33,329337214.64,5286529363.97,--,--,14253218951.28,20201028
20200630,--,2254390057.03,--,--,6864438822.63,--,6864438822.63,387730952.17,266861187.84,73191380.53,0.0,13472058.63,59719321.9,--,1470918107.26,--,--,--,--,--,17864924.65,0.0,--,--,--,--,--,--,--,11335395432.11,--,--,--,--,--,--,--,--,--,--,--,--,243899.3,658756217.16,658756217.16,0.0,62295615.66,62295615.66,0.0,--,--,190546941.19,--,765460157.17,95213761.77,42992031.11,71887433.94,--,--,1887396057.3,--,--,13222791489.41,--,2646550000.0,--,--,3589437653.2,1065933669.43,--,19193156.1,--,--,2460862.74,75425902.31,893270118.36,0.0,3000000.0,890270118.36,--,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,7226337692.71,--,231000000.0,629312417.3,11932704.47,0.0,11932704.47,--,--,4206945.68,51085266.44,7863900.0,--,--,935401233.89,--,--,8161738926.6,--,362669818.0,152907186.47,--,--,1946241323.65,29670380.78,--,--,219984262.48,--,2091614290.99,--,--,--,--,4743746500.81,317306062.0,5061052562.81,--,--,13222791489.41,20200820
