报告期,流动资产*,货币资金,交易性金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收账款融资,预付款项,其他应收款（合计）,应收股利,应收利息,其他应收款,买入返售金融资产,存货,其中：消耗性生物资产,合同资产,划分为持有待售的资产,一年内到期的非流动资产,待摊费用,其他流动资产,其他金融类流动资产,结算备付金,拆出资金,应收保费,应收分保账款,应收分保合同准备金,流动资产差额（特殊报表科目）,流动资产差额（合计平衡项目）,流动资产总计*,非流动资产*,发放贷款及垫款,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,债权投资,其他债权投资,可供出售金融资产,其他权益工具投资,持有至到期投资,其他非流动金融资产,长期应收款,长期股权投资,投资性房地产,固定资产（合计）,固定资产,固定资产清理,在建工程（合计）,在建工程,工程物资,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动性资产,非流动性资产差额（特殊报表科目）,非流动性资产差额（合计平衡项目）,非流动资产合计*,资产差额（特殊报表科目）,资产差额（合计平衡项目）,资产总计*,流动负债*,短期借款,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付款项,预收款项,合同负债,应付手续费及佣金,应付职工薪酬,应交税费,其他应付款（合计）,应付利息,应付股利,其他应付款,划分为持有待售的负债,一年内到期的非流动负债,预提费用,递延收益-流动负债,应付短期债券,其他流动负债,其他金融类流动负债,向中央银行借款,吸收存款及同业存放,拆入资金,卖出回购金融资产款,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,流动负债差额（特殊报表科目）,流动负债差额（合计平衡项目）,流动负债合计*,非流动负债*,长期借款,应付债券,长期应付款（合计）,长期应付款,专项应付款,长期应付职工薪酬,预计负债,递延所得税负债,递延收益-非流动负债,其他非流动负债,非流动负债差额（特殊报表科目）,非流动负债差额（合计平衡项目）,非流动负债合计*,负债差额（特殊报表科目）,负债差额（合计平衡项目）,负债合计*,所得者权益(或股东权益)*,实收资本（或股本）,其他权益工具,其中：优先股,永续债,资本公积金,减：库存股,其他综合收益,专项储备,盈余公积金,一般风险准备,未分配利润,外币报表折算差额,未确认的投资损失,股东权益差额（特殊报表科目）,股权权益差额（合计平衡项目）,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额（特殊报表项目）,负债及股东权益差额（合计平衡项目）,负债及股东权益总计,公告日期#
20220930,--,3694178028.17,--,--,7836764669.64,27928486.93,7808836182.71,1699149009.27,635492873.19,853719989.15,--,--,--,--,9341232868.2,--,--,--,215324720.0,--,145841315.36,0.0,--,--,--,--,--,--,--,24421703472.98,--,--,--,--,--,--,--,31782548.1,--,902241.58,40141000.37,2398563453.89,313521446.45,9202892930.76,9202892930.76,--,1637694394.56,--,--,--,--,1560972863.37,--,17404465.56,141924941.28,817030223.99,329648443.5,--,--,16543041787.95,--,--,40964745260.93,--,5937082867.01,--,--,8028159627.99,4271089852.35,--,--,220871320.81,--,262318831.96,280475898.07,845280949.47,--,274165413.68,--,--,585327747.87,--,--,--,664553080.07,0.0,--,--,--,--,--,--,--,--,--,--,16824070323.25,--,5712960336.25,2225051167.91,142762408.94,--,--,22416966.48,5970138.65,34525240.49,302162997.28,--,--,--,8491295663.49,--,--,25315365986.74,--,1418459200.0,--,--,--,3202117711.65,86891000.0,-10598767.1,131129269.11,490590333.52,--,4634811939.62,--,--,--,--,9779618686.8,5869760587.39,15649379274.19,--,--,40964745260.93,20221027
20220630,--,1503776998.48,--,--,7267766858.96,40523438.11,7227243420.85,1380840159.87,317566383.6,710430731.65,--,--,710430731.65,--,9389850742.79,--,--,166687300.97,259169120.0,--,262195959.13,0.0,--,--,--,--,--,--,--,21258284255.45,--,--,--,--,--,--,--,31782548.1,--,1000000.0,40141000.37,2414921358.39,316926028.92,9159445991.12,9159445991.12,--,1413259694.78,1250236308.23,163023386.55,--,--,1543188906.84,--,17404465.56,146398236.44,798622451.38,282676800.47,--,--,16207130291.43,--,--,37465414546.88,--,5243226839.59,--,--,9048481813.69,4382779547.72,--,--,168620805.93,--,193216111.28,235806118.73,800653646.55,0.0,237165413.68,563488232.87,--,547596269.47,--,--,--,171930893.54,0.0,--,--,--,--,--,--,--,--,--,--,16409532498.78,--,4223407622.35,2226074833.58,143135979.77,113224532.23,29911447.54,22416966.48,5834322.03,38770229.41,306003972.52,--,--,--,6996958850.78,--,--,23406491349.56,--,1418459200.0,--,--,--,3783182912.89,86891000.0,-23536094.5,126824653.8,490590333.52,--,4236933754.46,--,--,--,--,9945563760.17,4113359437.15,14058923197.32,--,--,37465414546.88,20220826
20220331,--,2080737383.06,100542222.22,--,6069127779.31,49824437.25,6019303342.06,1244440836.36,568178348.85,545183833.93,--,--,--,--,9491476927.52,--,--,--,415060320.0,--,528438333.6,0.0,--,--,--,--,--,--,--,21043185984.85,--,--,--,--,--,--,--,31782548.1,--,--,40141000.37,2600942082.07,320330611.37,8505195637.96,8505195637.96,--,1693137180.41,--,--,--,--,1556469125.28,--,17404465.56,149549316.74,777958573.87,383987960.96,--,--,16125721745.36,--,--,37168907730.21,--,5111571753.78,--,--,8584391326.37,3524297686.55,--,--,160115739.48,--,158398518.16,174447543.49,764206238.1,--,236165413.68,--,--,716170114.81,--,--,--,1273966660.62,0.0,--,--,--,--,--,--,--,--,--,--,16943267894.81,--,4506852698.57,1411189818.44,153673351.67,--,--,22416966.48,5699079.34,40503833.94,307064407.87,--,--,--,6486316754.47,--,--,23429584649.28,--,1418459200.0,--,--,--,3770433972.04,90118380.0,-40427066.99,120506168.77,490590333.52,--,4078283756.13,--,--,--,--,9747727983.47,3991595097.46,13739323080.93,--,--,37168907730.21,20220427
20211231,--,1550502098.9,200542222.22,--,5137457454.09,36527133.48,5100930320.61,1138688594.2,194869756.73,537773124.47,--,--,537773124.47,--,8076589023.08,--,--,--,415802270.01,--,460356458.84,0.0,--,--,--,--,--,--,--,17712581002.54,--,--,--,--,--,--,--,31782548.1,--,--,40141000.37,2156836517.17,323735193.8,8297765425.37,8297765425.37,--,1450539121.49,1367826424.24,82712697.25,--,--,1101698039.37,--,17404465.56,153134367.14,763102157.32,321459169.84,--,--,14708311957.46,--,--,32420892960.0,--,4794423714.34,--,--,6866252601.68,2158912098.16,--,--,138284081.4,--,170711195.15,299733022.54,762696184.15,0.0,236165413.68,526530770.47,--,725122778.21,--,--,--,1308765044.15,0.0,--,--,--,--,--,--,--,--,--,--,15065988621.62,--,3515621007.51,606848706.66,93098839.24,63064300.0,30034539.24,22416966.48,6155431.74,41905495.7,300396271.7,--,--,--,4626628289.95,--,--,19692616911.57,--,1418459200.0,--,--,--,3370360116.82,90118380.0,-38912212.74,111479923.68,490590333.52,--,3699085779.68,--,--,--,--,8960944760.96,3767331287.47,12728276048.43,--,--,32420892960.0,20220331
20210930,--,2550674835.94,--,--,4166984168.42,22838914.32,4144145254.1,1151456302.32,329681305.33,596635293.11,--,--,--,--,7000118718.23,--,--,--,--,--,346480168.26,0.0,--,--,--,--,--,--,--,16142030791.61,--,--,--,--,417769680.0,--,--,31782548.1,--,--,39573283.18,2125473432.13,326338093.32,7880739252.15,7880739252.15,--,1262268197.86,--,--,--,--,1112458747.95,--,23333900.5,154261407.19,748524181.38,291023378.65,--,--,14469094845.09,--,--,30611125636.7,--,4951702884.72,--,--,5619672861.83,2150687210.32,--,--,171521550.46,--,246329487.81,173929016.55,620544521.99,--,310365413.68,--,--,1325494551.8,--,--,--,1432033711.59,0.0,--,--,--,--,--,--,--,--,--,--,14541228586.75,--,2472756298.81,601402235.75,92465490.66,--,--,28731460.6,6026848.81,43639336.8,302856192.51,--,--,--,3606701872.42,--,--,18147930459.17,--,1418459200.0,--,--,--,3358769478.07,90118380.0,-33915468.39,118155886.13,466299826.78,--,3538218485.47,--,--,--,--,8775869028.06,3687326149.47,12463195177.53,--,--,30611125636.7,20211029
20210630,--,1292332673.89,--,--,4027769189.1,11718815.87,4016050373.23,1049692230.23,243524483.3,583094718.91,--,--,583094718.91,--,6405357580.19,--,--,--,--,--,298055368.28,0.0,--,--,--,--,--,--,--,13899826243.9,--,--,--,--,418444179.99,--,--,31782548.1,--,--,37773283.18,2092012944.41,329723168.99,7539499383.8,7539499383.8,0.0,1314776336.13,1234079498.35,80696837.78,--,--,1124536091.32,--,23333900.5,158435455.87,735441563.35,277836245.05,--,--,14143485070.51,--,--,28043311314.41,--,6155508392.22,--,--,4781345597.71,1910280283.24,--,--,143624846.81,--,176721033.19,237327407.11,560829480.19,0.0,266285413.68,294544066.51,--,1961363550.8,--,--,--,752749049.19,0.0,--,--,--,--,--,--,--,--,--,--,14769469357.22,--,2160311071.98,--,91496910.71,63054000.0,28442910.71,28731460.6,5898817.54,45099637.71,301081493.47,--,--,--,2693992049.96,--,--,17463461407.18,--,1418459200.0,--,--,--,2990574281.2,90118380.0,-28274625.49,118540174.38,466299826.78,--,3230027401.6,--,--,--,--,8105507878.47,2474342028.76,10579849907.23,--,--,28043311314.41,20210826
20210331,--,1657139841.99,--,--,3331307735.86,10275884.22,3321031851.64,1260017417.3,331721947.01,589165528.88,--,--,--,--,6630458224.0,--,--,--,--,--,319466194.98,0.0,--,--,--,--,--,--,--,14119276890.02,--,--,--,--,417334980.0,--,--,31782548.1,--,--,37773283.18,1671427416.9,333122194.43,7862042457.38,7862042457.38,--,946798583.44,--,--,--,--,1222760600.73,--,39850151.83,162250795.85,740701452.9,346514773.13,--,--,13874037674.04,--,--,27993314564.06,--,6239750901.01,--,--,4210368146.48,1050085613.31,--,--,153416706.23,--,188014402.67,148247637.28,570912558.59,--,236165413.68,--,--,2036422958.16,--,--,--,770225572.73,0.0,--,--,--,--,--,--,--,--,--,--,14317358883.15,--,2751516607.75,--,91612104.74,--,--,28731460.6,5771330.72,46927248.39,312732585.37,--,--,--,3298888684.75,--,--,17616247567.9,--,1418516200.0,--,--,--,2973694023.46,92402700.0,-22348153.95,117943032.49,466299826.78,--,3061588151.26,--,--,--,--,7923290380.04,2453776616.12,10377066996.16,--,--,27993314564.06,20210424
20201231,--,1145540949.99,--,--,2844165272.11,22172614.69,2821992657.42,1052993475.36,265181261.66,577734808.05,--,--,577734808.05,--,5261105423.18,--,--,--,22500000.0,--,303705851.25,0.0,--,--,--,--,--,--,--,11472927041.6,--,--,--,--,418145680.01,--,--,31782548.1,--,--,37773283.18,1642682979.88,336454519.87,7978576563.69,7978576563.69,--,823736315.24,771203832.67,52532482.57,--,--,1227659391.12,--,39850151.83,166409604.59,722241073.9,205636060.02,--,--,13630948171.43,--,--,25103875213.03,--,4900402467.78,--,--,2738134689.25,583393798.56,--,--,110857850.86,--,268935946.23,133082086.23,598792032.63,0.0,236165413.68,362626618.95,--,2043845035.55,--,--,--,1795526491.72,0.0,--,--,--,--,--,--,--,--,--,--,12589576600.25,--,2070897208.45,--,111081608.57,84839608.57,26242000.0,28731460.6,5644381.22,48407839.52,323149640.76,--,--,--,2587912139.12,--,--,15177488739.37,--,1406046200.0,--,--,--,2975513313.92,92402700.0,-14613641.52,120345521.48,466299826.78,--,2753618547.21,--,--,--,--,7614807067.87,2311579405.79,9926386473.66,--,--,25103875213.03,20210331
20200930,--,1277480111.18,--,--,2700676392.12,5428373.32,2695248018.8,1004162230.07,272850335.76,494601653.81,--,--,--,--,4817438903.84,--,--,8122726.29,--,--,262158823.83,0.0,--,--,--,--,--,--,--,10837491176.9,--,--,--,--,440255514.71,--,--,31782548.1,--,--,37773283.18,1198769462.17,339852836.32,7469569025.24,7469569025.24,--,1116770407.5,--,--,--,--,1235043374.99,283018.88,39850151.83,170648540.71,707118515.01,321575139.6,--,--,13109291818.24,--,--,23946782995.14,--,5101380726.77,--,--,2755990949.62,439876218.9,--,--,155515571.42,--,196423975.3,124141154.75,601043487.47,--,280165413.68,--,--,1390911155.22,--,--,--,1741143359.93,0.0,--,--,--,--,--,--,--,--,--,--,12066550380.48,--,1178776884.85,620233745.11,141056372.52,--,--,--,5523163.43,50492634.47,271674408.48,--,--,--,2267757208.86,--,--,14334307589.34,--,1406046200.0,--,--,--,2883841149.68,--,598026.18,121186626.78,433743562.49,--,2540984938.0,--,--,--,--,7386400503.13,2226074902.67,9612475405.8,--,--,23946782995.14,20201030
20200630,--,1812844259.43,--,--,2037680319.38,4121327.11,2033558992.27,1260225461.42,222797727.92,407420777.6,0.0,0.0,407420777.6,--,4429514238.32,--,--,--,--,--,296139555.34,0.0,--,--,--,--,--,--,--,10466622339.41,--,--,--,--,440255514.71,--,--,31782548.1,--,--,37773283.18,1204989564.25,342846950.43,7261842940.01,7261842940.01,0.0,1158036059.55,1090401746.34,67634313.21,0.0,--,1246620179.3,283018.88,39850151.83,175763173.36,683250890.38,355192649.07,--,--,12978486923.05,--,--,23445109262.46,--,5608754800.34,0.0,--,1985395457.45,429717714.08,--,--,139821962.66,--,135240958.56,118357689.45,700362890.87,0.0,327247413.68,373115477.19,0.0,778731594.74,--,--,--,1147308256.62,0.0,--,--,--,--,--,--,--,--,--,--,10613973610.69,--,1169504369.34,1235781945.82,137068879.75,114976879.75,22092000.0,--,5574523.73,51957570.99,282243837.07,--,--,--,2882131126.7,--,--,13496104737.39,--,1406046200.0,--,--,--,3118688872.07,--,12040066.32,120630769.64,433743562.49,--,2405488761.16,--,--,--,--,7496638231.68,2452366293.39,9949004525.07,--,--,23445109262.46,20200822
