报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,727906789.05,727906789.05,0.0,--,--,--,836490408.36,616105741.35,12045183.8,34904006.17,141065997.49,10387804.21,21981675.34,17248608.83,4629305.24,-26042617.0,-2380815.4,0.0,--,--,--,--,--,--,--,6433678.95,-457380.47,-457380.47,--,--,-3531934.1,--,--,--,-134562687.33,1005771.79,2062108.74,--,--,--,-135619024.28,-5426155.44,--,--,--,-130192868.84,-130192868.84,--,-2227209.93,-127965658.91,--,-130192868.84,-2227209.93,-127965658.91,--,-0.23,-0.23,20221029
20220630,413271210.93,413271210.93,0.0,--,--,--,493802684.7,354072290.21,7988504.15,18609574.08,93875382.95,4907350.95,14349582.36,10887098.29,546280.95,-339080.98,5858887.65,0.0,--,--,--,--,--,--,--,2528475.99,-288808.19,-288808.19,--,--,14483414.9,--,--,--,-58288584.4,666545.23,1089331.62,--,--,--,-58711370.79,-3146791.95,--,--,--,-55564578.84,-55564578.84,--,-1915036.83,-53649542.01,--,-55564578.84,-1915036.83,-53649542.01,--,-0.09,-0.09,20220829
20220331,129019317.96,129019317.96,0.0,--,--,--,186409537.5,111737890.71,3088494.23,10236051.97,52223277.69,2606415.62,6517407.28,4560160.98,2121342.42,181960.19,8678709.55,0.0,--,--,--,--,--,--,--,1311381.97,-322038.74,-322038.74,--,--,86121.49,--,--,--,-47454085.08,493877.33,53306.36,--,--,--,-47013514.11,-1628188.26,--,--,--,-45385325.85,-45385325.85,--,-543067.97,-44842257.88,--,-45385325.85,-543067.97,-44842257.88,--,-0.08,-0.08,20220419
20211231,1375875517.55,1375875517.55,0.0,--,--,--,1367902607.8,1046779552.62,17999544.06,59292322.26,204384443.5,13082321.33,26364424.03,23070154.02,2945164.02,-11261687.63,-4582152.76,0.0,--,--,--,--,--,--,--,3333653.63,34817475.18,-177603.27,--,--,30386.64,--,--,--,30310584.81,1458826.94,6173520.9,--,--,--,25595890.85,12576795.56,--,--,--,13019095.29,13019095.29,--,-4636294.2,17655389.49,--,13019095.29,-4636294.2,17655389.49,--,0.03,0.03,20220331
20210930,990163193.17,990163193.17,0.0,--,--,--,988641164.47,749798260.2,12551661.31,52871948.18,143603009.32,10433738.52,19382546.94,15484423.72,8441938.88,-3410698.7,10955681.92,0.0,--,--,--,--,--,--,--,2664973.09,--,--,--,--,-970338.61,--,--,--,10761646.4,862469.56,600215.14,--,--,--,11023900.82,-1525862.21,--,--,--,12549763.03,12549763.03,--,-2775553.37,15325316.4,--,12549763.03,-2775553.37,15325316.4,--,0.03,0.03,20211029
20210630,508008707.39,508008707.39,0.0,--,--,--,525925963.41,383907893.29,6795151.08,25456617.61,91398036.49,6596768.45,11771496.49,12624707.74,1604544.86,2338171.0,15595421.77,0.0,--,--,--,--,--,--,--,2363334.53,--,--,--,--,270879.75,--,--,--,2650551.03,533770.59,245462.12,--,--,--,2938859.5,-1252276.87,--,--,--,4191136.37,4191136.37,--,-1747595.23,5938731.6,--,4191136.37,-1747595.23,5938731.6,--,0.01,0.01,20210831
20210331,172680739.43,172680739.43,0.0,--,--,--,183827216.3,121284189.58,2713768.88,10419019.4,40287980.97,2612110.59,6510146.88,5104780.74,2963580.11,2459196.49,7923192.35,0.0,--,--,--,--,--,--,--,805646.71,--,--,--,--,48903.02,--,--,--,90461.7,307993.92,90065.95,--,--,--,308389.67,-288484.88,--,--,--,596874.55,596874.55,--,-1670178.72,2267053.27,--,596874.55,-1670178.72,2267053.27,--,0.004,0.004,20210430
20201231,836771454.77,836771454.77,0.0,--,--,--,918355918.35,624283701.19,13971556.95,43258854.59,197697907.22,10212696.7,28931201.7,27443579.62,2757769.5,-9480443.2,-19946683.65,0.0,--,--,--,--,--,--,--,2999198.84,11881842.84,--,--,--,3832056.38,--,--,--,-92298492.37,1121834.11,8672959.72,--,--,--,-99849617.98,-884892.0,--,--,--,-98964725.98,-98964725.98,--,-8913678.4,-90051047.58,--,-98964725.98,-8913678.4,-90051047.58,--,-0.18,-0.18,20210417
20200930,449003025.18,449003025.18,0.0,--,--,--,530735265.79,298094583.73,11061518.02,56534443.63,137283980.81,7793712.77,19967026.83,18923659.52,2312160.93,--,7639877.12,0.0,--,--,--,--,--,--,--,2200883.14,--,--,--,--,4111337.51,--,--,--,-67780142.84,2685629.08,2203887.23,--,--,--,-67298400.99,-7628552.33,--,--,--,-59669848.66,-59669848.66,--,-4308996.4,-55360852.26,--,-59669848.66,-4308996.4,-55360852.26,--,-0.11,-0.11,20201030
20200630,206905847.58,206905847.58,0.0,--,--,--,320478910.74,160623704.31,6942321.27,34019385.18,100019812.41,4772697.49,14100990.08,12503699.72,835439.56,--,5332544.95,0.0,--,--,--,--,--,--,--,1634402.46,--,--,--,--,2558957.23,--,--,--,-104047158.52,371395.55,885985.61,--,--,--,-104561748.58,-17811720.62,--,--,--,-86750027.96,-86750027.96,--,-2322784.52,-84427243.44,--,-86750027.96,-2322784.52,-84427243.44,--,-0.18,-0.18,20200831
20200331,48584266.61,48584266.61,0.0,--,--,--,111614955.16,39286342.47,2812542.65,9187185.26,51795712.15,1739480.9,6793691.73,6948229.37,1224339.99,3431912.11,--,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-59598776.44,563949.77,702368.8,--,--,--,-59737195.47,-9386162.48,--,--,--,-50351032.99,-50351032.99,--,-883214.52,-49467818.47,--,-50351032.99,-883214.52,-49467818.47,--,-0.1,-0.1,20200429
20191231,1118070925.69,1118070925.69,0.0,--,--,--,1171056136.85,886123998.8,18319870.03,55800543.77,162489280.27,10123040.22,38199403.76,35169977.46,2733902.0,-2500657.39,53842605.6,0.0,--,--,--,--,--,--,--,10733794.0,61.37,--,--,--,1564637.28,--,--,--,10655229.7,2782382.71,1758322.12,--,--,--,11679290.29,4439505.03,--,--,--,7239785.26,7239785.26,--,48693.96,7191091.3,--,7239785.26,48693.96,7191091.3,--,0.02,0.02,20200429
20190930,793362229.13,793362229.13,0.0,--,--,--,801099151.5,595820983.14,14238429.21,42470484.59,115400823.76,7780021.0,25388409.8,22650559.86,1309429.24,--,-4292617.92,0.0,--,--,--,--,--,--,--,9724392.91,1018.39,--,--,--,-113902.85,--,--,--,-2418031.84,1338807.68,706727.37,--,--,--,-1785951.53,-643388.93,--,--,--,-1142562.6,-1142562.6,--,-1610236.34,467673.74,--,-1142562.6,-1610236.34,467673.74,--,0.001,0.001,20191031
20190630,525714474.72,525714474.72,0.0,--,--,--,556040134.9,415019121.11,9455612.92,29498856.41,76085928.08,5633344.77,20347271.61,19251809.67,821239.19,--,-1435204.61,0.0,--,--,--,--,--,--,--,2409113.19,61.37,--,--,--,-113902.85,--,--,--,-29465593.08,487365.95,454409.5,--,--,--,-29432636.63,-4320658.88,--,--,--,-25111977.75,-25111977.75,--,-1479513.47,-23632464.28,--,-25111977.75,-1479513.47,-23632464.28,--,-0.05,-0.05,20190723
20190331,155749600.46,155749600.46,0.0,--,--,--,180324306.7,120063014.56,6300200.56,9718686.05,42345864.39,2837852.06,10245476.68,8936312.14,333160.87,-11186787.6,--,0.0,--,--,--,--,--,--,--,80000.0,--,--,--,--,--,--,--,--,-24494706.24,739085.52,312688.78,--,--,--,-24068309.5,12082085.6,--,--,--,-36150395.1,-36150395.1,--,74692.21,-36225087.31,--,-36150395.1,74692.21,-36225087.31,--,-0.08,-0.08,20190410
20181231,1012054468.51,1012054468.51,0.0,--,--,--,1133044235.39,604043298.98,22560473.31,104084436.75,192180571.38,20843636.49,55125266.55,51015867.94,2130575.3,134206551.93,--,0.0,--,--,--,--,--,--,--,2915421.14,441211.46,--,--,--,966579.56,--,--,--,-116666554.72,602931.4,8530479.61,--,--,--,-124594102.93,-25439038.62,--,--,--,-99155064.31,-99155064.31,--,-4539723.18,-94615341.13,--,-99155064.31,-4539723.18,-94615341.13,--,-0.2,-0.2,20190328
20180930,742990748.09,742990748.09,0.0,--,--,--,702669682.91,436749588.24,16172190.18,64028723.67,124000536.92,14567356.86,45158653.45,37823951.43,1818749.73,1992633.59,--,0.0,--,--,--,--,--,--,--,2103616.78,--,--,--,--,-959706.56,--,--,--,41464975.4,52497.83,361573.12,--,--,--,41155900.11,24169539.72,--,--,--,16986360.39,16986360.39,--,-2182759.53,19169119.92,--,16986360.39,-2182759.53,19169119.92,--,0.04,0.04,20181030
20180630,427386543.19,427386543.19,0.0,--,--,--,408119977.66,270399512.73,9217719.19,16791146.23,79251982.18,7179886.47,29638064.93,22073886.17,1016571.31,-4358334.07,-4358334.07,0.0,--,--,--,--,--,--,--,1491223.81,--,--,--,--,350012.45,--,--,--,21107801.79,52497.83,337104.7,--,--,--,20823194.92,14824971.52,--,--,--,5998223.4,5998223.4,--,-1902129.51,7900352.91,--,5998223.4,-1902129.51,7900352.91,--,0.02,0.02,20180824
20180331,187133434.82,187133434.82,0.0,--,--,--,177331898.55,116608550.65,4574607.81,6989943.11,37999988.9,3618391.14,13283964.14,12137886.28,625378.51,-5743547.2,--,0.0,--,--,--,--,--,--,--,448802.67,--,--,--,--,0.04,--,--,--,10250338.98,5280.01,25261.5,--,--,--,10230357.49,8064784.33,--,--,--,2165573.16,2165573.16,--,-894975.8,3060548.96,--,2165573.16,-894975.8,3060548.96,--,0.01,0.01,20180424
20171231,976867819.17,976867819.17,0.0,--,--,--,910121713.16,597996042.37,21140028.2,71822796.25,136291041.66,15382622.92,41256904.57,38359616.71,2041133.1,26232277.19,--,0.0,--,--,--,--,--,--,--,2783620.48,1215036.83,--,--,--,-340982.6,--,--,--,70403780.72,314226.56,528263.15,--,--,--,70189744.13,23362003.43,--,--,--,46827740.7,46827740.7,--,-6755555.6,53583296.3,--,46827740.7,-6755555.6,53583296.3,--,0.11,0.11,20180424
20170930,511579479.28,511579479.28,0.0,--,--,--,544330419.88,354363540.29,11296190.03,38949105.14,92516495.74,9014830.45,31783887.86,29802345.76,886887.62,6406370.37,--,0.0,--,--,--,--,--,--,--,1174668.78,1166641.26,--,--,--,24974.14,--,--,--,-30384656.42,7772642.33,7238849.29,6555.1,--,--,-29850863.38,-3561231.36,--,--,--,-26289632.02,-26289632.02,--,-1646039.78,-24643592.24,--,-26289632.02,-1646039.78,-24643592.24,--,-0.05,-0.05,20171018
20170630,226423344.11,226423344.11,0.0,--,--,--,275049712.74,168034953.4,6171696.37,26908047.79,58709826.66,--,20786323.8,--,--,-5561135.28,--,0.0,--,--,--,--,--,--,--,604606.23,--,--,--,--,-5588.5,--,--,--,-48027350.9,7757642.33,7053827.96,6555.1,--,--,-47323536.53,-6767357.72,--,--,--,-40556178.81,-40556178.81,--,-1339562.44,-39216616.37,--,-40556178.81,-1339562.44,-39216616.37,--,-0.08,-0.08,20170829
20170331,66062028.85,66062028.85,0.0,--,--,--,88126405.9,51474235.51,2093036.13,10079308.13,26371423.23,--,8805133.41,--,--,-10696730.51,--,0.0,--,--,--,--,--,--,--,168802.67,--,--,--,--,-1420.15,--,--,--,-21896994.53,170672.56,1054984.39,3290.04,--,--,-22951978.92,2674952.43,--,--,--,-25626931.35,-25626931.35,--,-732967.41,-24893963.94,--,-25626931.35,-732967.41,-24893963.94,--,-0.05,-0.05,20170426
20161231,791673533.67,791673533.67,0.0,--,--,--,749758704.15,518117743.24,19305000.86,53253094.22,103475034.65,--,29870548.09,--,--,25737283.09,--,0.0,--,--,--,--,--,--,--,--,--,--,--,--,-43164510.74,--,--,--,-1249681.22,40161408.0,219498.42,43536314.18,--,--,38692228.36,14670564.03,--,--,--,24021664.33,24021664.33,--,-6001881.93,30023546.26,--,24021664.33,-6001881.93,30023546.26,--,0.07,0.06,20170426
