报告期,流动资产*,货币资金,交易性金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收账款融资,预付款项,其他应收款（合计）,应收股利,应收利息,其他应收款,买入返售金融资产,存货,其中：消耗性生物资产,合同资产,划分为持有待售的资产,一年内到期的非流动资产,待摊费用,其他流动资产,其他金融类流动资产,结算备付金,拆出资金,应收保费,应收分保账款,应收分保合同准备金,流动资产差额（特殊报表科目）,流动资产差额（合计平衡项目）,流动资产总计*,非流动资产*,发放贷款及垫款,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,债权投资,其他债权投资,可供出售金融资产,其他权益工具投资,持有至到期投资,其他非流动金融资产,长期应收款,长期股权投资,投资性房地产,固定资产（合计）,固定资产,固定资产清理,在建工程（合计）,在建工程,工程物资,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动性资产,非流动性资产差额（特殊报表科目）,非流动性资产差额（合计平衡项目）,非流动资产合计*,资产差额（特殊报表科目）,资产差额（合计平衡项目）,资产总计*,流动负债*,短期借款,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付款项,预收款项,合同负债,应付手续费及佣金,应付职工薪酬,应交税费,其他应付款（合计）,应付利息,应付股利,其他应付款,划分为持有待售的负债,一年内到期的非流动负债,预提费用,递延收益-流动负债,应付短期债券,其他流动负债,其他金融类流动负债,向中央银行借款,吸收存款及同业存放,拆入资金,卖出回购金融资产款,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,流动负债差额（特殊报表科目）,流动负债差额（合计平衡项目）,流动负债合计*,非流动负债*,长期借款,应付债券,长期应付款（合计）,长期应付款,专项应付款,长期应付职工薪酬,预计负债,递延所得税负债,递延收益-非流动负债,其他非流动负债,非流动负债差额（特殊报表科目）,非流动负债差额（合计平衡项目）,非流动负债合计*,负债差额（特殊报表科目）,负债差额（合计平衡项目）,负债合计*,所得者权益(或股东权益)*,实收资本（或股本）,其他权益工具,其中：优先股,永续债,资本公积金,减：库存股,其他综合收益,专项储备,盈余公积金,一般风险准备,未分配利润,外币报表折算差额,未确认的投资损失,股东权益差额（特殊报表科目）,股权权益差额（合计平衡项目）,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额（特殊报表项目）,负债及股东权益差额（合计平衡项目）,负债及股东权益总计,公告日期#
20220930,--,1900879070.3,390000000.0,--,1310304996.76,727122017.22,583182979.54,--,6997270.93,381381.6,--,--,--,--,777159692.28,--,--,--,--,--,5745800.72,0.0,--,--,--,--,--,--,--,4391468212.59,--,--,--,--,--,--,--,--,--,--,--,--,--,938465979.27,938465979.27,--,135409355.89,--,--,--,--,74872214.79,--,--,--,13947011.26,2500083.62,--,--,1165908937.69,--,--,5557377150.28,--,--,--,--,1852615225.54,1015507394.19,--,--,17714206.96,--,19467142.88,64733760.53,12459965.24,--,--,--,--,1061287.06,--,--,--,43310461.57,0.0,--,--,--,--,--,--,--,--,--,--,2011362049.78,--,--,--,--,--,--,--,--,30829988.63,--,--,--,--,30979525.62,--,--,2042341575.4,--,332337840.0,--,--,--,1935585577.92,28596993.63,1708293.32,--,118931990.86,--,1148272931.24,--,--,--,--,3508239639.71,6795935.17,3515035574.88,--,--,5557377150.28,20221028
20220630,--,1918919495.6,415000000.0,--,1019642245.07,526741897.14,492900347.93,--,7532334.6,425808.99,--,--,425808.99,--,828407843.31,--,--,--,--,--,1674223.04,0.0,--,--,--,--,--,--,--,4191601950.61,--,--,--,--,--,--,--,--,--,--,--,--,--,960299352.04,960299352.04,--,53541773.25,51943383.87,1598389.38,--,--,75316101.51,--,--,--,11078674.64,21607289.61,--,--,1122700342.49,--,--,5314302293.1,--,--,--,--,1721146018.06,901236119.04,--,--,25523614.35,--,16116088.54,52823394.54,15542127.29,--,--,15542127.29,--,897866.15,--,--,--,32391665.33,0.0,--,--,--,--,--,--,--,--,--,--,1864440774.26,--,--,--,--,--,--,--,--,24025054.22,--,--,--,--,24324128.2,--,--,1888764902.46,--,332337840.0,--,--,--,1934357542.7,13433832.0,1418634.22,--,118931990.86,--,1044691539.31,--,--,--,--,3418303715.09,7233675.55,3425537390.64,--,--,5314302293.1,20220829
20220331,--,1870697271.17,40700000.0,--,1145605379.6,657573933.82,488031445.78,--,8881501.1,362288.64,--,--,--,--,604784922.34,--,--,--,--,--,25876922.45,0.0,--,--,--,--,--,--,--,3696908285.3,--,--,--,--,--,--,--,--,--,--,--,--,--,981359628.57,981359628.57,--,32854054.24,--,--,--,--,75759988.23,--,--,--,7592404.64,21031153.0,--,--,1119597238.7,--,--,4816505524.0,--,--,10967.03,--,1184493193.86,663035178.04,--,--,13035283.49,--,11176923.68,78865219.58,15258453.62,--,--,--,--,734445.23,--,--,--,10898088.01,0.0,--,--,--,--,--,--,--,--,--,--,1314472574.5,--,--,--,--,--,--,--,--,20013518.26,--,--,--,--,20462129.24,--,--,1334934703.74,--,332161890.0,--,--,--,1931847368.62,12954720.0,1132272.96,--,118931990.86,--,1102796984.32,--,--,--,--,3473915786.76,7655033.5,3481570820.26,--,--,4816505524.0,20220427
20211231,--,996340261.22,186600000.0,--,1061161895.86,839043243.73,222118652.13,--,4506052.36,284506.33,--,--,284506.33,--,609758081.31,--,--,--,--,--,30759349.86,0.0,--,--,--,--,--,--,--,2889410146.94,--,--,--,--,--,--,--,--,--,--,--,--,4631497.5,1001776097.53,1001776097.53,--,11418979.18,9133550.12,2285429.06,--,--,66991204.95,--,--,--,5232487.94,39985886.13,--,--,1131179021.83,--,--,4020589168.77,--,--,10967.03,--,1288267703.29,676661310.68,--,--,9211217.43,--,20691632.41,97424884.62,14965038.36,--,--,14965038.36,--,571024.32,--,--,--,13275934.27,0.0,--,--,--,--,--,--,--,--,--,--,1444418401.73,--,--,--,--,--,--,--,--,19729263.92,--,--,--,--,20327411.89,--,--,1464745813.62,--,287057380.0,--,--,--,1163311873.94,12954720.0,1154911.7,--,118931990.86,--,990312010.84,--,--,--,--,2547813447.34,8029907.81,2555843355.15,--,--,4020589168.77,20220427
20210930,--,527014486.64,357700000.0,--,1249879420.99,816664451.49,433214969.5,--,7975474.81,264329.43,--,--,--,--,557013344.03,--,--,--,--,--,28291964.73,0.0,--,--,--,--,--,--,--,2728139020.63,--,--,--,--,--,--,--,--,--,--,--,--,4822798.5,696465756.32,696465756.32,--,96308208.61,--,--,--,--,67389028.32,--,--,--,16150537.58,85619275.99,--,--,966755605.32,--,--,3694894625.95,--,--,--,--,1012811130.97,576969658.53,--,--,86022126.31,--,14577550.89,81419664.08,15272736.36,--,--,--,--,--,--,--,--,57440399.09,0.0,--,--,--,--,--,--,--,--,--,--,1267543607.7,--,--,--,--,--,--,--,--,1211597.45,--,--,--,--,1211597.45,--,--,1268755205.15,--,287057380.0,--,--,--,1162498028.21,12954720.0,1246436.49,--,82433968.46,--,897275424.21,--,--,--,--,2417556517.37,8582903.43,2426139420.8,--,--,3694894625.95,20211022
20210630,--,436694246.35,431100000.0,--,1137938685.15,710211126.91,427727558.24,--,9358942.7,265453.47,--,--,265453.47,--,575499585.4,--,--,--,--,--,29590484.93,0.0,--,--,--,--,--,--,--,2620447398.0,--,--,--,--,--,--,--,--,--,--,--,--,5014099.5,713462289.57,713462289.57,0.0,55470002.36,53931233.57,1538768.79,--,--,67786851.69,--,--,--,13584111.03,57684170.14,--,--,913001524.29,--,--,3533448922.29,--,--,--,--,1058790874.36,614542909.88,--,--,9217093.96,--,11819040.48,77000671.03,16513189.51,--,--,16513189.51,--,--,--,--,--,36682717.62,0.0,--,--,--,--,--,--,--,--,--,--,1210023586.96,--,--,--,--,--,--,--,--,1198897.89,--,--,--,--,1198897.89,--,--,1211222484.85,--,285413380.0,--,--,--,1149440460.03,--,1225062.67,--,82433968.46,--,796185294.53,--,--,--,--,2314698165.69,7528271.75,2322226437.44,--,--,3533448922.29,20210827
20210331,--,255257413.4,782300000.0,--,949463948.68,555287989.01,394175959.67,--,4160222.77,247773.44,--,--,--,--,444621823.28,--,--,--,--,--,53306195.34,0.0,--,--,--,--,--,--,--,2489357376.91,--,--,--,--,--,--,--,--,--,--,--,--,5205400.5,731503846.75,731503846.75,--,26776599.24,--,--,--,--,68184675.06,--,--,--,5312064.32,29469723.74,--,--,866452309.61,--,--,3355809686.52,--,24576662.0,1998138.42,--,929815582.27,596715883.75,--,--,8509548.39,--,7750867.79,47549980.16,2024222.85,--,--,--,--,--,--,--,--,7984263.21,0.0,--,--,--,--,--,--,--,--,--,--,1030209265.09,--,--,--,--,--,--,--,--,1019322.13,--,--,--,--,1019322.13,--,--,1031228587.22,--,203866700.0,--,--,--,1230987140.03,--,1321165.03,--,82433968.46,--,798696035.23,--,--,--,--,2317305008.75,7276090.55,2324581099.3,--,--,3355809686.52,20210422
20201231,--,1100093491.98,120900000.0,--,773587267.85,621808899.63,151778368.22,--,3547983.8,234431.74,--,--,234431.74,--,484727752.55,--,--,--,--,--,59832742.64,0.0,--,--,--,--,--,--,--,2542923670.56,--,--,--,--,--,--,--,--,--,--,--,--,5396701.5,752464084.05,752464084.05,--,15835485.76,14608286.73,1227199.03,--,--,68582498.43,--,--,--,4506847.91,18624041.43,--,--,865409659.08,--,--,3408333329.64,--,173263620.58,2043193.46,--,873571526.43,426392357.72,--,--,8090093.74,--,15755082.95,46172215.21,1435832.2,--,--,1435832.2,--,--,--,--,--,9628517.47,0.0,--,--,--,--,--,--,--,--,--,--,1129960082.04,--,50068123.61,--,--,--,--,--,--,1025531.16,--,--,--,--,51093654.77,--,--,1181053736.81,--,203866700.0,--,--,--,1230987140.03,--,1281211.88,--,82433968.46,--,700554522.33,--,--,--,--,2219123542.7,8156050.13,2227279592.83,--,--,3408333329.64,20210416
20200930,--,103313792.42,191009554.35,--,779511753.82,458760015.05,320751738.77,--,1053750.1,689733.61,--,--,--,--,415787055.17,--,--,--,--,--,59750480.75,0.0,--,--,--,--,--,--,--,1551116120.22,--,--,--,--,--,--,--,--,--,--,--,--,5588002.5,271549353.03,271549353.03,--,376164999.5,373278405.49,2886594.01,--,--,68980321.8,--,--,--,9690451.76,--,--,--,731973128.59,--,--,2283089248.81,--,224257946.53,2970961.52,--,588180513.46,304631585.81,--,117712.5,16189876.78,--,9706244.95,52067423.44,1181278.22,--,--,--,--,30040000.0,--,--,--,29814501.44,0.0,--,--,--,--,--,--,--,--,--,--,954526458.84,--,70092184.68,--,--,--,--,--,--,505650.21,--,--,--,--,70597834.89,--,--,1025124293.73,--,152900000.0,--,--,--,398784659.31,--,1531305.07,--,58857807.08,--,636947451.97,--,--,--,--,1249021223.43,8943731.65,1257964955.08,--,--,2283089248.81,20201209
20200630,--,334766944.38,96700000.0,--,555457260.84,266511158.12,288946102.72,--,1447153.64,176727.47,--,--,--,--,413280665.8,--,--,--,--,--,51059930.67,0.0,--,--,--,--,--,--,--,1452888682.8,--,--,--,--,--,--,--,--,--,--,--,--,5779303.5,279839640.0,279839640.0,--,277504896.71,276139518.45,1365378.26,--,--,69378145.17,--,--,--,8155709.6,150000.0,--,--,640807694.98,--,--,2093696377.78,--,251172278.21,946779.87,--,494717283.0,292020827.07,--,235425.0,3511572.53,--,8169312.43,29166530.46,918173.2,--,--,918173.2,--,30040833.34,--,--,--,24993288.74,0.0,--,--,--,--,--,--,--,--,--,--,843871476.78,--,70093459.69,--,--,--,--,--,--,511736.57,--,--,--,--,70605196.26,--,--,914476673.04,--,152900000.0,--,--,--,398784659.31,--,1766098.62,--,58857807.08,--,557890800.0,--,--,--,--,1170199365.01,9020339.73,1179219704.74,--,--,2093696377.78,20201209
