报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,1772882591.54,17045494.0,83718526.19,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1873646611.73,599584636.55,609831379.37,136311765.28,61624595.1,0.0,--,--,--,--,--,--,--,1407352376.3,--,466294235.43,--,111819510.78,3636126.87,-147208.22,--,5302649.07,--,--,120611078.5,126932443.88,788696218.63,107444452.87,--,--,--,1023073115.38,--,-902462036.88,--,91193715.57,86000000.0,870477805.32,--,--,--,--,961671520.89,510000000.0,13775419.18,2499750.44,81279805.4,--,--,605055224.58,--,356616296.31,66421163.4,--,--,-13130341.74,0.0,-13130341.74,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221026
20220630,--,1461069823.84,14733898.78,62159154.37,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1537962876.99,654675800.28,594146269.07,183325745.12,49802729.71,0.0,--,--,--,--,--,--,--,1481950544.18,--,56012332.81,--,96347011.92,408361.69,202638.52,--,-11133220.0,--,--,85824792.13,133665203.52,70435505.64,94367150.42,--,--,--,298467859.58,--,-212643067.45,--,-460032.47,--,980157177.18,--,--,--,--,979697144.71,250000000.0,444360560.62,--,381268691.1,--,--,1075629251.72,--,-95932107.01,32657002.48,--,--,-219905839.17,0.0,-219905839.17,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220826
20220331,--,1756953624.4,593915.44,79067205.23,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1836614745.07,608537018.76,677789542.01,150242264.19,96967257.48,0.0,--,--,--,--,--,--,--,1533536082.44,--,303078662.63,--,141233058.99,402864.53,2085.55,--,94788000.0,--,--,236426009.07,62515040.88,993164258.4,476282705.64,--,--,--,1531962004.92,--,-1295535995.85,--,242349631.04,--,769739000.0,--,--,--,--,1012088631.04,200000000.0,6069167.88,--,272936381.79,--,--,479005549.67,--,533083081.37,-1740411.25,--,--,-461114663.1,8378417680.06,7917303016.96,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220427
20211231,--,1852130902.51,2740527.75,74132303.64,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1929003733.9,673578944.13,479354980.35,59510933.88,21172038.86,0.0,--,--,--,--,--,--,--,1233616897.22,--,695386836.68,--,78857033.31,-5152043.95,1082700.84,--,8850810.77,--,--,150734359.29,99511574.0,184303425.56,299599352.19,88604240.51,--,--,672018592.26,--,-521284232.97,--,8428215.06,--,192320000.0,4349998.26,--,--,--,205098213.32,--,983001.11,--,220918787.79,--,--,221901788.9,--,-16803575.58,-36421222.39,--,--,120877805.74,0.0,120877805.74,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220329
20210930,--,1207014231.45,1504570.91,86015621.58,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1294534423.94,360732647.74,473805409.34,113368454.68,101742990.27,0.0,--,--,--,--,--,--,--,1049649502.03,--,244884921.91,--,106348181.78,12815640.49,165522.38,--,--,--,--,161094533.88,86906043.74,1461049199.13,12401000.0,0.0,--,--,1560356242.87,--,-1399261708.99,--,95207163.23,88005000.0,--,0.0,--,--,--,395207163.23,--,3911277.28,3911277.28,383862858.2,--,--,387774135.48,--,7433027.75,2817547.02,--,--,-1144126212.31,0.0,-1144126212.31,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211023
20210630,--,955189231.05,--,59794432.63,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1016097504.61,232651747.17,388274032.85,88370429.22,61616561.62,0.0,--,--,--,--,--,--,--,770912770.86,--,245184733.75,--,629477196.1,5090163.99,183651.52,--,--,--,--,634751011.61,50462770.21,692289217.39,--,--,--,--,750213004.38,--,-115461992.77,--,78329626.51,--,--,0.0,--,--,--,78329626.51,--,275194120.22,--,39818734.38,--,--,315012854.6,--,-236683228.09,-45277678.42,--,--,-152238165.53,0.0,-152238165.53,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210826
20210331,--,970767440.21,--,68202744.45,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1038970184.66,238593268.97,432339078.57,65816603.5,63881475.79,0.0,--,--,--,--,--,--,--,800630426.83,--,238339757.83,--,233430888.66,1783275.33,688.68,--,--,--,--,235214852.67,131739205.66,850152025.64,--,--,--,--,981891231.3,--,-746676378.63,--,89949826.8,--,--,12671961.0,--,--,--,102621787.8,--,4145335.43,--,15515279.26,--,--,19660614.69,--,82961173.11,19316437.04,--,--,-406059010.65,9959963262.81,9553904252.16,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210429
20201231,--,1147051119.5,--,45242412.46,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1196426138.34,319250224.1,357597944.3,44264866.54,-6379233.54,0.0,--,--,--,--,--,--,--,714733801.4,--,481692336.94,--,551898824.21,-182475963.13,605548.57,0.0,--,--,--,354109305.17,10950660.52,1522162218.26,-5375247.24,--,--,--,1689656631.54,--,-1335547326.37,--,-12713395.01,--,-51700000.0,-21845967.62,--,--,--,-86259362.63,-54828901.59,7093334.61,--,223616841.25,--,--,175881274.27,--,-262140636.9,113383775.86,--,--,-1002611850.47,0.0,-1002611850.47,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210330
20200930,--,830396863.33,--,41028180.03,0.0,--,--,--,--,--,--,--,--,--,--,--,--,871331110.81,151588713.61,271294792.67,70520112.49,80623908.35,0.0,--,--,--,--,--,--,--,574027527.12,--,297303583.69,--,163183409.85,178679529.52,0.0,0.0,8852043.91,--,--,350714983.28,93823033.2,749796698.46,115604606.49,--,--,--,959224338.15,--,-608509354.87,--,11050109464.1,44411777.1,60000000.0,5207375.72,--,--,--,11115316839.82,1445833492.34,8095020.56,2102080.33,452860001.93,--,--,1906788514.83,--,9208528324.99,-185662457.37,--,--,8711660096.44,0.0,8711660096.44,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201030
20200630,--,752254359.81,--,-8365294.7,0.0,--,--,--,--,--,--,--,--,--,--,--,--,743982997.66,147404466.67,330825292.61,71503193.23,63486927.21,0.0,--,--,--,--,--,--,--,613219879.72,--,130763117.94,--,209230242.63,-14035696.84,--,--,--,--,--,207193175.41,16114882.94,320276111.33,-11622603.25,--,--,--,324768391.02,--,-117575215.61,--,148275072.01,--,826459190.19,--,--,--,--,1015625179.34,561014415.8,242246877.76,--,36908691.74,--,--,840169985.3,--,175455194.04,5356043.29,--,--,193999139.66,0.0,193999139.66,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200829
20200331,--,631849246.48,--,53997827.27,0.0,--,--,--,--,--,--,--,--,--,--,--,--,685847073.75,189049195.24,310588342.54,59148893.69,38144584.3,0.0,--,--,--,--,--,--,--,596931015.77,--,88916057.98,--,118316491.12,24178048.67,--,--,--,--,--,142494539.79,35608736.69,317774550.92,94909462.1,--,--,--,448292749.71,--,-305798209.92,--,25972869.32,--,357200000.0,--,--,--,--,383172869.32,142965505.01,13865589.3,--,9069454.77,--,--,165900549.08,--,217272320.24,19439642.18,--,--,19829810.48,2037086066.7,2056915877.18,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200429
20191231,--,797725066.31,--,-17514831.56,0.0,--,--,--,--,--,--,--,--,--,--,--,--,783005684.27,247561654.54,265257186.1,64810198.54,18115429.97,0.0,--,--,--,--,--,--,--,595744469.15,--,187261215.12,--,422272301.45,-97522829.73,-1836017.16,--,--,--,--,355816396.33,1131021.62,609414888.39,--,--,--,--,682492173.74,--,-326675777.41,--,-263860904.84,--,496738995.51,253637393.39,--,--,--,486515484.06,251502634.72,21546856.8,--,103968368.67,--,--,377017860.19,--,109497623.87,10014926.23,--,--,-19902012.19,0.0,-19902012.19,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200417
20190930,--,710687035.09,--,8969137.45,0.0,--,--,--,--,--,--,--,--,--,--,--,--,719656172.54,133793992.14,258605994.01,51936434.28,61085168.58,0.0,--,--,--,--,--,--,--,505421589.01,--,214234583.53,--,32976718.08,56904766.23,247226.18,--,--,--,--,55506270.53,44421664.3,162570948.37,--,--,--,--,206992612.67,--,-151486342.14,--,57078270.24,17550000.0,376340000.0,2116930.15,--,--,--,435535200.39,605740567.91,73356588.39,5545690.78,14501332.59,--,--,693598488.89,--,-258063288.5,3971108.85,--,--,-191343938.26,0.0,-191343938.26,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20191028
20190630,--,571908581.72,--,43599542.31,0.0,--,--,--,--,--,--,--,--,--,--,--,--,615508124.03,164356564.82,275602033.81,67784263.81,32857720.48,0.0,--,--,--,--,--,--,--,540600582.92,--,74907541.11,--,3890812.93,36590325.09,200032.88,6622439.96,--,--,--,47303610.86,31676023.9,118216905.27,--,--,--,--,149892929.17,--,-102589318.31,--,--,--,142554093.2,2742509.98,--,--,--,1792916514.37,56579886.78,163691197.76,--,0.0,--,--,220271084.54,--,1572645429.83,2970172.88,--,--,1547933825.51,0.0,1547933825.51,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190823
20190331,--,577615853.91,--,18275259.61,0.0,--,--,--,--,--,--,--,--,--,--,--,--,595891113.52,192433977.18,239583294.25,52602995.24,60116251.1,0.0,--,--,--,--,--,--,--,544736517.77,--,51154595.75,--,42834223.38,17106596.91,4752138.99,28000000.0,--,--,--,92692959.28,25681965.99,124412292.79,--,--,--,--,150094258.78,--,-57401299.5,--,--,--,234800000.0,1441272.0,--,--,--,236241272.0,156800000.0,7375512.49,--,61847562.4,--,--,226023074.89,--,10218197.11,-1759681.15,--,--,2211812.21,698186379.43,700398191.64,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190426
20181231,--,780526011.83,--,-70756294.11,0.0,--,--,--,--,--,--,--,--,--,--,--,--,712979957.91,216280770.4,293752926.1,29307107.69,-4132436.62,0.0,--,--,--,--,--,--,--,535208367.57,--,177771590.34,--,262081994.54,-91918250.85,-1941226.27,1900000.0,--,--,--,161758516.55,30088582.28,120181121.62,-287921032.96,--,--,--,178305890.15,--,-16547373.6,--,35862340.3,--,427464093.2,--,--,--,--,459362917.5,149710324.48,3583238.55,--,--,--,--,415688457.65,--,43674459.85,-278333.44,--,--,204620343.15,0.0,204620343.15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190426
20180930,--,607586572.51,--,8875043.27,0.0,--,--,--,--,--,--,--,--,--,--,--,--,616461615.78,225120972.32,118541052.72,36056787.0,91043060.99,0.0,--,--,--,--,--,--,--,470761873.03,--,145699742.75,--,138101770.1,19315709.07,1017318.62,0.0,--,--,--,177772224.58,6312957.6,493069052.83,168133439.59,--,--,--,351558230.81,--,-173786006.23,--,600000.0,600000.0,11585814.79,0.0,--,--,--,12185814.79,72262292.87,7017135.12,2965780.52,--,--,--,79279427.99,--,-67093613.2,11444749.79,--,--,-83735126.89,0.0,-83735126.89,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20181027
20180630,--,541690868.27,--,22377855.08,0.0,--,--,--,--,--,--,--,--,--,--,--,--,564068723.35,182794730.1,178313944.26,42666397.12,47208480.64,0.0,--,--,--,--,--,--,--,450983552.12,--,113085171.23,--,118463613.58,86741632.25,-619110.69,--,--,--,--,185248708.35,38812348.05,89731043.61,--,--,--,--,276367171.28,--,-91118462.93,--,20100000.0,20100000.0,-42348614.79,-1044440.54,--,--,--,-23293055.33,4175637.07,111412452.08,--,--,--,--,115588089.15,--,-138881144.48,3487691.89,--,--,-113426744.29,0.0,-113426744.29,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180828
20180331,--,412155605.23,--,98475697.78,0.0,--,--,--,--,--,--,--,--,--,--,--,--,510631303.01,133681230.35,210993735.6,35527390.45,44742732.28,0.0,--,--,--,--,--,--,--,424945088.68,--,85686214.33,--,67161127.48,2168608.64,2035109.26,--,--,--,--,71364845.38,16504204.02,139941568.26,--,--,--,--,156445772.28,--,-85080926.9,--,2736899.0,2736899.0,206132800.0,5007956.54,--,--,--,213877655.54,36927179.63,4636117.21,--,--,--,--,41563296.84,--,172314358.7,-7417928.96,--,--,165501717.17,525226190.29,690727907.46,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180426
20171231,--,606098461.89,--,20837479.02,0.0,--,--,--,--,--,--,--,--,--,--,--,--,626935940.91,198349898.87,170678865.79,24656481.22,56961270.32,0.0,--,--,--,--,--,--,--,450646516.2,--,176289424.71,--,66113726.04,18309280.85,7707464.39,17310113.7,--,--,--,109440584.98,1517299.68,334200691.74,-102102031.39,--,--,--,233615960.03,--,-124175375.05,--,54667749.25,--,194362798.92,--,--,--,--,249030548.17,215739494.42,6231104.48,--,22964460.52,--,--,244935059.42,--,4095488.75,-1619711.88,--,--,54589826.53,0.0,54589826.53,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180420
