报告期,流动资产*,货币资金,交易性金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收账款融资,预付款项,其他应收款（合计）,应收股利,应收利息,其他应收款,买入返售金融资产,存货,其中：消耗性生物资产,合同资产,划分为持有待售的资产,一年内到期的非流动资产,待摊费用,其他流动资产,其他金融类流动资产,结算备付金,拆出资金,应收保费,应收分保账款,应收分保合同准备金,流动资产差额（特殊报表科目）,流动资产差额（合计平衡项目）,流动资产总计*,非流动资产*,发放贷款及垫款,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,债权投资,其他债权投资,可供出售金融资产,其他权益工具投资,持有至到期投资,其他非流动金融资产,长期应收款,长期股权投资,投资性房地产,固定资产（合计）,固定资产,固定资产清理,在建工程（合计）,在建工程,工程物资,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动性资产,非流动性资产差额（特殊报表科目）,非流动性资产差额（合计平衡项目）,非流动资产合计*,资产差额（特殊报表科目）,资产差额（合计平衡项目）,资产总计*,流动负债*,短期借款,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付款项,预收款项,合同负债,应付手续费及佣金,应付职工薪酬,应交税费,其他应付款（合计）,应付利息,应付股利,其他应付款,划分为持有待售的负债,一年内到期的非流动负债,预提费用,递延收益-流动负债,应付短期债券,其他流动负债,其他金融类流动负债,向中央银行借款,吸收存款及同业存放,拆入资金,卖出回购金融资产款,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,流动负债差额（特殊报表科目）,流动负债差额（合计平衡项目）,流动负债合计*,非流动负债*,长期借款,应付债券,长期应付款（合计）,长期应付款,专项应付款,长期应付职工薪酬,预计负债,递延所得税负债,递延收益-非流动负债,其他非流动负债,非流动负债差额（特殊报表科目）,非流动负债差额（合计平衡项目）,非流动负债合计*,负债差额（特殊报表科目）,负债差额（合计平衡项目）,负债合计*,所得者权益(或股东权益)*,实收资本（或股本）,其他权益工具,其中：优先股,永续债,资本公积金,减：库存股,其他综合收益,专项储备,盈余公积金,一般风险准备,未分配利润,外币报表折算差额,未确认的投资损失,股东权益差额（特殊报表科目）,股权权益差额（合计平衡项目）,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额（特殊报表项目）,负债及股东权益差额（合计平衡项目）,负债及股东权益总计,公告日期#
20220930,--,889086106.07,756250.0,--,487476604.2,89327591.51,398149012.69,2800000.0,116226717.16,32301617.91,--,9376.03,--,--,410722828.38,--,--,--,--,--,54824994.19,0.0,--,--,--,--,--,--,--,1994195117.91,--,--,--,--,--,--,--,290087324.27,--,--,--,647091.53,--,716226768.56,716226768.56,--,547370342.05,547370342.05,--,--,--,87583752.09,--,--,--,17593830.49,63872459.6,--,--,1734044472.29,--,--,3728239590.2,--,441224677.05,--,--,1134154488.32,1025337462.87,--,--,23244951.34,--,15853231.63,5333896.73,89753935.96,--,--,--,--,--,--,--,--,74770510.12,0.0,--,--,--,--,--,--,--,--,--,--,1784335691.15,--,89137333.33,--,--,--,--,--,--,54052822.55,54360380.58,--,--,--,208025732.21,--,--,1992361423.36,--,1805628355.0,--,--,--,1298093585.7,17970000.0,--,--,50421276.08,--,-1726783978.18,--,--,--,--,1409389238.6,326488928.24,1735878166.84,--,--,3728239590.2,20221029
20220630,--,929210002.19,--,--,522721052.76,103614299.87,419106752.89,4700000.0,45192003.88,15306727.74,0.0,29513.89,15277213.85,--,480275830.77,--,--,--,--,--,56283083.97,0.0,--,--,--,--,--,--,--,2053688701.31,--,--,--,--,--,--,--,290087324.27,--,--,--,2093056.12,--,728324492.44,728324492.44,--,406088907.83,406088907.83,--,--,--,88265255.06,--,--,--,18504717.01,91691024.9,--,--,1636005867.93,--,--,3689694569.24,--,563477124.34,--,--,1068457802.44,974378710.1,--,--,20942313.8,--,8383672.16,6006058.85,93394365.16,--,--,93394365.16,--,--,--,--,--,97351441.53,0.0,--,--,--,--,--,--,--,--,--,--,1858012778.28,--,60108333.34,--,--,--,--,--,--,42565297.44,53435599.34,--,--,--,166816661.45,--,--,2024829439.73,--,1801314055.0,--,--,--,1288999691.7,17970000.0,--,--,50421276.08,--,-1766934004.48,--,--,--,--,1355831018.3,309034111.21,1664865129.51,--,--,3689694569.24,20220816
20220331,--,849124708.58,--,--,485035732.76,87903417.43,397132315.33,1962295.26,67155742.87,15088654.45,--,9583.33,--,--,547464240.92,--,--,--,--,--,52450264.51,0.0,--,--,--,--,--,--,--,2018281639.35,--,--,--,--,--,--,--,290087324.27,--,--,--,2789980.85,--,747122920.68,747122920.68,--,260970477.34,260970477.34,--,--,--,56828459.19,--,--,--,5009537.31,125475514.46,--,--,1499924435.46,--,--,3518206074.81,--,563510843.02,--,--,1034610359.85,952516791.92,--,--,27320333.04,--,7705017.7,3933867.01,106418064.75,--,--,--,--,547263.93,--,--,--,79612637.28,0.0,--,--,--,--,--,--,--,--,--,--,1823658386.58,--,45089375.01,--,--,--,--,--,--,27238161.3,52010818.1,--,--,--,135639001.21,--,--,1959297387.79,--,1799543555.0,--,--,--,1283416241.7,35940000.0,--,--,50421276.08,--,-1815902400.48,--,--,--,--,1281538672.3,277370014.72,1558908687.02,--,--,3518206074.81,20220426
20211231,--,810467020.36,--,--,431432105.83,63254990.5,368177115.33,900000.0,82085558.88,15579088.89,--,--,15579088.89,--,565747259.59,--,--,--,--,--,36638186.28,0.0,--,--,--,--,--,--,--,1942849219.83,--,--,--,--,--,--,--,290087324.27,--,--,--,3085589.36,--,819757249.85,819757249.85,0.0,140545528.87,140545528.87,0.0,--,--,57069941.04,--,--,--,5422627.64,105971929.24,--,--,1422474782.87,--,--,3365324002.7,--,498371523.69,279649.93,--,1001553292.84,898129455.11,--,--,41931705.63,--,19293793.38,4600428.87,89377615.49,--,--,89377615.49,--,540841.44,--,--,--,66962980.41,0.0,--,--,--,--,--,--,--,--,--,--,1722911831.68,--,45083958.34,--,--,--,--,--,--,27238161.3,49152703.52,--,--,--,121474823.16,--,--,1844386654.84,--,1799543555.0,--,--,--,1275673952.95,36696105.83,--,--,50421276.08,--,-1829757723.64,--,--,--,--,1259184954.56,261752393.3,1520937347.86,--,--,3365324002.7,20220302
20210930,--,692807872.6,2421150.05,--,446755100.56,--,446755100.56,16722501.76,125376759.42,17597653.57,--,--,--,--,508673953.66,--,--,--,--,--,24596338.74,0.0,--,--,--,--,--,--,--,1834951330.36,--,--,--,--,--,--,--,290087324.27,--,--,--,2144389.48,--,807644156.52,807644156.52,--,47868406.97,47868406.97,--,--,--,57500180.16,--,--,--,7451940.79,115061037.9,--,--,1328425676.83,--,--,3163377007.19,--,452283942.04,--,--,947243331.8,881769105.02,--,--,35587081.84,--,17424175.1,6174820.81,87735892.19,--,--,--,--,--,--,--,--,19977832.53,0.0,--,--,--,--,--,--,--,--,--,--,1566427076.31,--,--,--,--,--,--,--,--,27753143.81,49161255.62,--,--,--,77725810.73,--,--,1644152887.04,--,1799543555.0,--,--,--,1268874620.44,36696105.83,--,--,50421276.08,--,-1824988573.66,--,--,--,--,1257154772.03,262069348.12,1519224120.15,--,--,3163377007.19,20211029
20210630,--,763341869.83,606300.04,--,478536057.2,--,478536057.2,6688286.94,29989563.83,9028544.17,--,--,9028544.17,--,457744567.5,--,--,--,--,--,17631627.2,0.0,--,--,--,--,--,--,--,1763566816.71,--,--,--,--,--,--,--,290087324.27,--,--,--,1150322.48,--,843552813.67,843552813.67,0.0,15450429.28,15450429.28,0.0,--,--,67824034.89,--,--,--,6900761.61,73962312.8,--,--,1299729887.88,--,--,3063296704.59,--,430284675.36,--,--,934634955.24,850936945.06,--,--,13485445.46,--,13543954.32,8546574.88,93279160.48,--,--,93279160.48,--,--,--,--,--,4369686.73,0.0,--,--,--,--,--,--,--,--,--,--,1498144452.47,--,--,--,--,--,--,--,--,27384536.31,49236474.38,--,--,--,77422899.57,--,--,1575567352.04,--,1799543555.0,--,--,--,1262075287.93,36696105.83,--,--,50421276.08,--,-1844239200.62,--,--,--,--,1231104812.56,256624539.99,1487729352.55,--,--,3063296704.59,20210814
20210331,--,773984406.52,157800.0,--,411557418.11,--,411557418.11,10693772.87,74776159.74,6315112.14,--,--,--,--,428139628.3,--,--,--,--,--,19650343.54,0.0,--,--,--,--,--,--,--,1725274641.22,--,--,--,--,--,--,--,290087324.27,--,--,--,1155223.14,--,862381010.46,862381010.46,--,7578535.37,7578535.37,--,--,--,36048805.51,--,--,--,6066325.12,69810399.94,--,--,1275045382.37,--,--,3000320023.59,--,415679008.7,--,--,915143567.33,819567299.72,--,--,65894782.61,--,8700985.67,7081073.5,48166187.19,--,--,--,--,--,--,--,--,12145873.48,0.0,--,--,--,--,--,--,--,--,--,--,1472811478.48,--,--,--,--,--,--,--,--,27264981.3,9851693.14,--,--,--,39321713.77,--,--,1512133192.25,--,1799543555.0,--,--,--,1255275955.43,756105.83,--,--,50421276.08,--,-1867020666.26,--,--,--,--,1237464014.42,250722816.92,1488186831.34,--,--,3000320023.59,20210427
20201231,--,904016945.99,--,--,380088715.6,--,380088715.6,12330237.52,165837432.45,5166944.37,--,--,5166944.37,--,371001118.0,--,--,--,--,--,16185368.36,0.0,--,--,--,--,--,--,--,1854626762.29,--,--,--,--,--,--,--,290087324.27,--,--,--,1160123.62,--,883177006.61,883177006.61,0.0,5081804.07,5081804.07,0.0,--,--,36376966.9,--,--,--,5220980.75,58655871.4,--,--,1279760077.62,--,--,3134386839.91,--,375456212.78,--,--,1111537296.62,1052747661.26,--,--,122824888.74,--,15840204.18,4191460.79,16917678.59,--,--,16917678.59,--,--,--,--,--,26397997.71,0.0,--,--,--,--,--,--,--,--,--,--,1673165739.41,--,--,--,--,--,--,--,--,27238161.3,9926911.9,--,--,--,37165073.2,--,--,1710330812.61,--,1769593555.0,--,--,--,1249285955.43,756105.83,--,--,50421276.08,--,-1888614326.84,--,--,--,--,1179930353.84,244125673.46,1424056027.3,--,--,3134386839.91,20210302
20200930,--,613287006.55,7840.0,--,370583842.9,--,370583842.9,4239366.15,33520034.4,12328308.79,--,479810.95,--,--,436580546.97,--,--,--,--,--,31703532.23,0.0,--,--,--,--,--,--,--,1502250477.99,--,--,--,--,--,--,--,291813702.74,--,--,--,1165023.15,--,892882736.81,892882736.81,--,8950517.0,8950517.0,--,--,--,36705128.29,--,--,--,9701699.79,55720216.4,--,--,1296939024.18,--,--,2799189502.17,--,308000000.0,--,--,895947328.56,800540090.06,--,--,9628086.99,--,18195616.31,4648969.77,46089661.24,949992.08,--,--,--,4041108.59,--,--,--,44000000.0,0.0,--,--,--,--,--,--,--,--,--,--,1330550771.46,--,--,--,--,--,--,--,--,27238161.3,10171083.04,--,--,--,37409244.34,--,--,1367960015.8,--,1769593555.0,--,--,--,1245535056.56,756105.83,5431260.12,--,50421276.08,--,-1876586468.42,--,--,--,--,1193638573.51,237590912.86,1431229486.37,--,--,2799189502.17,20201030
20200630,--,812337880.31,--,--,345698647.87,--,345698647.87,2034670.85,51463486.24,17962828.93,0.0,479810.95,17483017.98,--,379355784.47,--,--,--,--,--,32189691.07,0.0,--,--,--,--,--,--,--,1641042989.74,--,--,--,--,--,--,--,291813702.74,--,--,--,1169273.18,--,914442750.84,914442750.84,--,4972339.6,4972339.6,--,--,--,37033289.68,--,--,--,10088313.98,8428000.0,--,--,1267947670.02,--,--,2908990659.76,--,268000000.0,2145880.0,--,1041102128.62,957404456.48,--,--,13709804.36,--,8187369.39,6491727.27,56259296.15,1182113.25,--,55077182.9,--,11086872.41,--,--,--,44018443.75,0.0,--,--,--,--,--,--,--,--,--,--,1451001521.95,--,--,--,--,--,--,--,--,27238161.3,10077349.42,--,--,--,37315510.72,--,--,1488317032.67,--,1769593555.0,--,--,--,1245535056.56,756105.83,9678278.79,--,50421276.08,--,-1888690942.22,--,--,--,--,1185781118.38,234892508.71,1420673627.09,--,--,2908990659.76,20200805
