报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,42488514.47,45900120.68,59033342.29,0.0,--,--,--,--,--,--,--,--,--,--,--,--,147421977.44,49253652.8,6066363.32,351458.99,75762541.16,0.0,--,--,--,--,--,--,--,131434016.27,--,15987961.17,--,--,--,--,--,--,--,--,--,375985550.1,--,--,--,--,--,375985550.1,--,-375985550.1,--,--,--,435000000.0,--,--,--,--,435000000.0,100000000.0,7066666.67,--,--,--,--,107066666.67,--,327933333.33,--,--,--,-32064255.6,55143067.83,23078812.23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221101
20220630,--,46844737.04,20827382.71,32169614.09,0.0,--,--,--,--,--,--,--,--,--,--,--,--,99841733.84,46854510.0,9940085.1,282553.55,40417131.11,0.0,--,--,--,--,--,--,--,97494279.76,--,2347454.08,--,--,--,--,--,--,--,--,--,264866428.47,--,--,--,--,--,264866428.47,--,-264866428.47,--,--,--,390000000.0,--,--,--,--,390000000.0,100000000.0,7066666.67,--,--,--,--,107066666.67,--,282933333.33,--,--,--,20414358.94,48721613.79,69135972.73,--,-18709637.09,--,1666806.86,5108065.26,152122.08,--,--,--,--,--,6543448.4,--,-37438.67,--,4488045.51,-796100.57,3580902.38,--,--,--,--,--,--,--,69135972.73,48721613.79,--,--,--,--,20220901
20220331,--,40647856.61,--,114517.3,0.0,--,--,--,--,--,--,--,--,--,--,--,--,40762373.91,39385760.0,793894.88,71698.8,8621236.6,0.0,--,--,--,--,--,--,--,48872590.28,--,-8110216.37,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-8110216.37,13141015.9,5030799.53,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220430
20211231,--,200448741.43,33452727.56,18792495.11,0.0,--,--,--,--,--,--,--,--,--,--,--,--,252693964.1,183280305.0,5610206.44,1279859.41,49401881.19,0.0,--,--,--,--,--,--,--,239572252.04,--,13121712.06,--,--,--,--,--,--,--,--,--,214109205.95,--,--,--,--,--,214109205.95,--,-214109205.95,--,2400000.0,2400000.0,100000000.0,15000000.0,--,--,--,117400000.0,1000000.0,11838083.34,--,--,--,--,12838083.34,--,104561916.66,--,--,--,-96425577.23,109566593.13,13141015.9,--,-32546881.18,-2642567.14,2368403.94,7092051.25,302918.31,--,--,--,--,--,14991466.89,--,443067.25,--,-6921597.5,77907011.46,-51708546.36,--,--,--,--,--,--,--,13141015.9,109566593.13,--,--,--,--,20220430
20210930,--,68764599.29,33452727.56,31342517.38,0.0,--,--,--,--,--,--,--,--,--,--,--,--,133559844.23,64752105.41,6505118.39,1164904.94,20259123.74,0.0,--,--,--,--,--,--,--,92681252.48,--,40878591.75,--,--,--,--,--,--,--,--,--,206505810.78,--,--,--,--,--,206505810.78,--,-206505810.78,--,2400000.0,--,100000000.0,--,--,--,--,102400000.0,1000000.0,2857500.0,--,--,--,--,3857500.0,--,98542500.0,--,--,--,-67084719.03,109566593.13,42481874.1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211030
20210630,--,61948564.75,16732030.69,21858181.33,0.0,--,--,--,--,--,--,--,--,--,--,--,--,100538776.77,58224689.55,4688853.68,1137694.0,17343726.22,0.0,--,--,--,--,--,--,--,81394963.45,--,19143813.32,--,--,--,--,--,--,--,--,--,74784972.42,--,--,--,--,--,74784972.42,--,-74784972.42,--,2400000.0,--,--,--,--,--,--,2400000.0,1000000.0,2857500.0,--,--,--,--,3857500.0,--,-1457500.0,--,--,--,-57098659.1,109566593.13,52467934.03,--,-24565637.89,-1433776.16,338463.62,4701858.03,150796.25,--,--,--,--,--,6855998.71,--,--,--,-3435549.75,42717785.12,-6241804.63,--,--,--,--,--,--,--,52467934.03,109566593.13,--,--,--,--,20210826
20210331,--,49060793.98,16732030.69,8475664.62,0.0,--,--,--,--,--,--,--,--,--,--,--,--,74268489.29,24156886.05,2207838.25,1126222.3,27930547.99,0.0,--,--,--,--,--,--,--,55421494.59,--,18846994.7,--,--,--,--,--,--,--,--,--,50477902.5,--,--,--,--,--,50477902.5,--,-50477902.5,--,--,--,--,--,--,--,--,--,--,2857500.0,--,--,--,--,2857500.0,--,-2857500.0,--,--,--,-34488407.8,109566593.13,75078185.33,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210430
20201231,--,82158999.4,4083601.35,27193599.82,0.0,--,--,--,--,--,--,--,--,--,--,--,--,113436200.57,125736223.09,4903304.65,531866.28,25300660.67,0.0,--,--,--,--,--,--,--,156472054.69,--,-43035854.12,--,26470000.0,--,10800.0,1972613.61,--,--,--,28453413.61,393667376.02,--,--,--,--,--,393667376.02,--,-365213962.41,--,500000000.0,500000000.0,--,26470000.0,--,--,--,526470000.0,--,11938333.33,--,--,--,--,11938333.33,--,514531666.67,--,--,--,106281850.14,3284742.99,109566593.13,--,-40364577.53,4375630.84,1556828.81,4110475.13,2858778.34,--,--,3409.6,--,--,12552095.33,-7588053.32,-638158.2,--,4973682.1,-43550496.74,18674531.52,--,--,--,--,--,--,--,109566593.13,3284742.99,--,--,--,--,20210430
20200930,--,10230686.35,4083601.35,19014421.89,0.0,--,--,--,--,--,--,--,--,--,--,--,--,33328709.59,4286665.03,4433942.34,633039.89,14515213.97,0.0,--,--,--,--,--,--,--,23868861.23,--,9459848.36,--,--,--,10800.0,--,--,--,--,10800.0,234860253.98,--,--,--,--,--,234860253.98,--,-234849453.98,--,500000000.0,--,--,--,--,--,--,500000000.0,--,8969458.33,--,--,--,--,8969458.33,--,491030541.67,--,--,--,265640936.05,3284742.99,268925679.04,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201031
20200630,--,10114410.38,--,9490990.0,0.0,--,--,--,--,--,--,--,--,--,--,--,--,19605400.38,4185389.06,2911191.37,226994.59,10128831.11,0.0,--,--,--,--,--,--,--,17452406.13,--,2152994.25,--,--,--,--,--,--,--,--,--,108587118.69,--,--,--,--,--,108587118.69,--,-108587118.69,--,500000000.0,--,--,--,--,--,--,500000000.0,--,3966458.33,--,--,--,--,3966458.33,--,496033541.67,--,--,--,389599417.23,3284742.99,392884160.22,--,-21197688.56,511781.77,692062.55,1787734.52,--,--,--,1787734.52,--,--,6558580.05,--,--,--,3632229.42,-57326958.96,67495253.46,--,--,--,--,--,--,--,392884160.22,3284742.99,--,--,--,--,20200829
