报告期,经营活动产生的现金流量*,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,拆入/拆出资金净增加额,经营活动现金流入差额(特殊报表科目),经营活动现金流入差额(合计平衡项目),经营活动现金流入小计*,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付给职工以及为职工支付的现金,拆入/拆出资金净减少额,支付的各项税费,支付其他与经营活动有关的现金,支付手续费的现金,经营活动现金流出差额(特殊报表科目),经营活动现金流出差额(合计平衡项目),经营活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额(特殊报表科目),投资活动现金流入差额(合计平衡项目),投资活动现金流入小计*,投资支付的现金,购建固定资产、无形资产和其他长期资产支付的现金,投资活动现金流出差额(特殊报表科目),投资活动现金流出差额(合计平衡项目),投资活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入差额(特殊报表科目),筹资活动现金流入差额(合计平衡项目),筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出差额(特殊报表科目),筹资活动现金流出差额(合计平衡项目),筹资活动现金流出小计*,筹资活动产生的现金流量净额差额(合计平衡项目),筹资活动产生的现金流量净额*,汇率变动对现金的影响*,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加:资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),间接法-经营活动产生的现金流量净额,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减:现金的期初余额,加:现金等价物的期末余额,减:现金等价物的期初余额,加:间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),间接法-现金及现金等价物净增加额,公告日期#
20200331,--,10632319000.0,731152000.0,--,3166719000.0,1818382000.0,843885000.0,--,17542571000.0,15608435000.0,--,639755000.0,--,333338000.0,156206000.0,1336442000.0,6847778000.0,--,24921954000.0,--,-2554112000.0,--,21389142000.0,1739282000.0,2000.0,--,--,--,23128426000.0,25652555000.0,29983000.0,--,--,25682538000.0,--,--,--,--,--,21306037000.0,--,--,--,21306037000.0,16139980000.0,12000.0,39766000.0,39766000.0,--,16179758000.0,--,5126279000.0,8097000.0,-4799119000.0,22500748000.0,17701629000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200425
20191231,--,41899157000.0,--,--,10655490000.0,3788887000.0,2764648000.0,--,60265707000.0,48460968000.0,--,1621722000.0,--,1273145000.0,2377479000.0,4853672000.0,8684456000.0,--,67271442000.0,--,9815646000.0,--,52477166000.0,6484979000.0,26955000.0,--,--,--,58989100000.0,48872103000.0,301351000.0,--,--,49173454000.0,--,--,--,--,--,83798288000.0,--,1962570000.0,--,85760858000.0,74768284000.0,1420742000.0,96505000.0,96505000.0,--,76285531000.0,--,9475327000.0,3329000.0,12288567000.0,10212182000.0,22500749000.0,--,2335522000.0,--,--,--,--,--,--,777000.0,--,-228383000.0,--,-1150097000.0,--,--,--,-49522847000.0,40998407000.0,--,617457000.0,--,-7005735000.0,--,--,--,22500749000.0,10212182000.0,--,--,--,--,12288567000.0,20200321
20190930,--,28839323000.0,--,--,7743002000.0,3124372000.0,200000000.0,--,41016765000.0,35739988000.0,85768000.0,1178117000.0,--,870891000.0,1875459000.0,3582214000.0,9945971000.0,--,53278408000.0,--,4735903000.0,--,43988149000.0,5240749000.0,270000.0,--,--,--,49229168000.0,44302997000.0,190268000.0,--,--,44493265000.0,--,--,--,1962570000.0,--,60153310000.0,--,1962570000.0,--,62115880000.0,52135284000.0,1420730000.0,--,--,--,53556014000.0,--,8559866000.0,18424000.0,1052550000.0,10212182000.0,11264732000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20191030
20190630,--,13464325000.0,--,--,4924413000.0,1540970000.0,1295841000.0,--,22225994000.0,21291600000.0,--,803339000.0,--,749632000.0,834968000.0,2171519000.0,3019299000.0,--,28870357000.0,--,3317401000.0,--,35112823000.0,3645625000.0,301000.0,--,--,--,38758749000.0,35282062000.0,159286000.0,--,--,35441348000.0,--,--,--,1962570000.0,--,44598684000.0,--,1962570000.0,--,46561254000.0,35935284000.0,62000.0,--,--,--,35935346000.0,--,10625908000.0,7115000.0,7306061000.0,10212182000.0,17518243000.0,--,1466129000.0,--,--,--,--,--,--,582000.0,--,-31300000.0,--,-754291000.0,--,--,--,-21153243000.0,13827655000.0,-27701000.0,27806000.0,--,-6644363000.0,--,--,--,17518243000.0,10212182000.0,--,--,--,--,7306061000.0,20190824
20190331,--,4597856000.0,702198000.0,--,2412834000.0,1759060000.0,1824877000.0,--,11393467000.0,12970462000.0,--,525344000.0,287233000.0,350459000.0,729158000.0,989539000.0,4224745000.0,--,20076940000.0,--,4203770000.0,--,17727344000.0,1623834000.0,1000.0,--,--,--,19351179000.0,15092600000.0,54809000.0,--,--,15147409000.0,--,--,--,1962570000.0,--,21652505000.0,--,1962570000.0,--,23615075000.0,19833730000.0,59000.0,--,--,--,19833789000.0,--,3781286000.0,-6277000.0,-704694000.0,10212182000.0,9507488000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190427
20181231,--,15592066000.0,10194795000.0,--,7637358000.0,1330560000.0,6437157000.0,--,41955247000.0,30127157000.0,200000000.0,1271219000.0,3495258000.0,1219891000.0,4587418000.0,4870875000.0,17037909000.0,--,62809727000.0,--,28989535000.0,--,90679422000.0,6690448000.0,4878000.0,--,--,--,97374748000.0,68108476000.0,276737000.0,--,--,68385213000.0,--,--,--,--,--,96917942000.0,--,--,--,96917942000.0,103215930000.0,1319008000.0,--,--,--,104534938000.0,--,-7616996000.0,15793000.0,533852000.0,9678330000.0,10212182000.0,--,2043389000.0,--,--,--,--,--,--,502000.0,--,303689000.0,--,-1921043000.0,--,--,--,-34404737000.0,13971013000.0,-55559000.0,-791734000.0,--,-20854480000.0,--,--,--,10212182000.0,9678330000.0,--,--,--,--,533852000.0,20190330
20180930,--,12018001000.0,7977691000.0,--,5426304000.0,2586986000.0,11837390000.0,--,40599797000.0,24895377000.0,1407816000.0,912424000.0,2516443000.0,717022000.0,1474743000.0,3447765000.0,13688849000.0,--,49060439000.0,--,25287920000.0,--,69339675000.0,5418630000.0,2755000.0,--,--,--,74761060000.0,49289355000.0,183785000.0,--,--,49473140000.0,--,--,--,--,--,60772405000.0,--,--,--,60772405000.0,79152930000.0,1319004000.0,--,--,--,80471934000.0,--,-19699529000.0,13287000.0,-2858964000.0,9678330000.0,6819366000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20191030
20180630,--,6115828000.0,2522919000.0,--,3346435000.0,1557166000.0,7859683000.0,--,22101440000.0,9896545000.0,1201385000.0,666472000.0,1065070000.0,332735000.0,842065000.0,2239012000.0,3913642000.0,--,20156926000.0,--,24039392000.0,--,52712059000.0,3748339000.0,1907000.0,--,--,--,56462305000.0,32310321000.0,112592000.0,--,--,32422913000.0,--,--,--,--,--,40540627000.0,--,--,--,40540627000.0,62552930000.0,808788000.0,--,--,--,63361718000.0,--,-22821091000.0,131232000.0,3294047000.0,9678330000.0,12972377000.0,--,1330876000.0,516515000.0,--,--,--,--,--,-40000.0,--,362083000.0,--,-1313330000.0,-12555000.0,--,--,-13597156000.0,16092476000.0,-29876000.0,-900519000.0,--,1944514000.0,--,--,--,12972377000.0,9678330000.0,--,--,--,--,3294047000.0,20181205
20180331,--,5019403000.0,149629000.0,--,1627028000.0,--,--,--,6841237000.0,2962131000.0,1658041000.0,456890000.0,354065000.0,207707000.0,718089000.0,997217000.0,10619355000.0,--,17973495000.0,--,27033197000.0,--,36501132000.0,1955574000.0,205000.0,--,--,--,38456911000.0,11360618000.0,63096000.0,--,--,11423714000.0,--,--,--,--,--,9765832000.0,--,--,--,9765832000.0,28952930000.0,4160000.0,--,--,--,28957090000.0,--,-19191258000.0,-24622000.0,-3314941000.0,9678330000.0,6363389000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190427
20171231,--,18479022000.0,--,--,6601584000.0,-1318984000.0,2290298000.0,--,31201948000.0,11919060000.0,2433202000.0,1157672000.0,1318984000.0,1181097000.0,848242000.0,4524663000.0,33465257000.0,--,56848177000.0,--,-29699424000.0,--,85452509000.0,5642624000.0,418000.0,--,--,--,91095551000.0,120184820000.0,610155000.0,--,--,120794975000.0,--,--,--,1000000000.0,--,193058940000.0,--,7853964000.0,--,201912904000.0,168445930000.0,810407000.0,--,--,--,169256337000.0,--,32656567000.0,-31031000.0,-22720117000.0,32398447000.0,9678330000.0,--,1903607000.0,1378904000.0,--,--,--,--,--,417000.0,--,354629000.0,--,-100330000.0,-165569000.0,--,--,-17885268000.0,-7328051000.0,--,-3970137000.0,--,-25646229000.0,--,--,--,9678330000.0,32398447000.0,--,--,--,--,-22720117000.0,20181205
20170630,--,15692353000.0,--,--,3247939000.0,--,1387887000.0,--,20493276000.0,7552361000.0,1675138000.0,600117000.0,1496758000.0,542359000.0,3436825000.0,2073750000.0,47686871000.0,--,65064179000.0,--,12325557000.0,--,70489172000.0,3045391000.0,326000.0,--,--,--,73534889000.0,60865866000.0,343466000.0,--,--,61209332000.0,--,--,--,--,--,75082063000.0,--,1000000000.0,--,76082063000.0,61752930000.0,354964000.0,--,--,--,62107894000.0,--,13974169000.0,-7498000.0,-18278675000.0,32398447000.0,14119772000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180109
20161231,--,43965463000.0,2903498000.0,--,5980108000.0,3873278000.0,15118005000.0,--,71900136000.0,15192194000.0,2240253000.0,1088625000.0,200000000.0,987784000.0,3120656000.0,3352491000.0,1557566000.0,--,27739569000.0,--,-43375371000.0,--,43084926000.0,4097319000.0,72290000.0,--,--,--,47254535000.0,89555697000.0,564209000.0,510000000.0,--,90629906000.0,--,--,--,--,--,54606739000.0,--,165438000.0,--,54772177000.0,30088780000.0,809879000.0,--,--,--,30898659000.0,--,23873518000.0,44714000.0,24703428000.0,7695019000.0,32398447000.0,--,2088605000.0,1003374000.0,--,--,--,--,--,2292000.0,--,4376000.0,--,-52860000.0,-183123000.0,--,--,-19487768000.0,64175721000.0,--,-3390050000.0,--,44160567000.0,--,--,--,32398447000.0,7695019000.0,--,--,--,--,24703428000.0,20181205
20160630,--,10977569000.0,619890000.0,--,2904952000.0,827260000.0,2549953000.0,--,17984020000.0,8419321000.0,872332000.0,472390000.0,663120000.0,480592000.0,2003887000.0,1685334000.0,4001458000.0,--,18598434000.0,--,-13443078000.0,--,22416671000.0,2022854000.0,72803000.0,--,--,--,24512328000.0,37726547000.0,228859000.0,--,--,37955406000.0,--,--,--,--,--,25169677000.0,--,165438000.0,--,25335115000.0,14078780000.0,35386000.0,--,--,--,14114166000.0,--,11220949000.0,9917000.0,-2826626000.0,7695019000.0,4868393000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20161216
20151231,--,20561618000.0,--,--,5535613000.0,2033178000.0,3356331000.0,--,33755755000.0,9917425000.0,120000000.0,824430000.0,--,878739000.0,548581000.0,3740212000.0,9213260000.0,--,25242647000.0,--,-20170606000.0,--,25273475000.0,3624234000.0,11320000.0,--,--,--,28909029000.0,48412945000.0,666690000.0,--,--,49079635000.0,--,--,--,--,--,29231868000.0,--,5413397000.0,--,34645265000.0,21855800000.0,779724000.0,--,--,--,22635524000.0,--,12009741000.0,23908000.0,376151000.0,7318868000.0,7695019000.0,--,1813776000.0,2520000.0,--,--,--,--,--,-4434000.0,--,-7400000.0,--,-60361000.0,-68505000.0,--,--,-7032296000.0,16121818000.0,--,-2320515000.0,--,8513108000.0,--,--,--,7695019000.0,7318868000.0,--,--,--,--,376151000.0,20181205
