报告期,流动资产*,货币资金,交易性金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收账款融资,预付款项,其他应收款（合计）,应收股利,应收利息,其他应收款,买入返售金融资产,存货,其中：消耗性生物资产,合同资产,划分为持有待售的资产,一年内到期的非流动资产,待摊费用,其他流动资产,其他金融类流动资产,结算备付金,拆出资金,应收保费,应收分保账款,应收分保合同准备金,流动资产差额（特殊报表科目）,流动资产差额（合计平衡项目）,流动资产总计*,非流动资产*,发放贷款及垫款,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,债权投资,其他债权投资,可供出售金融资产,其他权益工具投资,持有至到期投资,其他非流动金融资产,长期应收款,长期股权投资,投资性房地产,固定资产（合计）,固定资产,固定资产清理,在建工程（合计）,在建工程,工程物资,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动性资产,非流动性资产差额（特殊报表科目）,非流动性资产差额（合计平衡项目）,非流动资产合计*,资产差额（特殊报表科目）,资产差额（合计平衡项目）,资产总计*,流动负债*,短期借款,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付款项,预收款项,合同负债,应付手续费及佣金,应付职工薪酬,应交税费,其他应付款（合计）,应付利息,应付股利,其他应付款,划分为持有待售的负债,一年内到期的非流动负债,预提费用,递延收益-流动负债,应付短期债券,其他流动负债,其他金融类流动负债,向中央银行借款,吸收存款及同业存放,拆入资金,卖出回购金融资产款,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,流动负债差额（特殊报表科目）,流动负债差额（合计平衡项目）,流动负债合计*,非流动负债*,长期借款,应付债券,长期应付款（合计）,长期应付款,专项应付款,长期应付职工薪酬,预计负债,递延所得税负债,递延收益-非流动负债,其他非流动负债,非流动负债差额（特殊报表科目）,非流动负债差额（合计平衡项目）,非流动负债合计*,负债差额（特殊报表科目）,负债差额（合计平衡项目）,负债合计*,所得者权益(或股东权益)*,实收资本（或股本）,其他权益工具,其中：优先股,永续债,资本公积金,减：库存股,其他综合收益,专项储备,盈余公积金,一般风险准备,未分配利润,外币报表折算差额,未确认的投资损失,股东权益差额（特殊报表科目）,股权权益差额（合计平衡项目）,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额（特殊报表项目）,负债及股东权益差额（合计平衡项目）,负债及股东权益总计,公告日期#
20220930,--,214817931.69,--,--,567558670.37,13310081.77,554248588.6,--,6233772.73,16331294.75,--,--,--,--,112665355.96,--,--,--,--,--,1499864.9,0.0,--,--,--,--,--,--,--,919106890.4,--,--,--,--,--,--,--,--,--,--,7615346.8,--,69749979.68,480752373.97,--,--,2334777.9,2334777.9,--,--,--,34635969.07,--,--,53839436.36,44490813.35,1080000.0,--,--,694498697.13,--,--,1613605587.53,--,395243428.22,--,--,227094156.97,3500008.45,--,--,19563300.75,--,11351436.3,9644235.91,130189693.08,--,--,--,--,27107541.67,--,--,--,14644575.86,0.0,--,--,--,--,--,--,--,--,--,--,834838368.76,--,45500000.0,--,--,--,--,--,--,7531337.09,30006528.94,--,--,--,83037866.03,--,--,917876234.79,--,790108769.0,--,--,--,756012149.27,--,--,--,27652251.51,--,-878724651.17,--,--,--,--,695048518.61,680834.13,695729352.74,--,--,1613605587.53,20221029
20220630,--,226023942.39,--,--,528957884.22,10016810.79,518941073.43,--,1953063.75,10828336.52,--,--,10828336.52,--,144885678.24,--,--,--,--,--,3835330.07,0.0,--,--,--,--,--,--,--,916484235.19,--,--,--,--,--,--,--,--,--,--,7399092.67,--,71360573.98,495491703.11,495491703.11,0.0,1375817.09,1375817.09,--,--,--,36158532.76,--,--,55981646.45,47863303.8,2700637.87,--,--,718331307.73,--,--,1634815542.92,--,399311947.23,--,--,279827974.64,2285200.68,--,--,9485940.75,--,13285143.01,12332319.74,73983704.99,0.0,122932.5,73860772.49,--,27107541.66,--,--,--,13259583.09,0.0,--,--,--,--,--,--,--,--,--,--,828594155.11,--,45500000.0,--,0.0,0.0,--,--,--,7832880.98,31038461.41,--,--,--,84371342.39,--,--,912965497.5,--,790108769.0,--,--,--,756012149.27,--,--,--,27652251.51,--,-852607552.52,--,--,--,--,721165617.26,684428.16,721850045.42,--,--,1634815542.92,20220830
20220331,--,218879538.3,--,--,575771688.77,5862844.31,569908844.46,--,4542356.65,24488066.35,--,--,--,--,185051190.14,--,--,--,--,--,2450772.38,0.0,--,--,--,--,--,--,--,1011183612.59,--,--,--,--,--,--,--,--,--,--,7159599.82,--,72642141.33,513186028.74,--,--,2077264.77,2077264.77,--,--,--,37767416.85,--,--,58391629.83,43303872.15,625637.87,--,--,735153591.36,--,--,1746337203.95,--,428017454.34,--,--,332410732.21,18782506.29,--,--,25125640.42,--,16100066.5,16673854.55,46037877.04,--,--,--,--,27294473.68,--,--,--,3266333.26,0.0,--,--,--,--,--,--,--,--,--,--,894926432.0,--,59000000.0,--,--,--,--,--,--,8186689.59,32176643.89,--,--,--,99363333.48,--,--,994289765.48,--,790108769.0,--,--,--,756012149.27,--,--,--,27652251.51,--,-822537266.74,--,--,--,--,751235903.04,811535.43,752047438.47,--,--,1746337203.95,20220430
20211231,--,211303416.44,--,--,178875117.95,16792370.45,162082747.5,--,2873200.24,14576690.01,--,--,14576690.01,--,179361863.61,--,--,--,--,--,4227445.63,0.0,--,--,--,--,--,--,--,591217733.88,--,--,--,--,--,--,--,--,--,--,6897022.42,--,75479543.58,530811937.36,530811937.36,0.0,2919884.0,2919884.0,--,--,--,39212279.76,--,--,60620244.54,35301173.84,275637.87,--,--,751517723.37,--,--,1342735457.25,--,389017349.61,--,--,293168117.35,10649817.85,--,--,24250281.43,--,19145501.9,8874093.51,40415498.24,0.0,0.0,40415498.24,--,28307154.23,--,--,--,21305824.35,0.0,--,--,--,--,--,--,--,--,--,--,824483820.62,--,59000000.0,--,0.0,0.0,--,--,--,8338069.84,33314826.37,--,--,--,100652896.21,--,--,925136716.83,--,790108769.0,--,--,--,756012149.27,--,--,--,27652251.51,--,-1156844107.86,--,--,--,--,416929061.92,669678.5,417598740.42,--,--,1342735457.25,20220430
20210930,--,58699136.5,--,--,559028310.01,6641158.63,552387151.38,--,4549996.04,10819896.09,--,--,--,--,179060618.14,--,--,131389643.18,--,--,10252127.02,0.0,--,--,--,--,--,--,--,953799726.98,--,--,--,--,--,--,--,--,--,--,19145246.75,--,77223031.39,579767027.47,--,--,20778463.88,20778463.88,--,--,--,41857035.86,--,148838953.14,49148066.73,143518348.82,14491441.22,--,--,1094767615.26,--,--,2048567342.24,--,210000000.0,--,--,284231576.04,4215108.64,--,--,6789067.69,--,14232739.71,19007952.12,124025989.85,481663.06,--,--,--,81626977.58,--,--,--,882578.79,0.0,--,--,--,--,--,--,--,--,--,--,740796881.78,--,96000000.0,--,--,--,--,--,--,8878699.93,32352342.36,--,--,--,137231042.29,--,--,878027924.07,--,790108769.0,--,--,--,756012149.27,--,--,--,27652251.51,--,-404067750.9,--,--,--,--,1169705418.88,833999.29,1170539418.17,--,--,2048567342.24,20211026
20210630,--,92096007.11,--,--,624095449.49,8668571.54,615426877.95,--,9553749.5,8798761.56,--,--,8798761.56,--,213621869.85,--,--,--,--,--,7362408.59,0.0,--,--,--,--,--,--,--,955528246.1,--,--,--,--,--,--,--,--,--,--,18836958.53,--,537000900.39,594254527.78,594152866.29,101661.49,11033690.8,11033690.8,0.0,--,--,42258909.3,--,148838953.14,48438636.16,149315736.9,22488420.3,--,--,1572466733.3,--,--,2527994979.4,--,238000000.0,--,--,395815506.01,13803449.19,--,--,10649746.9,--,23616113.82,10681104.02,431370648.06,650706.77,0.0,430719941.29,--,79620602.01,--,--,--,1384467.09,0.0,--,--,--,--,--,--,--,--,--,--,1191138187.91,--,148449500.0,--,0.0,0.0,0.0,--,0.0,8657193.23,33415524.81,--,--,--,190522218.04,--,--,1381660405.95,--,790108769.0,--,--,--,756012149.27,--,--,--,27652251.51,--,-428271019.21,--,--,--,--,1145502150.57,832422.88,1146334573.45,--,--,2527994979.4,20210830
20210331,--,96892814.46,--,--,632536531.79,26151072.01,606385459.78,--,8710984.53,8443171.37,--,--,--,--,211003144.99,--,--,--,--,--,3679486.47,0.0,--,--,--,--,--,--,--,961266133.61,--,--,--,--,--,--,--,--,--,--,18506042.02,--,544077824.75,597211563.36,--,--,22457179.25,22457179.25,--,--,--,43760797.48,--,148838953.14,49998290.2,144759718.89,22116191.2,--,--,1591726560.29,--,--,2552992693.9,--,344900000.0,--,--,481791448.38,38032554.23,--,--,14179697.46,--,20132337.93,14833001.49,157638090.6,983262.27,--,--,--,147984010.62,--,--,--,1843360.67,0.0,--,--,--,--,--,--,--,--,--,--,1183301947.15,--,166674500.0,--,12483876.16,--,--,--,9325387.45,8116668.2,34478707.26,--,--,--,231079139.07,--,--,1414381086.22,--,790108769.0,--,--,--,756012149.27,--,--,--,27652251.51,--,-435992448.53,--,--,--,--,1137780721.25,830886.43,1138611607.68,--,--,2552992693.9,20210427
20201231,--,240394367.33,--,--,649413333.18,43367479.69,606045853.49,--,3746391.76,11750349.87,--,--,11750349.87,--,201336488.97,--,--,--,--,--,4694552.76,0.0,--,--,--,--,--,--,--,1111335483.87,--,--,--,--,--,--,--,--,--,--,18152647.34,--,551216316.59,638494439.81,638392778.32,101661.49,10317342.75,10317342.75,0.0,--,--,45287051.53,--,148838953.14,51628940.7,142002578.29,21454674.71,--,--,1627392944.86,--,--,2738728428.73,--,472150000.0,--,--,524446037.85,59465568.13,--,--,11871044.97,--,20279374.82,12846247.89,132938070.62,1080643.66,0.0,131857426.96,--,157622841.01,--,--,--,1543235.85,0.0,--,--,--,--,--,--,--,--,--,--,1333696853.01,--,171399500.0,--,22985839.72,22985839.72,0.0,--,9325387.45,8818359.42,35366223.05,--,--,--,247895309.64,--,--,1581592162.65,--,790108769.0,--,--,--,756012149.27,--,--,--,27652251.51,--,-417467981.28,--,--,--,--,1156305188.5,831077.58,1157136266.08,--,--,2738728428.73,20210427
20200930,--,321031573.15,--,--,784341759.77,77237850.6,707103909.17,--,7799794.09,7800344.03,--,--,--,--,178804434.45,--,--,--,1274556.87,--,7848896.85,0.0,--,--,--,--,--,--,--,1308901359.21,--,--,--,--,--,--,--,--,--,--,19951666.31,--,195070838.38,932279292.51,--,--,122391014.2,122391014.2,--,--,--,96646854.23,--,148838953.14,48594761.11,177780398.97,21333939.33,--,--,1762887718.18,--,--,3071789077.39,--,556566738.62,--,--,611670845.9,143360544.18,--,--,28976662.86,--,21264694.35,15386213.81,233958255.91,951968.11,--,--,--,106580677.7,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,1574404089.15,--,253624500.0,--,21853498.74,--,--,--,7384106.39,8686629.01,35312738.84,--,--,--,326861472.98,--,--,1901265562.13,--,790108769.0,--,--,--,755609068.79,--,--,--,27652251.51,--,-403661192.55,--,--,--,--,1169708896.75,814618.51,1170523515.26,--,--,3071789077.39,20201030
20200630,--,345100090.98,--,--,764995443.58,72094886.86,692900556.72,--,7138594.44,9898820.41,--,--,9898820.41,--,205786381.73,--,--,--,1309341.29,--,10906473.43,0.0,--,--,--,--,--,--,--,1345135145.86,--,--,--,--,--,--,--,--,--,--,19553761.5,--,198311715.12,954509461.34,954509461.34,0.0,110631487.32,110631487.32,0.0,--,--,98509024.46,--,148838953.14,50748965.87,174084009.94,21239807.14,--,--,1776427185.83,--,--,3121562331.69,--,603566738.62,--,--,644905921.1,211325926.05,--,--,14175497.35,--,19759541.77,21406187.53,198098686.04,981020.08,0.0,197117665.96,--,106558302.25,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,1608470874.66,--,264349500.0,--,35941939.79,35941939.79,0.0,--,7384106.39,8914729.88,36312921.29,--,--,--,352903197.35,--,--,1961374072.01,--,790108769.0,--,--,--,755001144.13,--,--,--,27652251.51,--,-413376542.39,--,--,--,--,1159385622.25,802637.43,1160188259.68,--,--,3121562331.69,20200828
