报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,327711070.45,327711070.45,0.0,--,--,--,313234050.65,284488925.08,1502625.7,10807080.87,10991248.07,4843270.17,600900.76,8072080.74,557326.95,2663259.15,-550297.1,0.0,--,--,--,--,--,--,--,1714988.81,31405.59,--,--,-1214800.0,0.0,--,--,--,17121576.25,8538.97,160003.85,--,--,--,16970111.37,4178590.95,--,--,--,12791520.42,12791520.42,--,--,12791520.42,--,12791520.42,--,12791520.42,--,0.047,0.047,20221029
20220630,345649241.85,345649241.85,0.0,--,--,--,330757399.31,300382048.43,2014758.54,4228657.73,11506247.8,6776096.98,5849589.83,6332584.44,2299172.44,-10006307.8,1942535.56,0.0,--,--,--,--,--,--,--,6436714.18,30098.65,--,--,--,--,--,--,--,12096803.48,38008.61,50002.46,--,--,--,12084809.63,1993838.23,--,--,--,10090971.4,10090971.4,--,--,10090971.4,--,10090971.4,--,10090971.4,--,0.0371,0.0371,20220827
20220331,264431004.95,264431004.95,0.0,--,--,--,258915621.55,226635536.57,2121442.05,7754019.77,10295314.34,7811664.99,4297643.83,5608764.61,405225.87,-701676.52,-882543.82,0.0,--,--,--,--,--,--,--,2511900.12,44794.53,--,--,--,--,--,--,--,6487857.71,508124.56,1400030.35,--,--,--,5595951.92,894647.5,--,--,--,4701304.42,4701304.42,--,--,4701304.42,--,4701304.42,--,4701304.42,--,0.0173,0.0173,20220430
20211231,333818555.15,333818555.15,0.0,--,--,--,321495609.41,285563434.85,2553602.26,1306003.63,16135534.76,7759142.49,8177891.42,8301476.39,-101681.18,-19480004.26,1967922.25,0.0,--,--,--,--,--,--,--,2993022.28,3533479.45,--,--,--,285466.68,--,--,--,3157467.34,45286.53,261077.4,--,--,--,2941676.47,3324700.72,--,--,--,-383024.25,-383024.25,--,--,-383024.25,--,5819170.89,--,5819170.89,--,-0.0014,-0.0014,20220416
20210930,371513186.43,371513186.43,0.0,--,--,--,332073996.58,299560157.57,1155761.95,9480401.45,10842780.16,6777083.79,4257811.66,4083970.8,-43956.0,2670716.74,36816.2,0.0,--,--,--,--,--,--,--,3282300.0,293987.94,--,--,--,5867178.63,--,--,--,51590189.36,121364.62,627692.47,--,--,--,51083861.51,9151884.39,--,--,--,41931977.12,41931977.12,--,--,41931977.12,--,41931977.12,--,41931977.12,--,0.1542,0.1542,20211030
20210630,366681488.22,366681488.22,0.0,--,--,--,342666653.51,310219634.42,2026993.18,7982369.24,9786986.25,5869141.64,6781528.78,3980482.44,1467244.02,-635675.94,-3960445.64,0.0,--,--,--,--,--,--,--,6664496.7,4261542.61,--,--,--,--,--,--,--,31118815.92,11895.43,1800.0,--,--,--,31128911.35,4362954.14,--,--,--,26765957.21,26765957.21,--,--,26765957.21,--,26765957.21,--,26765957.21,--,0.0984,0.0984,20210828
20210331,229942644.6,229942644.6,0.0,--,--,--,223504239.31,200361309.82,1556954.07,4917390.39,9339640.44,5058996.72,2269947.87,3196419.49,354793.57,1930684.79,10495.81,0.0,--,--,--,--,--,--,--,7761.31,-1630114.28,--,--,-862900.0,--,--,--,--,5894332.92,3.32,60000.0,--,--,--,5834336.24,954567.48,--,--,--,4879768.76,4879768.76,--,--,4879768.76,--,4879768.76,--,4879768.76,--,0.0179,0.0179,20210430
20201231,355191805.14,355191805.14,0.0,--,--,--,328678974.73,291639806.98,1568780.58,3353474.76,11679487.43,4265429.58,16171995.4,8280101.53,-487808.86,-16171991.98,457645.67,0.0,--,--,--,--,--,--,--,2299525.97,2742979.55,--,--,--,-70796.46,--,--,--,15770193.16,1002601.67,133930.2,--,--,--,16638864.63,3727731.54,--,--,--,12911133.09,12911133.09,--,--,12911133.09,--,15421014.89,--,15421014.89,--,0.0474,0.0474,20210331
20200930,275228514.16,275228514.16,0.0,--,--,--,266144712.73,232121268.37,1822083.47,6552184.53,9406508.78,5494312.65,10748354.93,4284162.79,745754.3,30762.47,-5237854.1,0.0,--,--,--,--,--,--,--,4921862.76,19054.8,--,--,--,0.0,--,--,--,8817627.36,35316.36,0.0,--,--,--,8852943.72,1176711.15,--,--,--,7676232.57,7676232.57,--,--,7676232.57,--,7676232.57,--,7676232.57,--,0.0283,0.0283,20201031
20200630,226209318.42,226209318.42,0.0,--,--,--,209119073.69,183733501.73,1596966.07,6329917.45,8471299.11,5818234.52,3169154.81,2149223.27,1270776.41,-5286071.13,-2035848.54,0.0,--,--,--,--,--,--,--,2122967.06,-892959.11,--,--,--,70796.46,--,--,--,11069129.47,--,501107.89,--,--,--,10568021.66,3087205.74,--,--,--,7480815.92,7480815.92,--,--,7480815.92,--,7480815.92,--,7480815.92,--,0.0275,0.0275,20200811
20200331,193117038.67,193117038.67,0.0,--,--,--,195270526.32,171140846.22,1469488.43,4435593.92,7772159.64,4296027.77,6156410.34,8090944.12,338752.16,4712414.15,-934707.99,0.0,--,--,--,--,--,--,--,332213.5,942922.11,--,--,--,-27546.48,--,--,--,2871807.64,--,1032398.05,--,--,--,1839409.59,279904.43,--,--,--,1559505.16,1559505.16,--,--,1559505.16,--,1559505.16,--,1559505.16,--,0.0057,0.0057,20200430
20191231,241535442.09,241535442.09,0.0,--,--,--,222549992.6,187676590.05,2314024.21,8816501.16,9274500.97,6812276.94,7656099.27,3430755.64,-2452253.77,-24908592.2,--,0.0,--,--,--,--,--,--,--,3057917.26,--,--,--,--,1266590.13,--,--,--,-1537842.92,-146166.76,1196736.16,--,--,--,-2880745.84,2688959.58,--,--,--,-5569705.42,-5569705.42,--,--,-5569705.42,--,-770086.64,--,-770086.64,--,-0.0205,-0.0205,20200418
20190930,270048974.35,270048974.35,0.0,--,--,--,250897500.85,226369870.8,2250370.07,7269762.8,9321991.39,4559231.84,1126273.95,5576229.01,2989871.27,-2566260.38,--,0.0,--,--,--,--,--,--,--,997873.38,--,--,--,--,0.0,--,--,--,17583086.5,1009.97,5068.85,--,--,--,17579027.62,3739674.03,--,--,--,13839353.59,13839353.59,--,--,13839353.59,--,13839353.59,--,13839353.59,--,0.0509,0.0509,20191031
