报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220630,--,11006809.0,--,37887925.35,0.0,--,--,--,--,--,--,--,--,--,--,--,--,48894734.35,10473436.84,10742537.12,31366871.17,49197680.39,0.0,--,--,--,--,--,--,--,101780525.52,--,-52885791.17,--,40000000.0,350269.62,660.68,12000.0,7694000.0,--,--,48056930.3,8450000.0,51789006.63,--,8995660.71,--,--,69234667.34,--,-21177737.04,--,2450000.0,2450000.0,--,--,--,--,--,2450000.0,--,4227913.52,--,5200000.0,--,--,9427913.52,--,-6977913.52,4711875.75,--,--,-76329565.98,203475453.97,127145887.99,--,-7091444.46,--,133800.29,131350.25,1120322.28,--,--,--,--,-6986782.9,3817207.63,-2807543.5,605569.56,668716.18,-450278.71,-56568431.93,11699902.65,--,--,--,--,--,--,--,127145887.99,203475453.97,--,--,--,--,20220831
20220331,--,10974121.0,5501.8,41530891.53,0.0,--,--,--,--,--,--,--,--,--,--,--,--,52510514.33,5590607.73,4934981.83,8829075.05,42319144.99,0.0,--,--,--,--,--,--,--,61673809.6,--,-9163295.27,--,--,114908.2,--,--,2694000.0,--,--,2808908.2,--,54500000.0,--,4967946.22,--,--,59467946.22,--,-56659038.02,--,--,--,--,--,--,--,--,--,--,2171941.09,--,5200000.0,--,--,7371941.09,--,-7371941.09,-392670.05,--,--,-73586944.43,203475453.97,129888509.54,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220430
20211231,--,96016575.64,--,129080775.61,0.0,--,--,--,--,--,--,--,--,--,--,--,--,225097351.25,19501000.05,14639346.88,20091002.39,149472523.43,0.0,--,--,--,--,--,--,--,203703872.75,--,21393478.5,--,410927311.27,2767998.27,2346945.45,--,119820544.0,--,--,535862798.99,6017679.0,261942000.0,10413008.56,98430248.68,--,--,376802936.24,--,159059862.75,--,31440000.0,2590000.0,--,15000000.0,--,--,--,46440000.0,16000000.0,10392529.81,--,52569835.87,--,--,78962365.68,--,-32522365.68,5085.25,--,--,147936060.82,55539393.15,203475453.97,--,22010944.56,--,330460.16,439368.03,1338629.54,--,--,-8893314.6,210494.65,14315818.75,4796388.47,-9544045.06,-164119.56,-13630019.63,-91137.22,9174817.57,-5063053.96,--,--,--,--,--,--,--,203475453.97,55539393.15,--,--,--,--,20220426
20210930,--,44723746.22,--,12808134.29,0.0,--,--,--,--,--,--,--,--,--,--,--,--,57531880.51,12193741.19,8862122.48,20759103.76,15154179.97,0.0,--,--,--,--,--,--,--,56969147.4,--,562733.11,--,138559002.64,2701257.33,2612700.0,--,72458000.0,--,--,216330959.97,6010081.0,68910700.0,10224308.56,51865993.22,--,--,137011082.78,--,79319877.19,--,3750000.0,--,12950000.0,--,--,--,--,16700000.0,31246000.0,7936776.39,--,37107835.87,--,--,76290612.26,--,-59590612.26,435407.04,--,--,20727405.08,55539393.15,76266798.23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211030
20210630,--,6843725.02,--,10155931.93,0.0,--,--,--,--,--,--,--,--,--,--,--,--,16999656.95,2440715.45,7129152.7,18988506.63,11373660.64,0.0,--,--,--,--,--,--,--,39932035.42,--,-22932378.47,--,106561802.13,1086627.28,2612700.0,--,26628000.0,--,--,136889129.41,5943390.0,20051000.0,10227082.07,5099593.55,--,--,41321065.62,--,95568063.79,--,1200000.0,1200000.0,--,--,--,--,--,1200000.0,31246000.0,2279418.45,--,25547835.87,--,--,59073254.32,--,-57873254.32,-234161.58,--,--,14528269.42,55539393.15,70067662.57,--,3742122.38,--,64168.73,165467.7,641986.76,--,--,-9079411.34,3731.03,5834180.21,2210640.73,-2780020.47,--,-867319.71,--,-13534453.31,-10190734.32,--,--,--,--,--,--,--,70067662.57,55539393.15,--,--,--,--,20210831
20210331,--,100870.37,--,11614440.08,0.0,--,--,--,--,--,--,--,--,--,--,--,--,11715310.45,--,3981063.43,8552030.16,6381933.4,0.0,--,--,--,--,--,--,--,18915026.99,--,-7199716.54,--,57766047.06,619686.37,2587700.0,--,--,--,--,60973433.43,5943390.0,20000000.0,--,99593.55,--,--,26042983.55,--,34930449.88,--,2328000.0,--,--,--,--,--,--,2328000.0,10000000.0,178200.0,--,2678335.12,--,--,12856535.12,--,-10528535.12,234212.82,--,--,17436411.04,55539393.15,72975804.19,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210420
20201231,--,17447756.42,--,9541548.74,0.0,--,--,--,--,--,--,--,--,--,--,--,--,26989305.16,5753888.88,17851482.79,2784245.24,48099702.54,0.0,--,--,--,--,--,--,--,74489319.45,--,-47500014.29,--,253509610.85,2247839.18,122288713.42,-681690.44,827057.98,--,--,378191530.99,28351.7,339599076.57,-921.61,--,--,--,339626506.66,--,38565024.33,--,19819000.0,--,16000000.0,300000.0,--,--,--,36119000.0,91670030.57,3348414.99,--,5000000.0,--,--,100018445.56,--,-63899445.56,-2041431.16,--,--,-74875866.68,130415259.83,55539393.15,--,-25895909.13,--,1429477.64,330938.76,595163.2,--,--,-82333339.61,--,11195863.22,2827876.8,-5133669.08,-210.86,-63209.67,--,-42252286.51,33340801.25,--,--,--,--,--,--,--,55539393.15,130415259.83,--,--,--,--,20210420
20200930,--,8629622.87,--,2306241.34,0.0,--,--,--,--,--,--,--,--,--,--,--,--,10935864.21,2701435.11,15831564.64,4008561.89,27427476.47,0.0,--,--,--,--,--,--,--,49969038.11,--,-39033173.9,--,123579246.47,2915932.24,98991362.0,-681690.44,257057.98,--,--,225061908.25,--,194225464.91,--,--,--,--,194225464.91,--,30836443.34,--,--,--,16000000.0,300000.0,--,--,--,16300000.0,93916937.4,2787041.12,--,--,--,--,96703978.52,--,-80403978.52,-545297.2,--,--,-89146006.28,130415259.83,41269253.55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201030
20200630,--,4439722.26,--,656941.03,0.0,--,--,--,--,--,--,--,--,--,--,--,--,5096663.29,543821.31,12054844.91,3907164.37,20471238.28,0.0,--,--,--,--,--,--,--,36977068.87,--,-31880405.58,--,68237668.5,1345397.14,102928062.0,-681690.44,257057.98,--,--,172086495.18,--,56884578.4,--,--,--,--,56884578.4,--,115201916.78,--,--,--,16000000.0,300000.0,--,--,--,16300000.0,93922697.4,2598787.52,--,--,--,--,96521484.92,--,-80221484.92,659581.91,--,--,3759608.19,130415259.83,134174868.02,--,56070844.89,1216463.09,738170.94,165469.38,257512.34,--,--,-82334181.1,--,1506967.23,2404451.29,-5274397.93,--,-970844.59,--,-10977588.54,5316727.42,--,--,--,--,--,--,--,134174868.02,130415259.83,--,--,--,--,20200818
20200331,--,649948.65,--,159945.93,0.0,--,--,--,--,--,--,--,--,--,--,--,--,809894.58,324708.98,7264349.99,2671692.17,9003565.29,0.0,--,--,--,--,--,--,--,19264316.43,--,-18454421.85,--,34724863.71,1314692.88,--,--,257057.98,--,--,36296614.57,--,38107774.53,--,--,--,--,38107774.53,--,-1811159.96,--,--,--,10000000.0,300000.0,--,--,--,10300000.0,59892937.4,2303245.46,--,--,--,--,62196182.86,--,-51896182.86,517177.32,--,--,-71644587.35,130415259.83,58770672.48,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200430
