报告期,流动资产*,货币资金,交易性金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收账款融资,预付款项,其他应收款（合计）,应收股利,应收利息,其他应收款,买入返售金融资产,存货,其中：消耗性生物资产,合同资产,划分为持有待售的资产,一年内到期的非流动资产,待摊费用,其他流动资产,其他金融类流动资产,结算备付金,拆出资金,应收保费,应收分保账款,应收分保合同准备金,流动资产差额（特殊报表科目）,流动资产差额（合计平衡项目）,流动资产总计*,非流动资产*,发放贷款及垫款,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,债权投资,其他债权投资,可供出售金融资产,其他权益工具投资,持有至到期投资,其他非流动金融资产,长期应收款,长期股权投资,投资性房地产,固定资产（合计）,固定资产,固定资产清理,在建工程（合计）,在建工程,工程物资,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动性资产,非流动性资产差额（特殊报表科目）,非流动性资产差额（合计平衡项目）,非流动资产合计*,资产差额（特殊报表科目）,资产差额（合计平衡项目）,资产总计*,流动负债*,短期借款,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付款项,预收款项,合同负债,应付手续费及佣金,应付职工薪酬,应交税费,其他应付款（合计）,应付利息,应付股利,其他应付款,划分为持有待售的负债,一年内到期的非流动负债,预提费用,递延收益-流动负债,应付短期债券,其他流动负债,其他金融类流动负债,向中央银行借款,吸收存款及同业存放,拆入资金,卖出回购金融资产款,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,流动负债差额（特殊报表科目）,流动负债差额（合计平衡项目）,流动负债合计*,非流动负债*,长期借款,应付债券,长期应付款（合计）,长期应付款,专项应付款,长期应付职工薪酬,预计负债,递延所得税负债,递延收益-非流动负债,其他非流动负债,非流动负债差额（特殊报表科目）,非流动负债差额（合计平衡项目）,非流动负债合计*,负债差额（特殊报表科目）,负债差额（合计平衡项目）,负债合计*,所得者权益(或股东权益)*,实收资本（或股本）,其他权益工具,其中：优先股,永续债,资本公积金,减：库存股,其他综合收益,专项储备,盈余公积金,一般风险准备,未分配利润,外币报表折算差额,未确认的投资损失,股东权益差额（特殊报表科目）,股权权益差额（合计平衡项目）,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额（特殊报表项目）,负债及股东权益差额（合计平衡项目）,负债及股东权益总计,公告日期#
20220930,--,393687198.0,351000000.0,--,474393221.72,4079616.48,470313605.24,--,133910434.19,105422506.59,--,--,--,--,173538498.22,--,1345831511.2,--,54502152.09,--,29007721.74,0.0,--,--,--,--,--,--,--,3061293243.75,--,--,--,--,--,--,--,--,--,66487938.42,63826585.86,412125508.62,139431062.11,655274930.36,655274930.36,--,10257049.93,10257049.93,--,--,--,89609933.14,--,417646869.09,9416067.46,68962107.68,19766962.92,--,--,1963261340.02,--,--,5024554583.77,--,924929000.0,--,--,757631656.09,--,--,1773964.15,68786486.32,--,54030553.48,78384541.19,181380919.95,--,--,--,--,151151347.2,--,--,--,53473471.94,0.0,--,--,--,--,--,--,--,--,--,--,2271541940.32,--,591000000.0,--,32218459.32,--,--,--,154426731.26,1090717.58,13540407.11,104360630.97,--,--,907081797.68,--,--,3178623738.0,--,715197812.0,--,--,--,1774080071.64,--,--,1630626.54,186444559.73,--,-998253199.65,--,--,--,--,1679099870.26,166830975.51,1845930845.77,--,--,5024554583.77,20221028
20220630,--,286788013.83,430000000.0,--,524588542.5,5298913.67,519289628.83,--,121467134.39,118016906.4,--,--,118016906.4,--,170445536.19,--,1323953043.15,--,54502152.09,--,37324660.84,0.0,--,--,--,--,--,--,--,3067085989.39,--,--,--,--,--,--,--,--,--,66487938.42,63826585.86,409551920.48,138052129.98,666726225.04,666726225.04,--,8195998.22,8195998.22,--,--,--,91874273.73,--,417646869.09,10021066.63,68305905.84,16025539.5,--,--,1967914501.25,--,--,5035000490.64,--,512000000.0,--,--,746332202.78,--,--,1773964.15,93110167.16,--,60781908.18,80935395.7,182608580.34,--,--,182608580.34,--,562851347.2,--,--,--,56635550.44,0.0,--,--,--,--,--,--,--,--,--,--,2297029115.95,--,605000000.0,--,32218936.65,32218936.65,0.0,--,146906120.62,1090717.58,13688607.65,104360630.97,--,--,915697160.6,--,--,3212726276.55,--,715197812.0,--,--,--,1774080071.64,--,--,1630626.54,186444559.73,--,-1016501293.96,--,--,--,--,1660851775.95,161422438.14,1822274214.09,--,--,5035000490.64,20220827
20220331,--,338104529.62,260767342.47,--,573314934.97,12674504.37,560640430.6,--,131531229.63,159319659.64,--,--,--,--,178477172.65,--,1125670727.38,--,56179427.59,--,41534384.09,0.0,--,--,--,--,--,--,--,2864899408.04,--,--,--,--,--,--,--,--,--,66487938.42,68858412.37,406962423.77,137595126.82,823485111.01,823485111.01,--,8203339.35,8203339.35,--,--,--,92969220.74,--,417646869.09,8599975.93,67412401.47,16079136.69,--,--,2120762086.18,--,--,4985661494.22,--,566395945.27,--,--,672169322.9,--,--,6533660.0,78222192.99,--,85816145.98,79559726.59,196519948.39,--,--,--,--,915245193.64,--,--,--,52216173.81,0.0,--,--,--,--,--,--,--,--,--,--,2652678309.57,--,307000000.0,--,35202430.6,--,--,--,136108033.73,1090717.58,13993058.32,104360630.97,--,--,602118756.16,--,--,3254797065.73,--,715197812.0,--,--,--,1774080071.64,--,--,1630626.54,186444559.73,--,-1096445190.87,--,--,--,--,1580907879.04,149956549.45,1730864428.49,--,--,4985661494.22,20220430
20211231,--,127514511.49,460767342.47,--,489619074.58,15141648.0,474477426.58,--,112523988.55,144182361.6,--,--,144182361.6,--,187715765.09,--,1301009528.82,--,56179427.59,--,45181652.7,0.0,--,--,--,--,--,--,--,2924693652.89,--,--,--,--,--,--,--,--,--,66487938.42,68858412.37,405617748.49,137135714.65,841031545.65,841031545.65,--,8108056.33,8108056.33,--,--,--,93078603.93,--,417646869.09,9164766.46,67617853.54,4692441.69,--,--,2125902081.14,--,--,5050595734.03,--,619144486.66,--,--,701125551.29,--,--,6525660.0,63675276.04,--,97486408.21,66439137.32,186633163.4,--,--,186633163.4,--,959923010.13,--,--,--,50325074.62,0.0,--,--,--,--,--,--,--,--,--,--,2751277767.67,--,252300000.0,--,43650476.65,43650476.65,0.0,--,136108033.73,1090717.58,15830094.5,104360630.97,--,--,557703838.39,--,--,3308981606.06,--,715197812.0,--,--,--,1774080071.64,--,--,1630626.54,186444559.73,--,-1084684256.05,--,--,--,--,1592668813.86,148945314.11,1741614127.97,--,--,5050595734.03,20220430
20210930,--,482960717.14,120000000.0,--,345314269.34,18939339.17,326374930.17,--,152640639.3,191189848.79,--,--,--,--,180248358.47,--,1478908970.45,--,59533978.59,--,43467453.95,0.0,--,--,--,--,--,--,--,3054264236.03,--,--,--,--,--,--,--,--,--,66487938.42,111255655.47,404447720.05,82516033.31,879390148.51,879390148.51,--,6766096.95,6766096.95,--,--,--,93602339.13,--,417646869.09,8572132.58,26405687.79,3734241.74,--,--,2100824863.04,--,--,5155089099.07,--,765654618.33,--,--,779540748.4,--,--,46544019.19,68260007.05,--,83571804.21,63647381.16,255997184.74,--,--,--,--,669564876.89,--,--,--,31393074.97,0.0,--,--,--,--,--,--,--,--,--,--,2764173714.94,--,449300000.0,--,48740461.49,--,--,--,49234884.73,1860367.04,16410920.61,105543519.19,--,--,671090153.06,--,--,3435263868.0,--,715197812.0,--,--,--,1774080071.64,--,--,1630626.54,186444559.73,--,-1109847124.21,--,--,--,--,1567505945.7,152319285.37,1719825231.07,--,--,5155089099.07,20211027
20210630,--,336263143.0,280000000.0,--,370120165.97,14657581.12,355462584.85,--,167268581.44,174053437.74,--,--,174053437.74,--,200724708.08,--,1344127052.58,--,59533978.59,--,40293064.88,0.0,--,--,--,--,--,--,--,2972384132.28,--,--,--,--,--,--,--,--,--,66487938.42,111255655.47,400108118.73,82516033.31,883343710.39,883343710.39,0.0,8215869.74,8215869.74,0.0,--,--,94730585.34,--,417646869.09,8818234.11,26377111.27,10193191.43,--,--,2109693317.3,--,--,5082077449.58,--,768379270.0,--,--,795966383.89,--,--,8776142.72,63574868.78,--,84407395.88,50689871.01,215522782.62,--,--,215522782.62,--,744386852.79,--,--,--,30784007.0,0.0,--,--,--,--,--,--,--,--,--,--,2762487574.69,--,394000000.0,--,54885998.05,54885998.05,0.0,--,49234884.73,1860367.04,16991746.72,105543519.19,--,--,622516515.73,--,--,3385004090.42,--,715197812.0,--,--,--,1774080071.64,--,--,1630626.54,186444559.73,--,-1127150461.02,--,--,--,--,1550202608.89,146870750.27,1697073359.16,--,--,5082077449.58,20210819
20210331,--,299693671.61,260000000.0,--,371326509.36,11442766.95,359883742.41,--,181135374.25,202998858.81,--,--,--,--,191778786.3,--,1100198602.26,--,62888529.59,--,35360328.09,0.0,--,--,--,--,--,--,--,2705380660.27,--,--,--,--,--,--,--,--,--,66487938.42,140998517.33,398501394.66,82516033.31,897466972.6,897466972.6,--,8917047.5,8917047.5,--,--,--,95860357.91,--,417646869.09,7410906.06,31993862.37,9824267.62,--,--,2157624166.87,--,--,4863004827.14,--,756617630.0,--,--,697570728.45,--,--,17855621.8,49218888.39,--,90648879.74,55747083.51,192779345.77,--,--,--,--,1045095611.73,--,--,--,28223514.14,0.0,--,--,--,--,--,--,--,--,--,--,2933757303.53,--,97000000.0,--,48902903.54,--,--,--,49234884.73,1860367.04,17572572.83,105543519.19,--,--,320114247.33,--,--,3253871550.86,--,715197812.0,--,--,--,1774080071.64,--,--,1630626.54,186444559.73,--,-1205666581.29,--,--,--,--,1471686488.62,137446787.66,1609133276.28,--,--,4863004827.14,20210427
20201231,--,469221578.13,130000000.0,--,376228959.23,7400257.86,368828701.37,--,84971228.18,213107064.67,--,--,213107064.67,--,160678743.94,--,1160732180.43,--,62888529.59,--,50128730.96,0.0,--,--,--,--,--,--,--,2707957015.13,--,--,--,--,--,--,--,--,--,66487938.42,117964757.48,397284793.7,71490617.26,913517336.07,913517336.07,--,7702749.54,7702749.54,--,--,--,96885741.06,--,417646869.09,7775205.99,32553831.76,8450126.24,--,--,2137759966.61,--,--,4845716981.74,--,857341860.66,--,--,668525257.84,--,--,9725866.31,45751910.36,--,104353953.77,48636177.79,143459000.08,--,--,143459000.08,--,940772656.64,--,--,--,28223514.14,0.0,--,--,--,--,--,--,--,--,--,--,2846790197.59,--,140670000.0,--,59738335.55,59738335.55,0.0,--,49234884.73,1860367.04,18154599.92,105543519.19,--,--,375201706.43,--,--,3221991904.02,--,715197812.0,--,--,--,1774080071.64,--,--,1630626.54,186444559.73,--,-1189974728.81,--,--,--,--,1487378341.1,136346736.62,1623725077.72,--,--,4845716981.74,20210427
20200930,--,374447957.23,230000000.0,--,256453044.95,4870572.91,251582472.04,--,83113021.15,197386021.48,--,--,--,--,629146968.47,--,584626278.74,--,--,--,38317846.94,0.0,--,--,--,--,--,--,--,2393491138.96,--,--,--,--,--,--,--,--,--,73912475.39,177917905.45,402659936.26,--,910147513.5,910147513.5,--,15348975.13,15348975.13,--,--,--,98846587.45,--,417646869.09,5421525.13,27512927.15,91928338.65,--,--,2221343053.2,--,--,4614834192.16,--,813315080.0,--,--,605776859.83,--,--,6175259.01,46385869.08,--,86756975.96,130237465.88,152260285.46,8942666.69,--,--,--,606878219.72,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,2447786014.94,--,442670000.0,--,66716433.96,--,--,--,16898100.0,2383396.94,18961879.92,--,--,--,547629810.82,--,--,2995415825.76,--,716874877.0,--,--,--,1771228816.34,--,--,1630626.54,186444559.73,--,-1196499423.44,--,--,--,--,1479679456.17,139738910.23,1619418366.4,--,--,4614834192.16,20201028
20200630,--,428225086.46,175000000.0,--,123426702.27,2715475.26,120711227.01,--,116199725.16,208420939.89,--,--,208420939.89,--,579257960.87,--,614011521.19,--,--,--,44232748.94,0.0,--,--,--,--,--,--,--,2288774684.78,--,--,--,--,--,--,--,--,--,73912475.39,250450918.68,402330732.54,--,917361694.42,917361694.42,0.0,15348975.13,15348975.13,0.0,--,--,100015817.02,--,417646869.09,5584047.25,26853478.23,89943582.37,--,--,2299448590.12,--,--,4588223274.9,--,996200000.0,--,--,551447873.39,--,--,6140474.99,38812197.52,--,82590320.1,124773820.99,170590518.49,15532715.55,0.0,155057802.94,--,480538219.72,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,2451093425.2,--,442670000.0,--,66872175.77,66872175.77,0.0,--,16898100.0,2383396.94,19549159.92,--,--,--,548372832.63,--,--,2999466257.83,--,716874877.0,--,--,--,1771228816.34,--,--,1630626.54,186444559.73,--,-1218121183.79,--,--,--,--,1458057695.82,130699321.25,1588757017.07,--,--,4588223274.9,20200820
