报告期,营业收入*,利息净收入,利息收入,减:利息支出,手续费及佣金净收入,手续费及佣金收入,减:手续费及佣金支出,投资净收益,其中:对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,汇兑净收益,其他收益,其他业务收入,资产处置收益,营业支出*,营业税金及附加,管理费用,其他资产减值损失,其他业务成本,加:营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加:营业外收入,减:营业外支出,其中:非流动资产处置净损失,加:利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减:所得税,加:未确认的投资损失,加:净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,减:少数股东损益,归属于母公司所有者的净利润,加:其他综合收益,综合收益总额*,减:归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20190331,16978000000.0,11647000000.0,27022000000.0,15375000000.0,3202000000.0,3357000000.0,155000000.0,1713000000.0,48000000.0,--,289000000.0,113000000.0,--,14000000.0,--,9489000000.0,190000000.0,3215000000.0,--,4000000.0,--,--,7489000000.0,21000000.0,8000000.0,--,--,--,7502000000.0,1128000000.0,--,--,--,6374000000.0,40000000.0,6334000000.0,223000000.0,6597000000.0,42000000.0,6555000000.0,--,0.3,0.3,20190425
20181231,55488000000.0,45553000000.0,106460000000.0,60907000000.0,8879000000.0,9494000000.0,615000000.0,281000000.0,2000000.0,--,455000000.0,161000000.0,--,159000000.0,--,31900000000.0,529000000.0,13978000000.0,--,17000000.0,--,--,23588000000.0,79000000.0,145000000.0,--,--,--,23522000000.0,3385000000.0,--,--,--,20137000000.0,135000000.0,20002000000.0,3998000000.0,24135000000.0,143000000.0,23992000000.0,--,0.91,0.91,20190425
20180930,41117000000.0,32944000000.0,78358000000.0,45414000000.0,7430000000.0,7842000000.0,412000000.0,271000000.0,37000000.0,--,145000000.0,248000000.0,--,79000000.0,--,21384000000.0,541000000.0,9596000000.0,--,12000000.0,--,--,19733000000.0,66000000.0,75000000.0,--,--,--,19724000000.0,3033000000.0,--,--,--,16691000000.0,64000000.0,16627000000.0,2196000000.0,18887000000.0,71000000.0,18816000000.0,--,0.76,0.76,20181031
20180630,27366000000.0,21425000000.0,51212000000.0,29787000000.0,5606000000.0,5869000000.0,263000000.0,166000000.0,20000000.0,--,-105000000.0,208000000.0,--,66000000.0,--,13118000000.0,356000000.0,5948000000.0,--,8000000.0,--,--,14248000000.0,34000000.0,55000000.0,--,--,--,14227000000.0,2336000000.0,--,--,--,11891000000.0,37000000.0,11854000000.0,1537000000.0,13428000000.0,42000000.0,13386000000.0,--,0.54,0.54,20180830
20180331,13716000000.0,10362000000.0,25162000000.0,14800000000.0,3065000000.0,3181000000.0,116000000.0,128000000.0,62000000.0,--,112000000.0,27000000.0,--,22000000.0,--,6766000000.0,154000000.0,3146000000.0,--,4000000.0,--,--,6950000000.0,17000000.0,5000000.0,--,--,--,6962000000.0,1151000000.0,--,--,--,5811000000.0,26000000.0,5785000000.0,881000000.0,6692000000.0,29000000.0,6663000000.0,--,0.27,0.27,20180427
20171231,50353000000.0,39376000000.0,90209000000.0,50833000000.0,10579000000.0,11155000000.0,576000000.0,395000000.0,-38000000.0,--,-80000000.0,-41000000.0,--,124000000.0,--,27488000000.0,520000000.0,13522000000.0,--,17000000.0,--,--,22865000000.0,36000000.0,81000000.0,--,--,--,22820000000.0,3938000000.0,--,--,--,18882000000.0,149000000.0,18733000000.0,-2028000000.0,16854000000.0,131000000.0,16723000000.0,--,0.99,0.99,20180427
20170930,38814000000.0,29037000000.0,66078000000.0,37041000000.0,9465000000.0,9818000000.0,353000000.0,260000000.0,-31000000.0,--,26000000.0,-45000000.0,--,71000000.0,--,19501000000.0,490000000.0,9160000000.0,--,16000000.0,--,--,19313000000.0,16000000.0,29000000.0,--,--,--,19300000000.0,3674000000.0,--,--,--,15626000000.0,110000000.0,15516000000.0,-1049000000.0,14577000000.0,84000000.0,14493000000.0,--,0.82,0.82,20171031
20170630,26498000000.0,19049000000.0,42697000000.0,23648000000.0,7218000000.0,7476000000.0,258000000.0,169000000.0,-46000000.0,--,48000000.0,-39000000.0,--,53000000.0,--,12556000000.0,323000000.0,5569000000.0,--,11000000.0,--,--,13942000000.0,7000000.0,10000000.0,--,--,--,13939000000.0,2784000000.0,--,--,--,11155000000.0,76000000.0,11079000000.0,-934000000.0,10221000000.0,64000000.0,10157000000.0,--,0.58,0.58,20170831
20170331,13606000000.0,9440000000.0,20529000000.0,11089000000.0,4032000000.0,4142000000.0,110000000.0,116000000.0,-25000000.0,--,-35000000.0,39000000.0,--,14000000.0,--,6803000000.0,142000000.0,2895000000.0,--,5000000.0,--,--,6803000000.0,5000000.0,5000000.0,--,--,--,6803000000.0,1322000000.0,--,--,--,5481000000.0,36000000.0,5445000000.0,-659000000.0,4822000000.0,32000000.0,4790000000.0,--,0.3,0.3,20170426
20161231,47456000000.0,37525000000.0,76446000000.0,38921000000.0,9599000000.0,10144000000.0,545000000.0,368000000.0,-382000000.0,--,-323000000.0,166000000.0,--,121000000.0,--,25125000000.0,1309000000.0,12247000000.0,--,22000000.0,--,--,22331000000.0,61000000.0,94000000.0,--,--,--,22298000000.0,4375000000.0,--,--,--,17923000000.0,121000000.0,17802000000.0,-1910000000.0,16013000000.0,132000000.0,15881000000.0,--,0.96,0.96,20170426
