报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,6348773668.6,6348773668.6,0.0,--,--,--,6188194593.01,6071481577.69,22720078.61,9423044.46,42036427.75,12555677.27,29977787.23,25682867.55,1729047.81,-125870582.73,6927202.71,0.0,--,--,--,--,--,--,--,2093750.45,21447232.54,20637846.48,--,--,1689660.53,--,--,--,66866339.09,3642037.64,13101363.44,--,--,--,57407013.29,29207316.88,--,--,--,28199696.41,28199696.41,--,2898051.62,25301644.79,--,28199696.41,2898051.62,25301644.79,--,0.1,0.1,20221031
20220630,7158905539.65,7158905539.65,0.0,--,--,--,7104434200.17,6997213763.51,18253346.71,8845500.05,42731649.08,9082235.16,28307705.66,20130047.94,4463696.95,-18072463.44,2793127.73,0.0,--,--,--,--,--,--,--,3654814.15,71739316.06,68653664.95,--,--,37522.81,--,--,--,114623656.79,412772.27,10133012.17,--,--,--,104903416.89,-2547490.08,--,--,--,107450906.97,107450906.97,--,1770902.43,105680004.54,--,107450906.97,1770902.43,105680004.54,--,0.32,0.32,20220831
20220331,4866885507.33,4866885507.33,0.0,--,--,--,4786476130.05,4668514283.3,41775968.73,7411133.98,32980913.28,19786556.35,16007274.41,19821030.05,4080634.94,-2488646.75,-1970876.43,0.0,--,--,--,--,--,--,--,3062843.11,28701351.33,28280006.74,--,--,52427.9,--,--,--,107766476.44,515586.62,6531865.54,--,--,--,101750197.52,18213874.27,--,--,--,83536323.25,83536323.25,--,2099807.47,81436515.78,--,83536323.25,2099807.47,81436515.78,--,0.26,0.26,20220429
20211231,4948862453.14,4948862453.14,0.0,--,--,--,4931842135.46,4809932294.14,11164676.45,8659550.06,67716684.03,13225872.95,21143057.83,27445394.05,2735528.79,-15762757.59,4894762.74,0.0,--,--,--,--,--,--,--,2048437.05,40433593.63,17502399.07,--,--,23869.77,--,--,--,48658223.28,1288437.84,18912398.09,--,--,--,31034263.03,14080035.58,--,--,--,16954227.45,16954227.45,--,5554235.83,11399991.62,--,16954227.45,5554235.83,11399991.62,--,0.04,0.04,20220429
20210930,4375792549.64,4375792549.64,0.0,--,--,--,4343012894.98,4247045619.35,11377143.22,10412623.59,35691007.58,14963361.15,23523140.09,23725698.9,2060787.09,13380823.5,10283932.25,0.0,--,--,--,--,--,--,--,1747575.99,4447904.48,8574369.77,--,--,-24050.37,--,--,--,62615840.51,-262627.39,5721653.44,--,--,--,56631559.68,10436268.19,--,--,--,46195291.49,46195291.49,--,2159739.9,44035551.59,--,46195291.49,2159739.9,44035551.59,--,0.14,0.14,20211030
20210630,3999498420.44,3999498420.44,0.0,--,--,--,3907530522.37,3832917314.67,9390963.87,5684750.02,32887716.75,6376454.15,20273322.91,23055068.17,3357621.23,-47659030.79,-8159965.71,0.0,--,--,--,--,--,--,--,3138533.71,33249157.4,30075762.31,--,--,26060.18,--,--,--,72562652.86,1131885.39,13775536.85,--,--,--,59919001.4,11985508.96,--,--,--,47933492.44,47933492.44,--,6114539.89,41818952.55,--,47933492.44,6114539.89,41818952.55,--,0.14,0.14,20210831
20210331,2774483191.59,2774483191.59,0.0,--,--,--,2724054772.76,2648476840.08,9420375.1,8879133.77,30143720.94,8927620.87,18207082.0,19234524.29,2494210.86,5880965.01,3360835.35,0.0,--,--,--,--,--,--,--,3003824.63,-546211.59,8955464.58,--,--,-34237.46,--,--,--,62093594.77,483956.09,8703743.46,--,--,--,53873807.4,4369616.42,--,--,--,49504190.98,49504190.98,--,7671611.04,41832579.94,--,49504190.98,7671611.04,41832579.94,--,0.14,0.14,20210430
20201231,3907807281.7,3907807281.7,0.0,--,--,--,3838726406.26,3761808958.97,8455865.98,-3406986.01,46894329.59,8894940.96,16079296.77,19076071.1,4798248.8,-12186954.45,-11110154.65,0.0,--,--,--,--,--,--,--,11159171.61,-22601614.32,2272603.48,--,--,118602.36,--,--,--,34459925.99,974632.87,11404527.73,--,--,--,24030031.13,2681264.87,--,--,--,21348766.26,21348766.26,--,306556.21,21042210.05,--,21348766.26,306556.21,21042210.05,--,0.07,0.07,20210331
20200930,2759776487.83,2759776487.83,0.0,--,--,--,2755869701.88,2695180388.05,3802817.24,11898951.92,25763096.74,3484454.74,15739993.19,16407863.84,2442951.53,-5353325.99,-2538362.61,0.0,--,--,--,--,--,--,--,21022601.75,5313467.02,1716459.13,--,--,1124338.77,--,--,--,23475504.89,551614.27,5216664.27,--,--,--,18810454.89,7666488.47,--,--,--,11143966.42,11143966.42,--,2787016.46,8356949.96,--,11143966.42,2787016.46,8356949.96,--,0.02,0.02,20201031
20200630,2193482965.76,2193482965.76,0.0,--,--,--,2186098440.78,2118218859.61,2716090.22,8835272.71,34082044.53,5909072.86,16337100.85,18960565.7,2111400.09,11587371.34,-8951624.7,0.0,--,--,--,--,--,--,--,9763929.47,6417872.37,-2966008.54,--,--,34949.83,--,--,--,26237023.29,125092.35,11672412.07,--,--,--,14689703.57,3313623.67,--,--,--,11376079.9,11376079.9,--,-6171142.46,17547222.36,--,11376079.9,-6171142.46,17547222.36,--,0.06,0.06,20200829
