报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,10016677108.54,232470721.83,187549727.53,0.0,--,--,--,--,--,--,--,--,--,--,--,--,10436697557.9,7809396510.97,790767962.82,296651380.04,1024706435.67,0.0,--,--,--,--,--,--,--,9921522289.5,--,515175268.4,--,7092086557.31,102065429.51,426926.92,--,-25221647.01,--,--,7171557266.73,55071401.15,8357786433.48,--,-3318761.55,--,--,8409539073.08,--,-1237981806.35,--,--,--,548093384.28,1203701877.25,--,--,--,1751795261.53,736648840.29,121487554.52,118422558.01,1094893577.63,--,--,1953029972.44,--,-201234710.91,5891129.82,--,--,-918150119.04,0.0,-918150119.04,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221031
20220630,--,11645672835.45,192409072.94,191552856.85,0.0,--,--,--,--,--,--,--,--,--,--,--,--,12029634765.24,7934340769.76,789940967.98,288851220.61,916555582.04,0.0,--,--,--,--,--,--,--,9929688540.39,--,2099946224.85,--,3208961577.67,95889311.99,495879.19,--,21736753.2,--,--,3327083522.05,53839008.36,5255499314.97,--,39184589.3,--,--,5348522912.63,--,-2021439390.59,--,--,--,801733095.74,1291566646.28,--,--,--,2093299742.02,955827434.85,108239476.25,--,1008470856.16,--,--,2072537767.26,--,20761974.76,17175341.59,--,--,116444150.61,0.0,116444150.61,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220831
20220331,--,11260693739.35,162716908.4,119695795.02,0.0,--,--,--,--,--,--,--,--,--,--,--,--,11543106442.77,8201809684.67,1008402526.96,283256281.28,801352321.26,0.0,--,--,--,--,--,--,--,10294820814.17,--,1248285628.6,--,2897854420.85,72846665.9,69142.76,--,18482669.91,--,--,2989252899.42,61258008.3,3846447427.22,--,4526747.0,--,--,3912232182.52,0.01,-922979283.09,--,--,--,634571828.33,1409491280.9,--,--,--,2044063109.23,1105453388.0,150187162.2,--,1750212278.76,--,--,3005852828.96,--,-961789719.73,1902721.56,--,--,-634580652.66,2046515211.58,1411934558.92,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220430
20211231,--,14151104783.58,146479998.37,-47094276.6,0.0,--,--,--,--,--,--,--,--,--,--,--,--,14250490505.35,10039177853.76,849251834.17,291192292.47,775330892.89,0.0,--,--,--,--,--,--,--,11954952873.29,--,2295537632.06,--,4368954147.35,126518351.2,429202.62,--,22628069.48,--,--,4518529770.65,178080130.93,4873000000.0,--,1854250.0,--,--,5052934380.93,--,-534404610.28,--,0.0,0.0,185723853.0,1692946278.98,--,--,--,1878670131.98,726762482.19,10132724.34,1274000.01,1853658254.93,--,--,2590553461.46,--,-711883329.48,-5530093.99,--,--,1043719598.31,0.0,1043719598.31,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220430
20210930,--,10852185772.75,158599870.61,162840614.66,0.0,--,--,--,--,--,--,--,--,--,--,--,--,11173626258.02,9650522657.64,752057858.2,235981465.17,590559769.69,0.0,--,--,--,--,--,--,--,11229121750.7,--,-55495492.68,--,4779796695.48,56851192.84,1429471.02,--,--,--,--,4838154469.34,58541605.24,4420000000.0,--,--,--,--,4480541656.24,--,357612813.1,--,30000000.0,30000000.0,1464953140.01,813323000.0,--,--,--,2308276140.01,1448188132.01,367610830.91,1628900.04,733117844.61,--,--,2548916807.53,--,-240640667.52,1381151.03,--,--,62857803.93,0.0,62857803.93,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211030
20210630,--,10817373391.68,189878020.6,131125503.99,0.0,--,--,--,--,--,--,--,--,--,--,--,--,11138376916.26,9582323369.1,791522338.96,226503013.55,769127920.98,0.0,--,--,--,--,--,--,--,11369476642.59,--,-231099726.33,--,6919399548.36,125232824.24,61465.76,--,--,--,--,7044693160.57,31838549.11,5950000000.0,--,--,--,--,5981838549.11,--,1062854611.46,--,0.0,--,886326410.85,1163598352.94,--,--,--,2049924763.79,1017941325.38,86113168.01,--,1384187995.31,--,--,2488242488.7,--,-438317724.91,2731154.64,--,--,396168314.86,-0.01,396168314.86,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210831
20210331,--,9880645584.61,260179584.97,89240568.1,0.0,--,--,--,--,--,--,--,--,--,--,--,0.01,10230065737.69,9574127765.03,1000464356.62,247920009.49,753818776.29,0.0,--,--,--,--,--,--,0.01,11576330907.43,--,-1346265169.74,--,4213931548.35,70067372.98,6050.0,--,677.79,--,--,4284005649.12,35679772.61,3405000000.0,--,0.0,--,--,3440679772.61,--,843325876.51,--,1500000.0,--,1636238805.8,444529876.17,--,--,--,2082268681.97,1444654965.39,222724290.45,--,467715286.49,--,--,2135094542.33,--,-52825860.36,12981909.26,--,--,-542783244.33,1086552738.82,543769494.48,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210427
20201231,--,11704795005.24,168357671.97,168818610.38,0.0,--,--,--,--,--,--,--,--,--,--,--,--,12041971287.59,10121239299.16,741695695.04,273608270.96,986523785.81,0.0,--,--,--,--,--,--,--,12123067050.97,--,-81095763.38,--,5004580154.4,190785217.02,421501.75,--,0.0,--,--,5195786873.17,54105073.99,4534834300.0,--,0.0,--,--,4588939373.99,--,606847499.18,--,0.0,-10000.0,2051501303.86,1241946687.22,--,--,--,3293447991.08,1850253850.0,6273762.84,0.01,2341353773.14,--,--,4197881385.98,--,-904433394.9,23694744.6,--,--,-354986914.5,0.0,-354986914.5,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210427
20200930,--,9066359034.5,165371647.64,201236384.49,0.0,--,--,--,--,--,--,--,--,--,--,--,--,9432967066.63,8767368635.77,762753237.49,187449768.09,836052611.62,0.0,--,--,--,--,--,--,--,10553624252.97,--,-1120657186.34,--,3614420838.8,75684445.57,298091.19,--,0.0,--,--,3690403375.56,71324359.03,3000165700.0,--,0.0,--,--,3071490059.03,--,618913316.53,--,269.37,--,1486835845.0,80432813.02,--,--,--,1567268927.39,1799025258.35,187638600.36,14894578.07,-303945913.0,--,--,1682717945.71,--,-115449018.32,-2116450.91,--,--,-619309339.04,0.0,-619309339.04,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201029
20200630,--,8091542937.24,120648029.0,142790314.49,0.0,--,--,--,--,--,--,--,--,--,--,--,--,8354981280.73,5958935540.92,648820102.61,199030858.69,489496886.21,0.0,--,--,--,--,--,--,--,7296283388.43,--,1058697892.3,--,6890270000.0,154811761.65,173517.97,--,-746169861.0,--,--,6299085418.62,72653251.34,7287000000.0,--,0.0,--,--,7359653251.34,--,-1060567832.72,--,--,--,1120498718.71,1041363727.52,--,--,--,2161872446.23,1175439688.53,110029814.51,--,752226596.41,--,--,2037696099.45,--,124176346.78,7577477.71,--,--,129883884.07,0.0,129883884.07,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200825
20200331,--,9296512477.22,122931506.47,148253686.26,0.0,--,--,--,--,--,--,--,--,--,--,--,--,9567697669.95,7274377501.71,790995580.9,313225139.04,921813571.51,0.0,--,--,--,--,--,--,--,9300411793.16,--,267285876.79,--,3111700000.0,34887610.43,46403.44,--,750000000.0,--,--,3896634013.87,119481281.31,3050000000.0,--,3763602.0,--,--,3173244883.31,--,723389130.56,--,--,--,317768622.0,182497147.3,--,--,--,500265769.3,343669073.04,9324710.7,--,1006116640.66,--,--,1359110424.4,--,-858844655.1,7152519.44,--,--,138982871.69,1791982236.59,1930965108.28,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200430
20191231,--,10059887581.85,123002051.29,175462561.89,0.0,--,--,--,--,--,--,--,--,--,--,--,--,10358352195.03,8013955082.31,735689126.28,246435848.41,1048773424.43,0.0,--,--,--,--,--,--,--,10044853481.43,--,313498713.6,--,7109698082.2,68849229.38,26834.05,--,332466937.18,--,--,7511041082.81,79625980.84,7974404821.7,--,13512589.06,--,--,8067543391.6,--,-556502308.79,--,--,--,298920368.41,77182882.97,--,--,--,348664198.38,367168527.0,15934157.9,2695000.0,410306770.49,--,--,793409455.39,--,-444745257.01,1554399.56,--,--,-686194452.64,0.0,-686194452.64,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200430
20190930,--,7831686339.39,132245025.41,180780386.48,0.0,--,--,--,--,--,--,--,--,--,--,--,--,8144711751.28,5799225651.19,745084170.01,147424060.23,843538606.68,0.0,--,--,--,--,--,--,--,7535272488.11,--,609439263.17,--,3491301917.8,162344300.06,98165.99,--,460304356.0,--,--,4114048739.85,49409757.35,2942824678.3,--,757677460.94,--,--,3749911896.59,--,364136843.26,--,--,--,2792252438.0,1326984269.1,--,--,--,4146675760.1,3124738540.0,131585736.91,0.0,479905753.76,--,--,3736230030.67,--,410445729.43,3785532.34,--,--,1387807368.2,0.0,1387807368.2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20191023
