报告期,流动资产*,货币资金,交易性金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收账款融资,预付款项,其他应收款（合计）,应收股利,应收利息,其他应收款,买入返售金融资产,存货,其中：消耗性生物资产,合同资产,划分为持有待售的资产,一年内到期的非流动资产,待摊费用,其他流动资产,其他金融类流动资产,结算备付金,拆出资金,应收保费,应收分保账款,应收分保合同准备金,流动资产差额（特殊报表科目）,流动资产差额（合计平衡项目）,流动资产总计*,非流动资产*,发放贷款及垫款,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,债权投资,其他债权投资,可供出售金融资产,其他权益工具投资,持有至到期投资,其他非流动金融资产,长期应收款,长期股权投资,投资性房地产,固定资产（合计）,固定资产,固定资产清理,在建工程（合计）,在建工程,工程物资,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动性资产,非流动性资产差额（特殊报表科目）,非流动性资产差额（合计平衡项目）,非流动资产合计*,资产差额（特殊报表科目）,资产差额（合计平衡项目）,资产总计*,流动负债*,短期借款,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付款项,预收款项,合同负债,应付手续费及佣金,应付职工薪酬,应交税费,其他应付款（合计）,应付利息,应付股利,其他应付款,划分为持有待售的负债,一年内到期的非流动负债,预提费用,递延收益-流动负债,应付短期债券,其他流动负债,其他金融类流动负债,向中央银行借款,吸收存款及同业存放,拆入资金,卖出回购金融资产款,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,流动负债差额（特殊报表科目）,流动负债差额（合计平衡项目）,流动负债合计*,非流动负债*,长期借款,应付债券,长期应付款（合计）,长期应付款,专项应付款,长期应付职工薪酬,预计负债,递延所得税负债,递延收益-非流动负债,其他非流动负债,非流动负债差额（特殊报表科目）,非流动负债差额（合计平衡项目）,非流动负债合计*,负债差额（特殊报表科目）,负债差额（合计平衡项目）,负债合计*,所得者权益(或股东权益)*,实收资本（或股本）,其他权益工具,其中：优先股,永续债,资本公积金,减：库存股,其他综合收益,专项储备,盈余公积金,一般风险准备,未分配利润,外币报表折算差额,未确认的投资损失,股东权益差额（特殊报表科目）,股权权益差额（合计平衡项目）,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额（特殊报表项目）,负债及股东权益差额（合计平衡项目）,负债及股东权益总计,公告日期#
20220930,--,1473912487.26,2652616872.25,--,1140702024.36,--,1140702024.36,0.0,82913324.03,65705994.47,0.0,--,--,--,960184526.31,--,--,--,--,--,585336129.18,0.0,--,--,--,--,--,--,--,6961371357.86,--,--,--,--,--,--,--,--,--,727582631.08,--,434316820.51,--,874017024.5,874017024.5,--,21675015.97,21675015.97,--,--,--,774318761.62,2516614.93,1870715696.64,37492303.38,169873419.98,177128729.88,--,--,5220756676.24,--,--,12182128034.1,--,--,49985600.9,--,924259182.31,--,--,--,78483529.4,--,143035322.46,140501075.44,1823792192.24,--,--,--,--,444736076.48,--,--,--,77743494.39,0.0,--,--,--,--,--,--,--,--,--,--,3682536473.62,--,711354950.0,--,--,--,--,23692335.7,--,109904980.75,492548424.25,--,--,--,1452779069.99,--,--,5135315543.61,--,678293194.0,--,--,--,1086610583.06,159689041.96,-159832086.73,--,392410127.08,--,5209019715.04,--,--,--,--,7046812490.49,--,7046812490.49,--,--,12182128034.1,20221026
20220630,--,1653010104.34,2454703613.35,--,1302930846.02,--,1302930846.02,--,109186957.51,147942153.44,83796258.99,0.0,64145894.45,--,949052644.56,--,--,--,--,--,275413561.78,0.0,--,--,--,--,--,--,--,6892239881.0,--,--,--,--,--,--,--,--,--,736034025.86,--,436008733.37,--,892529076.23,892529076.23,0.0,16152679.24,16152679.24,--,--,--,735580384.87,2543738.49,1817713640.7,40617119.06,178870765.17,495135384.68,--,--,5489855055.97,--,--,12382094936.97,--,--,--,--,853425629.86,--,--,--,122778384.89,--,124280179.91,134350463.7,2281189512.59,0.0,196813157.69,2084376354.9,--,443162196.42,--,--,--,85364385.72,0.0,--,--,--,--,--,--,--,--,--,--,4044550753.09,--,732285000.0,--,--,--,--,12188856.59,--,113682408.16,503170521.62,--,--,--,1482738685.01,--,--,5527289438.1,--,679634461.0,--,--,--,1102547387.4,218115838.9,-155148777.52,--,392410127.08,--,5053478139.81,--,--,--,--,6854805498.87,--,6854805498.87,--,--,12382094936.97,20220820
20220331,--,2239891730.87,2254296787.88,--,1142796821.81,--,1142796821.81,--,101791477.54,196654970.35,128031624.85,--,--,--,965439685.9,--,--,--,--,--,184841188.96,0.0,--,--,--,--,--,--,--,7085712663.31,--,--,--,--,--,--,--,--,--,674364695.49,--,449502903.17,--,914609813.4,914609813.4,--,29792133.17,29792133.17,--,--,--,733342463.99,11151622.32,1862684544.14,45271731.93,173164497.87,395276103.73,--,--,5436664704.26,--,--,12522377367.57,--,--,--,--,863617198.67,--,--,--,81837375.13,--,226728837.03,214477402.88,1978475832.97,--,--,--,--,188912987.41,--,--,--,75931068.14,0.0,--,--,--,--,--,--,--,--,--,--,3629980702.23,--,750402000.0,--,--,--,--,265903673.45,--,118258635.56,513191648.04,--,--,--,1776547708.43,--,--,5406528410.66,--,679634461.0,--,--,--,1093445074.01,220071871.59,-121077365.48,--,392410127.08,--,5291508531.89,--,--,--,--,7115848956.91,--,7115848956.91,--,--,12522377367.57,20220429
20211231,--,1597254055.9,2699488940.53,--,1108951083.67,--,1108951083.67,76000.0,83488386.41,203232350.82,128031624.85,--,75200725.97,--,872052322.43,--,--,--,--,--,215891265.61,0.0,--,--,--,--,--,--,--,6780434405.37,--,--,--,--,--,--,--,--,--,490895203.11,--,433816383.27,--,939093637.08,939093637.08,--,24553957.4,24553957.4,--,--,--,761177922.11,11227235.99,1922690429.22,48486306.09,173037908.82,395688526.18,--,--,5365077316.7,--,--,12145511722.07,--,--,--,--,718255978.31,--,--,--,103936323.48,--,193093991.31,181802248.44,1790323786.73,--,--,1790323786.73,--,151201564.48,--,--,--,71138832.79,0.0,--,--,--,--,--,--,--,--,--,--,3209752725.54,--,925188000.0,--,--,--,--,261301564.08,--,123308270.77,524219382.25,--,--,--,1972481594.91,--,--,5182234320.45,--,679634461.0,--,--,--,1081701449.62,220071871.59,-62540013.04,--,392410127.08,--,5092143248.55,--,--,--,--,6963277401.62,--,6963277401.62,--,--,12145511722.07,20220317
20210930,--,1977642544.97,2235487892.32,--,1172467023.46,--,1172467023.46,--,112709544.02,58716651.38,0.0,0.0,58716651.38,--,967263440.69,--,--,--,--,--,22331522.86,0.0,--,--,--,--,--,--,--,6546618619.7,--,--,--,--,--,--,--,--,--,564769645.05,--,564363763.14,--,958911572.21,958911572.21,--,31045279.07,31045279.07,--,--,--,772714784.37,2033084.71,1945901938.74,37510594.17,169519020.63,535590327.05,--,--,5762734805.06,--,--,12309353424.76,--,--,--,--,862905462.52,--,--,--,84911229.37,--,150090494.17,152726863.84,2079117693.35,--,--,--,--,152337796.31,--,--,--,57494314.5,0.0,--,--,--,--,--,--,--,--,--,--,3539583854.06,--,936357250.0,--,--,--,--,261958912.65,--,124470854.71,527055771.51,--,--,--,1994426587.43,--,--,5534010441.49,--,679634461.0,--,--,--,1073346533.13,178749370.0,-54466920.89,--,392410127.08,--,4863168152.95,--,--,--,--,6775342983.27,--,6775342983.27,--,--,12309353424.76,20211027
20210630,--,2021591735.39,2459943274.77,--,1284952122.0,--,1284952122.0,37860.87,95075913.29,56576591.74,0.0,879583.56,55697008.18,--,874661310.66,--,--,--,--,--,139898318.1,0.0,--,--,--,--,--,--,--,6932737126.82,--,--,--,--,--,--,--,--,--,374564130.17,--,541245662.13,--,972483299.29,972483299.29,0.0,27197530.33,27197530.33,0.0,--,--,799579986.59,1836467.54,1997440872.8,40307613.65,191294203.4,225840130.18,--,--,5279958364.82,--,--,12212695491.64,--,--,--,--,769320947.58,--,--,--,80590114.82,--,143272840.91,212677011.29,2169009221.97,0.0,135593892.2,2033415329.77,--,152295309.27,--,--,--,59512625.67,0.0,--,--,--,--,--,--,--,--,--,--,3586678071.51,--,965628000.0,--,--,--,--,247587393.1,--,129948049.88,537062686.48,--,--,--,1951165743.01,--,--,5537843814.52,--,677969461.0,--,--,--,1008305058.54,131529970.0,-861079.85,--,392410127.08,--,4728558080.35,--,--,--,--,6674851677.12,--,6674851677.12,--,--,12212695491.64,20210825
20210331,--,1520036214.53,2858164687.3,--,1125290799.66,--,1125290799.66,--,93421270.69,75925109.49,--,335079.45,--,--,913023621.03,--,--,--,--,--,147916187.09,0.0,--,--,--,--,--,--,--,6733777889.79,--,--,--,--,--,--,--,--,--,404797445.47,--,508537477.22,--,995263454.54,995263454.54,--,27802342.72,27802342.72,--,--,--,762995718.98,13104296.45,2017614109.66,47771876.23,161724652.04,229942701.68,--,--,5285798866.49,--,--,12019576756.28,--,--,--,--,738692990.23,--,--,--,169976890.04,--,240970276.23,257432036.15,1755633318.93,--,--,--,--,163618948.41,--,--,--,65883461.14,0.0,--,--,--,--,--,--,--,--,--,--,3392207921.13,--,975380400.0,--,--,--,--,217487087.19,--,102312944.48,547687490.1,--,--,--,1914922266.21,--,--,5307130187.34,--,677969461.0,--,--,--,992467672.6,131529970.0,33600828.3,--,392410127.08,--,4747528449.96,--,--,--,--,6712446568.94,--,6712446568.94,--,--,12019576756.28,20210422
20201231,--,1286711007.42,2732322218.47,--,1089565502.95,--,1089565502.95,--,46971961.9,87239551.7,--,--,87239551.7,--,866505627.66,--,--,--,--,--,45593149.91,0.0,--,--,--,--,--,--,--,6154909020.01,--,--,--,--,--,--,--,--,--,441916048.06,--,475511354.28,--,1018620742.3,1018620742.3,--,24363366.13,24363366.13,--,--,--,769372256.41,8545978.86,1986114371.03,57186818.6,138293852.7,220486810.69,--,--,5140411599.06,--,--,11295320619.07,--,--,--,--,718260052.42,--,--,--,108925571.75,--,186899450.71,185737527.77,1606828842.31,--,--,1606828842.31,--,10175685.77,--,--,--,58890137.33,0.0,--,--,--,--,--,--,--,--,--,--,2875717268.06,--,1062390850.0,--,--,--,--,200635078.23,--,98911288.92,558442079.6,--,--,--,1920379296.75,--,--,4796096564.81,--,677969461.0,--,--,--,978371495.27,131529970.0,3698398.64,--,392410127.08,--,4578304542.27,--,--,--,--,6499224054.26,--,6499224054.26,--,--,11295320619.07,20210203
20200930,--,1541148323.91,2491871808.21,--,1220037603.51,--,1220037603.51,0.0,56215023.34,50868324.03,--,0.0,--,--,1038735772.57,--,--,--,--,--,13204946.69,0.0,--,--,--,--,--,--,--,6412081802.26,--,--,--,--,--,--,--,--,--,445872472.75,--,439658989.0,--,1048426710.68,1048426710.68,--,18924733.46,18924733.46,--,--,--,782043186.37,1669846.77,1956491212.58,69057531.69,147819946.63,58075568.32,--,--,4968040198.25,--,--,11380122000.51,--,--,--,--,918210237.95,--,--,0.0,79323029.44,--,164648992.31,167746123.32,1755549488.23,--,--,--,--,13847950.96,--,--,--,46927667.79,0.0,--,--,--,--,--,--,--,--,--,--,3146253490.0,--,1046545150.0,--,--,--,--,193030740.82,--,86180110.94,569308709.1,--,--,--,1895064710.86,--,--,5041318200.86,--,671248461.0,--,--,--,846514436.6,--,-31589250.91,--,392410127.08,--,4460220025.88,--,--,--,--,6338803799.65,--,6338803799.65,--,--,11380122000.51,20201027
20200630,--,1607157729.53,2290996566.03,--,1353967085.37,--,1353967085.37,117489.6,71594004.22,45350516.37,--,--,45350516.37,--,999503897.96,--,--,--,--,--,15014917.94,0.0,--,--,--,--,--,--,--,6383702207.02,--,--,--,--,--,--,--,--,--,499848233.65,--,408781810.62,--,1071113222.23,1071113222.23,0.0,22699927.61,22699927.61,0.0,--,--,780061278.02,1215171.67,1946817888.59,79190216.78,140563213.21,57795096.57,--,--,5008086058.95,--,--,11391788265.97,--,--,--,--,1045198171.1,--,--,--,80787869.99,--,129077152.85,139163696.01,1837504334.13,0.0,167812115.25,1669692218.88,--,7733025.12,--,--,--,44808271.94,0.0,--,--,--,--,--,--,--,--,--,--,3284272521.14,--,1045728000.0,--,--,--,--,178315953.23,--,86607774.56,575425080.28,--,--,--,1886076808.07,--,--,5170349329.21,--,671248461.0,--,--,--,867664891.6,--,-41415212.95,--,392410127.08,--,4331530670.03,--,--,--,--,6221438936.76,--,6221438936.76,--,--,11391788265.97,20200827
