报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,1206298539.39,23895626.67,20332836.5,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1250527002.56,433582535.1,283012900.01,263076753.21,99412597.63,0.0,--,--,--,--,--,--,--,1079084785.95,--,171442216.61,--,--,12118971.82,400.0,--,1833508812.13,--,--,1845628183.95,274606957.2,12381589.49,--,2469000000.0,--,--,2755988546.69,--,-910360362.74,--,316981.13,--,--,368521.58,--,--,--,685502.71,10000000.0,248752962.57,--,12962875.88,--,--,271715838.45,--,-271030335.74,--,--,--,-1009948481.87,1239533358.18,229584876.31,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221025
20220630,--,844252821.5,22381826.48,9621769.09,0.0,--,--,--,--,--,--,--,--,--,--,--,--,876256417.07,317040923.42,189741568.04,183536898.36,70987367.67,0.0,--,--,--,--,--,--,--,761306757.49,--,114949659.58,--,--,6814009.62,400.0,--,1183508812.13,--,--,1190323221.75,198419647.84,9963107.92,161976.38,1779000000.0,--,--,1987544732.14,--,-797221510.39,--,316981.13,316981.13,--,214200.0,--,--,--,531181.13,10000000.0,247353768.12,--,2386714.02,--,--,259740482.14,--,-259209301.01,--,--,--,-941481151.82,1239346852.99,297865701.17,--,494568652.42,30340935.44,43986801.78,980386.8,4481749.96,--,--,-37254.9,--,--,398087.17,-24047394.61,-9080473.07,--,-174451294.81,-288703767.42,35940402.35,--,--,--,--,--,--,--,297865701.17,1239346852.99,--,--,--,--,20220819
20220331,--,317726740.05,4947531.98,5205140.88,0.0,--,--,--,--,--,--,--,--,--,--,--,--,327879412.91,160159382.45,111720009.92,55192264.64,37972916.48,0.0,--,--,--,--,--,--,--,365044573.49,--,-37165160.58,--,--,2600.83,--,--,196451408.69,--,--,196454009.52,110027748.28,1321333.49,--,942000000.0,--,--,1053349081.77,--,-856895072.25,--,316981.13,--,--,214200.0,--,--,--,531181.13,--,173930.56,--,630438.48,--,--,804369.04,--,-273187.91,--,--,--,-894333420.74,1239533358.18,345199937.44,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220422
20211231,--,1582190728.83,23535204.35,202371973.08,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1808097906.26,493059077.53,325576767.55,321616225.52,142343558.57,0.0,--,--,--,--,--,--,--,1282595629.17,--,525502277.09,--,1145771.2,765509.8,111250.0,--,822432903.18,--,--,824455434.18,355198183.78,44084408.31,516483.8,831130870.62,--,--,1230929946.51,--,-406474512.33,--,999143576.12,8662300.0,75000000.0,21493146.66,--,--,--,1095636722.78,65500000.0,72443211.71,6541200.0,17936394.39,--,--,155879606.1,--,939757116.68,--,--,--,1058784881.44,180561971.55,1239346852.99,--,890798667.33,17639846.71,60482858.77,1960773.61,4309875.7,--,--,-69861.76,--,-2620743.81,708686.63,1907482.75,-6995817.95,--,-258399194.87,-366190918.84,176757123.29,--,--,--,--,--,--,--,1239346852.99,180561971.55,--,--,--,--,20220422
20210930,--,1031340099.61,23024778.02,128061797.67,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1182426675.3,380013758.42,258076823.17,225553401.91,100829581.49,0.0,--,--,--,--,--,--,--,964473564.99,--,217953110.31,--,989171.2,731669.03,108250.0,--,720604302.64,--,--,722433392.87,207350135.74,1354408.31,--,692530870.62,--,--,901235414.67,--,-178802021.8,--,2660000.0,--,30000000.0,13193508.24,--,--,--,45853508.24,25500000.0,65340775.86,--,25791929.55,--,--,116632705.41,--,-70779197.17,--,--,--,-31628108.66,180561971.55,148933862.89,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211026
20210630,--,716920338.48,20228283.27,108282724.94,0.0,--,--,--,--,--,--,--,--,--,--,--,--,845431346.69,240641414.02,173759060.42,121029292.94,69299910.56,0.0,--,--,--,--,--,--,--,604729677.94,--,240701668.75,--,989171.2,629366.48,45450.0,--,484075607.36,--,--,485739595.04,152308550.3,354408.31,--,448910870.62,--,--,601573829.23,--,-115834234.19,--,2610000.0,2610000.0,30000000.0,7086595.15,--,--,--,39696595.15,25500000.0,64100486.52,--,23502477.74,--,--,113102964.26,--,-73406369.11,--,--,--,51461065.45,180561971.55,232023037.0,--,432963682.27,9670998.41,26633226.51,999804.29,1620103.07,--,--,-5351.96,--,--,116427.68,383622.85,-2975411.27,--,-175806568.2,-116598699.05,63699834.15,--,--,--,--,--,--,--,232023037.0,180561971.55,--,--,--,--,20210830
20210331,--,305313345.46,9777242.3,43961729.89,0.0,--,--,--,--,--,--,--,--,--,--,--,--,359052317.65,125112326.54,103802372.37,53283085.17,33211900.34,0.0,--,--,--,--,--,--,--,315409684.42,--,43642633.23,--,--,530796.63,45000.0,--,258340650.86,--,--,258916447.49,74986024.69,--,--,268510870.62,--,--,343496895.31,--,-84580447.82,--,1085000.0,--,--,3936375.26,--,--,--,5021375.26,5500000.0,--,--,7822354.37,--,--,13322354.37,--,-8300979.11,--,--,--,-49238793.7,180561971.55,131323177.85,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210428
20201231,--,943885471.96,3078078.3,259444794.7,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1206408344.96,410511504.46,198557187.9,213261862.22,127452395.21,0.0,--,--,--,--,--,--,--,949782949.79,--,256625395.17,--,183600.0,1866307.1,59450.0,--,762935000.0,--,--,765044357.1,208875915.79,11546911.4,--,730008565.2,--,--,950431392.39,--,-185387035.29,--,2532000.0,2532000.0,155500000.0,--,--,--,--,158032000.0,150000000.0,120422534.68,--,7075537.09,--,--,277498071.77,--,-119466071.77,--,--,--,-48227711.89,228789683.44,180561971.55,--,529186662.58,28832244.46,51760186.36,957232.59,3076583.31,--,--,-51728.82,--,--,663408.81,-1890688.41,-11432987.73,--,-232938516.18,-341532961.88,229995960.08,--,--,--,--,--,--,--,180561971.55,228789683.44,--,--,--,--,20210326
20200930,--,604214681.92,2983140.86,41697826.3,0.0,--,--,--,--,--,--,--,--,--,--,--,--,648895649.08,272260378.35,153225221.7,118415291.95,83700909.86,0.0,--,--,--,--,--,--,--,627601801.86,--,21293847.22,--,183600.0,1847689.26,56800.0,--,559485000.0,--,--,561573089.26,141035296.25,11107785.0,--,503282500.0,--,--,655425581.25,--,-93852491.99,--,1499000.0,--,155500000.0,--,--,--,--,156999000.0,128000000.0,120340126.35,--,10008228.14,--,--,258348354.49,--,-101349354.49,0.02,--,--,-173907999.24,228789683.44,54881684.2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201021
20200630,--,383492335.31,661922.24,27400701.06,0.0,--,--,--,--,--,--,--,--,--,--,--,--,411554958.61,166229581.9,103209728.28,55962879.3,42286565.36,0.0,--,--,--,--,--,--,--,367688754.84,--,43866203.77,--,--,1096090.4,51700.0,--,295890000.0,--,--,297037790.4,96226588.69,8367550.7,--,250682500.0,--,--,355276639.39,--,-58238848.99,--,1000000.0,1000000.0,--,--,--,--,--,1000000.0,--,120083275.24,--,--,--,--,120083275.24,--,-119083275.24,0.01,--,--,-133455920.45,228789683.44,95333762.99,--,202050277.17,19575447.0,25072672.28,135535.91,1425490.15,--,--,-44129.16,--,--,73414.12,-668207.06,-7552113.18,--,-110865656.36,-167967102.06,82630574.96,--,--,--,--,--,--,--,95333762.99,228789683.44,--,--,--,--,20200828
