报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,701440482.4,701440482.4,0.0,--,--,--,657399048.55,576256888.17,5334684.31,4838137.45,28021994.56,21799196.37,21148147.69,21643595.66,-3319079.36,-1927283.97,438348.38,0.0,--,--,--,--,--,--,--,4492237.17,-8396277.21,--,--,--,13414.71,--,--,--,38661872.93,1548524.15,100559.52,--,--,--,40109837.56,6402094.25,--,--,--,33707743.31,33707743.31,--,-675817.76,34383561.07,--,33707743.31,-675817.76,34383561.07,--,0.112,--,20221028
20220630,426293174.85,426293174.85,0.0,--,--,--,406419532.91,356817544.78,3014892.72,2695777.75,17396495.41,11400781.9,15094040.35,11210312.87,-1628601.91,-9358600.55,16558576.38,0.0,--,--,--,--,--,--,--,3210511.58,-2206295.03,--,--,--,1461623.32,--,--,--,29539457.64,333297.56,39950.93,--,--,--,29832804.27,6491297.81,--,--,--,23341506.46,23341506.46,--,-379853.27,23721359.73,--,23341506.46,-379853.27,23721359.73,--,0.0773,--,20220823
20220331,156128455.84,156128455.84,0.0,--,--,--,150717035.81,127349251.83,1020885.67,1262644.01,8853023.27,3696534.25,8534696.78,5165860.95,758606.56,608686.77,6006999.12,0.0,--,--,--,--,--,--,--,1130863.05,-1639424.5,--,--,--,1461376.11,--,--,--,12979920.58,21850.81,10284.16,--,--,--,12991487.23,1731214.89,--,--,--,11260272.34,--,--,-235013.04,11495285.38,--,--,--,--,--,0.0374,--,20220429
20211231,951248952.2,951248952.2,0.0,--,--,--,825960768.03,721890587.58,7290674.07,7193600.97,36852175.5,26226333.63,26507396.28,19024723.01,3098848.78,-8831407.89,-38203398.38,0.0,--,--,--,--,--,--,--,5849281.33,-2974635.83,-423280.46,--,--,40133.68,--,--,--,81168157.08,607527.41,202638.31,--,--,--,81573046.18,9160612.65,--,--,--,72412433.53,72412433.53,--,-2592049.04,75004482.57,--,72412433.53,-2592049.04,75004482.57,--,0.2443,--,20220426
20210930,607071828.07,607071828.07,0.0,--,--,--,544236057.59,469665700.77,4811665.98,5848430.77,26811426.69,20065204.68,17033628.7,11381304.6,-1369917.57,-10300937.37,415246.22,0.0,--,--,--,--,--,--,--,3968168.43,-3100329.7,--,--,--,43127.13,--,--,--,53861045.19,437418.07,98706.96,--,--,--,54199756.3,4508105.72,--,--,--,49691650.58,49691650.58,--,-670712.25,50362362.83,--,49691650.58,-670712.25,50362362.83,--,0.164,--,20211026
20210630,390292285.93,390292285.93,0.0,--,--,--,349591125.46,302062688.68,3316125.77,4205303.32,16468228.22,12274142.99,11264636.48,6870266.85,-880209.15,-10323731.31,10292455.87,0.0,--,--,--,--,--,--,--,2857532.38,--,--,--,--,3.98,--,--,--,43527421.39,227319.31,55569.86,--,--,--,43699170.84,4300663.5,--,--,--,39398507.34,39398507.34,--,-440389.43,39838896.77,--,39398507.34,-440389.43,39838896.77,--,0.1283,--,20210827
20210331,165535233.03,165535233.03,0.0,--,--,--,149158042.94,129311575.59,1140534.85,1469243.85,8208849.76,3738436.05,5289402.84,3264003.11,187450.84,-809460.71,-1024163.63,0.0,--,--,--,--,--,--,--,1721719.43,--,--,--,--,--,--,--,--,16265285.18,166159.2,54436.73,--,--,--,16377007.65,1715011.77,--,--,--,14661995.88,--,--,-159555.41,14821551.29,--,--,--,--,--,0.0483,--,20210430
20201231,886248508.71,886248508.71,0.0,--,--,--,765840231.11,679444674.59,6879110.83,5737651.66,31328337.32,21749271.57,20701185.14,15532229.34,4017987.61,-5214967.19,-19141064.36,0.0,--,--,--,--,--,--,--,13181796.39,2.38,--,--,--,1434057.22,--,--,--,110668102.04,29998.94,171547.66,--,--,--,110526553.32,11688607.6,--,--,--,98837945.72,98837945.72,--,-381300.23,99219245.95,--,98837945.72,-381300.23,99219245.95,--,0.3219,--,20210427
20200930,593229805.73,593229805.73,0.0,--,--,--,500661464.65,440311902.23,5032373.56,5100596.5,19670756.4,17914060.45,12631775.51,10948218.28,-2458769.51,-2263414.44,-18882165.6,0.0,--,--,--,--,--,--,--,9571708.82,--,--,--,--,-233061.71,--,--,--,80761408.15,184893.88,100583.58,--,--,--,80845718.45,8138501.4,--,--,--,72707217.05,72707217.05,--,-112652.52,72819869.57,--,72707217.05,-112652.52,72819869.57,--,0.2372,--,20201030
20200630,350140099.87,350140099.87,0.0,--,--,--,292538579.68,255973657.44,2617445.16,3067013.23,13704089.74,12288165.61,4888208.5,6912253.75,1866179.87,-2587489.03,-3917593.46,0.0,--,--,--,--,--,--,--,4365728.74,--,--,--,--,-232023.74,--,--,--,55230142.7,131484.95,100118.58,--,--,--,55261509.07,4894001.08,--,--,--,50367507.99,50367507.99,--,-60298.18,50427806.17,--,50367507.99,-60298.18,50427806.17,--,0.1642,--,20200826
