报告期,经营活动产生的现金流量*,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,拆入/拆出资金净增加额,经营活动现金流入差额(特殊报表科目),经营活动现金流入差额(合计平衡项目),经营活动现金流入小计*,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付给职工以及为职工支付的现金,拆入/拆出资金净减少额,支付的各项税费,支付其他与经营活动有关的现金,支付手续费的现金,经营活动现金流出差额(特殊报表科目),经营活动现金流出差额(合计平衡项目),经营活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额(特殊报表科目),投资活动现金流入差额(合计平衡项目),投资活动现金流入小计*,投资支付的现金,购建固定资产、无形资产和其他长期资产支付的现金,投资活动现金流出差额(特殊报表科目),投资活动现金流出差额(合计平衡项目),投资活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入差额(特殊报表科目),筹资活动现金流入差额(合计平衡项目),筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出差额(特殊报表科目),筹资活动现金流出差额(合计平衡项目),筹资活动现金流出小计*,筹资活动产生的现金流量净额差额(合计平衡项目),筹资活动产生的现金流量净额*,汇率变动对现金的影响*,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加:资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),间接法-经营活动产生的现金流量净额,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减:现金的期初余额,加:现金等价物的期末余额,减:现金等价物的期初余额,加:间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),间接法-现金及现金等价物净增加额,公告日期#
20200331,--,1612978000000.0,86355000000.0,--,232712000000.0,45607000000.0,130441000000.0,--,2135538000000.0,940635000000.0,--,26710000000.0,22907000000.0,19170000000.0,123425000000.0,86958000000.0,420715000000.0,--,1640520000000.0,--,-97200000000.0,--,387011000000.0,38621000000.0,562000000.0,6000000.0,6000000.0,--,426200000000.0,520447000000.0,2715000000.0,238000000.0,--,523400000000.0,--,--,--,--,--,1000000000.0,--,--,--,1000000000.0,12771000000.0,1998000000.0,1867000000.0,--,--,16636000000.0,--,-15636000000.0,7109000000.0,389291000000.0,1052340000000.0,1441631000000.0,--,80981000000.0,47000000.0,--,--,--,--,--,-12000000.0,--,-543000000.0,--,-19000000.0,--,--,--,-1121808000000.0,1532640000000.0,--,3713000000.0,--,495018000000.0,--,--,--,1441631000000.0,1052340000000.0,--,--,--,--,389291000000.0,20200429
20191231,--,1461277000000.0,--,--,888778000000.0,96186000000.0,605311000000.0,--,3252022000000.0,1297965000000.0,--,103020000000.0,94096000000.0,110265000000.0,189032000000.0,357690000000.0,518667000000.0,--,2670735000000.0,--,-292548000000.0,--,1504300000000.0,192870000000.0,2366000000.0,--,--,--,1699536000000.0,1963872000000.0,23234000000.0,4978000000.0,--,1992084000000.0,--,--,--,1980000000.0,--,42106000000.0,--,39991000000.0,--,84077000000.0,79052000000.0,99061000000.0,7609000000.0,196000000.0,--,185918000000.0,--,-101841000000.0,4740000000.0,191638000000.0,860702000000.0,1052340000000.0,--,269222000000.0,521000000.0,--,--,--,--,--,-42000000.0,--,-2456000000.0,--,--,--,--,--,-1650177000000.0,1978269000000.0,--,-14050000000.0,--,581287000000.0,--,--,--,1052340000000.0,860702000000.0,--,--,--,--,191638000000.0,20200330
20190930,--,1057091000000.0,--,--,660266000000.0,19776000000.0,329977000000.0,--,2199818000000.0,1090161000000.0,--,75457000000.0,69463000000.0,98505000000.0,151184000000.0,272710000000.0,264399000000.0,--,2021879000000.0,--,-306839000000.0,--,1227547000000.0,125850000000.0,2720000000.0,--,651000000.0,--,1356117000000.0,1648441000000.0,11906000000.0,2609000000.0,--,1662956000000.0,--,--,--,--,--,48301000000.0,--,--,--,48301000000.0,53065000000.0,84461000000.0,5143000000.0,--,--,142669000000.0,--,-94368000000.0,11082000000.0,-212186000000.0,860702000000.0,648516000000.0,--,227382000000.0,253000000.0,--,--,--,--,--,-82000000.0,--,-2944000000.0,--,--,--,--,--,-1097180000000.0,1070114000000.0,--,-19604000000.0,--,177939000000.0,--,--,--,648516000000.0,860702000000.0,--,--,--,--,-212186000000.0,20191031
20190630,--,1114318000000.0,--,--,437975000000.0,21599000000.0,143780000000.0,--,1828331000000.0,789557000000.0,--,51930000000.0,46175000000.0,87270000000.0,57576000000.0,169658000000.0,511987000000.0,--,1714153000000.0,--,-213469000000.0,--,877517000000.0,67052000000.0,533000000.0,--,514000000.0,--,945102000000.0,1150565000000.0,5402000000.0,2604000000.0,--,1158571000000.0,--,--,--,--,--,18762000000.0,--,--,--,18762000000.0,32003000000.0,3340000000.0,3311000000.0,--,--,38654000000.0,--,-19892000000.0,-293000000.0,-119476000000.0,860702000000.0,741226000000.0,--,155708000000.0,148000000.0,--,--,--,--,--,14000000.0,--,-2758000000.0,--,--,--,--,--,-1044693000000.0,1019301000000.0,--,-13542000000.0,--,114178000000.0,--,--,--,741226000000.0,860702000000.0,--,--,--,--,-119476000000.0,20190829
20190331,--,840214000000.0,--,--,224162000000.0,153321000000.0,92058000000.0,--,1421323000000.0,482712000000.0,--,28349000000.0,26398000000.0,28577000000.0,51529000000.0,90134000000.0,431964000000.0,--,1139663000000.0,--,-197049000000.0,--,297892000000.0,36877000000.0,1106000000.0,--,42000000.0,--,335875000000.0,528713000000.0,4198000000.0,13000000.0,--,532924000000.0,--,--,--,--,--,12358000000.0,--,--,--,12358000000.0,28000000000.0,2775000000.0,--,--,--,30775000000.0,--,-18417000000.0,-8886000000.0,57308000000.0,860702000000.0,918010000000.0,--,77925000000.0,77000000.0,--,--,--,--,--,-22000000.0,--,-2550000000.0,--,-3000000.0,--,--,--,-758690000000.0,962934000000.0,--,1989000000.0,--,281660000000.0,--,--,--,918010000000.0,860702000000.0,--,--,--,--,57308000000.0,20190430
20181231,--,602520000000.0,--,--,833666000000.0,16211000000.0,427419000000.0,--,2131972000000.0,852702000000.0,--,98834000000.0,50390000000.0,88111000000.0,183713000000.0,331462000000.0,82993000000.0,--,1688205000000.0,--,-197715000000.0,--,1198833000000.0,176475000000.0,2612000000.0,--,1037000000.0,--,1377920000000.0,1553492000000.0,20783000000.0,1360000000.0,--,1575635000000.0,--,--,--,--,--,123524000000.0,--,--,--,123524000000.0,6319000000.0,88146000000.0,--,138000000.0,--,94603000000.0,--,28921000000.0,14390000000.0,289363000000.0,571339000000.0,860702000000.0,--,255626000000.0,-121000000.0,--,--,--,--,--,-135000000.0,--,-144000000.0,--,--,--,--,--,-516492000000.0,727941000000.0,--,-22908000000.0,--,443767000000.0,--,--,--,860702000000.0,571339000000.0,--,--,--,--,289363000000.0,20190328
20180930,--,816525000000.0,--,--,742519000000.0,32265000000.0,502001000000.0,--,2248992000000.0,835434000000.0,--,71964000000.0,2146000000.0,76250000000.0,100071000000.0,260743000000.0,157518000000.0,--,1504126000000.0,--,-334620000000.0,--,1589865000000.0,--,5280000000.0,--,606000000.0,--,1595751000000.0,1918727000000.0,10758000000.0,886000000.0,--,1930371000000.0,--,--,--,--,--,75592000000.0,--,--,--,75592000000.0,6306000000.0,77197000000.0,--,104000000.0,--,83607000000.0,--,-8015000000.0,16850000000.0,419081000000.0,571339000000.0,990420000000.0,--,214856000000.0,-840000000.0,--,--,--,--,--,-57000000.0,--,-905000000.0,--,--,--,--,--,-436544000000.0,870467000000.0,--,97889000000.0,--,744866000000.0,--,--,--,990420000000.0,571339000000.0,--,--,--,--,419081000000.0,20181024
20180630,--,516109000000.0,--,--,488679000000.0,46725000000.0,429397000000.0,--,1590082000000.0,548492000000.0,--,48220000000.0,64252000000.0,67441000000.0,72293000000.0,180652000000.0,334652000000.0,--,1316002000000.0,--,-9736000000.0,--,1030301000000.0,--,626000000.0,--,725000000.0,--,1031652000000.0,1035904000000.0,4739000000.0,745000000.0,--,1041388000000.0,--,--,--,--,--,18585000000.0,--,--,--,18585000000.0,3261000000.0,2729000000.0,--,85000000.0,--,6075000000.0,--,12510000000.0,4801000000.0,281655000000.0,571339000000.0,852994000000.0,--,147465000000.0,-249000000.0,--,--,--,--,--,-69000000.0,--,-1281000000.0,--,--,--,--,--,-413777000000.0,474151000000.0,--,67840000000.0,--,274080000000.0,--,--,--,852994000000.0,571339000000.0,--,--,--,--,281655000000.0,20180829
20180331,--,416791000000.0,6730000000.0,--,240500000000.0,127541000000.0,263258000000.0,--,1128964000000.0,307113000000.0,--,26892000000.0,--,14273000000.0,33017000000.0,95660000000.0,303636000000.0,--,780591000000.0,--,-7704000000.0,--,429298000000.0,--,1976000000.0,--,69000000.0,--,431343000000.0,435872000000.0,2523000000.0,652000000.0,--,439047000000.0,--,--,--,--,--,1251000000.0,--,--,--,1251000000.0,163000000.0,2507000000.0,--,--,--,2670000000.0,--,-1419000000.0,-11467000000.0,327783000000.0,571339000000.0,899122000000.0,--,74076000000.0,38240000000.0,--,--,--,--,--,-64000000.0,--,-1115000000.0,--,--,--,--,--,-419166000000.0,655894000000.0,--,508000000.0,--,348373000000.0,--,--,--,899122000000.0,571339000000.0,--,--,--,--,327783000000.0,20180427
20171231,--,766290000000.0,110473000000.0,--,911742000000.0,127305000000.0,192436000000.0,--,2263285000000.0,1299971000000.0,--,97576000000.0,--,91429000000.0,54795000000.0,327235000000.0,313189000000.0,--,2184195000000.0,--,-97456000000.0,--,1446732000000.0,--,2911000000.0,--,2237000000.0,--,1451880000000.0,1525529000000.0,22263000000.0,1544000000.0,--,1549336000000.0,--,--,--,3569000000.0,--,34989000000.0,--,59977000000.0,--,98535000000.0,6347000000.0,83396000000.0,--,--,--,89743000000.0,--,8792000000.0,-18211000000.0,-27785000000.0,599124000000.0,571339000000.0,--,243615000000.0,127362000000.0,--,--,--,--,--,-138000000.0,--,32000000.0,--,--,--,--,--,-1360810000000.0,1051952000000.0,--,17077000000.0,--,79090000000.0,--,--,--,571339000000.0,599124000000.0,--,--,--,--,-27785000000.0,20180328
20170930,--,721917000000.0,105908000000.0,--,680766000000.0,190525000000.0,222865000000.0,--,2027902000000.0,1105899000000.0,--,70214000000.0,--,81081000000.0,34335000000.0,244762000000.0,356187000000.0,--,1892478000000.0,--,-27877000000.0,--,921569000000.0,--,6481000000.0,--,1577000000.0,--,929627000000.0,942563000000.0,13112000000.0,1829000000.0,--,957504000000.0,--,--,--,150000000.0,--,16949000000.0,--,3421000000.0,--,20520000000.0,4135000000.0,73813000000.0,--,1243000000.0,--,79191000000.0,--,-58671000000.0,-14762000000.0,34114000000.0,599124000000.0,633238000000.0,--,202273000000.0,86964000000.0,--,--,--,--,--,-146000000.0,--,-699000000.0,--,--,--,--,--,-1189496000000.0,1035151000000.0,--,1377000000.0,--,135424000000.0,--,--,--,633238000000.0,599124000000.0,--,--,--,--,34114000000.0,20171027
20170630,--,514208000000.0,81560000000.0,--,448180000000.0,154952000000.0,173115000000.0,--,1402939000000.0,808597000000.0,--,47242000000.0,--,64449000000.0,19977000000.0,167123000000.0,416597000000.0,--,1523985000000.0,--,104560000000.0,--,818304000000.0,--,2181000000.0,--,1008000000.0,--,821493000000.0,708382000000.0,7687000000.0,864000000.0,--,716933000000.0,--,--,--,150000000.0,--,16949000000.0,--,3421000000.0,--,20520000000.0,3335000000.0,5281000000.0,--,24000000.0,--,8640000000.0,--,11880000000.0,-4843000000.0,-9449000000.0,599124000000.0,589675000000.0,--,139009000000.0,60510000000.0,--,--,--,--,--,-113000000.0,--,-162000000.0,--,--,--,--,--,-1001045000000.0,677373000000.0,--,3382000000.0,--,-121046000000.0,--,--,--,589675000000.0,599124000000.0,--,--,--,--,-9449000000.0,20170831
20170331,--,638268000000.0,53657000000.0,--,217840000000.0,158549000000.0,122853000000.0,--,1218582000000.0,426878000000.0,--,25251000000.0,--,18600000000.0,35738000000.0,76466000000.0,372336000000.0,--,955269000000.0,--,-7198000000.0,--,333172000000.0,--,2060000000.0,--,464000000.0,--,335696000000.0,339310000000.0,2783000000.0,801000000.0,--,342894000000.0,--,--,--,93000000.0,--,--,--,--,--,93000000.0,--,1625000000.0,--,100000000.0,--,1725000000.0,--,-1632000000.0,-3027000000.0,251456000000.0,599124000000.0,850580000000.0,--,70231000000.0,36162000000.0,--,--,--,--,--,-12000000.0,--,-81000000.0,--,--,--,--,--,-549880000000.0,715834000000.0,--,-8941000000.0,--,263313000000.0,--,--,--,850580000000.0,599124000000.0,--,--,--,--,251456000000.0,20170428
20161231,--,1829273000000.0,395118000000.0,--,842155000000.0,10762000000.0,314005000000.0,--,3429047000000.0,1258420000000.0,328481000000.0,93055000000.0,16216000000.0,102743000000.0,181908000000.0,276489000000.0,289203000000.0,--,2546515000000.0,--,-610481000000.0,--,777941000000.0,--,1187000000.0,--,2566000000.0,--,781694000000.0,1363040000000.0,27742000000.0,1393000000.0,--,1392175000000.0,--,--,--,13000000.0,--,16522000000.0,--,--,--,16535000000.0,11711000000.0,80048000000.0,--,144000000.0,--,91903000000.0,--,-75368000000.0,14520000000.0,211203000000.0,387921000000.0,599124000000.0,--,232389000000.0,93204000000.0,--,--,--,--,--,-159000000.0,--,1412000000.0,--,--,--,--,--,-1744977000000.0,2288564000000.0,--,12099000000.0,--,882532000000.0,--,--,--,599124000000.0,387921000000.0,--,--,--,--,211203000000.0,20170330
