报告期,流动资产*,货币资金,交易性金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收账款融资,预付款项,其他应收款（合计）,应收股利,应收利息,其他应收款,买入返售金融资产,存货,其中：消耗性生物资产,合同资产,划分为持有待售的资产,一年内到期的非流动资产,待摊费用,其他流动资产,其他金融类流动资产,结算备付金,拆出资金,应收保费,应收分保账款,应收分保合同准备金,流动资产差额（特殊报表科目）,流动资产差额（合计平衡项目）,流动资产总计*,非流动资产*,发放贷款及垫款,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,债权投资,其他债权投资,可供出售金融资产,其他权益工具投资,持有至到期投资,其他非流动金融资产,长期应收款,长期股权投资,投资性房地产,固定资产（合计）,固定资产,固定资产清理,在建工程（合计）,在建工程,工程物资,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动性资产,非流动性资产差额（特殊报表科目）,非流动性资产差额（合计平衡项目）,非流动资产合计*,资产差额（特殊报表科目）,资产差额（合计平衡项目）,资产总计*,流动负债*,短期借款,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付款项,预收款项,合同负债,应付手续费及佣金,应付职工薪酬,应交税费,其他应付款（合计）,应付利息,应付股利,其他应付款,划分为持有待售的负债,一年内到期的非流动负债,预提费用,递延收益-流动负债,应付短期债券,其他流动负债,其他金融类流动负债,向中央银行借款,吸收存款及同业存放,拆入资金,卖出回购金融资产款,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,流动负债差额（特殊报表科目）,流动负债差额（合计平衡项目）,流动负债合计*,非流动负债*,长期借款,应付债券,长期应付款（合计）,长期应付款,专项应付款,长期应付职工薪酬,预计负债,递延所得税负债,递延收益-非流动负债,其他非流动负债,非流动负债差额（特殊报表科目）,非流动负债差额（合计平衡项目）,非流动负债合计*,负债差额（特殊报表科目）,负债差额（合计平衡项目）,负债合计*,所得者权益(或股东权益)*,实收资本（或股本）,其他权益工具,其中：优先股,永续债,资本公积金,减：库存股,其他综合收益,专项储备,盈余公积金,一般风险准备,未分配利润,外币报表折算差额,未确认的投资损失,股东权益差额（特殊报表科目）,股权权益差额（合计平衡项目）,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额（特殊报表项目）,负债及股东权益差额（合计平衡项目）,负债及股东权益总计,公告日期#
20220930,--,77136866888.88,11683867070.59,--,2224545370.77,115269525.38,2109275845.39,147619517.15,7370465453.91,260029674.43,--,--,--,--,2414738751.34,--,742160533.16,--,--,--,1074620088.83,0.0,--,--,--,--,--,--,--,103054913349.06,--,--,--,--,--,--,--,1392304562.43,--,6877291015.95,--,12386741935.6,--,57041359951.23,--,--,8864468557.62,--,--,--,--,19641593416.66,254556413.07,10843755.82,202046336.14,1265628137.01,560133533.36,--,--,108736770055.53,--,--,211791683404.59,--,99990459.75,--,--,14491298623.06,207770375.41,--,1574642.55,19892131491.79,--,2081596437.75,6055724810.08,3129209497.73,--,1484489220.91,--,--,1685456527.59,--,--,--,2877083815.81,0.0,--,--,--,--,--,--,--,--,--,--,50314066306.11,--,5184373669.52,--,5240802843.8,--,--,--,10183534359.23,1715965791.7,239268262.84,207092161.67,--,--,22946274666.33,--,--,73260340972.44,--,9695000000.0,--,--,--,5296647269.45,--,417097914.42,5350830559.86,5893680919.03,--,74782305006.96,--,--,--,--,101435561669.72,37095780762.43,138531342432.15,--,--,211791683404.59,20221029
20220630,--,69181145411.71,12661765425.3,--,2644898588.44,725986653.24,1918911935.2,83198000.0,6410186815.58,655213464.15,360250276.1,0.0,294963188.05,--,2206586468.94,--,848894953.22,--,--,--,1159319585.22,0.0,--,--,--,--,--,--,--,95851208712.56,--,--,--,--,--,--,--,1392304562.43,--,13678779198.0,--,12309958780.19,--,57806408024.74,57781545333.05,24862691.69,7476669068.03,7436397315.74,40271752.29,--,--,19886674316.55,223008495.86,10843755.82,205800877.12,1187304494.77,474038217.94,--,--,114890862485.1,--,--,210742071197.66,--,77506549.08,--,--,14809784323.56,172652405.14,--,537696.64,13456949625.81,--,1897853358.0,5342737188.67,14644644492.71,0.0,13107512220.91,1537132271.8,--,1280108278.9,--,--,--,1749403451.36,0.0,--,--,--,--,--,--,--,--,--,--,53259524964.73,--,5795729690.28,--,5242275010.47,5202812769.23,39462241.24,--,10083452783.22,2850814608.27,215942435.68,202755461.67,--,--,24589231260.48,--,--,77848756225.21,--,9695000000.0,--,--,--,5296647269.45,--,417097914.42,5042297842.03,5893680919.03,--,71073560357.68,--,--,--,--,97418284302.61,35475030669.84,132893314972.45,--,--,210742071197.66,20220831
20220331,--,55470159629.96,11387470450.77,--,2690180850.99,843919714.76,1846261136.23,107591638.28,4828296717.64,516850773.7,30250276.1,--,--,--,1650585906.87,--,374394622.41,--,--,--,1657220852.79,0.0,--,--,--,--,--,--,--,78682751443.41,--,--,--,--,--,--,--,1392304562.43,--,--,--,15373172938.81,--,57785952166.14,--,--,6247824338.74,--,--,--,--,20063650736.58,207511434.54,--,209717203.92,1372820909.51,423408481.92,--,--,103343759383.82,--,--,182026510827.23,--,27051795.0,--,--,13769027766.21,153574443.39,--,846048.06,11021944542.15,--,1898009635.28,6933360675.39,1255865018.04,--,--,--,--,1232948205.0,--,--,--,1475859414.19,0.0,--,--,--,--,--,--,--,--,--,--,37614913099.32,--,6581242600.12,--,5242275010.47,--,--,--,9982962845.51,--,215713537.76,201755461.67,--,--,22423258387.71,--,--,60038171487.03,--,9695000000.0,--,--,--,5280555119.45,--,420649958.71,4666101793.68,5883609059.63,--,65175584116.57,--,--,--,--,91121500048.04,30866839292.16,121988339340.2,--,--,182026510827.23,20220428
20211231,--,53973628768.87,11548364594.73,--,7785723070.89,681181859.83,7104541211.06,143276162.21,4715684586.72,685782699.18,30250276.1,0.0,655532423.08,--,3615954180.64,--,233114556.94,--,--,--,1263018670.16,0.0,--,--,--,--,--,--,--,83964547290.34,--,--,--,--,--,--,--,1392304562.43,--,--,--,12454609436.77,--,59184465136.66,59180345166.97,4119969.69,5646691766.67,5607767009.68,38924756.99,--,--,20368613043.98,196475966.22,--,213756534.22,1297743402.12,415159340.12,--,--,101442781201.43,--,--,185407328491.77,--,50000000.0,--,3522374.35,19509080171.15,2577780578.76,--,44954.12,10219469437.81,--,1987387181.24,11856385536.12,957252315.04,0.0,19262220.91,937990094.13,--,763400563.93,--,--,--,2152314234.98,0.0,--,--,--,--,--,--,--,--,--,--,47498856768.74,--,7055355650.77,--,5235623043.53,5202812769.23,32810274.3,--,9923911359.05,416049759.81,228253613.3,201255461.67,--,--,23291487802.61,--,--,70790344571.35,--,9695000000.0,--,--,--,5542410119.46,--,416795804.93,4262592710.24,5883609059.63,--,59584771207.76,--,--,--,--,85385178902.02,29231805018.4,114616983920.42,--,--,185407328491.77,20220428
20210930,--,41886545430.0,11233541850.85,--,7631294976.9,457641602.48,7173653374.42,131491254.73,7896336099.78,768066284.75,--,--,--,--,4225795827.43,--,323680556.41,--,--,--,2047771770.15,0.0,--,--,--,--,--,--,--,76144524051.0,--,--,--,--,--,--,--,1352055925.4,--,--,--,11917947162.07,--,43732405443.03,--,--,16135021392.39,--,--,--,--,20449603383.7,185206436.48,--,214512695.84,1091026954.11,640343391.38,--,--,95760820766.38,--,--,171905344817.38,--,50000000.0,73452.63,--,15106162339.75,2217391208.04,--,--,14978376730.25,--,1812173562.11,5049850993.31,2770215946.78,--,19715220.91,--,--,3335675581.32,--,--,--,2192288951.23,0.0,--,--,--,--,--,--,--,--,--,--,45294817557.38,--,6842857399.73,--,5215469833.14,--,--,--,7650359128.36,26115698.57,224381505.29,27226530.67,--,--,20012431575.93,--,--,65307249133.31,--,9695000000.0,--,--,--,5212882361.03,--,396559901.18,4500698293.31,5006971341.72,--,53593806169.94,--,--,--,--,78405918067.18,28192177616.89,106598095684.07,--,--,171905344817.38,20211027
20210630,--,34237553781.8,12050803054.15,--,7646091374.65,790691828.71,6855399545.94,122484786.88,5940651141.55,1018866113.55,85714286.0,0.0,933151827.55,--,5095090415.42,--,190033894.75,--,--,--,1282195923.53,0.0,--,--,--,--,--,--,--,67583770486.28,--,--,--,--,--,--,--,1352055925.4,--,--,--,11065827722.97,--,44622475013.02,44617835871.35,4639141.67,14823749961.11,14763385532.7,60364428.41,--,--,20645572647.57,158209266.57,--,218081262.44,1067940916.52,636928561.37,--,--,94636138999.35,--,--,162219909485.63,--,50327250.0,--,--,13683852188.79,1802466141.04,--,--,9354172220.63,--,1733363662.87,3782425916.54,10838623128.61,0.0,8118039662.34,2720583466.27,--,3091856647.59,--,--,--,2981943177.82,0.0,--,--,--,--,--,--,--,--,--,--,45516564192.85,--,7048104973.17,--,5242346822.93,5204256548.63,38090274.3,--,7569191617.72,283112093.08,174875125.66,1026256.37,--,--,20352999395.65,--,--,65869563588.5,--,10000000000.0,--,--,--,7413596915.15,2503460224.15,398044731.2,3959008165.74,5006971341.72,--,47677978363.94,--,--,--,--,71952139293.6,24398206603.53,96350345897.13,--,--,162219909485.63,20210831
20210331,--,25969326327.57,13422174957.39,--,7914067827.14,566161970.87,7347905856.27,77039116.24,4748825520.9,1120009106.77,325714286.0,46723.77,794248097.0,--,4016707374.58,--,146480444.93,--,--,--,1053588510.36,0.0,--,--,--,--,--,--,--,58468219185.88,--,--,--,--,--,--,--,1352055925.4,--,--,--,9680068220.19,--,45754431996.55,--,--,13948590571.56,--,--,--,--,20940830470.04,145226297.75,--,221978208.28,999785271.36,641311131.66,--,--,93687944172.79,--,--,152156163358.67,--,50000000.0,--,--,13196121820.56,2841035900.39,--,--,7504509912.58,--,1434979286.57,3109211878.79,3082459502.14,--,54973757.51,--,--,5850171805.83,--,--,--,1586424753.57,0.0,--,--,--,--,--,--,--,--,--,--,35813878960.04,--,6859519563.07,--,5242346822.93,--,--,--,7472117578.93,547207847.1,172354959.96,1016256.38,--,--,20294563028.37,--,--,56108441988.41,--,10000000000.0,--,--,--,7413596915.15,2503460224.15,398741593.82,3326028105.83,5006971341.72,--,50519019774.99,--,--,--,--,74160897507.36,21886823862.9,96047721370.26,--,--,152156163358.67,20210430
20201231,--,23938655292.37,12287843766.38,--,7394835273.74,466917958.55,6927917315.19,124725338.6,3587755468.27,985135647.26,325714286.0,46723.77,659374637.49,--,5258891400.31,--,111916869.69,--,--,--,1372825760.71,0.0,--,--,--,--,--,--,--,55062584817.33,--,--,--,--,--,--,--,1352055925.4,--,--,--,9341890270.07,--,46771561930.87,46766291472.87,5270458.0,13395574633.83,13344732164.98,50842468.85,--,--,21314251786.15,157132343.83,--,229636584.73,1078088695.6,429080448.87,--,--,94069272619.35,--,--,149131857436.68,--,165514834.01,--,--,15713787815.82,3173880536.85,--,--,7912420605.31,--,1372589235.21,4153898912.25,1910355223.08,0.0,131413757.51,1778941465.57,--,5779246041.8,--,--,--,2018502069.82,0.0,--,--,--,--,--,--,--,--,--,--,39026314737.3,--,6791520493.09,--,5242146822.93,5204256548.63,37890274.3,--,7401906411.22,643204865.11,212657236.8,4987345.52,--,--,20296423174.67,--,--,59322737911.97,--,10000000000.0,--,--,--,7554578074.07,2503460224.15,397486469.21,2770504088.58,5006971341.72,--,47077721064.71,--,--,--,--,70303800814.14,19505318710.57,89809119524.71,--,--,149131857436.68,20210430
20200930,--,29168934716.28,4685045922.5,--,8621577419.52,891857817.29,7729719602.23,89815169.94,5525887139.89,425207129.25,--,337500.0,--,--,2992764915.91,--,--,--,--,--,1715669440.49,0.0,--,--,--,--,--,--,--,53224901853.78,--,--,--,--,--,--,--,974216278.5,--,--,--,9403545261.19,--,38164908049.82,--,--,18403231629.31,--,--,--,--,21208722416.63,66393298.13,--,216161872.9,1330728570.81,39802180.92,--,--,89807709558.21,--,--,143032611411.99,--,170000000.0,--,--,12823050878.25,2803452612.11,--,--,7105245114.48,--,1220998886.74,4157315937.23,1441676739.6,60323516.32,236675220.91,1144678002.37,--,5789654972.63,--,--,--,1647249556.96,0.0,--,--,--,--,--,--,--,--,--,--,34355192085.89,--,8867342380.36,--,5284693673.38,--,--,--,6139083292.25,--,135084934.72,1010171.27,--,--,20427214451.98,--,--,54782406537.87,--,10000000000.0,--,--,--,7412939427.82,2503460224.15,20692878.43,3488646716.06,3662941560.2,--,45125657688.35,--,--,--,--,67207418046.71,21042786827.41,88250204874.12,--,--,143032611411.99,20201031
20200630,--,21743350538.56,3686207874.5,--,8876333026.88,1015317093.49,7861015933.39,89304408.19,3466991889.11,274885989.49,0.0,337500.0,274548489.49,--,1908625859.6,--,--,--,--,--,1650054024.35,0.0,--,--,--,--,--,--,--,41695753610.68,--,--,--,--,--,--,--,1063132439.45,--,--,--,12926423428.69,--,38861623969.5,38861153430.34,470539.16,17169048956.9,17133074134.84,35974822.06,--,--,21419872502.94,42178554.39,--,219625107.34,1315649437.96,82970584.3,--,--,93100524981.47,--,--,134796278592.15,--,170000000.0,--,--,13232125972.18,3810182169.16,--,--,4516937918.27,--,1211463263.09,2375313310.67,4439457353.1,91011694.43,3551779920.91,796665737.76,--,3042804616.9,--,--,--,280190701.49,0.0,--,--,--,--,--,--,--,--,--,--,29268293135.7,--,10694217380.36,1997826409.17,5295326434.3,5258826434.3,36500000.0,--,6129914140.53,--,167582634.6,1010171.27,--,--,24285877170.23,--,--,53554170305.93,--,10000000000.0,--,--,--,7402609427.82,2503460224.15,20776995.52,3237537203.32,3662442695.07,--,38628305228.43,--,--,--,--,60448211326.01,20793896960.21,81242108286.22,--,--,134796278592.15,20200826
