报告期,经营活动产生的现金流量*,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,拆入/拆出资金净增加额,经营活动现金流入差额(特殊报表科目),经营活动现金流入差额(合计平衡项目),经营活动现金流入小计*,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付给职工以及为职工支付的现金,拆入/拆出资金净减少额,支付的各项税费,支付其他与经营活动有关的现金,支付手续费的现金,经营活动现金流出差额(特殊报表科目),经营活动现金流出差额(合计平衡项目),经营活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额(特殊报表科目),投资活动现金流入差额(合计平衡项目),投资活动现金流入小计*,投资支付的现金,购建固定资产、无形资产和其他长期资产支付的现金,投资活动现金流出差额(特殊报表科目),投资活动现金流出差额(合计平衡项目),投资活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入差额(特殊报表科目),筹资活动现金流入差额(合计平衡项目),筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出差额(特殊报表科目),筹资活动现金流出差额(合计平衡项目),筹资活动现金流出小计*,筹资活动产生的现金流量净额差额(合计平衡项目),筹资活动产生的现金流量净额*,汇率变动对现金的影响*,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加:资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),间接法-经营活动产生的现金流量净额,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减:现金的期初余额,加:现金等价物的期末余额,减:现金等价物的期初余额,加:间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),间接法-现金及现金等价物净增加额,公告日期#
20200331,--,134896839000.0,13419950000.0,--,18558722000.0,--,--,--,167165327000.0,57993700000.0,7230574000.0,2544783000.0,24995572000.0,985877000.0,5675904000.0,11766687000.0,1433657000.0,--,112626754000.0,--,-51590219000.0,--,725187411000.0,9096220000.0,5037000.0,5037000.0,--,--,734288668000.0,785734151000.0,144736000.0,--,--,785878887000.0,--,--,--,--,--,64710336000.0,--,--,--,64710336000.0,56598147000.0,1134350000.0,--,--,--,57732497000.0,--,6977839000.0,194618000.0,10120811000.0,51383938000.0,61504749000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200429
20191231,--,76532953000.0,11540000000.0,--,77949458000.0,4414790000.0,2764950000.0,--,174639038000.0,155046997000.0,--,7613218000.0,--,5962459000.0,14097153000.0,41699522000.0,8177456000.0,--,232596805000.0,--,48783653000.0,--,3468677015000.0,24168542000.0,239187000.0,239187000.0,--,--,3493084744000.0,3443599234000.0,701857000.0,--,--,3444301091000.0,--,--,--,1500000000.0,--,535899776000.0,--,--,--,537399776000.0,516510000000.0,8194445000.0,--,--,--,524704445000.0,--,12695331000.0,126936000.0,3648153000.0,47735785000.0,51383938000.0,--,14959779000.0,--,--,--,--,--,--,-102134000.0,--,183011000.0,--,-1697539000.0,-2834613000.0,--,--,-178529442000.0,102615412000.0,--,-9768161000.0,--,-57957767000.0,--,--,--,51383938000.0,47735785000.0,--,--,--,--,3648153000.0,20200411
20190930,--,103051230000.0,3116000000.0,--,46445448000.0,--,4895360000.0,--,160848302000.0,122352254000.0,--,5895714000.0,12687018000.0,4835129000.0,8698259000.0,31897978000.0,9949576000.0,--,196315928000.0,--,13053280000.0,--,1992028842000.0,26092913000.0,--,184105000.0,--,--,2018305860000.0,2004856906000.0,395674000.0,--,--,2005252580000.0,--,--,--,1500000000.0,--,339825576000.0,--,--,--,341325576000.0,322742081000.0,6443893000.0,--,--,--,329185974000.0,--,12139602000.0,154065000.0,-10120679000.0,47735785000.0,37615106000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20191030
20190630,--,88609999000.0,--,--,32001673000.0,--,530625000.0,--,130021459000.0,79122985000.0,--,4569256000.0,17638757000.0,3732424000.0,11736261000.0,20091843000.0,9120472000.0,--,146011998000.0,--,852296000.0,--,1091183936000.0,18548211000.0,--,105808000.0,--,--,1109837955000.0,1108749254000.0,236405000.0,--,--,1108985659000.0,--,--,--,--,--,255069363000.0,--,--,--,255069363000.0,223342401000.0,1717488000.0,--,--,--,225059889000.0,--,30009474000.0,-18688000.0,14852543000.0,47735785000.0,62588328000.0,--,8032158000.0,--,--,--,--,--,--,-55958000.0,--,97076000.0,--,-7040472000.0,-1158171000.0,--,--,-99934423000.0,81631286000.0,--,-4988452000.0,--,-15990539000.0,--,--,--,62588328000.0,47735785000.0,--,--,--,--,14852543000.0,20190821
20190331,--,109468819000.0,--,--,15454369000.0,--,4597278000.0,--,130401760000.0,42041453000.0,--,3175646000.0,25497756000.0,1163532000.0,8183359000.0,10388340000.0,15900000000.0,--,106350086000.0,--,-11092862000.0,--,459726872000.0,9530568000.0,--,13764000.0,--,--,469271204000.0,480259721000.0,104345000.0,--,--,480364066000.0,--,--,--,--,--,80566730000.0,--,--,--,80566730000.0,79571184000.0,730062000.0,--,--,--,80301246000.0,--,265484000.0,-291153000.0,12933143000.0,47735785000.0,60668928000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190427
20181231,--,8343412000.0,45886000000.0,--,56703073000.0,--,33531916000.0,--,145915596000.0,145504008000.0,--,6390241000.0,28975414000.0,5142912000.0,12599992000.0,39351437000.0,--,--,237964004000.0,--,-6813997000.0,--,1607004458000.0,36591168000.0,--,159207000.0,--,--,1643754833000.0,1649974960000.0,593870000.0,--,--,1650568830000.0,--,--,--,--,--,483398176000.0,--,--,--,483398176000.0,389491911000.0,9952772000.0,--,--,--,399444683000.0,--,83953493000.0,463343000.0,-14445569000.0,62181354000.0,47735785000.0,--,13262508000.0,10260267000.0,--,--,--,--,--,-102509000.0,--,163878000.0,--,-3833811000.0,-1341267000.0,--,--,-135454289000.0,43324258000.0,--,-18327443000.0,--,-92048408000.0,--,--,--,47735785000.0,62181354000.0,--,--,--,--,-14445569000.0,20190427
20180930,--,29024854000.0,47110000000.0,--,42589056000.0,--,17981927000.0,--,137596553000.0,138074240000.0,--,5025671000.0,25550493000.0,4484393000.0,9679985000.0,29493476000.0,--,--,212308258000.0,--,-30198443000.0,--,868463655000.0,27060853000.0,--,112648000.0,--,--,895637156000.0,925556260000.0,279339000.0,--,--,925835599000.0,--,--,--,--,--,287793277000.0,--,--,--,287793277000.0,189530250000.0,8126039000.0,--,--,--,197656289000.0,--,90136988000.0,482694000.0,-14290466000.0,62181354000.0,47890888000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20181030
20180630,--,--,7015000000.0,--,27894906000.0,5669514000.0,6241571000.0,--,47452943000.0,84088611000.0,--,3756056000.0,--,3510845000.0,6914284000.0,20504624000.0,20174531000.0,--,138948951000.0,--,37000954000.0,--,629593149000.0,18318278000.0,--,72129000.0,--,--,647983556000.0,610801576000.0,181026000.0,--,--,610982602000.0,--,--,--,--,--,171975734000.0,--,--,--,171975734000.0,101072581000.0,2819210000.0,--,--,--,103891791000.0,--,68083943000.0,165014000.0,13753903000.0,62181354000.0,75935257000.0,--,6917554000.0,4600479000.0,--,--,--,--,--,-51214000.0,--,95155000.0,--,-1322415000.0,-465298000.0,--,--,-85752936000.0,-5712601000.0,--,-9804732000.0,--,-91496008000.0,--,--,--,75935257000.0,62181354000.0,--,--,--,--,13753903000.0,20180821
20180331,--,--,5000000000.0,--,13629220000.0,29976982000.0,6512231000.0,--,55666069000.0,39421981000.0,--,2443961000.0,--,977559000.0,4990889000.0,10997487000.0,16352909000.0,--,75184786000.0,--,-3017229000.0,--,362773801000.0,8546881000.0,--,56730000.0,--,--,371377412000.0,374302521000.0,92120000.0,--,--,374394641000.0,--,--,--,--,--,54681672000.0,--,--,--,54681672000.0,55205390000.0,1274335000.0,--,--,--,56479725000.0,--,-1798053000.0,-277021000.0,-24611020000.0,62181354000.0,37570334000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180427
20171231,--,9872063000.0,26530000000.0,--,49038399000.0,--,--,--,87292978000.0,103371123000.0,36334223000.0,6027659000.0,831935000.0,4870341000.0,6557367000.0,34438797000.0,--,--,192431445000.0,--,-36296879000.0,--,1147735454000.0,31532852000.0,--,169878000.0,--,--,1179438184000.0,1215169574000.0,565489000.0,--,--,1215735063000.0,--,--,--,--,--,484640572000.0,--,19977830000.0,--,504618402000.0,387829516000.0,8126943000.0,--,--,--,395956459000.0,--,108661943000.0,-482208000.0,-33255611000.0,95436965000.0,62181354000.0,--,12015970000.0,9923489000.0,--,--,--,--,--,-83398000.0,--,706392000.0,--,-228547000.0,300510000.0,--,--,-144243900000.0,39699166000.0,--,-23228149000.0,--,-105138467000.0,--,--,--,62181354000.0,95436965000.0,--,--,--,--,-33255611000.0,20180425
20170930,--,--,22530000000.0,--,36178669000.0,--,--,--,61755652000.0,79915682000.0,31673195000.0,4619391000.0,20209140000.0,4032361000.0,7606165000.0,24907347000.0,1037655000.0,--,174000936000.0,--,4570948000.0,--,797223090000.0,22471297000.0,--,91478000.0,--,--,819785865000.0,814816941000.0,397976000.0,--,--,815214917000.0,--,--,--,--,--,402571230000.0,--,--,--,402571230000.0,276030306000.0,7073703000.0,--,--,--,283104009000.0,--,119467221000.0,-295113000.0,11497772000.0,95436965000.0,106934737000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20171031
20170630,--,28325193000.0,14030000000.0,--,23676095000.0,--,--,--,67731516000.0,54825014000.0,22914609000.0,3466509000.0,6258498000.0,3192459000.0,5439452000.0,16610539000.0,--,--,112707080000.0,--,36306972000.0,--,518428280000.0,15314855000.0,--,101609000.0,--,--,533844744000.0,497352084000.0,185688000.0,--,--,497537772000.0,--,--,--,--,--,276563997000.0,--,--,--,276563997000.0,188581459000.0,3854764000.0,--,--,--,192436223000.0,--,84127774000.0,-190178000.0,75269004000.0,95436965000.0,170705969000.0,--,6221358000.0,5417303000.0,--,--,--,--,--,-34581000.0,--,521574000.0,--,-86924000.0,651019000.0,--,--,-80985617000.0,34594144000.0,--,-11273840000.0,--,-44975564000.0,--,--,--,170705969000.0,95436965000.0,--,--,--,--,75269004000.0,20170830
20170331,--,37769644000.0,9000000000.0,--,14053704000.0,--,--,--,61029064000.0,25352409000.0,23903161000.0,2278631000.0,22328858000.0,3740241000.0,3390749000.0,8660001000.0,--,--,89654050000.0,--,3015834000.0,--,289708515000.0,6855602000.0,--,50717000.0,--,--,296614834000.0,293565883000.0,33117000.0,--,--,293599000000.0,--,--,--,--,--,188370000000.0,--,--,--,188370000000.0,59490000000.0,2906831000.0,--,--,--,62396831000.0,--,125973169000.0,-66683000.0,100297334000.0,95436965000.0,195734299000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20170427
20161231,--,153229971000.0,30730000000.0,--,44299707000.0,18468418000.0,--,--,248521745000.0,92437742000.0,12532763000.0,5367412000.0,--,6143173000.0,19449354000.0,29973995000.0,--,--,165904439000.0,--,-205280410000.0,--,1125463222000.0,23466760000.0,--,183969000.0,--,--,1149113951000.0,1353521199000.0,873162000.0,--,--,1354394361000.0,--,--,--,8269155000.0,--,199540000000.0,--,--,--,207809155000.0,118120000000.0,4595996000.0,--,--,--,122715996000.0,--,85093159000.0,421125000.0,-37148820000.0,132585785000.0,95436965000.0,--,10636928000.0,7778672000.0,--,--,--,--,--,-96861000.0,--,-602577000.0,--,-22830000.0,-1562452000.0,--,--,-120819382000.0,207120015000.0,--,-19814207000.0,--,82617306000.0,--,--,--,95436965000.0,132585785000.0,--,--,--,--,-37148820000.0,20170320
