报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,1015910100.93,1015910100.93,0.0,--,--,--,1055083230.55,854618350.99,1614330.65,22108049.71,102568924.25,37468453.19,36705121.76,37479610.73,569902.21,-45396.73,-683072.33,0.0,--,--,--,--,--,--,--,3754834.73,8234318.85,11321522.09,--,--,1062006.16,--,--,--,-26850438.94,2464329.53,1944566.21,--,--,--,-26330675.62,1994993.1,--,--,--,-28325668.72,--,--,-2299307.26,-26026361.46,-61930.48,-28387599.2,-2299307.26,-26088291.94,--,-0.0662,-0.0662,20221025
20220630,601303348.65,601303348.65,0.0,--,--,--,669926741.68,535987021.72,731095.31,11521850.59,71604037.47,25632622.4,24450114.19,20817951.97,237343.56,-707411.0,1143813.03,0.0,--,--,--,--,--,--,--,2647290.13,8565217.2,11652420.54,--,--,805734.37,--,--,--,-56168749.3,803891.8,958271.63,--,--,--,-56323129.13,1488744.62,--,--,--,-57811873.75,--,--,-23909891.56,-33901982.19,-61930.49,-57873804.24,-23909891.56,-33963912.68,--,-0.0862,-0.0862,20220831
20220331,299526037.72,299526037.72,0.0,--,--,--,334644229.57,268581559.07,482117.16,5401172.18,36882942.3,13477776.08,9818662.78,9929289.34,636326.82,-48752.73,202855.3,0.0,--,--,--,--,--,--,--,1595355.26,1281147.18,1281147.18,--,--,7137.25,--,--,--,-32080449.59,304723.75,109306.51,--,--,--,-31885032.35,-71820.33,--,--,--,-31813212.02,-31813212.02,--,-11050594.79,-20762617.23,64229.52,-31748982.5,-11050594.79,-20698387.71,--,-0.0528,-0.0528,20220430
20211231,1955080073.38,1955080073.38,0.0,--,--,--,2062589547.82,1578204597.6,3801612.64,128184750.32,218332214.41,76216805.82,57849567.03,52672713.68,1830757.52,-261654766.69,-6966324.93,0.0,--,--,--,--,--,--,--,16482528.92,59299723.65,-17719324.11,--,--,212260.49,--,--,--,-300136053.0,766608.14,4087432.07,--,--,--,-303456876.93,4880566.91,--,--,--,-308337443.84,-308337443.84,--,-19460316.12,-288877127.72,-6103442.53,-314440886.37,-18396716.67,-296044169.7,--,-0.7348,-0.7348,20220430
20210930,1572608057.96,1572608057.96,0.0,--,--,--,1675261953.01,1363546887.86,2532696.25,25911962.97,178988358.68,62399944.12,41882103.13,38175418.0,1925702.15,2904231.18,-18454639.25,0.0,--,--,--,--,--,--,--,13155986.22,3497930.05,-2081263.05,--,--,273921.42,--,--,--,-101276465.43,2500879.5,3393946.04,--,--,--,-102169531.97,1606814.91,--,--,--,-103776346.88,-103776346.88,--,-25999205.15,-77777141.73,-845329.41,-104621676.29,-25999205.15,-78622471.14,--,-0.1978,-0.1978,20211027
20210630,1214776589.69,1214776589.69,0.0,--,--,--,1249348913.47,1024616726.24,2053876.17,12537322.17,138737045.18,43882762.07,27521181.64,26323417.56,1459389.92,-1106417.7,-11455774.35,0.0,--,--,--,--,--,--,--,11198125.33,1879260.37,-2470932.73,--,--,80704.67,--,--,--,-33976425.46,1232507.92,450338.03,--,--,--,-33194255.57,4059702.43,--,--,--,-37253958.0,-37253958.0,--,807451.53,-38061409.53,-814433.21,-38068391.21,807451.53,-38875842.74,--,-0.0968,-0.0968,20210831
20210331,681608608.26,681608608.26,0.0,--,--,--,684587635.05,573511742.83,1223138.97,4715862.03,69513018.37,22433019.79,13190853.06,14014815.45,540769.96,99151.95,-3134657.84,0.0,--,--,--,--,--,--,--,5428418.41,-3973279.48,-1613585.52,--,--,63677.98,--,--,--,-4495715.77,448274.87,300922.44,--,--,--,-4348363.34,3051477.92,--,--,--,-7399841.26,-7399841.26,--,9784005.63,-17183846.89,-65136.08,-7464977.34,9784005.63,-17248982.97,--,-0.0437,-0.0437,20210428
20201231,3279219307.74,3279219307.74,0.0,--,--,--,3510907386.03,2790671977.49,8908884.04,239866116.29,340127076.49,86259455.95,45073875.77,35618632.93,4261881.52,-303062334.21,-18913095.16,0.0,--,--,--,--,--,--,--,36035715.64,-34335912.25,-38681941.91,--,--,1998125.77,--,--,--,-549965578.5,10138595.18,4578151.32,--,--,--,-544405134.64,29263203.09,--,--,--,-573668337.73,-573668337.73,--,-87949790.93,-485718546.8,3399573.79,-570268763.94,-85778110.41,-484490653.53,--,-1.2355,-1.2355,20210428
20200930,2469446222.25,2469446222.25,0.0,--,--,--,2500263098.57,2109275353.1,5257267.9,36005881.84,252950436.64,66179147.34,30595011.75,31509293.3,4657405.59,--,1720340.34,0.0,--,--,--,--,--,--,--,30755362.55,-8931669.02,-10163606.0,--,--,2414661.98,--,--,--,-4858180.47,1651272.4,4463375.27,--,--,--,-7670283.34,18975235.69,--,--,--,-26645519.03,-26645519.03,--,10917767.34,-37563286.37,-381651.91,-27027170.94,10917767.34,-37944938.28,--,-0.0956,-0.0956,20201031
20200630,1662684042.86,1662684042.86,0.0,--,--,--,1701046925.35,1439421731.11,2578589.2,31771098.24,166057304.34,42936100.23,18282102.23,18501034.31,2906831.39,--,1708284.95,0.0,--,--,--,--,--,--,--,23985998.69,-3468046.77,-4699983.75,--,--,179571.13,--,--,--,-15957074.49,825029.97,2773655.57,--,--,--,-17905700.09,10994073.86,--,--,--,-28899773.95,-28899773.95,--,2136532.03,-31036305.98,542218.44,-28357555.51,2136532.03,-30494087.54,--,-0.0789,-0.0789,20200829
