报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20221231,--,2505324606.01,144739376.71,39871269.32,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2689935252.04,1930523939.43,308093414.57,-37386869.98,227947538.48,0.0,--,--,--,--,--,--,--,2429178022.5,--,260757229.54,--,--,561000.0,--,--,--,--,--,17372095.03,308869109.32,0.0,217999999.99,-49130681.12,--,--,477738428.19,--,-460366333.16,--,31680277.07,--,252811097.43,0.0,--,--,--,284491374.5,352126783.95,3370174.18,--,175983581.87,--,--,531480540.0,--,-246989165.5,81286040.09,--,--,-365312229.03,0.0,-365312229.03,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20230325
20220930,--,2271740100.7,89555003.77,27984275.14,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2389279379.61,87085782.06,291855270.0,180003236.92,36699309.98,0.0,--,--,--,--,--,--,--,595643598.96,--,1793635780.65,--,--,0.0,--,--,--,--,--,0.0,288683767.07,0.0,0.0,15721875.0,--,--,304405642.07,--,-304405642.07,--,--,--,344893246.63,0.0,--,--,--,744893246.63,444122075.85,2818061.16,--,2064551.34,--,--,449004688.35,--,295888558.28,-25478028.98,--,--,1759640667.88,0.0,1759640667.88,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221026
20220630,--,577041211.69,150969011.17,16431189.94,0.0,--,--,--,--,--,--,--,--,--,--,--,--,744441412.8,31821473.95,290077199.9,128007436.55,118777193.42,0.0,--,--,--,--,--,--,--,568683303.82,--,175758108.98,--,--,0.0,--,--,--,--,--,0.0,324526718.21,2000000.0,--,0.0,--,--,341854982.3,--,-341854982.3,--,--,--,187807782.42,0.0,--,--,--,187807782.42,108752272.02,107245992.85,--,15012203.27,--,--,231010468.14,--,-43202685.72,-2851855.85,--,--,-212151414.89,0.0,-212151414.89,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220820
20220331,--,1270444901.92,98430190.82,26132511.55,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1395007604.29,538622704.5,316881303.53,75798945.79,129436828.59,0.0,--,--,--,--,--,--,--,1060739782.41,--,334267821.88,--,--,2232000.0,--,--,--,--,--,2232000.0,251081745.85,24500000.0,--,56324000.0,--,--,331905745.85,--,-329673745.85,--,--,--,559126133.95,30630000.0,--,--,--,589756133.95,314350305.64,15644093.33,--,4619567.77,--,--,334613966.74,--,255142167.21,-3915103.15,--,--,255821140.09,1076917414.97,1332738555.06,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220429
20211231,--,661817014.51,49507919.95,-1673692.38,0.0,--,--,--,--,--,--,--,--,--,--,--,--,709651242.08,336253680.42,190905184.06,-40993490.47,-6059259.54,0.0,--,--,--,--,--,--,--,480106114.47,--,229545127.61,--,40999446.35,-333630.99,80887.49,--,--,--,--,61357979.71,343655782.07,36750000.0,76153119.34,--,--,--,478544655.27,--,-417186675.56,--,13786008.79,--,283512188.94,--,--,--,--,267298197.73,175400083.54,7079976.54,--,-12032317.09,--,--,170447742.99,--,96850454.74,-9105848.56,--,--,-99896941.77,0.0,-99896941.77,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220326
20210930,--,666599807.09,38874478.91,30435936.2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,735910222.2,255811986.61,217865858.13,77652133.65,74336377.59,0.0,--,--,--,--,--,--,--,625666355.98,--,110243866.22,--,0.0,--,0.0,--,--,--,--,11103378.34,229705134.52,0.0,--,--,--,--,324647966.56,--,-313544588.22,--,18006982.98,--,95530223.32,0.0,--,--,--,113537206.3,14897741.9,4625010.74,--,8170918.89,--,--,27693671.53,--,85843534.77,1767461.11,--,--,-115689726.12,0.0,-115689726.12,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211029
20210630,--,649162632.87,39004179.83,71657263.05,0.0,--,--,--,--,--,--,--,--,--,--,--,--,759824075.75,376489764.75,147353146.1,38071418.96,93119168.69,0.0,--,--,--,--,--,--,--,655033498.5,--,104790577.25,--,12000000.0,--,333993.1,--,--,--,--,11026993.1,57139834.75,1000000.0,--,--,--,--,58139834.75,--,-47112841.65,--,--,--,0.0,--,--,--,--,373218660.0,14002396.59,66991208.64,--,38068075.98,--,--,119061681.21,--,254156978.79,-9537051.15,--,--,302297663.24,0.0,302297663.24,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210814
20210331,--,444939528.14,37544241.5,11483677.78,0.0,--,--,--,--,--,--,--,--,--,--,--,--,493967447.42,229420710.46,137993113.18,16383289.5,74576818.26,0.0,--,--,--,--,--,--,--,458373931.4,--,35593516.02,--,26261837.2,1307000.0,6574201.02,--,--,--,--,34143038.22,146468721.97,26000000.0,--,--,--,--,172468721.97,--,-138325683.75,--,--,--,35593856.49,--,--,--,--,35593856.49,114000000.0,4062031.35,--,4165523.12,--,--,122227554.47,--,-86633697.98,7828520.4,--,--,-181537345.31,1171743764.93,990206419.62,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210428
20201231,--,592625615.02,12165207.15,31468295.33,0.0,--,--,--,--,--,--,--,--,--,--,--,--,636259117.5,281709458.57,130713846.88,28226642.24,31510575.82,0.0,--,--,--,--,--,--,--,472160523.51,--,164098593.99,--,0.0,4745662.0,48222.54,--,-1470000.0,--,--,3323884.54,127365275.67,--,--,22276076.67,--,--,174641352.34,--,-171317467.8,--,-2678760.0,--,33674575.34,28190917.19,--,--,--,59186732.53,56450509.14,5685164.31,--,27908040.0,--,--,90043713.45,--,-30856980.92,-27927321.31,--,--,-66003176.04,0.0,-66003176.04,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210313
20200930,--,538400312.52,18446779.0,-5882579.87,0.0,--,--,--,--,--,--,--,--,--,--,--,--,550964511.65,200258332.19,114368442.87,16911607.3,37257872.82,0.0,--,--,--,--,--,--,--,368796255.18,--,182168256.47,--,0.0,4239000.0,355387.33,--,2590000.0,--,--,7184387.33,141921054.62,--,--,4550000.0,--,--,146471054.62,--,-139286667.29,--,35794368.0,--,22527170.84,1809082.81,--,--,--,60130621.65,0.0,4491744.73,--,--,--,--,6583704.73,--,53546916.92,-2000959.41,--,--,94427546.69,0.0,94427546.69,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201027
