报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,5206422889.5,5206422889.5,0.0,--,--,--,4261512476.47,3850817744.47,55064913.87,91979470.34,281331829.22,185127476.13,-202808957.56,68286145.08,37133045.19,-148491843.12,-7461737.2,0.0,--,--,--,--,--,--,--,42259767.72,-7289966.58,-9771373.43,--,-37118426.22,1214440.32,--,--,--,788022647.95,5681260.63,3045887.88,--,--,--,790658020.7,85120535.89,--,--,--,705537484.81,705537484.81,--,9571015.81,695966469.0,174235058.73,879772543.54,9571015.81,870201527.73,--,0.8,0.68,20221029
20220630,3330294463.25,3330294463.25,0.0,--,--,--,2825026554.05,2497333041.59,34501258.01,59894351.04,190280143.57,114951241.87,-71933482.03,44216587.17,22350147.9,-81695738.3,1994592.93,0.0,--,--,--,--,--,--,--,27720772.37,1448571.38,-1076939.49,--,3069030.56,2668023.3,--,--,--,460473161.44,3026253.46,2165139.66,--,--,--,461334275.24,67767576.5,--,--,--,393566698.74,393566698.74,--,-384153.72,393950852.46,80891071.35,474457770.09,-384153.72,474841923.81,--,0.45,0.39,20220826
20220331,1580088801.6,1580088801.6,0.0,--,--,--,1409725138.2,1194927176.45,15116716.56,33331245.31,92775354.83,56733874.74,16840770.31,18139093.23,9609487.98,-12447808.03,1853310.17,0.0,--,--,--,--,--,--,--,24599534.7,886584.91,-1636415.09,--,2360000.0,-603708.22,--,--,--,187011576.93,1828060.78,1354778.97,--,--,--,187484858.74,29939184.05,--,--,--,157545674.69,157545674.69,--,-1829635.5,159375310.19,-5707490.39,151838184.3,-1829635.5,153667819.8,--,0.18,0.16,20220429
20211231,5238262348.85,5238262348.85,0.0,--,--,--,4965632056.69,4152981075.85,59485640.58,119883494.68,335380025.54,252912911.63,44988908.41,65526817.38,40686077.22,-85623858.26,1590092.0,0.0,--,--,--,--,--,--,--,58686029.71,50449943.7,-10755175.91,--,16415304.41,57175147.62,--,--,--,371322951.34,5417119.07,13424054.88,--,--,--,363316015.53,35993079.51,--,--,--,327322936.02,327322936.02,--,-20286757.28,347609693.3,-37732671.26,289590264.76,-20286757.28,309877022.04,--,0.39,0.36,20220429
20210930,3566681098.18,3566681098.18,0.0,--,--,--,3437174000.38,2878395430.9,43478612.19,71833118.67,224935595.96,192279069.87,26252172.79,47286720.59,26653174.94,-21801260.48,8651050.43,0.0,--,--,--,--,--,--,--,32202552.65,42609424.69,2390020.65,--,-7042658.55,57584604.74,--,--,--,241710811.28,3710317.82,3289918.95,--,--,--,242131210.15,7627638.21,--,--,--,234503571.94,234503571.94,--,-12660344.7,247163916.64,-9185149.27,225318422.67,-12617770.49,237936193.16,--,0.28,0.26,20211029
20210630,2220313650.94,2220313650.94,0.0,--,--,--,2173672124.61,1811241743.2,28158126.87,48546795.06,130118046.4,131384483.8,24222929.28,28972821.31,14562127.13,-7035233.41,12613175.75,0.0,--,--,--,--,--,--,--,19089311.11,29181508.22,-1789070.68,--,8034224.66,58531388.42,--,--,--,167055901.08,1184008.01,2589928.93,--,--,--,165649980.16,22209233.14,--,--,--,143440747.02,143440747.02,--,-10056597.64,153497344.66,-14700397.96,128740349.06,-10034308.51,138774657.57,--,0.17,0.19,20210828
20210331,993485161.79,993485161.79,0.0,--,--,--,985587009.24,815351239.75,13245938.39,22876675.0,70211600.57,61633248.9,2268306.63,12971587.55,7867810.79,-6272617.88,14759025.5,0.0,--,--,--,--,--,--,--,12470516.19,7111896.31,-2671359.52,--,-10376010.56,59394526.45,--,--,--,84985488.56,408813.34,2288330.7,--,--,--,83105971.2,14524286.78,--,--,--,68581684.42,68581684.42,--,-5949165.98,74530850.4,12399955.74,80981640.16,-5949165.98,86930806.14,--,0.09,0.09,20210430
20201231,4751222464.14,4751222464.14,0.0,--,--,--,4631408764.38,3737984083.45,66238984.28,125717288.31,360656722.39,231265031.12,109546654.83,67914115.97,25174851.32,-113460308.96,-21892753.7,0.0,--,--,--,--,--,--,--,59711274.11,145968403.88,-5146737.73,--,-107002594.56,-317803.17,--,--,--,82819917.36,6466024.36,4468911.08,--,--,--,84817030.64,-4273027.75,--,--,--,89090058.39,89090058.39,--,-8218534.97,97308593.36,-90369605.96,-1279547.57,-8270492.07,6990944.5,--,0.11,0.11,20210331
20200930,3370258238.57,3370258238.57,0.0,--,--,--,3257315070.05,2561657500.48,53525850.22,122956030.65,272613531.19,175435194.76,71126962.75,55985780.35,21224691.86,-51830014.22,1437305.49,0.0,--,--,--,--,--,--,--,52405567.97,147917281.51,-3542003.74,--,-143206715.77,-384580.81,--,--,--,119282012.69,4308532.54,3362400.42,--,--,--,120228144.81,28348574.44,--,--,--,91879570.37,91879570.37,--,-3784948.46,95664518.83,-33111218.31,58768352.06,-3784948.46,62553300.52,--,0.11,0.12,20201031
20200630,2286744080.79,2286744080.79,0.0,--,--,--,2127801124.48,1683752331.27,35766255.41,81739905.59,177893599.47,123441723.06,25207309.68,38659705.45,13506359.51,-24613079.38,-1553716.48,0.0,--,--,--,--,--,--,--,36850705.82,150730013.89,-3579523.35,--,-144695954.16,-353863.18,--,--,--,175307062.82,2125819.41,2383926.9,--,--,--,175048955.33,27067833.69,--,--,--,147981121.64,147981121.64,--,3861542.42,144119579.22,21295310.76,169276432.4,3861542.42,165414889.98,--,0.17,0.16,20200828
20200331,1252428965.2,1252428965.2,0.0,--,--,--,1134449068.31,909936744.88,18233112.02,43045212.94,85578691.89,62911416.31,14743890.27,18671711.46,4314960.98,-2090161.6,1490082.33,0.0,--,--,--,--,--,--,--,9740763.66,104051767.0,-5524629.57,--,-99714752.69,-37045.69,--,--,--,131420549.9,525956.2,1540546.2,--,--,--,130405959.9,23719400.54,--,--,--,106686559.36,106686559.36,--,3167750.86,103518808.5,22343190.91,129029750.27,3167750.86,125861999.41,--,0.12,0.12,20200430
20191231,6801381448.94,6801381448.94,0.0,--,--,--,5892300065.15,4790605105.36,84541047.19,168227064.83,436171656.3,316575474.85,96179716.62,91643124.97,10146938.67,-91316988.81,-11747033.22,0.0,--,--,--,--,--,--,--,62084864.45,21783896.05,7671490.1,--,241537682.9,186123.3,--,--,--,1131609928.46,7833728.2,11939226.65,--,--,--,1127504430.01,138177754.1,--,--,--,989326675.91,989326675.91,--,36940664.42,952386011.49,30989758.38,1020316434.29,36940664.42,983375769.87,--,1.11,1.11,20200430
20190930,4811613661.04,4811613661.04,0.0,--,--,--,4146487815.45,3345768293.38,62014007.08,117777858.73,323816358.21,235954833.75,61156464.3,67095974.54,7048783.32,-8001281.59,-1017168.59,0.0,--,--,--,--,--,--,--,35960594.57,16777341.81,3370893.14,--,5638067.04,162416.2,--,--,--,714645815.03,4068269.53,9785667.21,--,--,--,708928417.35,104410292.06,--,--,--,604518125.29,604518125.29,--,16618754.17,587899371.12,51258053.43,655776178.72,16618754.17,639157424.55,--,0.68,0.68,20191030
20190630,3185448344.01,3185448344.01,0.0,--,--,--,2737159910.26,2210886955.53,42736804.77,77836942.94,191205597.74,161939039.23,52554570.05,47316465.76,4338765.1,-1543199.38,-530951.31,0.0,--,--,--,--,--,--,--,32226225.91,10417475.41,5083101.54,--,5282600.0,513490.0,--,--,--,494654074.38,3097024.44,2214356.54,--,--,--,495536742.28,74839232.29,--,--,--,420697509.99,420697509.99,--,9251293.4,411446216.59,11806511.25,432504021.24,9251293.4,423252727.84,--,0.48,0.48,20190803
20190331,1545153566.09,1545153566.09,0.0,--,--,--,1335959266.55,1073032409.07,21952729.62,39973056.09,87221760.41,79919113.9,30901482.17,20172898.97,1277162.22,441007.21,2517708.08,0.0,--,--,--,--,--,--,--,20199549.0,-93250.75,--,--,5108600.0,-4492.87,--,--,--,234404704.92,1330325.06,1124658.73,--,--,--,234610371.25,37131437.89,--,--,--,197478933.36,197478933.36,--,2305541.54,195173391.82,-15630761.85,181848171.51,2305541.54,179542629.97,--,0.23,0.23,20190430
20181231,6879058813.93,6879058813.93,0.0,--,--,--,5913127926.44,4861443242.95,106963626.55,158106183.74,390911763.27,289395092.58,48779680.31,57300653.51,17925826.14,57528337.04,--,0.0,--,--,--,--,--,--,--,60846383.76,-60273275.04,-1518268.37,--,-4877600.0,7826983.38,--,--,--,969453379.59,10652238.56,10598854.65,--,--,--,969506763.5,111313191.4,--,--,--,858193572.1,858193572.1,--,46667094.27,811526477.83,44346439.15,902540011.25,46667094.27,855872916.98,--,0.9,0.9,20190329
