报告期,流动资产*,货币资金,交易性金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收账款融资,预付款项,其他应收款（合计）,应收股利,应收利息,其他应收款,买入返售金融资产,存货,其中：消耗性生物资产,合同资产,划分为持有待售的资产,一年内到期的非流动资产,待摊费用,其他流动资产,其他金融类流动资产,结算备付金,拆出资金,应收保费,应收分保账款,应收分保合同准备金,流动资产差额（特殊报表科目）,流动资产差额（合计平衡项目）,流动资产总计*,非流动资产*,发放贷款及垫款,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,债权投资,其他债权投资,可供出售金融资产,其他权益工具投资,持有至到期投资,其他非流动金融资产,长期应收款,长期股权投资,投资性房地产,固定资产（合计）,固定资产,固定资产清理,在建工程（合计）,在建工程,工程物资,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动性资产,非流动性资产差额（特殊报表科目）,非流动性资产差额（合计平衡项目）,非流动资产合计*,资产差额（特殊报表科目）,资产差额（合计平衡项目）,资产总计*,流动负债*,短期借款,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付款项,预收款项,合同负债,应付手续费及佣金,应付职工薪酬,应交税费,其他应付款（合计）,应付利息,应付股利,其他应付款,划分为持有待售的负债,一年内到期的非流动负债,预提费用,递延收益-流动负债,应付短期债券,其他流动负债,其他金融类流动负债,向中央银行借款,吸收存款及同业存放,拆入资金,卖出回购金融资产款,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,流动负债差额（特殊报表科目）,流动负债差额（合计平衡项目）,流动负债合计*,非流动负债*,长期借款,应付债券,长期应付款（合计）,长期应付款,专项应付款,长期应付职工薪酬,预计负债,递延所得税负债,递延收益-非流动负债,其他非流动负债,非流动负债差额（特殊报表科目）,非流动负债差额（合计平衡项目）,非流动负债合计*,负债差额（特殊报表科目）,负债差额（合计平衡项目）,负债合计*,所得者权益(或股东权益)*,实收资本（或股本）,其他权益工具,其中：优先股,永续债,资本公积金,减：库存股,其他综合收益,专项储备,盈余公积金,一般风险准备,未分配利润,外币报表折算差额,未确认的投资损失,股东权益差额（特殊报表科目）,股权权益差额（合计平衡项目）,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额（特殊报表项目）,负债及股东权益差额（合计平衡项目）,负债及股东权益总计,公告日期#
20220930,--,807530727.0,1132976050.97,--,302819882.89,--,302819882.89,265441584.42,48082800.28,36319074.98,--,--,--,--,2303081281.35,--,--,--,--,--,147140272.87,0.0,--,--,--,--,--,--,--,5043391674.76,--,--,--,--,--,--,--,--,--,353383743.26,89488576.49,--,--,1360083749.59,1360083749.59,--,579449491.27,--,--,--,--,92252020.92,--,--,41679539.52,51731908.19,19385955.57,--,--,2587454984.81,--,--,7630846659.57,--,1409962483.54,--,--,448521194.56,26844800.0,--,6000.83,30106489.88,--,15547122.36,120370130.7,15743010.01,--,--,--,--,50053424.66,--,--,--,2206851.35,0.0,--,--,--,--,--,--,--,--,--,--,2092516707.89,--,--,--,--,--,--,--,--,330794883.32,12487689.47,14610321.86,--,--,357892894.65,--,--,2450409602.54,--,309617139.0,--,--,--,2580426290.93,--,232724510.85,--,68887203.04,--,1990782237.79,--,--,--,--,5182437381.61,-2000324.58,5180437057.03,--,--,7630846659.57,20221026
20220630,--,2096350847.62,254958.44,--,398814243.46,--,398814243.46,253170418.32,200147940.19,57465525.25,--,--,57465525.25,--,2488116771.82,--,--,--,--,--,118348749.02,0.0,--,--,--,--,--,--,--,5612669454.12,--,--,--,--,--,--,--,--,--,325331212.07,87100896.92,--,--,1308302206.81,1308302206.81,--,523590281.29,517259055.5,6331225.79,--,--,87046425.12,--,--,40367902.16,84235706.05,13931305.53,--,--,2469905935.95,--,--,8082575390.07,--,1829542228.46,--,--,489342715.18,120884423.2,--,8761745.67,7344445.44,--,13191693.57,175587074.27,15558078.61,--,--,15558078.61,--,50054166.67,--,--,--,939324.19,0.0,--,--,--,--,--,--,--,--,--,--,2590321472.06,--,--,--,--,--,--,--,--,396525088.66,12884974.51,18504572.68,--,--,427914635.85,--,--,3018236107.91,--,309617139.0,0.0,--,--,2580426290.93,--,65036127.12,--,68887203.04,--,2042213028.77,--,--,--,--,5066179788.86,-1840506.7,5064339282.16,--,--,8082575390.07,20220810
20220331,--,1734803410.63,594623057.81,--,484126774.56,--,484126774.56,311040943.26,290120777.48,306947707.91,--,--,--,--,2613763283.73,--,--,--,--,--,156814641.81,0.0,--,--,--,--,--,--,--,6492240597.19,--,--,--,--,--,--,--,--,--,275588102.35,84729952.74,--,--,1160560971.76,1160560971.76,--,514184804.77,--,--,--,--,85779634.44,--,--,40676785.52,73698784.98,32418472.36,--,--,2267637508.92,--,--,8759878106.11,--,2416948425.24,--,--,780704028.78,342652423.2,--,--,24656567.14,--,10122242.63,188430048.93,27675920.04,--,--,--,--,50059583.33,--,--,--,599549.31,0.0,--,--,--,--,--,--,--,--,--,--,3499196365.4,--,--,--,--,--,--,--,--,343959408.31,13282259.52,10139927.24,--,--,367381595.07,--,--,3866577960.47,--,309617139.0,--,--,--,2580426290.93,--,-107767341.22,--,68887203.04,--,2043833033.76,--,--,--,--,4894996325.51,-1696179.87,4893300145.64,--,--,8759878106.11,20220427
20211231,--,1256139357.3,252522.78,--,534297930.01,--,534297930.01,316088625.45,85373115.29,195817031.78,--,--,195817031.78,--,2532764316.51,--,--,--,--,--,160008696.62,0.0,--,--,--,--,--,--,--,5080741595.74,--,--,--,--,--,--,--,--,--,339778438.55,86662794.73,--,--,1179666509.47,1179666509.47,--,468924936.12,442368432.69,26556503.43,--,--,86477972.01,--,--,44468936.62,49998235.01,41928722.24,--,--,2297906544.75,--,--,7378648140.49,--,1217635011.55,--,--,760205275.06,297570800.0,--,--,27627429.41,--,22826843.09,223530272.88,22442884.74,--,--,22442884.74,--,--,--,--,--,1897469.81,0.0,--,--,--,--,--,--,--,--,--,--,2276165186.54,--,50046354.17,--,--,--,--,--,--,280734596.12,11778544.47,28556739.44,--,--,371116234.2,--,--,2647281420.74,--,309617139.0,--,--,--,2580426290.93,--,-96128373.16,--,68887203.04,--,1870217039.56,--,--,--,--,4733019299.37,-1652579.62,4731366719.75,--,--,7378648140.49,20220415
20210930,--,635196276.66,1045243350.23,--,452474100.92,--,452474100.92,329107457.87,83516365.75,138662528.75,--,--,--,--,2173205487.77,--,--,--,--,--,104709668.88,0.0,--,--,--,--,--,--,--,4962115236.83,--,--,--,--,--,--,--,--,--,--,81751426.22,--,--,1092221784.38,1092221784.38,--,365095431.6,--,--,--,--,87312329.19,--,--,6991116.57,48034320.4,74556827.65,--,--,1755963236.01,--,--,6718078472.84,--,965515208.58,22749848.99,--,622346856.44,268266395.12,--,--,29051846.39,--,10131738.18,204300605.52,29898099.36,--,--,--,--,--,--,--,--,1509823.53,0.0,--,--,--,--,--,--,--,--,--,--,1885504026.99,--,--,--,--,--,--,--,--,224866216.78,10379050.61,--,--,--,235245267.39,--,--,2120749294.38,--,309617139.0,--,--,--,2580426290.93,--,-53244597.28,--,66083882.67,--,1696078706.22,--,--,--,--,4598961421.54,-1632243.08,4597329178.46,--,--,6718078472.84,20211026
20210630,--,1564985665.82,328975583.07,--,480924372.21,--,480924372.21,338084773.78,94550622.38,87167219.37,--,--,87167219.37,--,1902867559.31,--,--,--,--,--,122060352.77,0.0,--,--,--,--,--,--,--,4919616148.71,--,--,--,--,--,--,--,--,--,--,82914702.93,--,--,1029620720.47,1029620720.47,0.0,365327856.94,355950011.62,9377845.32,--,--,87926295.65,--,--,14490278.82,47612704.26,45207731.89,--,--,1673100290.96,--,--,6592716439.67,--,891191830.9,29790295.55,--,659738352.39,223970574.52,--,--,13537358.55,--,9205204.08,220585646.69,102980099.35,0.0,68115770.58,34864328.77,--,--,--,--,--,1759856.6,0.0,--,--,--,--,--,--,--,--,--,--,1928788644.11,--,--,--,--,--,--,--,--,197431519.84,9425486.86,--,--,--,206857006.7,--,--,2135645650.81,--,309617139.0,--,--,--,2580426290.93,--,-63038022.84,--,65962882.67,--,1565674783.86,--,--,--,--,4458643073.62,-1572284.76,4457070788.86,--,--,6592716439.67,20210818
20210331,--,619630428.2,1273753411.09,--,523176143.71,--,523176143.71,205122976.32,52032795.88,41330885.17,--,--,--,--,1403945727.6,--,--,3167598.06,--,--,113986340.73,0.0,--,--,--,--,--,--,--,4236146306.76,--,--,--,--,--,--,--,--,--,247383534.33,84341943.21,--,--,1037509137.27,1037509137.27,--,249384281.63,--,--,--,--,88763483.3,--,--,18450490.83,50236694.25,29801675.93,--,--,1805871240.75,--,--,6042017547.51,--,821610090.87,--,--,430425734.54,221368316.2,--,--,9621029.78,--,14353562.4,214694230.45,34544747.86,--,--,--,--,29700000.0,--,--,--,11265102.16,0.0,--,--,--,--,--,--,--,--,--,--,1566214498.06,--,--,--,--,--,--,--,--,156967115.97,9737441.29,13524978.12,--,--,180229535.38,--,--,1746444033.44,--,309617139.0,--,--,--,2571656471.13,--,-29769327.86,--,65962882.67,--,1378049785.33,--,--,--,--,4295516950.27,56563.8,4295573514.07,--,--,6042017547.51,20210426
20201231,--,1479645410.49,453735213.65,--,208516883.23,--,208516883.23,164661614.24,38287737.09,28415534.35,--,--,28415534.35,--,1400770658.15,--,--,3167598.06,--,--,127767121.05,0.0,--,--,--,--,--,--,--,3904967770.31,--,--,--,--,--,--,--,--,--,438844385.25,83746404.1,--,--,811862727.89,811862727.89,--,431282518.7,419964383.64,11318135.06,--,--,89347196.0,--,--,22265001.89,39871179.12,31190608.9,--,--,1948410021.85,--,--,5853377792.16,--,630724959.78,--,--,524018927.41,236265520.69,--,--,7799301.1,--,18360697.22,162088150.31,14632404.59,--,--,14632404.59,--,29761985.0,--,--,--,991058.02,0.0,--,--,--,--,--,--,--,--,--,--,1388377483.43,--,--,329596715.02,--,--,--,--,--,200325290.2,10049395.72,51813508.82,--,--,591784909.76,--,--,1980162393.19,--,302945250.0,113509857.66,--,--,2158213367.32,--,-44023687.72,--,65962882.67,--,1278090956.66,--,--,--,--,3874698626.59,-1483227.62,3873215398.97,--,--,5853377792.16,20210426
20200930,--,401337768.46,3683114.28,--,273160067.29,103137663.8,170022403.49,--,88066350.88,1730497.24,--,--,--,--,1118761027.33,--,--,--,--,--,1938474103.11,0.0,--,--,--,--,--,--,--,3825212928.59,--,--,--,--,--,--,--,--,--,235134632.52,87406916.06,--,--,801692657.13,801692657.13,--,472308254.61,--,--,--,--,52469818.77,--,--,12571884.78,47619937.4,49909454.39,--,--,1759113555.66,--,--,5584326484.25,--,671791419.95,--,--,362588077.52,195314024.23,--,--,11270697.04,--,12642126.54,134967060.87,33378497.31,--,--,--,--,29822294.44,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,1256460173.67,--,29700000.0,325212357.94,--,--,--,--,--,179903396.8,10361350.15,--,--,--,545177104.89,--,--,1801637278.56,--,302922432.0,113880463.59,--,--,2157287754.73,--,39784147.17,--,64648238.06,--,1105698002.79,--,--,--,--,3784221038.34,-1531832.65,3782689205.69,--,--,5584326484.25,20201026
20200630,--,330621390.15,3667254.93,--,275266155.0,90653110.21,184613044.79,--,64982675.96,8747038.16,--,--,8747038.16,--,1024650853.37,--,--,--,--,--,145615352.99,0.0,--,--,--,--,--,--,--,1853550720.56,--,--,--,--,--,--,--,--,--,216131201.9,88394030.0,--,--,678539245.32,678539245.32,0.0,549719779.54,518047458.14,31672321.4,--,--,53397025.58,--,--,14218620.57,46848721.57,60584728.87,--,--,1707833353.35,--,--,3561384073.91,--,673748508.84,--,--,289860921.77,81403710.7,--,--,24991154.72,--,6299834.08,110930296.09,2757042.63,--,--,2757042.63,--,29700000.0,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,1138287758.13,--,29813850.0,318104356.82,--,--,--,--,--,178045155.9,10673304.58,--,--,--,536636667.3,--,--,1674924425.43,--,269446934.0,113918474.45,--,--,322022954.21,--,112381934.58,--,64648238.06,--,1005579276.93,--,--,--,--,1887997812.23,-1538163.75,1886459648.48,--,--,3561384073.91,20200826
