报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,218184893.56,218184893.56,0.0,--,--,--,237475902.6,167006017.12,920792.95,4304759.14,34345549.24,29645660.65,1253123.5,2767525.16,1857563.9,116951.28,-5031469.94,0.0,--,--,--,--,--,--,--,5487297.86,-22188.4,--,--,0.0,-44519.01,--,--,--,-18784937.25,368203.44,80929.05,--,--,--,-18497662.86,169600.89,--,--,--,-18667263.75,-18667263.75,--,-199928.83,-18467334.92,1437.73,-18665826.02,-199928.83,-18465897.19,--,-0.026,-0.026,20221026
20220630,487031001.71,487031001.71,0.0,--,--,--,435969359.85,358736635.31,2322624.49,3168730.33,38990129.72,31807918.05,943321.95,2199487.36,1379889.97,--,-32598157.41,0.0,--,--,--,--,--,--,--,8772763.28,--,--,--,--,2033.25,--,--,--,26065863.19,958293.22,796163.64,--,--,--,26227992.77,--,--,--,--,32805738.01,32805738.01,--,201291.16,32604446.85,2118.99,32807857.01,201291.16,32606565.85,--,0.044,0.044,20220824
20220331,255538007.9,255538007.9,0.0,--,--,--,299572187.96,221764486.84,717228.33,5531896.44,49383725.4,22485933.52,-311082.57,3472372.23,3686007.11,--,6384114.44,0.0,--,--,--,--,--,--,--,7599165.94,--,--,--,--,-28793.54,--,--,--,-30079693.22,98662.71,342554.81,--,--,--,-30323585.32,--,--,--,--,-30323585.32,-30323585.32,--,-384549.84,-29939035.48,-1512.01,-30325097.34,-384549.84,-29940547.5,--,-0.04,-0.04,20220430
20211231,969470149.59,969470149.59,0.0,--,--,--,839580699.31,763208932.27,1971476.51,-2709317.32,52040920.59,22691851.08,2376836.18,1791113.55,1105718.74,-7255467.04,-22974248.37,0.0,--,--,--,--,--,--,--,13123977.49,1318273.97,--,--,82900.26,68771857.71,--,--,--,182956744.3,-355430.68,3888524.68,--,--,--,178712788.94,15266392.65,--,--,--,163446396.29,163446396.29,--,772979.96,162673416.33,-150107.28,163296289.01,772979.96,162523309.05,--,0.226,0.226,20220408
20210930,224625569.11,224625569.11,0.0,--,--,--,255494204.18,169778113.88,1137853.46,14069218.81,46880649.25,24498524.98,-870156.2,5458660.87,5523624.81,-136058.95,1220998.37,0.0,--,--,--,--,--,--,--,3959742.15,--,--,--,-72616.44,10120.82,--,--,--,-25886449.12,684734.01,554982.8,--,--,--,-25756697.91,-5844588.68,--,--,--,-19912109.23,-19912109.23,--,-210247.6,-19701861.63,150294.03,-19761815.2,-210247.6,-19551567.6,--,-0.026,-0.026,20211030
20210630,344283203.21,344283203.21,0.0,--,--,--,311487074.3,236133471.76,1138541.02,5315585.79,37342329.65,31035077.57,522068.51,863507.41,-80769.38,--,-13709436.06,0.0,--,--,--,--,--,--,--,3537112.0,--,--,--,--,43308.85,--,--,--,20757220.9,325789.43,222992.0,--,--,--,20860018.33,--,--,--,--,25550668.85,25550668.85,--,27183.0,25523485.85,-662.38,25550006.47,27183.0,25522823.47,--,0.03,0.03,20210825
20210331,157883731.61,157883731.61,0.0,--,--,--,202430732.93,123842970.07,627988.34,7793143.37,48446554.45,22002755.96,-282679.26,3844372.68,4087583.5,--,6842944.24,0.0,--,--,--,--,--,--,--,5132380.1,--,--,--,--,61986.96,--,--,--,-32509690.02,156659.38,117940.63,--,--,--,-32470971.27,--,--,--,--,-32470971.27,-32470971.27,--,-456947.11,-32014024.16,359.97,-32470611.3,-456947.11,-32013664.19,--,-0.04,-0.04,20210428
20201231,877427817.26,877427817.26,0.0,--,--,--,730883477.29,659203440.56,2142078.74,-5888433.59,49865495.98,22566104.46,2994791.14,3429404.41,505334.63,-4122816.24,-17248367.38,0.0,--,--,--,--,--,--,--,2645974.72,1980894.07,--,--,--,25063.01,--,--,--,129897704.59,-164922.2,641552.58,--,--,--,129091229.81,12136224.5,--,--,--,116955005.31,116955005.31,--,981536.9,115973468.41,-737.12,116954268.19,981536.9,115972731.29,--,0.158,0.158,20210428
20200930,164765975.18,164765975.18,0.0,--,--,--,195463767.39,129804708.48,825022.96,9776256.31,33019759.56,21300494.36,737525.72,3189359.65,2430315.13,3547789.54,3726094.39,0.0,--,--,--,--,--,--,--,7268401.6,1922602.83,--,--,--,226088.48,--,--,--,-14006815.37,402791.92,117368.75,--,--,--,-13721392.2,-1952127.5,--,--,--,-11769264.7,-11769264.7,--,-288160.19,-11481104.51,-2579.9,-11771844.6,-288160.19,-11483684.41,--,-0.018,-0.018,20201028
20200630,372717339.42,372717339.42,0.0,--,--,--,315795496.57,245580199.83,1049504.07,9896417.13,37153066.11,23459390.99,-1343081.56,3310405.21,4774480.85,--,--,0.0,--,--,--,--,--,--,--,6361022.53,--,--,--,--,104720.93,--,--,--,53443279.01,72254.37,307974.98,--,--,--,53207558.4,--,--,--,--,48258157.57,48258157.57,--,518277.55,47739880.02,-13218.79,48244938.78,518277.55,47726661.23,--,0.07,0.07,20200826
