报告期,流动资产*,货币资金,交易性金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收账款融资,预付款项,其他应收款（合计）,应收股利,应收利息,其他应收款,买入返售金融资产,存货,其中：消耗性生物资产,合同资产,划分为持有待售的资产,一年内到期的非流动资产,待摊费用,其他流动资产,其他金融类流动资产,结算备付金,拆出资金,应收保费,应收分保账款,应收分保合同准备金,流动资产差额（特殊报表科目）,流动资产差额（合计平衡项目）,流动资产总计*,非流动资产*,发放贷款及垫款,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,债权投资,其他债权投资,可供出售金融资产,其他权益工具投资,持有至到期投资,其他非流动金融资产,长期应收款,长期股权投资,投资性房地产,固定资产（合计）,固定资产,固定资产清理,在建工程（合计）,在建工程,工程物资,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动性资产,非流动性资产差额（特殊报表科目）,非流动性资产差额（合计平衡项目）,非流动资产合计*,资产差额（特殊报表科目）,资产差额（合计平衡项目）,资产总计*,流动负债*,短期借款,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付款项,预收款项,合同负债,应付手续费及佣金,应付职工薪酬,应交税费,其他应付款（合计）,应付利息,应付股利,其他应付款,划分为持有待售的负债,一年内到期的非流动负债,预提费用,递延收益-流动负债,应付短期债券,其他流动负债,其他金融类流动负债,向中央银行借款,吸收存款及同业存放,拆入资金,卖出回购金融资产款,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,流动负债差额（特殊报表科目）,流动负债差额（合计平衡项目）,流动负债合计*,非流动负债*,长期借款,应付债券,长期应付款（合计）,长期应付款,专项应付款,长期应付职工薪酬,预计负债,递延所得税负债,递延收益-非流动负债,其他非流动负债,非流动负债差额（特殊报表科目）,非流动负债差额（合计平衡项目）,非流动负债合计*,负债差额（特殊报表科目）,负债差额（合计平衡项目）,负债合计*,所得者权益(或股东权益)*,实收资本（或股本）,其他权益工具,其中：优先股,永续债,资本公积金,减：库存股,其他综合收益,专项储备,盈余公积金,一般风险准备,未分配利润,外币报表折算差额,未确认的投资损失,股东权益差额（特殊报表科目）,股权权益差额（合计平衡项目）,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额（特殊报表项目）,负债及股东权益差额（合计平衡项目）,负债及股东权益总计,公告日期#
20220930,--,726608750.66,--,--,987086972.42,44574299.21,942512673.21,--,42983434.03,25180794.74,--,--,--,--,956528489.19,--,5312904.58,--,--,--,42554299.94,0.0,--,--,--,--,--,--,--,2786255645.56,--,--,--,--,--,--,--,7279911.59,--,--,--,117924343.18,--,745561162.28,--,--,215308796.16,215308796.16,--,--,--,145777659.73,--,6168749.24,58577339.09,23669051.86,289439619.5,--,--,1706061148.59,--,--,4492316794.15,--,349732139.11,--,--,620340879.39,201395889.07,--,--,85153049.17,--,36458578.3,42772986.23,190755547.68,--,--,--,--,188812711.04,--,--,--,58188720.92,0.0,--,--,--,--,--,--,--,--,--,--,1572214611.84,--,658710985.3,--,--,--,--,--,--,4020266.65,22518862.06,--,--,--,781678862.43,--,--,2353893474.27,--,664162096.0,--,--,--,446711659.28,91321432.52,-61911506.01,--,101635627.36,--,856824478.21,--,--,--,--,1916100922.32,222322397.56,2138423319.88,--,--,4492316794.15,20221029
20220630,--,739887496.22,--,--,1137725050.1,161250441.38,976474608.72,--,55731388.6,37164221.88,--,--,37164221.88,--,1033357988.65,--,5094256.86,--,--,--,50621174.12,0.0,--,--,--,--,--,--,--,3059581576.43,--,--,--,--,--,--,--,8597226.59,--,--,--,119067206.02,--,649884321.04,649884321.04,--,289884871.37,289884871.37,--,--,--,147661663.83,--,6168749.24,60846925.0,24429628.66,283394977.36,--,--,1692648669.63,--,--,4752230246.06,--,413647755.09,--,--,690600996.89,182054130.65,--,--,109325291.0,--,42170469.87,41324646.06,171161707.05,--,--,171161707.05,--,223033709.51,--,--,--,77788874.16,0.0,--,--,--,--,--,--,--,--,--,--,1769053449.63,--,630427803.31,--,--,--,--,--,--,4109319.8,23255850.85,140000860.14,--,--,894345471.15,--,--,2663398920.78,--,666778738.0,--,--,--,449136788.72,96353235.09,-65533179.4,--,101635627.36,--,807238574.05,--,--,--,--,1862903313.64,225928011.64,2088831325.28,--,--,4752230246.06,20220820
20220331,--,686267991.69,655007.8,--,966842047.43,109410872.87,857431174.56,--,72516225.47,41246767.4,--,--,--,--,1059337724.67,--,4833080.8,--,--,--,64247755.62,0.0,--,--,--,--,--,--,--,2895946600.88,--,--,--,--,--,--,--,7720232.51,--,--,--,123193051.2,--,633880875.59,--,--,269888543.26,269888543.26,--,--,--,148891779.84,--,6168749.24,62405280.42,24301951.59,290492248.53,--,--,1675362069.56,--,--,4571308670.44,--,465938395.66,--,--,628059340.99,107527060.06,--,--,109326030.15,--,52609929.15,26518865.54,204213550.87,--,--,--,--,301115588.81,--,--,--,64837479.99,0.0,--,--,--,--,--,--,--,--,--,--,1852619181.16,--,470431605.54,--,--,--,--,--,--,4801098.35,23993615.0,105600860.14,--,--,704504486.27,--,--,2557123667.43,--,607808495.0,--,--,--,508107031.72,96353235.09,-75066485.6,--,101635627.36,--,744028955.41,--,--,--,--,1790160388.8,224024614.21,2014185003.01,--,--,4571308670.44,20220430
20211231,--,577204895.4,10246932.34,--,1115768197.25,150389899.26,965378297.99,--,59475015.1,29965471.15,--,--,29965471.15,--,1091176303.47,--,6358884.77,--,--,--,57834926.72,0.0,--,--,--,--,--,--,--,2948030626.2,--,--,--,--,--,--,--,17425559.33,--,--,--,114816618.86,--,651534996.46,651534996.46,--,234963459.46,234963459.46,--,--,--,143647122.36,--,6168749.24,66927673.52,23555098.42,301437104.19,--,--,1672875707.97,--,--,4620906334.17,--,644752204.53,--,--,736929469.72,77455337.47,--,--,81060823.04,--,53416919.56,26056415.73,222286084.58,--,--,222286084.58,--,238179948.73,--,--,--,73593094.39,0.0,--,--,--,--,--,--,--,--,--,--,2076274960.28,--,285017910.76,--,--,--,--,--,--,5824465.94,24731747.04,105600860.14,--,--,518627989.46,--,--,2594902949.74,--,607808495.0,--,--,--,508107031.72,96353235.09,-64700863.18,--,101635627.36,--,763860833.89,--,--,--,--,1820357889.7,205645494.73,2026003384.43,--,--,4620906334.17,20220415
20210930,--,543709495.1,2857009.9,--,1052522862.94,76483502.29,976039360.65,--,82875734.24,129064965.85,--,--,--,--,1194828438.71,--,6353125.82,--,--,--,62700823.55,0.0,--,--,--,--,--,--,--,3074912456.11,--,--,--,--,--,--,--,29656150.54,--,--,6644316.88,91387313.5,--,652401011.75,--,--,205572148.21,205572148.21,--,--,--,142406300.4,--,12026082.03,71045230.44,28835325.49,186633976.67,--,--,1545165349.38,--,--,4620077805.49,--,596634493.71,--,--,856017442.78,86478984.01,--,--,81836078.21,--,52551136.06,17312518.68,249540689.45,--,--,--,--,191853127.12,--,--,--,65078777.97,0.0,--,--,--,--,--,--,--,--,--,--,2110824263.98,--,210372536.94,--,--,--,--,--,--,4524301.57,23995074.97,--,--,--,363244895.43,--,--,2474069159.41,--,607808495.0,--,--,--,513709033.72,90358766.5,-52270754.98,--,90397914.17,--,801257861.61,--,--,--,--,1870543783.02,275464863.06,2146008646.08,--,--,4620077805.49,20211030
20210630,--,633182758.97,5083576.67,--,1234093202.38,308088009.95,926005192.43,--,87455503.06,20935578.59,--,--,20935578.59,--,1094984674.13,--,5341860.0,--,--,--,48910599.68,0.0,--,--,--,--,--,--,--,3129987753.48,--,--,--,--,--,--,--,38925903.99,--,--,6915782.36,92793991.36,--,635589666.62,635589666.62,0.0,164664082.4,164664082.4,0.0,--,--,140434350.0,--,12026082.03,69896698.08,30322212.67,61100408.35,--,--,1371342977.73,--,--,4501330731.21,--,607226936.14,--,--,775071460.4,45508574.8,--,--,66480811.22,--,54261216.47,16559290.72,262970833.27,--,--,262970833.27,--,161512805.97,--,--,--,83837828.11,0.0,--,--,--,--,--,--,--,--,--,--,2027921182.3,--,212910671.31,--,--,--,--,--,--,4936402.24,24796364.5,--,--,--,364414264.67,--,--,2392335446.97,--,607992137.0,--,--,--,514763519.73,100866906.93,-46718720.84,--,90397914.17,--,768024043.71,--,--,--,--,1833591986.84,275403297.4,2108995284.24,--,--,4501330731.21,20210825
20210331,--,638933542.79,--,--,1028716056.69,215013624.59,813702432.1,--,93704185.08,25768814.87,--,--,--,--,1077147054.24,--,5766622.22,--,--,--,67520287.65,0.0,--,--,--,--,--,--,--,2937556563.54,--,--,--,--,--,--,--,39980877.88,--,--,7184577.96,93798211.79,--,632745623.35,--,--,122902948.47,122902948.47,--,--,--,141289814.63,--,12026082.03,66839615.92,26590967.13,39992459.69,--,--,1301645799.0,--,--,4239202362.54,--,576423845.2,7317350.12,--,689815812.37,18238164.53,--,--,59174422.56,--,51259051.64,18662762.03,193602661.43,--,--,--,--,96502124.2,--,--,--,56997679.87,0.0,--,--,--,--,--,--,--,--,--,--,1749755709.42,--,296481657.28,--,--,--,--,--,--,4251981.39,25658359.43,--,--,--,441449467.3,--,--,2191205176.72,--,554598528.0,--,--,--,567992803.32,101233521.72,-44560074.05,--,90397914.17,--,709706741.19,--,--,--,--,1776902390.91,271094794.91,2047997185.82,--,--,4239202362.54,20210430
20201231,--,560136175.43,9367943.5,--,1183929778.13,275576743.15,908353034.98,--,64467421.94,31732124.14,--,--,31732124.14,--,930913506.06,--,5804213.99,--,--,--,53013882.56,0.0,--,--,--,--,--,--,--,2839365045.75,--,--,--,--,--,--,--,43888582.41,--,--,--,94603185.63,--,642403807.19,642403807.19,--,91387426.19,91387426.19,--,--,--,143277033.15,--,12026082.03,68978615.59,25916147.69,39186971.75,--,--,1161667851.63,--,--,4001032897.38,--,465644658.17,--,--,677250933.6,34031010.27,--,--,42854633.27,--,56513739.68,16807950.28,224497724.78,--,--,224497724.78,--,85080140.0,--,--,--,107571860.48,0.0,--,--,--,--,--,--,--,--,--,--,1676221640.26,--,247243594.5,--,433940.87,433940.87,0.0,--,--,5735288.58,26610757.86,--,--,--,280023581.81,--,--,1956245222.07,--,554598528.0,--,--,--,567992803.32,91885830.63,-41492510.91,--,90416324.36,--,689463082.83,--,--,--,--,1769092396.97,275695278.34,2044787675.31,--,--,4001032897.38,20210413
20200930,--,640133129.62,8695350.0,--,956736269.87,133355820.79,823380449.08,--,91951593.6,40416852.57,--,--,--,--,821906808.44,--,6685168.19,--,--,--,85772146.54,0.0,--,--,--,--,--,--,--,2652297318.83,--,--,--,--,--,--,--,42635601.11,--,--,--,77048886.01,--,650098076.39,--,--,82550701.54,82550701.54,--,--,--,144505137.12,--,12840182.91,66297786.58,23835205.79,24337576.27,--,--,1124149153.72,--,--,3776446472.55,--,489900698.7,--,--,611836802.45,27421183.38,--,--,27550996.43,--,49681713.25,17238105.36,218819955.4,--,--,--,--,39200000.0,--,--,--,2834623.74,0.0,--,--,--,--,--,--,--,--,--,--,1457062895.33,--,301665632.36,--,--,--,--,--,--,5707046.46,27679615.75,--,--,--,335052294.57,--,--,1792115189.9,--,554598528.0,--,--,--,560308169.31,81892888.3,-41629817.41,--,82181567.44,--,642457010.63,--,--,--,--,1716022569.67,268308712.98,1984331282.65,--,--,3776446472.55,20201030
20200630,--,549641000.02,--,--,849667979.18,119784792.24,729883186.94,--,66676179.16,24834062.43,--,--,24834062.43,--,804249440.93,--,7100535.52,--,--,--,84131641.06,0.0,--,--,--,--,--,--,--,2386300838.3,--,--,--,--,--,--,--,50471416.3,--,--,--,77053358.81,--,657368493.04,657368493.04,0.0,84578874.41,84578874.41,0.0,--,--,146075882.53,--,12840182.91,63439104.41,23005970.03,25398988.23,--,--,1140232270.67,--,--,3526533108.97,--,437302143.34,--,--,482403195.57,10845556.71,--,--,42068674.65,--,46691292.39,21311227.15,191839136.72,--,--,191839136.72,--,26400000.0,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,1248015669.82,--,309358122.41,--,--,--,--,--,--,4480859.62,28759978.9,--,--,--,342598960.93,--,--,1590614630.75,--,554598528.0,--,--,--,560342872.44,82119866.26,-28996059.85,--,82181567.44,--,586619908.06,--,--,--,--,1672626949.83,263291528.39,1935918478.22,--,--,3526533108.97,20200821
