报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,743628332.34,3096792.01,19180102.38,0.0,--,--,--,--,--,--,--,--,--,--,--,--,765905226.73,733057851.14,94442656.79,13388443.02,30332995.73,0.0,--,--,--,--,--,--,--,871221946.68,--,-105316719.95,--,--,--,2115.0,--,--,--,--,2115.0,11530382.58,--,--,--,--,--,11530382.58,--,-11528267.58,--,0.0,--,58949611.11,0.0,--,--,--,58949611.11,381900975.01,6244502.64,0.0,15318517.7,--,--,403463995.35,--,-344514384.24,2764487.92,--,--,-458594883.85,0.0,-458594883.85,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221026
20220630,--,698345903.14,38166848.15,18735751.93,0.0,--,--,--,--,--,--,--,--,--,--,--,--,755248503.22,600310295.71,83137716.72,10678450.1,37176951.6,0.0,--,--,--,--,--,--,--,731303414.13,--,23945089.09,--,--,--,1154079.73,--,--,--,--,1154079.73,6483251.01,--,--,--,--,--,6483251.01,--,-5329171.28,--,--,--,281614610.0,0.0,--,--,--,869614602.83,291875816.52,10624855.55,0.0,2696467.0,--,--,305197139.07,--,564417463.76,5154097.48,--,--,588187479.05,0.0,588187479.05,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220825
20220331,--,620108887.36,11546385.21,15149291.34,0.0,--,--,--,--,--,--,--,--,--,--,--,--,646804563.91,804158941.96,116347784.16,19546914.11,52557475.23,0.0,--,--,--,--,--,--,--,992611115.46,--,-345806551.55,--,--,--,97957.0,--,--,--,--,97957.0,7740761.48,--,--,--,--,--,7740761.48,--,-7642804.48,--,--,--,126766100.0,83249500.0,--,--,--,210015600.0,61850991.0,11094798.4,1415464.53,73170165.38,--,--,146115954.78,--,63899645.22,-1005692.71,--,--,-290555403.52,683933780.16,393378376.64,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220428
20211231,--,991160750.7,3114802.71,51302088.81,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1045577642.22,532656833.09,99672234.22,24280532.66,22190469.26,0.0,--,--,--,--,--,--,--,678800069.23,--,366777572.99,--,--,--,115395.36,--,--,--,--,115395.36,12745681.71,-74986200.0,--,--,--,--,-62240518.29,--,62355913.65,--,--,--,235000000.0,30185044.44,--,--,--,265185044.44,261826494.03,17473025.3,8177858.46,100282651.12,--,--,379582170.45,--,-114397126.01,-2386218.59,--,--,312350142.04,0.0,312350142.04,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220428
20210930,--,735993873.38,40458075.82,12837764.84,0.0,--,--,--,--,--,--,--,--,--,--,--,--,789289714.04,687300248.69,103777362.84,29460370.27,51831850.16,0.0,--,--,--,--,--,--,--,872369831.96,--,-83080117.92,--,--,--,3740353.0,--,--,--,--,3740353.0,7015799.64,--,--,--,--,--,95501999.64,--,-91761646.64,--,--,--,430000000.0,35186410.55,--,--,--,465186410.55,287802321.27,9387337.34,--,69482300.53,--,--,366671959.14,--,98514451.41,382505.3,--,--,-75944807.85,0.0,-75944807.85,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211030
20210630,--,748680920.11,3477623.85,36349333.3,0.0,--,--,--,--,--,--,--,--,--,--,--,--,788507877.26,694468083.44,85126978.23,35002228.54,33000907.75,0.0,--,--,--,--,--,--,--,847598197.96,--,-59090320.7,--,--,--,7363040.0,--,--,--,--,7363040.0,1229009.29,--,--,--,--,--,1229009.29,--,6134030.71,--,--,--,400000000.0,0.0,--,--,--,400000000.0,435778468.42,8581128.71,--,1435567.58,--,--,445795164.71,--,-45795164.71,-1436259.25,--,--,-100187713.95,0.0,-100187713.95,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210831
20210331,--,831866673.68,5511426.1,29803703.17,0.0,--,--,--,--,--,--,--,--,--,--,--,--,867181802.95,874314411.92,111006575.81,24601460.84,30834303.84,0.0,--,--,--,--,--,--,--,1040756752.41,--,-173574949.46,--,--,--,298758.0,--,--,--,--,298758.0,11185024.14,--,--,--,--,--,11185024.14,--,-10886266.14,--,--,--,366447574.2,130000000.0,--,--,--,496447574.2,451754931.24,10551317.24,--,1437448.85,--,--,463743697.33,--,32703876.87,232064.48,--,--,-151525274.25,699241434.17,547716159.92,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210427
20201231,--,1219081896.97,14902668.25,18099565.76,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1252084130.98,813081342.49,103857410.73,41347817.92,50402636.82,0.0,--,--,--,--,--,--,--,1008689207.96,--,243394923.02,--,--,--,1923902.63,--,--,--,--,1923902.63,12817867.0,--,--,--,--,--,12817867.0,--,-10893964.37,--,--,--,70361993.06,--,--,--,--,73361993.06,320731705.58,6793807.49,0.0,41165768.75,--,--,368691281.82,--,-295329288.76,-2904547.2,--,--,-65732877.31,0.0,-65732877.31,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210410
20200930,--,952872847.46,1723896.85,30691084.9,0.0,--,--,--,--,--,--,--,--,--,--,--,--,985287829.21,751289818.38,85800780.32,31056228.87,36316820.63,0.0,--,--,--,--,--,--,--,904463648.2,--,80824181.01,--,--,--,105214.89,--,--,--,--,105214.89,18078167.07,--,--,--,--,--,18078167.07,--,-17972952.18,--,--,--,290000000.0,--,--,--,--,290000000.0,199208787.3,14752263.6,1717809.4,1987561.37,--,--,215948612.27,--,74051387.73,-2665043.14,--,--,134237573.42,0.0,134237573.42,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201026
20200630,--,897795422.37,12132754.48,32743738.13,0.0,--,--,--,--,--,--,--,--,--,--,--,--,942671914.98,756599650.8,79770103.95,32431171.64,20318626.39,0.0,--,--,--,--,--,--,--,889119552.78,--,53552362.2,--,--,--,255310.0,--,--,--,--,255310.0,25624265.93,--,--,--,--,--,25624265.93,--,-25368955.93,--,--,--,670000000.0,--,--,--,--,670000000.0,797676584.49,22251521.87,--,14779800.0,--,--,834707906.36,--,-164707906.36,233121.75,--,--,-136291378.34,0.0,-136291378.34,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200826
