报告期,流动资产*,货币资金,交易性金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收账款融资,预付款项,其他应收款（合计）,应收股利,应收利息,其他应收款,买入返售金融资产,存货,其中：消耗性生物资产,合同资产,划分为持有待售的资产,一年内到期的非流动资产,待摊费用,其他流动资产,其他金融类流动资产,结算备付金,拆出资金,应收保费,应收分保账款,应收分保合同准备金,流动资产差额（特殊报表科目）,流动资产差额（合计平衡项目）,流动资产总计*,非流动资产*,发放贷款及垫款,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,债权投资,其他债权投资,可供出售金融资产,其他权益工具投资,持有至到期投资,其他非流动金融资产,长期应收款,长期股权投资,投资性房地产,固定资产（合计）,固定资产,固定资产清理,在建工程（合计）,在建工程,工程物资,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动性资产,非流动性资产差额（特殊报表科目）,非流动性资产差额（合计平衡项目）,非流动资产合计*,资产差额（特殊报表科目）,资产差额（合计平衡项目）,资产总计*,流动负债*,短期借款,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付款项,预收款项,合同负债,应付手续费及佣金,应付职工薪酬,应交税费,其他应付款（合计）,应付利息,应付股利,其他应付款,划分为持有待售的负债,一年内到期的非流动负债,预提费用,递延收益-流动负债,应付短期债券,其他流动负债,其他金融类流动负债,向中央银行借款,吸收存款及同业存放,拆入资金,卖出回购金融资产款,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,流动负债差额（特殊报表科目）,流动负债差额（合计平衡项目）,流动负债合计*,非流动负债*,长期借款,应付债券,长期应付款（合计）,长期应付款,专项应付款,长期应付职工薪酬,预计负债,递延所得税负债,递延收益-非流动负债,其他非流动负债,非流动负债差额（特殊报表科目）,非流动负债差额（合计平衡项目）,非流动负债合计*,负债差额（特殊报表科目）,负债差额（合计平衡项目）,负债合计*,所得者权益(或股东权益)*,实收资本（或股本）,其他权益工具,其中：优先股,永续债,资本公积金,减：库存股,其他综合收益,专项储备,盈余公积金,一般风险准备,未分配利润,外币报表折算差额,未确认的投资损失,股东权益差额（特殊报表科目）,股权权益差额（合计平衡项目）,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额（特殊报表项目）,负债及股东权益差额（合计平衡项目）,负债及股东权益总计,公告日期#
20220930,--,17264637.49,--,--,271243787.74,--,271243787.74,3395492.76,34053705.72,6574076.09,--,--,--,--,463416474.24,--,--,--,--,--,7757294.2,0.0,--,--,--,--,--,--,--,803705468.24,--,--,--,--,--,--,--,--,--,--,--,19667388.33,--,727720222.76,--,--,277217495.84,--,--,--,--,293096233.52,24881389.98,--,1310764.82,310536326.68,8897810.4,--,--,1666844113.62,--,--,2470549581.86,--,813351785.29,--,--,533821829.39,--,--,--,32121056.09,--,28708461.24,154178548.81,882697783.94,378035270.55,--,--,--,213859975.34,--,--,--,4175737.29,0.0,--,--,--,--,--,--,--,--,--,--,2662915177.39,--,--,--,85573648.82,--,--,--,345843251.92,13114718.2,160477982.74,27667600.0,--,--,634530810.08,--,--,3297445987.47,--,757921224.0,--,--,--,905128191.75,--,--,--,78328783.78,--,-2590265803.64,--,--,--,--,-848887604.11,21991198.5,-826896405.61,--,--,2470549581.86,20221029
20220630,--,28198494.1,--,--,262197174.7,--,262197174.7,25028423.32,17589090.84,6039683.67,--,--,6039683.67,--,473159451.55,--,--,--,--,--,8504510.42,0.0,--,--,--,--,--,--,--,820716828.6,--,--,--,--,--,--,--,--,--,--,--,21445722.87,--,753104811.94,752936779.09,168032.85,271757252.08,139332990.35,132424261.73,--,--,311857643.4,20989527.55,--,1252670.78,310617138.68,9293636.43,--,--,1704175974.28,--,--,2524892802.88,--,813351786.29,--,--,529076678.44,--,--,--,41391935.73,--,29883053.29,154803300.67,843131516.18,346023946.81,0.0,497107569.37,--,213918626.37,--,--,--,5380951.64,0.0,--,--,--,--,--,--,--,--,--,--,2630937848.61,--,--,--,85573648.82,85573648.82,0.0,--,71149363.77,13444874.69,162260805.12,27667600.0,--,--,362768513.96,--,--,2993706362.57,--,757921224.0,--,--,--,905128191.75,--,--,--,78328783.78,--,-2232709860.35,--,--,--,--,-491331660.82,22518101.13,-468813559.69,--,--,2524892802.88,20220827
20220331,--,13501984.12,--,--,275630103.43,--,275630103.43,18260639.74,48851519.38,5016134.06,--,--,--,--,485062460.89,--,--,--,--,--,9200186.82,0.0,--,--,--,--,--,--,--,855523028.44,--,--,--,--,--,--,--,--,--,--,--,24445604.0,--,776766019.5,776766019.5,--,260776362.85,260776362.85,--,--,--,323288392.7,16037589.02,--,1461741.69,311715433.44,30307432.74,--,--,1745260824.99,--,--,2600783853.43,--,813351787.48,--,--,552904407.72,--,--,--,45448998.0,--,29472027.39,150819867.15,808210891.47,312497308.16,--,--,--,213935405.68,--,--,--,7712124.9,0.0,--,--,--,--,--,--,--,--,--,--,2621855509.79,--,--,--,85573648.82,--,--,--,48632327.09,13775031.17,164913599.27,27667600.0,--,--,340562206.35,--,--,2962417716.14,--,757921224.0,--,--,--,905128191.75,--,--,--,78328783.78,--,-2124513929.3,--,--,--,--,-383135729.77,21501867.06,-361633862.71,--,--,2600783853.43,20220423
20211231,--,12557567.93,--,--,313999041.1,--,313999041.1,8602634.68,19111431.09,3814767.17,--,--,3814767.17,--,494438984.39,--,--,--,--,--,11083858.61,0.0,--,--,--,--,--,--,--,863608284.97,--,--,--,--,--,--,--,--,--,--,--,25066555.82,--,804634002.86,804634002.86,--,234913791.14,115582918.22,119330872.92,--,--,284554596.99,60747367.44,--,2737100.92,317629255.67,30461572.74,--,--,1761273021.92,--,--,2624881306.89,--,813451787.48,--,--,549219093.43,--,--,--,25573506.53,--,40703065.15,149464776.95,772837893.13,283031791.04,0.0,489806102.09,--,214001934.97,--,--,--,3324555.85,0.0,--,--,--,--,--,--,--,--,--,--,2568576613.49,--,--,--,85573648.82,85573648.82,0.0,--,48632327.09,14105187.67,169751793.57,27667600.0,--,--,345730557.15,--,--,2914307170.64,--,757921224.0,--,--,--,905128191.75,--,--,--,78328783.78,--,-2052745483.86,--,--,--,--,-311367284.33,21941420.58,-289425863.75,--,--,2624881306.89,20220423
20210930,--,11460964.09,--,--,412264729.74,--,412264729.74,12522524.62,30301027.92,5246953.81,--,--,--,--,575255205.35,--,--,--,--,--,14942173.95,0.0,--,--,--,--,--,--,--,1061993579.48,--,--,--,--,--,--,--,--,--,13510000.0,--,73732440.98,--,809084775.77,--,--,274983948.31,--,--,--,--,322585325.06,49773099.25,--,1677629.87,224422830.3,43256319.58,--,--,1813026369.12,--,--,2875019948.6,--,813479787.54,--,--,504717495.21,--,--,--,48204438.38,--,36970359.05,142584453.61,689983773.14,239242798.5,--,--,--,29000000.0,--,--,--,7202962.06,0.0,--,--,--,--,--,--,--,--,--,--,2272143268.99,--,184459934.23,--,85573648.82,--,--,--,85558022.84,14435344.14,169670024.35,27667600.0,--,--,567364574.38,--,--,2839507843.37,--,757921224.0,--,--,--,905128191.75,--,--,--,78328783.78,--,-1727955706.6,--,--,--,--,13422492.93,22089612.3,35512105.23,--,--,2875019948.6,20211029
20210630,--,34980030.45,--,--,393166636.26,--,393166636.26,10405070.0,31463319.23,4684512.7,--,--,4684512.7,--,595638497.04,--,--,--,--,--,12170683.83,0.0,--,--,--,--,--,--,--,1082508749.51,--,--,--,--,--,--,--,--,--,13510000.0,--,71583853.52,--,776480740.42,775298701.63,1182038.79,313015877.39,118473600.3,194542277.09,--,--,331544397.45,39500952.75,--,2422367.4,224151177.02,48634022.61,--,--,1820843388.56,--,--,2903352138.07,--,813479787.54,--,--,498984278.1,--,--,--,29801516.12,--,41642166.64,138094745.93,675665469.21,213584551.1,0.0,462080918.11,--,29000000.0,--,--,--,3874197.09,0.0,--,--,--,--,--,--,--,--,--,--,2230542160.63,--,185959934.23,--,85573648.82,85573648.82,0.0,--,85558022.84,14765500.63,172351320.06,27667600.0,--,--,571876026.58,--,--,2802418187.21,--,757921224.0,--,--,--,905128191.75,--,--,--,78328783.78,--,-1662737854.68,--,--,--,--,78640344.85,22293606.01,100933950.86,--,--,2903352138.07,20210828
20210331,--,25083569.51,--,--,397193001.21,--,397193001.21,37512175.0,27205867.86,5751073.32,--,--,--,--,565476221.67,--,--,--,--,--,12742220.86,0.0,--,--,--,--,--,--,--,1070964129.43,--,--,--,--,--,--,--,--,--,13510000.0,--,73096754.83,--,794981779.17,794981779.17,--,237196563.82,--,--,--,--,341292282.99,27568491.95,--,3502415.46,251047943.07,81901492.43,--,--,1824097723.72,--,--,2895061853.15,--,813479868.0,--,--,454135703.43,7662378.8,--,--,11261051.14,--,40697240.9,141196311.75,799586989.37,192904365.71,--,--,--,30000000.0,--,--,--,1463936.65,0.0,--,--,--,--,--,--,--,--,--,--,2291821101.24,--,185959934.23,--,85573648.82,--,--,--,85558022.84,14105187.66,174561012.63,27667600.0,--,--,573425406.18,--,--,2865246507.42,--,757921224.0,--,--,--,790231246.86,--,--,--,78328783.78,--,-1618132272.94,--,--,--,--,8348981.7,21466364.03,29815345.73,--,--,2895061853.15,20210420
20201231,--,52468576.13,--,--,424082010.24,--,424082010.24,20371854.98,21172872.87,4758514.96,--,--,4758514.96,--,559156828.68,--,--,--,--,--,16234432.43,0.0,--,--,--,--,--,--,--,1098245090.29,--,--,--,--,--,--,--,--,--,13510000.0,--,73224754.83,--,813066792.03,813066792.03,--,245418037.82,56211792.39,189206245.43,--,--,329280314.32,38658755.26,--,5263017.49,252238982.69,83274618.52,--,--,1853935272.96,--,--,2952180363.25,--,813559858.0,--,--,489388859.66,32043608.63,--,--,12456779.96,--,34719724.91,144842148.34,768136062.3,192599648.75,0.0,575536413.55,--,30000000.0,--,--,--,1619381.4,0.0,--,--,--,--,--,--,--,--,--,--,2294722814.57,--,185959934.23,--,85573648.82,85573648.82,0.0,--,85558022.84,15425813.61,178306506.85,27667600.0,--,--,578491526.35,--,--,2873214340.92,--,757921224.0,--,--,--,790231246.86,--,--,--,78328783.78,--,-1569623048.54,--,--,--,--,56858206.1,22107816.23,78966022.33,--,--,2952180363.25,20210417
20200930,--,52317701.96,--,--,461688133.48,--,461688133.48,16019073.3,30285667.43,10023766.41,--,--,--,--,657054809.32,--,--,--,18959324.14,--,23336872.1,0.0,--,--,--,--,--,--,--,1269685348.14,--,--,--,--,--,--,--,--,--,13510000.0,--,94759704.5,--,809080348.61,809080348.61,--,268996465.65,--,--,--,--,338365997.99,24975652.75,300316928.38,4729678.45,255167177.64,83727194.22,--,--,2193629148.19,--,--,3463314496.33,--,813559868.0,--,--,477338954.74,41872749.3,--,16034489.34,--,--,34013740.2,147994173.7,850962319.98,167834653.4,--,--,--,25000000.0,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,2364903545.96,--,193959934.23,--,85573648.82,--,--,--,1090199.03,15755970.08,175912348.73,27667600.0,--,--,499959700.89,--,--,2864863246.85,--,757921224.0,--,--,--,792193797.89,--,--,--,78328783.78,--,-1051710134.51,--,--,--,--,576733671.16,21717578.32,598451249.48,--,--,3463314496.33,20201024
20200630,--,71448895.12,--,--,445240986.05,--,445240986.05,18850251.97,27452285.79,11480337.54,--,--,11480337.54,--,687708850.53,--,--,--,19053947.1,--,31265031.33,0.0,--,--,--,--,--,--,--,1312500585.43,--,--,--,--,--,--,--,--,--,13510000.0,--,94141539.51,--,857399179.19,857399179.19,0.0,241127852.97,52692676.4,188435176.57,--,--,346781298.68,11279465.07,300316928.38,5286065.75,256854168.14,83318379.05,--,--,2210014876.74,--,--,3522515462.17,--,813559868.0,--,--,488357123.23,59385076.8,--,12736324.55,--,--,33536486.15,148805405.25,825321995.2,140498187.94,0.0,684823807.26,--,28000000.0,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,2350317202.38,--,193960000.0,--,85573648.82,85573648.82,0.0,--,1090199.03,16086126.57,178339505.87,27667600.0,--,--,502717080.29,--,--,2853034282.67,--,757921224.0,--,--,--,792193797.89,--,--,--,78328783.78,--,-980449627.93,--,--,--,--,647994177.74,21487001.76,669481179.5,--,--,3522515462.17,20200822
