报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,2179012179.16,47045050.58,98924562.69,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2324981792.43,1214508370.3,273731678.45,128051659.5,501545766.51,0.0,--,--,--,--,--,--,--,2117837474.76,--,207144317.67,--,--,1275452.81,88210.0,--,--,--,--,1363662.81,99595662.12,--,--,--,--,--,99595662.12,--,-98231999.31,--,--,--,479699403.88,156828838.03,--,--,--,636528241.91,467401212.66,122595505.27,--,103448553.54,--,--,693445271.47,--,-56917029.56,--,--,--,51995288.8,0.0,51995288.8,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221025
20220630,--,2094483150.49,67837017.27,61411040.06,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2223731207.82,1100723244.28,297107154.92,113800398.92,350435401.47,0.0,--,--,--,--,--,--,--,1862066199.58,--,361665008.24,--,--,2836651.61,--,--,--,--,--,2937459.24,112216061.95,--,--,--,--,--,112216061.95,--,-109278602.71,--,--,--,363357423.26,3208121.47,--,--,--,366565544.73,183022176.66,17949171.98,--,266116024.7,--,--,467087373.34,--,-100521828.61,--,--,--,151864576.92,0.0,151864576.92,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220825
20220331,--,1544656049.88,25516747.34,152525132.71,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1722697929.93,1327546848.08,298177146.74,191959953.86,456392093.66,0.0,--,--,--,--,--,--,--,2274076042.35,--,-551378112.42,--,--,1124178.73,--,--,--,--,--,1124178.73,94211570.41,--,--,--,--,--,94211570.41,--,-93087391.68,--,--,--,841243174.32,223092790.24,--,--,--,1064335964.56,703243864.38,25714398.33,--,139015802.52,--,--,867974065.23,--,196361899.33,--,--,--,-448103604.77,1222781986.74,774678381.97,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220423
20211231,--,2592261130.56,-4873980.27,166501243.08,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2753888393.37,1509059099.22,358744198.64,61881567.42,321298115.62,0.0,--,--,--,--,--,--,--,2250982980.9,--,502905412.47,--,--,7327483.21,--,0.0,182298.51,--,--,9200327.67,341819637.28,0.0,--,--,--,--,341819637.28,--,-332619309.61,--,--,--,646821662.75,318209447.59,--,--,--,965031110.34,704159651.47,18533736.81,--,161722018.38,--,--,884415406.66,--,80615703.68,--,--,--,250901806.54,0.0,250901806.54,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220420
20210930,--,1943229557.94,12923269.27,201772229.66,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2157925056.87,1204685467.45,305616885.88,108566687.42,518649159.3,0.0,--,--,--,--,--,--,--,2137518200.05,--,20406856.82,--,--,2167274.09,--,0.0,0.0,--,--,2167274.09,56554174.87,--,--,--,--,--,76554174.87,--,-74386900.78,--,--,--,439842285.65,78736628.97,--,--,--,518578914.62,159459823.76,17890996.65,--,207100000.0,--,--,384450820.41,--,134128094.21,--,--,--,80148050.25,0.0,80148050.25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211028
20210630,--,1998987899.61,27860466.3,61648979.5,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2088497345.41,1092919680.34,234844610.43,106068170.34,264740157.97,0.0,--,--,--,--,--,--,--,1698572619.08,--,389924726.33,--,--,351699.0,--,0.0,0.0,--,--,351699.0,54870348.3,--,--,--,--,--,54870348.3,--,-54518649.3,--,--,--,543517107.26,0.0,--,--,--,543517107.26,477985100.62,133095262.53,--,142600000.0,--,--,753680363.15,--,-210163255.89,--,--,--,125242821.14,0.0,125242821.14,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210730
20210331,--,1596415248.98,14741597.02,61754850.53,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1672911696.53,1038297521.96,220485934.57,112401728.96,511353199.87,0.0,--,--,--,--,--,--,--,1882538385.36,--,-209626688.83,--,--,1722127.0,--,64039305.77,100000000.0,--,--,165761432.77,38824516.25,--,--,--,--,--,38824516.25,--,126936916.52,--,--,--,314210656.62,11000000.0,--,--,--,325210656.62,401950000.0,14460380.74,--,160000000.0,--,--,576410380.74,--,-251199724.12,--,--,--,-333889496.43,1100378805.24,766489308.81,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210422
20201231,--,2121216489.67,15867192.56,278542611.93,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2415626294.16,868933687.72,258542249.86,65852339.88,617703992.7,0.0,--,--,--,--,--,--,--,1811032270.16,--,604594024.0,--,--,2488840.93,5601414.63,--,34552000.0,--,--,110462255.56,130316015.39,-422490.76,--,--,--,--,229893524.63,--,-119431269.07,--,--,--,744724840.44,346273790.59,--,--,--,1090998631.03,816136987.97,2961962.44,--,205807327.03,--,--,1024906277.44,--,66092353.59,--,--,--,551255108.52,0.0,551255108.52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210310
20200930,--,1476542748.53,9615621.54,59050854.61,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1545209224.68,702330933.99,197116106.96,61627216.36,254026934.69,0.0,--,--,--,--,--,--,--,1215101192.0,--,330108032.68,--,--,172192.05,106000.0,--,0.0,--,--,4458192.05,23159871.46,--,--,--,--,--,27082362.22,--,-22624170.17,--,--,--,139000000.0,2332958.9,--,--,--,141332958.9,244723025.75,39082213.74,--,4092853.09,--,--,287898092.58,--,-146565133.68,--,--,--,160918728.83,0.0,160918728.83,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201020
20200630,--,1357537943.16,1902649.55,97206573.54,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1456647166.25,993018134.29,142435869.32,29456597.42,190431952.47,0.0,--,--,--,--,--,--,--,1355342553.5,--,101304612.75,--,--,--,48571944.18,--,45000000.0,--,--,94395721.62,6213333.2,--,--,--,--,--,6213333.2,--,88182388.42,--,--,--,355778112.28,-9076000.0,--,--,--,336702112.28,433220662.13,52695482.55,--,-76242618.96,--,--,409673525.72,--,-72971413.44,--,--,--,116515587.73,-0.07,116515587.66,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200723
