报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,820455846.9,820455846.9,0.0,--,--,--,599112739.18,442020287.68,44932228.71,7338260.3,58621873.12,30189017.1,16011072.27,18151041.64,1159769.92,-2931246.66,1828796.69,0.0,--,--,--,--,--,--,--,1068631.76,--,--,--,--,-870175.04,--,--,--,220439114.47,62993.2,2114654.97,--,--,--,218387452.7,59423151.29,--,--,--,158964301.41,158964301.41,--,-158125.72,159122427.13,--,158964301.41,-158125.72,159122427.13,--,0.4,0.4,20221028
20220630,792366777.46,792366777.46,0.0,--,--,--,593700627.33,433004929.93,96133735.27,4589831.76,40955198.35,21060313.29,-2043381.27,27494994.18,262990.12,-101888.04,338633.33,0.0,--,--,--,--,--,--,--,2169472.03,--,--,--,--,155181.9,--,--,--,201227549.35,--,5503837.42,--,--,--,195729587.27,55892701.26,--,--,--,139836886.01,139836886.01,--,80522.58,139756363.43,--,139836886.01,80522.58,139756363.43,--,0.35,0.35,20220818
20220331,603285892.87,603285892.87,0.0,--,--,--,498353778.17,345170306.27,11201979.04,3853014.47,75020380.45,17755388.98,45352708.96,25241749.88,320335.85,2273800.43,1108364.99,0.0,--,--,--,--,--,--,--,5224897.7,--,--,--,--,-1441.53,--,--,--,113537736.29,--,1179474.59,--,--,--,112358261.7,39805372.14,--,--,--,72552889.56,72552889.56,--,-111389.2,72664278.76,--,72552889.56,-111389.2,72664278.76,--,0.18,0.18,20220429
20211231,598040261.72,598040261.72,0.0,--,--,--,525428018.46,372082257.31,8765984.98,6534125.05,73844502.69,23073213.21,41127935.22,32060698.45,198761.28,-9604064.72,-13898148.36,0.0,--,--,--,--,--,--,--,1461184.54,0.0,--,--,--,--,--,--,--,50733416.64,679894.78,2743688.97,--,--,--,48669622.45,26448720.63,--,--,--,22220901.82,22220901.82,--,164557.03,22056344.79,2026029.5,24246931.32,164557.03,24082374.29,--,0.06,0.06,20220422
20210930,404299787.75,404299787.75,0.0,--,--,--,362443717.13,280611575.57,3988527.12,4735258.86,27680430.56,14865678.65,30562246.37,22818441.04,491727.46,287166.34,-1445566.56,0.0,--,--,--,--,--,--,--,1200310.41,0.0,--,--,--,--,--,--,--,41897980.81,0.0,311830.97,--,--,--,41586149.84,21851244.01,--,--,--,19734905.83,19734905.83,--,-156881.77,19891787.6,3894773.27,23629679.1,-156881.77,23786560.87,--,0.05,0.05,20211030
20210630,422177583.21,422177583.21,0.0,--,--,--,389541315.2,262561403.8,2905482.67,4583066.45,77810897.86,14326116.99,27354347.43,22844839.93,455700.82,1200979.17,-1368867.35,0.0,--,--,--,--,--,--,--,504914.09,--,--,--,--,--,--,--,--,33544972.55,17732.37,89198.96,--,--,--,33473505.96,-2152922.96,--,--,--,35626428.92,35626428.92,--,-187278.08,35813707.0,-348647.0,35277781.92,-187278.08,35465060.0,--,0.09,0.09,20210831
20210331,329291289.58,329291289.58,0.0,--,--,--,340107938.46,272693761.88,1580675.67,5397882.62,31310660.81,8284452.61,20840504.87,16154209.1,1062921.32,-2514662.37,7175902.84,0.0,--,--,--,--,--,--,--,512853.11,--,--,--,52500.0,--,--,--,--,-5590055.3,10547.9,78.34,--,--,--,-5579585.74,6343242.94,--,--,--,-11922828.68,-11922828.68,--,-302459.81,-11620368.87,-7495910.5,-19418739.18,-302459.81,-19116279.37,--,-0.03,-0.03,20210430
20201231,367959567.2,367959567.2,0.0,--,--,--,560555339.17,218887840.27,934560.8,3493464.15,295162900.46,13643986.73,28432586.76,21207987.15,696023.41,--,-26982180.84,0.0,--,--,--,--,--,--,--,9481595.64,369973.33,--,--,--,-74927.78,--,--,--,-205274999.28,-2252.88,1090919.36,--,--,--,-206368171.52,1270418.58,--,--,--,-207638590.1,-207638590.1,--,-267825.77,-207370764.33,23676648.46,-183961941.64,-267825.77,-183694115.87,--,-0.52,-0.52,20210428
20200930,330279101.77,330279101.77,0.0,--,--,--,485219816.25,372936115.96,668848.69,6375905.66,37982670.54,19887806.6,47368468.8,14905444.96,197111.32,--,369595.44,0.0,--,--,--,--,--,--,--,3976041.98,0.0,--,--,--,-310.3,--,--,--,-150595387.36,-174112.47,225086.67,--,--,--,-150994586.5,3896892.35,--,--,--,-154891478.85,-154891478.85,--,-733572.0,-154157906.85,12812777.25,-142078701.6,-733572.0,-141345129.6,--,-0.39,-0.39,20201031
20200630,391173416.24,391173416.24,0.0,--,--,--,517356068.14,410363338.41,682357.01,14099995.71,56269200.8,25347637.81,10593538.4,21508080.16,1538670.31,--,-757325.71,0.0,--,--,--,--,--,--,--,1568348.07,--,--,--,--,0.0,--,--,--,-124935820.79,275931.74,36480.17,--,--,--,-124696369.22,6638712.95,--,--,--,-131335082.17,-131335082.17,--,-34848.6,-131300233.57,-4793896.25,-136128978.42,-34848.6,-136094129.82,--,-0.33,-0.33,20200831
20200331,495251808.73,495251808.73,0.0,--,--,--,466226755.93,385747925.54,98131.86,5319630.24,29009881.76,11655943.58,34395242.95,17167386.18,668820.84,--,5077574.52,0.0,--,--,--,--,--,--,--,1007689.5,--,--,--,--,-2493.73,--,--,--,35107823.09,101763.9,602623.09,--,--,--,34606963.9,27906288.98,--,--,--,6700674.92,6700674.92,--,-37067.16,6737742.08,-5665513.75,1035161.17,-37067.16,1072228.33,--,0.02,0.02,20200429
20191231,848193783.0,848193783.0,0.0,--,--,--,828180435.76,674923381.11,1274849.75,15870853.42,62129485.06,43760087.92,30221778.5,22322523.59,1539564.62,--,-14018788.68,0.0,--,--,--,--,--,--,--,4807827.7,0.0,--,--,--,355776.52,--,--,--,11158162.78,485437.14,-315497.28,--,--,--,11959097.2,32900616.48,--,--,--,-20941519.28,-20941519.28,--,505328.19,-21446847.47,5316866.75,-15624652.53,505328.19,-16129980.72,--,-0.06,-0.06,20200630
20190930,665420730.14,665420730.14,0.0,--,--,--,626921252.9,531330115.39,548329.88,9457079.12,49596710.04,27090322.64,8898695.83,17217493.25,594587.75,--,-1963861.97,0.0,--,--,--,--,--,--,--,2682298.18,0.0,--,--,--,870050.93,--,--,--,40087964.38,148887.39,481947.65,--,--,--,39754904.12,28512860.3,--,--,--,11242043.82,11242043.82,--,-146955.11,11388998.93,-12202645.0,-960601.18,-146955.11,-813646.07,--,0.03,0.03,20191025
20190630,537506733.46,537506733.46,0.0,--,--,--,517552155.87,435706529.97,1139740.55,16004150.44,29455111.52,19504971.36,15148951.57,15109403.34,524479.4,--,2147286.19,0.0,--,--,--,--,--,--,--,-2699942.48,--,--,--,--,--,--,--,--,19988638.42,3599606.93,266.27,--,--,--,23587979.08,23510043.94,--,--,--,77935.14,77935.14,--,-392967.59,470902.73,-3835117.0,-3757181.86,-392967.59,-3364214.27,--,0.0,0.0,20190829
20190331,411783514.29,411783514.29,0.0,--,--,--,377042422.61,313494833.42,186108.64,8737104.68,30163959.94,10627031.39,14426085.0,14174704.74,1558143.16,--,-592700.46,0.0,--,--,--,--,--,--,--,3920260.97,--,--,--,--,--,--,--,--,38661352.65,223781.12,2387.19,--,--,--,38882746.58,12073055.47,--,--,--,26809691.11,26809691.11,--,-2198.65,26811889.76,8018881.0,34828572.11,-2198.65,34830770.76,--,0.07,0.07,20190427
20181231,362915540.13,362915540.13,0.0,--,--,--,406434900.39,330051923.61,3269661.39,11810472.91,44149688.45,6492550.22,21731018.12,11328713.84,3669230.16,-11070414.31,--,0.0,--,--,--,--,--,--,--,10645713.23,--,--,--,--,-79152.49,--,--,--,-32952799.52,276902.17,23611.81,--,--,--,-32699509.16,14869678.81,--,--,--,-47569187.97,-47569187.97,--,-388.0,-47568799.97,-8367528.0,-55936715.97,-388.0,-55936327.97,--,-0.12,-0.12,20190427
20180930,270573196.68,270573196.68,0.0,--,--,--,289150465.23,234519333.0,448196.04,10492122.82,24719174.54,18896241.49,-3199499.28,12758385.51,1675293.73,3274896.62,--,0.0,--,--,--,--,--,--,--,604021.87,--,--,--,--,222608.84,--,--,--,-17750637.84,200058.39,89559.0,--,--,--,-17640138.45,8787338.99,--,--,--,-26427477.44,-26427477.44,--,--,-26426768.51,7757395.75,-18670081.69,--,-18669372.76,--,-0.07,-0.07,20181030
20180630,303206083.51,303206083.51,0.0,--,--,--,275699001.6,224762334.64,823048.79,17962611.57,31918373.77,12034860.81,-12657219.53,8594095.6,1434638.72,854991.55,--,0.0,--,--,--,--,--,--,--,5815221.8,--,--,--,--,197.14,--,--,--,33322500.85,-72127.31,--,--,--,--,33249960.56,10452242.66,--,--,--,22797717.9,22797717.9,--,--,22797717.9,-51914048.17,-29116330.27,--,-29116330.27,--,0.06,0.06,20180829
20180331,453043693.68,453043693.68,0.0,--,--,--,345158673.34,270537380.88,28941.33,12842467.05,26192057.15,17342589.76,27636853.94,6391150.75,1185148.03,-9421616.77,--,0.0,--,--,--,--,--,--,--,233188.46,--,--,--,--,-70411.3,--,--,--,108047797.5,132958.2,--,--,--,--,108180755.7,27014341.38,--,--,--,81166414.32,81166414.32,--,--,81166414.32,400372.3,81566786.62,--,81566786.62,--,0.2,0.2,20180427
20171231,440059547.23,440059547.23,0.0,--,--,--,373611976.45,295233799.6,945032.6,16471449.53,21523418.34,16749727.38,11944637.13,7438023.17,1807667.94,10743911.87,--,0.0,--,--,--,--,--,--,--,6281221.8,--,--,--,--,--,--,--,--,74289761.02,-1123697.63,-1052.35,--,--,--,73167115.74,15802705.72,--,--,--,57364410.02,57364410.02,--,--,57364410.02,--,57364410.02,--,57364410.02,--,0.13,0.13,20180427
20170930,505999307.8,505999307.8,0.0,--,--,--,355094720.98,270545258.37,1324593.55,7132754.48,-8052559.8,--,12298819.7,--,--,9986867.47,--,0.0,--,--,--,--,--,--,--,130388.46,--,--,--,--,--,--,--,--,151034975.28,1197000.02,671098.45,--,--,--,151560876.85,24988631.09,--,--,--,126572245.76,126572245.76,--,--,126572245.76,--,126572245.76,--,126572245.76,--,0.35,0.35,20171116
20170630,451535273.86,451535273.86,0.0,--,--,--,316517752.57,230568055.97,2357379.01,9251058.4,60467770.86,--,15811852.09,--,--,-1938363.76,--,0.0,--,--,--,--,--,--,--,5048065.46,--,--,--,--,--,--,--,--,140065586.75,--,371.48,--,--,--,140318175.27,36300060.24,--,--,--,104018115.03,104018115.03,--,--,104018115.03,--,104018115.03,--,104018115.03,--,0.28,0.28,20171116
20170331,374784745.36,374784745.36,0.0,--,--,--,232572231.79,179415392.82,85892.39,8857386.95,37319044.53,--,3140497.14,--,--,3754017.96,--,0.0,--,--,--,--,--,--,--,210888.46,--,--,--,--,--,--,--,--,142423402.03,--,11.28,--,--,--,142423390.75,35862979.54,--,--,--,106560411.21,106560411.21,--,--,106560411.21,--,106560411.21,--,106560411.21,--,0.3,0.3,20180427
