报告期,营业收入*,利息净收入,利息收入,减:利息支出,手续费及佣金净收入,手续费及佣金收入,减:手续费及佣金支出,投资净收益,其中:对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,汇兑净收益,其他收益,其他业务收入,资产处置收益,营业支出*,营业税金及附加,管理费用,其他资产减值损失,其他业务成本,加:营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加:营业外收入,减:营业外支出,其中:非流动资产处置净损失,加:利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减:所得税,加:未确认的投资损失,加:净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,减:少数股东损益,归属于母公司所有者的净利润,加:其他综合收益,综合收益总额*,减:归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20200331,920230937.75,805212273.75,1283444358.0,478232084.25,112424455.07,124409603.53,11985148.46,--,--,--,--,--,154899.93,83718.39,--,283556192.64,1671883.58,69970463.77,--,24771.7,--,--,636674745.11,5280.0,1072000.0,--,--,--,635608025.11,158965421.93,--,--,--,476642603.18,--,476642603.18,--,476642603.18,--,476642603.18,--,0.16,0.16,20200430
20191231,3065629676.96,2609598301.78,4500103982.7,1890505680.92,446092775.18,496298979.09,50206203.91,--,--,--,--,--,1515522.47,685733.15,--,954196678.27,5641448.53,261215252.12,--,652884.13,--,--,2111432998.69,2421580.25,2066579.37,--,--,--,2111787999.57,528520326.8,--,--,--,1583267672.77,--,1583267672.77,--,1583267672.77,--,1583267672.77,--,0.53,0.53,20200430
20190930,2220954220.5,1873110601.78,3292505556.85,1419394955.07,340505610.87,374739075.03,34233464.16,--,--,--,--,--,1191304.34,6146703.51,--,609775982.13,4310934.15,191536089.34,--,3179493.75,--,--,1611178238.37,112251.41,1355557.58,--,--,--,1609934932.2,402934439.1,--,--,--,1207000493.1,--,1207000493.1,--,1207000493.1,--,1207000493.1,--,0.4,0.4,20191025
20190630,1422937252.98,1197856445.13,2144272733.29,946416288.16,221623310.83,243143590.88,21520280.05,--,--,--,--,--,660869.56,2796627.46,--,373984982.23,2861746.0,134654088.32,--,2112441.3,--,--,1048952270.75,112251.41,855557.58,--,--,--,1048208964.58,262354389.6,--,--,--,785854574.98,--,785854574.98,--,785854574.98,--,785854574.98,--,0.26,0.26,20190809
20190331,675803612.2,554541248.38,1034897470.65,480356222.27,119516459.87,128513081.45,8996621.58,--,--,--,--,--,130434.78,1615469.17,--,169465367.75,1294078.84,63166956.21,--,953882.17,--,--,506338244.45,101969.97,--,--,--,--,506440214.42,126662499.06,--,--,--,379777715.36,--,379777715.36,--,379777715.36,--,379777715.36,--,0.13,0.13,20190425
20181231,2436607010.19,1900139994.45,3886724125.32,1986584130.87,463424901.34,497365374.12,33940472.78,50895741.18,--,--,8010784.73,-12031700.76,989700.34,8514533.95,16663054.96,772528056.37,8020096.63,266691593.61,--,3337398.18,--,--,1664078953.82,3340203.01,1067277.2,--,--,--,1666351879.63,415317104.4,--,--,--,1251034775.23,--,1251034775.23,-40385427.92,1210649347.31,--,1210649347.31,--,0.43,0.43,20190425
20180930,1776698978.74,1362028285.25,2856820614.81,1494792329.56,343513422.58,368915402.53,25401979.95,50895741.18,--,--,8010784.73,-12031700.76,1280830.78,6338560.02,16663054.96,503518052.73,6403855.68,176487118.83,--,2485093.81,--,--,1273180926.01,211628.82,1067277.2,--,--,--,1272325277.63,316652144.19,--,--,--,955673133.44,--,955673133.44,-40385427.92,915287705.52,--,915287705.52,--,0.34,0.34,20181026
20180630,1183747700.06,883864197.33,1866730247.41,982866050.08,229857631.3,247771644.55,17914013.25,50895741.18,--,--,4689960.57,-6431175.58,755830.77,3438661.72,16676852.77,329096308.41,5011513.77,116785653.83,--,1687764.58,--,--,854651391.65,211348.82,187277.2,--,--,--,854675463.27,212064273.05,--,--,--,642611190.22,--,642611190.22,-40385427.92,602225762.3,--,602225762.3,--,0.23,0.23,20180810
20180331,601151153.5,430445213.81,920406990.23,489961776.42,120912569.18,129554304.6,8641735.42,50895741.18,--,--,-20689576.98,18050959.46,--,1536246.85,--,169796817.58,3453336.3,47629251.06,--,820771.41,--,--,431354335.92,17377.04,--,--,--,--,431371712.96,106193126.76,--,--,--,325178586.2,--,325178586.2,-40385427.92,284793158.28,--,284793158.28,--,0.13,0.13,20180428
20171231,1942685968.46,1450102906.16,3095693365.66,1645590459.5,480672815.51,505693946.55,25021131.04,2964736.98,--,--,-5463139.58,4325982.1,969280.0,8956455.34,156931.95,594287320.85,5205520.8,194834918.73,--,3624719.9,--,--,1348398647.61,836797.88,878619.05,--,--,--,1348356826.44,337727727.44,--,--,--,1010629099.0,--,1010629099.0,34832912.22,1045462011.22,--,1045462011.22,--,0.43,0.43,20180404
20170930,1511391025.01,1117629201.58,2290072743.09,1172443541.51,378396330.83,396913581.88,18517251.05,2964736.98,--,--,8402983.75,-3242591.85,--,7221498.62,18865.1,355789945.96,3553216.02,127182665.68,--,2803456.78,--,--,1155601079.05,402221.45,624183.08,--,--,--,1155379117.42,288769521.83,--,--,--,866609595.59,--,866609595.59,223182.87,866832778.46,--,866832778.46,--,0.37,0.37,20180130
20170630,1066945546.35,779793586.05,1509893221.31,730099635.26,280019951.79,291072990.68,11053038.89,2964736.98,--,--,2547645.15,--,--,1623761.46,-4135.08,288609200.88,2096293.29,79647419.76,--,2363484.13,--,--,778336345.47,745584.92,624183.08,--,--,--,778457747.31,194429058.88,--,--,--,584028688.43,--,584028688.43,230973.91,584259662.34,--,584259662.34,--,0.25,0.25,20170710
20170331,573701368.17,405309824.17,749610063.55,344300239.38,164879339.34,170315314.01,5435974.67,522152.8,--,--,2547645.15,--,--,442406.71,--,176835374.4,2037829.05,35231470.49,--,1730679.92,--,--,396865993.77,504394.11,103711.36,--,--,--,397266676.52,99564064.43,--,--,--,297702612.09,--,297702612.09,230973.91,297933586.0,--,297933586.0,--,0.13,0.13,20170802
20161231,1809784316.06,1399041637.37,2485830079.29,1086788441.92,410312295.89,434287346.21,23975050.32,712800.0,--,--,-2547645.15,--,--,2221263.72,43964.23,712448005.15,22593986.38,126802398.49,--,4150199.4,--,--,1097336310.91,2218490.75,497617.8,--,--,--,1099057183.86,275014226.27,--,--,--,824042957.59,--,824042957.59,5552515.7,829595473.29,--,829595473.29,--,0.35,0.35,20180130
