报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,120157488.4,8034827.21,1374417.0,0.0,--,--,--,--,--,--,--,--,--,--,--,--,129566732.61,81461046.51,16070891.23,767400.06,12986001.46,0.0,--,--,--,--,--,--,--,111285339.26,--,18281393.35,--,15395163.38,501282.2,80881.0,--,--,--,--,15977326.58,5537968.79,20000000.0,--,--,--,--,25537968.79,--,-9560642.21,--,--,--,--,--,--,--,--,0.0,--,--,--,--,--,--,2640000.0,--,-2640000.0,1131738.93,--,--,7212490.07,0.0,7212490.07,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221027
20220630,--,141266337.74,7562044.79,4267084.52,0.0,--,--,--,--,--,--,--,--,--,--,--,--,153095467.05,111142889.78,18137949.45,3839549.61,8575512.81,0.0,--,--,--,--,--,--,--,141695901.65,--,11399565.4,--,20000000.0,380502.25,--,--,--,--,--,20420502.25,857098.5,48000000.0,--,--,--,--,48857098.5,--,-28436596.25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,597283.7,--,--,-16439747.15,0.0,-16439747.15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220829
20220331,--,150841466.94,12182656.9,2518518.41,0.0,--,--,--,--,--,--,--,--,--,--,--,--,165542642.25,97105905.16,19376488.0,435949.66,9844472.89,0.0,--,--,--,--,--,--,--,126762815.71,--,38779826.54,--,0.0,384496.37,--,--,--,--,--,384496.37,3268591.06,10000000.0,--,--,--,--,13268591.06,--,-12884094.69,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-10708.37,--,--,25885023.48,44505881.87,70390905.35,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220429
20211231,--,150046376.85,8996647.75,521854.43,0.0,--,--,--,--,--,--,--,--,--,--,--,--,159564879.03,116413157.74,21133855.01,163796.29,16384873.56,0.0,--,--,--,--,--,--,--,154095682.6,--,5469196.43,--,25000000.0,745393.95,13714.5,--,--,--,--,25759108.45,3700024.2,30000000.0,--,--,--,--,33700024.2,--,-7940915.75,--,--,--,0.0,--,--,--,--,0.0,0.0,0.0,--,--,--,--,0.0,--,0.0,-588783.53,--,--,-3060502.85,0.0,-3060502.85,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220429
20210930,--,154606330.96,10134618.26,6681330.38,0.0,--,--,--,--,--,--,--,--,--,--,--,--,171422279.6,121666879.21,20767213.29,45309.9,5921516.56,0.0,--,--,--,--,--,--,--,148400918.96,--,23021360.64,--,10132808.22,622689.23,0.0,--,--,--,--,10755497.45,3703172.46,20000.0,--,--,--,--,3723172.46,--,7032324.99,--,--,--,0.0,--,--,--,--,0.0,0.0,0.0,--,--,--,--,0.0,--,0.0,145183.52,--,--,30198869.15,0.0,30198869.15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211027
20210630,--,106776929.77,7690437.65,-15532.11,0.0,--,--,--,--,--,--,--,--,--,--,--,--,114451835.31,147889224.54,21937599.3,3433724.67,5476713.36,0.0,--,--,--,--,--,--,--,178737261.87,--,-64285426.56,--,70000000.0,2192772.71,--,--,--,--,--,72193609.71,2847796.69,--,--,--,--,--,2847796.69,--,69345813.02,--,--,--,--,--,--,--,--,--,40000000.0,301472.22,--,--,--,--,40301472.22,--,-20301472.22,-264195.6,--,--,-15505281.36,0.0,-15505281.36,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210830
20210331,--,87233943.7,7279980.15,1267203.6,0.0,--,--,--,--,--,--,--,--,--,--,--,--,95781127.45,93775312.07,19819548.49,686597.33,5535316.26,0.0,--,--,--,--,--,--,--,119816774.15,--,-24035646.7,--,20000000.0,778602.74,--,--,--,--,--,20778602.74,3715759.29,--,--,--,--,--,3715759.29,--,17062843.45,--,--,--,--,--,--,--,--,--,20000000.0,258944.44,--,--,--,--,20258944.44,--,-20258944.44,128217.86,--,--,-27103529.83,59976326.76,32872796.93,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210430
20201231,--,120498677.0,5658763.59,14032249.09,0.0,--,--,--,--,--,--,--,--,--,--,--,--,140189689.68,87221830.73,18186550.4,417192.22,12859396.96,0.0,--,--,--,--,--,--,--,118684970.31,--,21504719.37,--,0.0,1899413.82,--,--,--,--,--,2004521.32,3336618.97,0.0,--,--,--,--,3336618.97,--,-1332097.65,--,--,--,0.0,--,--,--,--,0.0,--,201338.44,--,--,--,--,201338.44,--,-201338.44,-862795.13,--,--,19108488.15,0.0,19108488.15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210430
20200930,--,96553728.87,5823173.98,465938.52,0.0,--,--,--,--,--,--,--,--,--,--,--,--,102842841.37,78463201.74,16254225.21,815270.52,6802321.83,0.0,--,--,--,--,--,--,--,102335019.3,--,507822.07,--,0.0,1927561.64,--,--,--,--,--,1927561.64,4679206.38,0.0,--,--,--,--,4679206.38,--,-2751644.74,--,--,--,0.0,--,--,--,--,0.0,--,1988328.22,--,--,--,--,1988328.22,--,-1988328.22,-767720.16,--,--,-4999871.05,0.0,-4999871.05,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201029
20200630,--,107508407.25,6522021.44,3588216.27,0.0,--,--,--,--,--,--,--,--,--,--,--,--,117618644.96,84971472.42,17020767.6,117372.29,5547434.01,0.0,--,--,--,--,--,--,--,107657046.32,--,9961598.64,--,20000000.0,918892.02,--,--,--,--,--,20918892.02,2828261.37,20000000.0,--,--,--,--,22828261.37,--,-1909369.35,--,--,--,20000000.0,--,--,--,--,20000000.0,--,271200.0,--,--,--,--,271200.0,--,19728800.0,-121822.94,--,--,27659206.35,0.0,27659206.35,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200828
