报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,335215142.85,--,12613374.05,0.0,--,--,--,--,--,--,--,--,--,--,--,--,347828516.9,322517898.32,5351754.9,4600738.31,15423451.3,0.0,--,--,--,--,--,--,--,347893842.83,--,-65325.93,--,--,--,--,--,--,--,--,--,298364.3,--,--,--,--,--,50378364.3,--,-30295772.29,--,--,--,--,0.0,--,--,--,0.0,--,--,--,--,--,--,--,--,0.0,--,--,--,-30361098.22,0.0,-30361098.22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221025
20220630,--,502438647.86,--,2561231.31,0.0,--,--,--,--,--,--,--,--,--,--,--,--,504999879.17,430876558.44,4937915.53,1602993.68,6073659.26,0.0,--,--,--,--,--,--,--,443491126.91,--,61508752.26,--,--,--,--,--,--,--,--,--,712492.0,--,--,--,--,--,712492.0,--,-712492.0,--,--,--,--,0.0,--,--,--,0.0,--,--,--,--,--,--,--,--,411434.31,--,--,--,61207694.57,0.0,61207694.57,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220818
20220331,--,320175204.12,--,7763493.85,0.0,--,--,--,--,--,--,--,--,--,--,--,--,327938697.97,447596533.34,4125670.28,4800379.16,2617249.91,0.0,--,--,--,--,--,--,--,459139832.69,--,-131201134.72,--,--,--,--,--,--,--,--,--,277952.2,--,--,--,--,--,277952.2,--,-277952.2,--,--,--,--,7444.22,--,--,--,7444.22,411434.31,--,--,--,--,--,411434.31,--,-403990.09,--,--,--,-131883077.01,163335522.11,31452445.1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220429
20211231,--,585546773.28,--,22362964.39,0.0,--,--,--,--,--,--,--,--,--,--,--,--,607909737.67,477627534.39,7476350.7,130649.7,590654.22,0.0,--,--,--,--,--,--,--,485825189.01,--,122084548.66,--,20000000.0,28836.08,--,--,--,--,--,20028836.08,275252.2,--,--,0.0,--,--,275252.2,--,19753583.88,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,146241567.09,0.0,146241567.09,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220426
20210930,--,649009056.86,--,15881049.58,0.0,--,--,--,--,--,--,--,--,--,--,--,--,664890106.44,645335539.53,4093327.77,4395335.29,1188789.31,0.0,--,--,--,--,--,--,--,655012991.9,--,9877114.54,--,0.0,0.0,--,--,--,--,--,0.0,0.0,--,--,20000000.0,--,--,20000000.0,--,-20000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-10122885.46,0.0,-10122885.46,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211028
20210630,--,436556115.23,--,19372200.82,0.0,--,--,--,--,--,--,--,--,--,--,--,--,455928316.05,435816561.69,3759343.47,2185772.07,9946275.18,0.0,--,--,--,--,--,--,--,451707952.41,--,4220363.64,--,0.0,0.0,--,--,--,--,--,0.0,41264.0,--,--,0.0,--,--,41264.0,--,-41264.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4179099.64,0.0,4179099.64,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210818
20210331,--,383484048.04,--,6386562.36,0.0,--,--,--,--,--,--,--,--,--,--,--,--,389870610.4,500717460.45,3978866.33,101532.5,2789767.27,0.0,--,--,--,--,--,--,--,507587626.55,--,-117717016.15,--,20000000.0,24077.31,--,--,--,--,--,20024077.31,78895.0,--,--,20000000.0,--,--,20078895.0,--,-54817.69,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-117771833.84,140809574.68,23037740.84,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210423
20201231,--,577193331.59,--,14767100.15,0.0,--,--,--,--,--,--,--,--,--,--,--,--,591960431.74,490563369.17,6352746.86,-121072.04,2228644.55,0.0,--,--,--,--,--,--,--,499023688.54,--,92936743.2,--,155000000.0,484063.4,--,--,--,--,--,155484063.4,210350.0,--,--,130000000.0,--,--,130210350.0,--,25273713.4,--,--,--,--,600.0,--,--,--,600.0,--,--,--,0.0,--,--,0.0,--,600.0,--,--,--,118211056.6,0.0,118211056.6,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210319
20200930,--,364119001.02,--,5619946.09,0.0,--,--,--,--,--,--,--,--,--,--,--,--,369738947.11,372446358.03,3242469.24,194430.72,2814451.44,0.0,--,--,--,--,--,--,--,378697709.43,--,-8958762.32,--,30000000.0,0.0,--,--,--,--,--,30000000.0,0.0,--,--,55000000.0,--,--,55000000.0,--,-25000000.0,--,--,--,--,9652574.51,--,--,--,9652574.51,--,--,--,--,--,--,--,--,-125845.67,--,--,--,-34084607.99,0.0,-34084607.99,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201029
20200630,--,351954447.08,--,6475826.63,0.0,--,--,--,--,--,--,--,--,--,--,--,--,358430273.71,370685305.27,3180448.52,82711.27,486475.15,0.0,--,--,--,--,--,--,--,374434940.21,--,-16004666.5,--,55000000.0,344458.18,--,--,--,--,--,55344458.18,0.0,--,--,55000000.0,--,--,55000000.0,--,344458.18,--,--,--,--,2239138.41,--,--,--,2239138.41,--,--,--,--,--,--,--,--,2239138.41,--,--,--,-13421069.91,0.0,-13421069.91,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200822
