报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,211370261.93,211370261.93,0.0,--,--,--,295001163.45,162303879.06,1083455.73,35923138.48,85043659.76,--,10647030.42,24837933.98,13712714.69,-395403.19,-135237.41,0.0,--,--,--,--,--,--,--,5404905.29,101160781.02,8538871.97,--,-107601863.89,--,--,--,--,-85197719.7,47000814.83,313029.69,--,--,--,-38509934.56,-21961669.63,--,--,--,-16548264.93,-16548264.93,--,-10739638.43,-5808626.5,-262208130.7,-278756395.63,-10739638.43,-268016757.2,--,-0.01,-0.01,20221028
20220630,113542103.83,113542103.83,0.0,--,--,--,217844512.42,138643522.55,860162.17,23020962.88,51919225.94,--,3400638.88,15175818.18,11538498.97,-369906.86,-232600.96,0.0,--,--,--,--,--,--,--,2077857.26,91249006.92,5401521.7,--,-51064823.47,--,--,--,--,-62642875.7,100281.63,139186.69,--,--,--,-62681780.76,-15886073.74,--,--,--,-46795707.02,-46795707.02,--,-9401026.9,-37394680.12,-139623978.96,-186419685.98,-9401026.9,-177018659.08,--,-0.07,-0.07,20220826
20220331,40022379.5,40022379.5,0.0,--,--,--,94784888.99,52414357.88,644554.28,11569656.52,27608400.05,--,2547920.26,7601214.46,4289247.44,9233.76,2775.0,0.0,--,--,--,--,--,--,--,857829.91,8440015.56,4548588.43,--,-53568475.67,--,--,--,--,-99021130.93,96080.68,90000.0,--,--,--,-99015050.25,-13560540.18,--,--,--,-85454510.07,-85454510.07,--,-4986951.76,-80467558.31,-106324180.83,-191778690.9,-4986951.76,-186791739.14,--,-0.15,-0.15,20220426
20211231,924933194.58,924933194.58,0.0,--,--,--,877079227.92,650735410.3,4334162.19,58837959.32,150705007.31,--,12466688.8,28494925.72,17164944.73,204120.0,-2928603.55,0.0,--,--,--,--,--,--,--,10401655.7,129347740.98,21463399.99,--,-43622970.22,230185.79,--,--,--,141486095.36,209513.37,613519.78,--,--,--,141082088.95,12469124.39,--,--,--,128612964.56,128612964.56,--,8614806.32,119998158.24,-17149453.19,111463511.37,8614806.32,102848705.05,--,0.224,0.224,20220409
20210930,597471331.43,597471331.43,0.0,--,--,--,575719320.02,435300430.61,2811514.21,38524856.47,85884390.69,--,13198128.04,20866441.9,8313370.99,-348.25,-380782.48,0.0,--,--,--,--,--,--,--,5410131.1,91543403.74,22213278.2,--,-22315598.74,244903.73,--,--,--,96253720.51,429624.72,350016.14,--,--,--,96333329.09,13664464.96,--,--,--,82668864.13,82668864.13,--,4788162.38,77880701.75,-28743652.98,53925211.15,4788162.38,49137048.77,--,0.15,0.15,20211027
20210630,344576351.8,344576351.8,0.0,--,--,--,326223448.23,232401091.96,1375210.42,26392825.5,57570683.58,--,8483636.77,14492508.29,7036459.44,-791551.93,-1604018.13,0.0,--,--,--,--,--,--,--,3756790.53,75048261.28,16396645.03,--,-19765267.46,85742.28,--,--,--,75082860.14,3412.94,320016.14,--,--,--,74766256.94,10897034.66,--,--,--,63869222.28,63869222.28,--,-4810636.21,68679858.49,-62082793.27,1786429.01,-4810636.21,6597065.22,--,0.13,0.13,20210820
20210331,63860350.54,63860350.54,0.0,--,--,--,122407629.42,76768081.26,782908.02,13188492.55,25505317.75,--,6162829.84,6437688.41,327020.75,2546.36,--,0.0,--,--,--,--,--,--,--,1906951.54,15226123.23,11677699.28,--,-13510415.99,61372.44,--,--,--,-54860701.3,289536.66,270000.0,--,--,--,-54841164.64,-3792919.93,--,--,--,-51048244.71,-51048244.71,--,-4603685.08,-46444559.63,-83316001.54,-134364246.25,-4603685.08,-129760561.17,--,-0.09,-0.09,20210429
20201231,2982152998.62,2982152998.62,0.0,--,--,--,2948812209.84,2668526614.8,8025408.24,105616804.21,178430582.22,--,-11787199.63,1159536.32,10425044.66,1415534.29,-5609703.63,0.0,--,--,--,--,--,--,--,17796311.57,147571141.92,22579639.12,--,-7427423.03,31708.58,--,--,--,187118358.48,21060.65,476778.26,--,--,--,186662640.87,42046855.31,--,--,--,144615785.56,130008597.19,14607188.37,6262105.16,138353680.4,-140165876.73,4449908.83,6262105.16,-1812196.33,--,0.258,0.258,20210417
20200930,2348739769.28,2348739769.28,0.0,--,--,--,2361004940.16,2169803505.54,4788931.37,74005614.31,118827631.34,--,-6420742.4,870822.62,5912295.04,126650.94,10097.82,0.0,--,--,--,--,--,--,--,8161223.26,111339195.8,21589652.86,--,-28830256.47,100367.91,--,--,--,78642108.38,54967.66,414460.42,--,--,--,78282615.62,18543000.2,--,--,--,59739615.42,49455278.69,10284336.73,2057932.24,57681683.18,-70551094.8,-10811479.38,2057932.24,-12869411.62,--,0.11,0.11,20201031
20200630,1420367228.83,1420367228.83,0.0,--,--,--,1461781592.37,1342702429.3,1719176.48,43006822.38,79285721.04,--,-4932556.83,665671.23,3755644.16,--,-1494203.39,0.0,--,--,--,--,--,--,--,3092195.6,73593038.1,13382751.41,--,-58057064.41,120619.15,--,--,--,-24159778.49,54967.66,411676.77,--,--,--,-24516487.6,-726942.37,--,--,--,-23789545.23,-28441183.63,4651638.4,-3766378.67,-20023166.56,-193768818.92,-217558364.15,-3766378.67,-213791985.48,--,-0.04,-0.04,20200815
20200331,654767558.41,654767558.41,0.0,--,--,--,677752650.14,617200690.58,859596.23,19196511.81,41744654.92,--,-1248803.4,200909.71,1302689.05,--,366747.28,0.0,--,--,--,--,--,--,--,1615051.0,28917011.27,11428979.56,--,-98135391.01,--,--,--,--,-90221673.19,61500.98,30737.51,--,--,--,-90190909.72,-20103821.88,--,--,--,-70087087.84,-72147845.88,2060758.04,959669.9,-71046757.74,-170458233.49,-240545321.33,959669.9,-241504991.23,--,-0.13,-0.13,20200430
