报告期,流动资产*,货币资金,交易性金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收账款融资,预付款项,其他应收款（合计）,应收股利,应收利息,其他应收款,买入返售金融资产,存货,其中：消耗性生物资产,合同资产,划分为持有待售的资产,一年内到期的非流动资产,待摊费用,其他流动资产,其他金融类流动资产,结算备付金,拆出资金,应收保费,应收分保账款,应收分保合同准备金,流动资产差额（特殊报表科目）,流动资产差额（合计平衡项目）,流动资产总计*,非流动资产*,发放贷款及垫款,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,债权投资,其他债权投资,可供出售金融资产,其他权益工具投资,持有至到期投资,其他非流动金融资产,长期应收款,长期股权投资,投资性房地产,固定资产（合计）,固定资产,固定资产清理,在建工程（合计）,在建工程,工程物资,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动性资产,非流动性资产差额（特殊报表科目）,非流动性资产差额（合计平衡项目）,非流动资产合计*,资产差额（特殊报表科目）,资产差额（合计平衡项目）,资产总计*,流动负债*,短期借款,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付款项,预收款项,合同负债,应付手续费及佣金,应付职工薪酬,应交税费,其他应付款（合计）,应付利息,应付股利,其他应付款,划分为持有待售的负债,一年内到期的非流动负债,预提费用,递延收益-流动负债,应付短期债券,其他流动负债,其他金融类流动负债,向中央银行借款,吸收存款及同业存放,拆入资金,卖出回购金融资产款,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,流动负债差额（特殊报表科目）,流动负债差额（合计平衡项目）,流动负债合计*,非流动负债*,长期借款,应付债券,长期应付款（合计）,长期应付款,专项应付款,长期应付职工薪酬,预计负债,递延所得税负债,递延收益-非流动负债,其他非流动负债,非流动负债差额（特殊报表科目）,非流动负债差额（合计平衡项目）,非流动负债合计*,负债差额（特殊报表科目）,负债差额（合计平衡项目）,负债合计*,所得者权益(或股东权益)*,实收资本（或股本）,其他权益工具,其中：优先股,永续债,资本公积金,减：库存股,其他综合收益,专项储备,盈余公积金,一般风险准备,未分配利润,外币报表折算差额,未确认的投资损失,股东权益差额（特殊报表科目）,股权权益差额（合计平衡项目）,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额（特殊报表项目）,负债及股东权益差额（合计平衡项目）,负债及股东权益总计,公告日期#
20220930,--,542877036.72,--,--,1118660037.92,58533166.62,1060126871.3,3049262.0,89717969.26,81289889.79,--,--,--,--,282337230.05,--,--,--,--,--,18516008.54,0.0,--,--,--,--,--,--,--,2136447434.28,--,--,--,--,--,--,--,--,--,12051884.38,3917718.08,--,--,770611178.24,770611178.24,--,459848684.14,--,--,--,--,434872830.88,21097011.63,194367116.88,4147639.81,69700301.13,39728617.73,--,--,2029406562.24,--,--,4165853996.52,--,674427868.62,--,--,163722497.7,11351536.0,--,--,17096210.62,--,15518772.77,45210313.05,27945870.08,--,--,--,--,21262390.53,--,--,--,50796091.5,0.0,--,--,--,--,--,--,--,--,--,--,1015980014.87,--,155732267.36,--,0.0,--,--,--,9942015.84,34064158.13,60785428.31,--,--,--,274453101.96,--,--,1290433116.83,--,618222829.0,--,--,--,305791707.49,59988484.99,-26720018.68,--,159762522.46,--,1739724098.47,--,--,--,--,2736792653.75,138628225.94,2875420879.69,--,--,4165853996.52,20221028
20220630,--,587438104.73,--,--,1029725846.9,40893675.69,988832171.21,4865557.38,82628129.96,49789597.93,0.0,1075000.0,48714597.93,--,275816631.52,--,--,--,1302262.86,--,16429651.03,0.0,--,--,--,--,--,--,--,2047995782.31,--,--,--,--,--,--,--,--,--,9744632.69,2720645.84,--,--,773772064.34,773772064.34,--,421170449.18,420313460.01,856989.17,--,--,441018389.1,18375204.12,195873309.57,4307269.23,62870016.31,35385685.63,--,--,1984399674.74,--,--,4032395457.05,--,638124922.78,--,--,158581433.1,12360000.0,--,--,15901853.81,--,13200792.66,35285891.51,38429299.14,--,--,38429299.14,--,20799050.04,--,--,--,40178399.54,0.0,--,--,--,--,--,--,--,--,--,--,960501642.58,--,155516369.97,--,--,--,--,--,10238453.61,32528937.0,61571915.1,--,--,--,273901217.11,--,--,1234402859.69,--,618222829.0,--,--,--,305791707.49,59988484.99,-20692988.3,--,159762522.46,--,1649517019.32,--,--,--,--,2652612604.98,145379992.38,2797992597.36,--,--,4032395457.05,20220827
20220331,--,696808622.34,--,--,1092448407.73,138638549.79,953809857.94,12510930.49,80655117.18,25251563.69,--,--,--,--,273427355.8,--,--,--,1326578.87,--,33793257.58,0.0,--,--,--,--,--,--,--,2216221833.68,--,--,--,--,--,--,--,--,--,12909534.93,4454412.94,--,--,784494577.35,784494577.35,--,402441854.86,--,--,--,--,446663075.85,16949036.32,197957232.91,5661344.66,52829169.27,28844172.44,--,--,1955446492.96,--,--,4171668326.64,--,609976044.15,--,--,160216976.22,8312317.32,--,--,17608224.73,--,11374015.68,187571081.18,22418002.98,--,--,--,--,10049329.33,--,--,--,93818411.97,0.0,--,--,--,--,--,--,--,--,--,--,1113032086.24,--,170000000.0,--,--,--,--,--,12704941.68,35221644.26,58622010.13,--,--,--,277770905.81,--,--,1390802992.05,--,618222829.0,--,--,--,305791707.49,59988484.99,-12750161.08,--,159762522.46,--,1616208070.45,--,--,--,--,2627246483.33,153618851.26,2780865334.59,--,--,4171668326.64,20220428
20211231,--,912019180.88,--,--,1119884296.79,179177972.13,940706324.66,35964303.34,75709721.11,20542431.62,--,--,20542431.62,--,261407871.87,--,--,--,1212139.48,--,42080415.7,0.0,--,--,--,--,--,--,--,2468820360.79,--,--,--,--,--,--,--,--,--,12909534.93,3967281.65,--,--,792311700.34,792311700.34,--,380880311.28,380306927.6,573383.68,--,--,398650229.79,18886925.45,194786622.6,4632713.13,54234103.24,39055156.23,--,--,1902556660.07,--,--,4371377020.86,--,570294411.39,--,--,254510763.52,13220000.0,--,--,33206286.77,--,25858309.02,258814157.62,31700149.55,--,--,31700149.55,--,32049329.33,--,--,--,76968559.93,0.0,--,--,--,--,--,--,--,--,--,--,1283401967.13,--,237000000.0,--,--,--,--,--,12194627.97,33502713.07,59372728.93,--,--,--,343292379.71,--,--,1626694346.84,--,618222829.0,--,--,--,305791707.49,50960820.82,-25880373.79,--,159762522.46,--,1591421779.29,--,--,--,--,2598357643.63,146325030.39,2744682674.02,--,--,4371377020.86,20220414
20210930,--,156094471.25,--,--,963401462.89,--,963401462.89,17865748.59,67549236.04,697752294.62,--,--,--,--,304270152.67,--,--,--,--,--,23456531.69,0.0,--,--,--,--,--,--,--,2230389897.75,--,--,--,--,--,--,--,--,--,15300000.0,5635072.01,--,--,513851959.26,513851959.26,--,643620767.93,--,--,--,--,394336340.89,16688585.84,216304366.68,5876808.63,33516189.26,30858754.09,--,--,1875988844.59,--,--,4106378742.34,--,529701276.79,--,--,164865041.31,11710000.0,--,--,25098767.4,--,19707713.17,197203549.99,49903880.89,--,--,--,--,503463.19,--,--,--,215000.0,0.0,--,--,--,--,--,--,--,--,--,--,987198692.74,--,268000000.0,--,--,--,--,--,--,27903798.37,60703422.86,--,--,--,356607221.23,--,--,1343805913.97,--,618222829.0,--,--,--,303530702.2,50959677.35,-31077408.04,--,110458949.03,--,1626514056.62,--,--,--,--,2576689451.46,185883376.91,2762572828.37,--,--,4106378742.34,20211027
20210630,--,185201417.14,--,--,915704251.71,--,915704251.71,38610752.68,69273401.58,689364856.45,--,--,689364856.45,--,280141759.68,--,--,--,--,--,21035017.55,0.0,--,--,--,--,--,--,--,2199331456.79,--,--,--,--,--,--,--,--,--,15300000.0,5938141.95,--,--,509583443.23,509583443.23,0.0,580579106.59,576786991.79,3792114.8,--,--,399425776.75,15377995.13,218230976.49,6572401.34,25402121.15,70915006.29,--,--,1847324968.92,--,--,4046656425.71,--,500864961.43,--,--,183724758.31,13700000.0,--,--,25373698.59,--,15615826.75,197507913.52,29958868.77,--,--,29958868.77,--,503463.19,--,--,--,215000.0,0.0,--,--,--,--,--,--,--,--,--,--,953764490.56,--,268000000.0,--,--,--,--,--,--,28846763.72,61452116.66,--,--,--,358298880.38,--,--,1312063370.94,--,618222829.0,--,--,--,303530702.19,49047946.61,-22695881.44,--,110458949.03,--,1586501793.0,--,--,--,--,2546970445.17,187622609.6,2734593054.77,--,--,4046656425.71,20210826
20210331,--,416452168.11,--,--,868617349.71,--,868617349.71,62434858.88,60593604.65,730946708.59,--,--,--,--,223520343.37,--,--,--,--,--,45201660.28,0.0,--,--,--,--,--,--,--,2407766693.59,--,--,--,--,--,--,--,--,--,14800000.0,5815134.03,--,--,508306663.59,508306663.59,--,535682460.36,--,--,--,--,401729781.43,12770266.83,217449017.5,5344469.07,21215172.79,77246921.68,--,--,1800359887.28,--,--,4208126580.87,--,566009028.28,--,--,163096620.13,20400000.0,--,--,27247197.82,--,13392540.8,181125981.66,75750571.86,--,--,--,--,503463.19,--,--,--,301865.52,0.0,--,--,--,--,--,--,--,--,--,--,1027427269.26,--,280000000.0,--,--,--,--,--,5039640.33,28895129.56,62080818.79,27610.62,--,--,376043199.3,--,--,1403470468.56,--,618222829.0,--,--,--,320078753.75,49047946.61,-25865447.08,--,110458949.03,--,1622450419.07,--,--,--,--,2596297557.16,208358555.15,2804656112.31,--,--,4208126580.87,20210429
20201231,--,574183019.64,--,--,1082398270.52,--,1082398270.52,226921018.92,43093895.02,41001733.14,--,--,41001733.14,--,850888028.61,--,--,204331259.25,1269057.19,--,57868568.14,0.0,--,--,--,--,--,--,--,3081954850.43,--,--,--,--,--,--,--,--,--,15300000.0,5881494.94,--,--,695695482.97,695695482.97,--,1043028221.84,1038309541.66,4718680.18,--,--,491683512.99,12430644.19,217870872.54,7455465.79,47016869.22,43997536.05,--,--,2580360100.53,--,--,5662314950.96,--,1097918698.5,--,--,355608599.82,15760560.0,--,--,75646968.9,--,55696007.03,121309523.51,144318024.04,0.0,19600000.0,124718024.04,--,12114969.77,--,--,--,2436998.96,0.0,--,--,--,--,--,--,--,--,--,--,1865049790.53,--,746800000.0,--,53713502.11,0.0,53713502.11,--,5039640.33,31072727.96,102515672.67,--,--,--,939141543.07,--,--,2804191333.6,--,618222829.0,--,--,--,320078753.75,--,-24211803.45,--,110458949.03,--,1597103126.96,--,--,--,--,2621651855.29,236471762.07,2858123617.36,--,--,5662314950.96,20210428
20200930,--,288424292.3,--,--,1210175762.21,--,1210175762.21,98321655.3,93646717.44,36480142.12,--,--,--,--,828761079.63,--,--,204656950.85,--,--,37228848.17,0.0,--,--,--,--,--,--,--,2797695448.02,--,--,--,--,--,--,--,--,--,5500000.0,--,--,--,607827911.27,607827911.27,--,917022708.2,--,--,--,--,493309773.01,12430644.19,219343599.08,9508835.95,23616731.71,27322821.5,--,--,2315883024.91,--,--,5113578472.93,--,1024560592.14,--,--,294135387.38,15000560.0,--,--,68536548.24,--,40662344.61,61648908.3,114637283.47,--,--,--,--,9608616.67,--,--,--,9720911.94,0.0,--,--,--,--,--,--,--,--,--,--,1623510592.75,--,626647804.72,--,53713502.11,--,--,--,--,28255421.06,86336061.2,34972.85,--,--,794987761.94,--,--,2418498354.69,--,618222829.0,--,--,--,664296349.27,--,-37547412.12,--,107293224.65,--,1084742535.77,--,--,--,--,2437007526.57,258072591.67,2695080118.24,--,--,5113578472.93,20201031
20200630,--,547071960.68,--,--,919088245.16,--,919088245.16,170923807.55,52736365.12,46181797.08,--,--,46181797.08,--,782250090.19,--,--,173267637.52,--,--,37244984.49,0.0,--,--,--,--,--,--,--,2728764887.79,--,--,--,--,--,--,--,--,--,5500000.0,--,--,--,623562776.36,623562776.36,0.0,868453139.37,867099151.95,1353987.42,--,--,492434324.63,12256000.0,283562588.65,9190869.35,24417539.44,21794594.26,--,--,2341171832.06,--,--,5069936719.85,--,988046510.84,--,--,281376946.81,18990000.0,--,38530076.58,--,--,35796319.55,39291537.1,117155022.21,759981.9,0.0,116395040.31,--,9963124.03,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,1510159537.12,--,626300000.0,--,53713502.11,0.0,53713502.11,--,--,27931163.56,44490802.51,--,--,--,752435468.18,--,--,2262595005.3,--,618222829.0,--,--,--,671531029.41,--,-34435859.29,--,107293224.65,--,1177269217.3,--,--,--,--,2539880441.07,267461273.48,2807341714.55,--,--,5069936719.85,20200826
