报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,7903151886.42,7903151886.42,0.0,--,--,--,7763116178.31,6987971962.39,22323215.03,27124980.07,259611429.96,303127648.79,162956942.07,160804543.74,33235233.11,-4920683.9,-22210293.09,0.0,--,--,--,--,--,--,--,71396705.66,40986279.56,17635720.81,--,--,-4528136.88,--,--,--,220759579.46,1035938.32,675434.85,--,--,--,221120082.93,1476262.88,--,--,--,219643820.05,219643820.05,--,15554568.01,204089252.04,18270570.56,237914390.61,15554568.01,222359822.6,--,0.192,0.1886,20221028
20220630,4872918024.91,4872918024.91,0.0,--,--,--,4806716801.24,4333950534.9,4815346.41,18079985.16,154598865.17,183127328.5,112144741.1,95503179.29,21912687.59,--,-22824098.13,0.0,--,--,--,--,--,--,--,49051327.53,18437342.13,17635720.81,--,--,-4395336.7,--,--,--,106470458.5,99349.33,35004.68,--,--,--,106534803.15,394454.0,--,--,--,106140349.15,106140349.15,--,2754926.82,103385422.33,4825421.78,110965770.93,2754926.82,108210844.11,--,0.0973,0.0958,20220809
20220331,2005233582.96,2005233582.96,0.0,--,--,--,2001056249.43,1764884216.35,2494989.83,8531465.35,77415677.6,95358386.5,52371513.8,43602164.83,7759196.52,--,7790670.45,0.0,--,--,--,--,--,--,--,13575975.85,15638308.81,15635720.81,--,--,-3820389.79,--,--,--,37361898.85,--,17037.55,--,--,--,37344861.3,181893.55,--,--,--,37162967.75,37162967.75,--,-2959077.36,40122045.11,-1461968.12,35700999.63,-2959077.36,38660076.99,--,0.04,0.04,20220426
20211231,10557942617.55,10557942617.55,0.0,--,--,--,10450842121.67,9541798989.93,20101178.71,30366246.98,258374906.06,387481316.15,212719483.84,134380200.86,26878460.4,--,-92760298.27,0.0,--,--,--,--,--,--,--,41486200.2,38962463.27,11432220.15,--,4175649.24,1867295.3,--,--,--,100831805.62,140777.77,13050192.14,--,--,--,87922391.25,1234918.67,--,--,--,86687472.58,86687472.58,--,-25752054.39,112439526.97,-7382103.08,79305369.5,-25752054.39,105057423.89,--,0.11,0.1,20220426
20210930,7120835737.78,7120835737.78,0.0,--,--,--,7006358156.96,6484398427.69,9648755.88,19890061.29,177637955.1,157427780.85,157355176.15,102525676.71,22459588.68,--,4615225.35,0.0,--,--,--,--,--,--,--,42083979.84,34169685.33,8608105.27,--,4175649.24,1866373.91,--,--,--,201388494.49,127939.9,3450046.59,--,--,--,198066387.8,20463011.49,--,--,--,177603376.31,177603376.31,--,-10651678.22,188255054.53,12766101.69,190369478.0,-10648334.9,201017812.9,--,0.1782,0.1751,20211026
20210630,4810601021.33,4810601021.33,0.0,--,--,--,4757009494.69,4400648071.31,7943222.39,12543362.1,112406465.59,116775974.2,106692399.1,69311310.66,12588583.09,--,6726172.53,0.0,--,--,--,--,--,--,--,17324528.05,19013273.06,1429349.98,--,4175649.24,1889001.15,--,--,--,102720150.67,119639.9,2882295.59,--,--,--,99957494.98,15043759.32,--,--,--,84913735.66,84913735.66,--,-12501720.98,97415456.64,-687882.88,84225852.78,-12488400.61,96714253.39,--,0.0925,0.0911,20210824
20210331,2281791914.66,2281791914.66,0.0,--,--,--,2264624754.57,2084265609.15,5343194.65,6039321.88,49617768.93,78936137.31,40422722.65,30791519.03,3750308.25,--,9798555.81,0.0,--,--,--,--,--,--,--,5540985.44,660504.15,587083.37,--,3658830.59,-290791.87,--,--,--,36535244.21,119489.9,--,--,--,--,36654734.11,7155104.89,--,--,--,29499629.22,29499629.22,--,-6680348.06,36179977.28,415083.31,29914712.53,-6695717.25,36610429.78,--,0.03,0.03,20210427
20201231,7531942899.28,7531942899.28,0.0,--,--,--,7317802398.55,6674344215.72,10141576.92,26344964.23,183401380.6,246382198.15,177188062.93,86964754.94,22444038.84,-3970505.72,-194845902.29,0.0,--,--,--,--,--,--,--,109463764.74,9311365.12,10067407.05,--,16205365.26,2700729.49,--,--,--,153005317.33,184866.32,1997630.5,--,--,--,151192553.15,8170744.45,--,--,--,143021808.7,143021808.7,--,-20725006.06,163746814.76,-11398563.68,131623245.02,-20633458.63,152256703.65,--,0.17,0.17,20210427
20200930,5656229271.61,5656229271.61,0.0,--,--,--,5489997074.74,5057111633.75,4942552.39,28243209.48,129241221.42,134226005.41,136232452.29,57455948.02,15347178.21,-3970505.72,-49743102.7,0.0,--,--,--,--,--,--,--,51429676.87,11839663.01,11839663.01,--,2193766.05,-31749.23,--,--,--,177949945.15,213635.03,893434.67,--,--,--,177270145.51,-16343376.54,--,--,--,193613522.05,193613522.05,--,-16113159.25,209726681.3,-9060199.75,184553322.3,-16086774.93,200640097.23,--,0.2257,0.2228,20201031
20200630,2506567053.12,2506567053.12,0.0,--,--,--,2438153873.06,2176377643.2,3191409.28,16805728.64,78698440.06,70871210.62,92209441.26,42922833.49,5324478.29,--,-10147919.55,0.0,--,--,--,--,--,--,--,20322248.3,2721678.49,2721678.49,--,--,-35439.42,--,--,--,81273747.88,209135.03,692912.94,--,--,--,80789969.97,-1652391.44,--,--,--,82442361.41,82442361.41,--,-4706892.15,87149253.56,-4587162.03,77855199.38,-4706892.15,82562091.53,--,0.0938,0.0929,20200825
20200331,975325963.91,975325963.91,0.0,--,--,--,957833328.04,854038827.0,1006810.27,8285773.27,39024796.96,23550913.69,31926206.85,17435547.59,677899.89,--,1196787.19,0.0,--,--,--,--,--,--,--,10625312.27,-1272722.75,-1272722.75,--,--,--,--,--,--,28042012.58,85037.57,692912.94,--,--,--,27434137.21,4065832.51,--,--,--,23368304.7,23368304.7,--,-778687.07,24146991.77,-554140.54,22814164.16,-778687.07,23592851.23,--,0.03,0.03,20200428
20191231,6081932971.96,6081932971.96,0.0,--,--,--,5747702762.92,5153751554.57,16275044.48,38093528.83,147011081.94,218677438.65,173894114.45,95348803.05,6964770.21,--,-72578112.0,0.0,--,--,--,--,--,--,--,30960353.58,-34684198.05,-32116099.73,--,--,-2876.31,--,--,--,257925376.26,1936630.11,871700.0,--,--,--,258990306.37,49909040.89,--,--,--,209081265.48,209081265.48,--,-15317808.84,224399074.32,-2330788.06,206750477.42,-15317808.84,222068286.26,--,0.31,0.31,20200428
20190930,4267590519.43,4267590519.43,0.0,--,--,--,4054209535.65,3642829565.87,4963144.58,25730867.82,103362979.75,151595797.4,125727180.23,67877607.71,5067262.64,--,-21092913.37,0.0,--,--,--,--,--,--,--,39537924.97,5407303.9,2036438.52,--,--,-2876.31,--,--,--,237230422.97,425512.46,0.0,--,--,--,237655935.43,30214911.58,--,--,--,207441023.85,207441023.85,--,-17032806.08,224473829.93,5651886.87,213092910.72,-17032806.08,230125716.8,--,0.2416,0.2416,20191029
20190630,2669694067.79,2669694067.79,0.0,--,--,--,2572989665.27,2301138278.46,3717579.09,15605879.1,66895314.07,97594118.78,88038495.77,53896871.7,3016250.37,--,-8329394.59,0.0,--,--,--,--,--,--,--,34758766.67,4555005.15,1184139.77,--,--,-2876.31,--,--,--,127685903.44,425512.54,--,--,--,--,128111415.98,17132665.35,--,--,--,110978750.63,110978750.63,--,-11447145.49,122425896.12,2012076.91,112990827.54,-11447145.49,124437973.03,--,0.1712,0.1712,20190806
20190331,1045284919.98,1045284919.98,0.0,--,--,--,1033452832.24,897087661.26,1976467.99,7472250.48,31973645.45,41828538.52,46170841.61,28631017.65,862755.1,6943426.93,--,0.0,--,--,--,--,--,--,--,27840925.4,109936.8,--,--,--,--,-5741518.9,--,--,39782949.94,425512.46,--,--,--,--,40208462.4,5919398.81,--,--,--,34289063.59,34289063.59,--,-6227236.31,40516299.9,-2200700.21,32088363.38,-6227236.31,38315599.69,--,0.07,0.07,20190423
20181231,4802264162.21,4802264162.21,0.0,--,--,--,4564084705.21,4172913959.51,10395386.2,28789181.75,114851613.11,134699744.92,86741516.76,63313121.39,2642761.27,15693302.96,--,0.0,--,--,--,--,--,--,--,30704762.92,-15758046.55,-6339884.37,--,--,-24185.76,--,--,--,253101987.61,499955.64,214147.01,--,--,--,253387796.24,31139267.25,--,--,--,222248528.99,222248528.99,--,-4023403.51,226271932.5,4253729.82,226502258.81,-4023403.51,230525662.32,--,0.31,0.31,20190423
20180930,3538805921.92,3538805921.92,0.0,--,--,--,3392732200.16,3107672844.33,5125786.31,20509913.61,81317414.3,106216520.35,56520044.53,38156062.07,1960830.76,15369676.73,--,0.0,--,--,--,--,--,--,--,42941801.78,5002606.44,5002606.44,--,--,-119.35,--,--,--,194018010.63,157932.68,184085.89,--,--,--,193991857.42,12548581.12,--,--,--,181443276.3,181443276.3,--,-1919341.76,183362618.06,5983078.22,187426354.52,-1919341.76,189345696.28,--,0.2546,0.2546,20181030
20180630,2197670473.28,2197670473.28,0.0,--,--,--,2119340890.9,1947837494.21,3274438.78,13543485.55,51307972.61,63712411.5,39577734.4,22056702.87,1598112.83,87353.85,--,0.0,--,--,--,--,--,--,--,19318242.51,3750104.56,3750104.56,--,--,-119.35,--,--,--,101397810.1,91099.76,57432.03,--,--,--,101431477.83,7269614.63,--,--,--,94161863.2,94161863.2,--,-2264363.65,96426226.85,1708138.7,95870001.9,-2264363.65,98134365.55,--,0.1335,0.1335,20180828
20180331,905078811.61,905078811.61,0.0,--,--,--,892769183.49,804339007.68,2049196.95,6109175.22,23925440.71,35949706.5,18333606.54,13226327.14,1032804.86,2063049.89,--,0.0,--,--,--,--,--,--,--,13017308.23,1498969.43,--,--,--,243.9,-3746067.6,--,--,23080082.08,5018.2,52574.04,--,--,--,23032526.24,400361.04,--,--,--,22632165.2,22632165.2,--,425380.75,22206784.45,-3310596.03,19321569.17,425380.75,18896188.42,--,0.04,0.04,20180424
20171231,5054383546.71,5054383546.71,0.0,--,--,--,4730230688.0,4388115688.61,14592661.79,25370215.01,95322175.33,132065907.05,63807737.14,37693784.35,831513.22,10956303.07,--,0.0,--,--,--,--,--,--,--,6589037.56,1122406.53,11372128.14,--,--,438021.86,--,--,--,332302324.66,66119.5,85530.77,--,--,--,332282913.39,36212409.99,--,--,--,296070503.4,296070503.4,--,12372483.82,283698019.58,-4018859.28,292051644.12,12372483.82,279679160.3,--,0.5,0.5,20180424
20170930,3614616964.4,3614616964.4,0.0,--,--,--,3453439560.9,3206648917.5,6931470.36,17540873.91,78432346.89,93488405.6,43884517.86,22409489.93,629371.88,6513028.78,--,0.0,--,--,--,--,--,--,--,2411100.0,7524341.94,7524341.94,--,0.0,--,--,--,--,171112845.44,2177927.78,63398.3,--,--,--,173227374.92,12126509.55,--,--,--,161100865.37,161100865.37,--,10943339.59,150157525.78,-2720799.69,158380065.68,10943339.59,147436726.09,--,0.2616,0.2616,20171024
20170630,2163001710.04,2163001710.04,0.0,--,--,--,2076849751.26,1939208843.97,5137602.95,10439562.64,89263208.62,--,23721886.04,--,--,9078647.04,--,0.0,--,--,--,--,--,--,--,1197000.0,5544257.9,5544257.9,--,--,--,--,--,--,92893216.68,1654679.84,13195.36,--,--,--,94534701.16,4963739.76,--,--,--,89570961.4,89570961.4,--,6525102.67,83045858.73,-1440762.25,88130199.15,6525102.67,81605096.48,--,0.1427,0.1427,20170828
20170331,675572413.3,675572413.3,0.0,--,--,--,666433493.59,605929950.83,1512306.87,4774029.68,42082741.24,--,12299169.27,--,--,-164704.3,--,0.0,--,--,--,--,--,--,--,--,2376253.18,--,--,--,--,-495953.2,--,--,11019219.69,2338486.9,--,--,--,--,13357706.59,862017.41,--,--,--,12495689.18,12495689.18,--,1465380.48,11030308.7,-228819.59,12266869.59,1465380.48,10801489.11,--,0.02,0.02,20170427
20161231,2971514746.83,2971514746.83,0.0,--,--,--,2780876204.25,2516714790.53,12379305.46,19961994.71,190162316.13,--,30739093.18,--,--,10918704.24,--,0.0,--,--,--,--,--,--,--,--,14704896.2,10662552.04,--,--,-170754.06,--,--,--,205172684.72,53456712.57,491.59,170754.06,--,--,258628905.7,29653498.22,--,--,--,228975407.48,228975407.48,--,18495955.97,210479451.51,2053265.3,231028672.78,18495955.97,212532716.81,--,0.36,0.36,20170328
