报告期,营业收入*,手续费及佣金净收入,代理买卖证券业务净收入,证券承销业务净收入,受托客户资产管理业务净收入,利息净收入,投资净收益,其中:对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,汇兑净收益,其他收益,其他业务收入,资产处置收益,营业支出,营业支出*,营业税金及附加,管理费用,其他资产减值损失,其他业务成本,加:营业利润差额(特殊报表科目),营业利润差额(合计平衡项目),营业利润*,加:营业外收入,减:营业外支出,其中:非流动资产处置净损失,加:利润总额差额(特殊报表科目),利润总额差额(合计平衡项目),利润总额*,减:所得税,加:未确认的投资损失,加:净利润差额(特殊报表科目),净利润差额(合计平衡项目),净利润*,减:少数股东损益,归属于母公司所有者的净利润,加:其他综合收益,综合收益总额*,减:归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20200331,891582400.39,732624494.33,281054835.16,110449993.84,336612344.84,154650035.4,312434664.26,63654890.39,--,-314483758.94,142843.63,6105986.59,108135.12,--,658183344.65,658183344.65,7463434.58,644320037.01,--,442755.97,--,--,233399055.74,826653.39,11669332.65,--,--,--,222556376.48,28851794.56,--,--,--,193704581.92,32653.04,193671928.88,50435718.78,244140300.7,32653.04,244107647.66,--,0.05,0.05,20200425
20191231,4952243604.81,2295892103.74,811028390.46,401274113.23,1065217278.39,227888591.4,1413247027.84,613865492.95,--,986922837.9,25626.72,16624174.81,11643242.4,--,2718781683.53,2718781683.53,20964641.86,2617971443.13,--,1789087.0,--,--,2233461921.28,358883.27,11895286.87,--,--,--,2221925517.68,346166025.52,--,--,--,1875759492.16,2696968.83,1873062523.33,47479491.42,1923238983.58,2696968.83,1920542014.75,--,0.52,0.52,20200425
20190930,3323624584.91,1574693672.33,634141678.8,184712197.69,741701310.38,133995309.37,1061160873.64,430829393.0,--,537181210.29,1487231.5,6420759.45,8685528.33,--,2131531246.07,2131531246.07,13034906.17,2095962733.67,--,1343664.75,--,--,1192093338.84,251600.89,8691825.06,--,--,--,1183653114.67,184476433.83,--,--,--,999176680.84,4177057.52,994999623.32,45684582.3,1044861263.14,4177057.52,1040684205.62,--,0.27,0.27,20191019
20190630,2284256611.3,981320884.09,451986133.44,126706168.77,400375453.86,83204789.62,622306702.33,352622607.9,--,586410143.84,-165091.46,6098321.44,5080861.44,--,1466737264.15,1466737264.15,8979202.13,1464480724.95,--,903144.31,--,--,817519347.15,111419.06,6828450.99,--,--,--,810802315.22,74458110.85,--,--,--,736344204.37,4010030.03,732334174.34,16173155.67,752517360.04,4010030.03,748507330.01,--,0.2,0.2,20190829
20190331,1196004893.74,417975921.25,222803668.77,47529162.93,144572383.47,25804023.24,201045544.34,167339846.85,--,547103993.83,-540761.27,2588824.18,2027348.17,--,787262632.45,787262632.45,3349541.89,789919491.79,--,452629.7,--,--,408742261.29,103655.95,92332.61,--,--,--,408753584.63,17705393.23,--,--,--,391048191.4,5977.56,391042213.84,6224572.3,397272763.7,5977.56,397266786.14,--,0.1,0.1,20190427
20181231,3167998370.32,1490413035.34,652043366.73,203884851.78,623285025.41,133731909.93,1489741526.4,312861431.98,--,8435768.73,2150112.73,31864973.63,8814720.98,2846322.58,2282628322.95,2282628322.95,17360021.65,2054894092.6,--,1824006.97,--,--,885370047.37,683844.21,14989344.77,--,--,--,871064546.81,58020164.64,--,--,--,813044382.17,-5791684.34,818836066.51,-1270475130.01,-457430747.84,-1567442.02,-455863305.82,--,0.22,0.22,20190427
20180930,2351554053.26,1034120641.71,513407572.06,124063699.56,395088207.89,134521955.72,1318113175.72,305273030.35,--,-172843788.9,1917327.22,26758737.24,6175715.05,2790289.5,1615198428.53,1615198428.53,12396252.3,1616295664.85,--,1369623.42,--,--,736355624.73,765663.54,11797551.52,--,--,--,725323736.75,58467941.19,--,--,--,666855795.56,-5941717.27,672797512.83,-705967657.87,-39111862.31,-3257839.5,-35854022.81,--,0.18,0.18,20181027
20180630,1817803500.21,683198275.06,368993118.3,64284916.66,248787486.37,136378929.84,1108839412.83,230601357.81,--,-141087877.43,955259.09,24971333.49,3980538.43,567628.9,1153601387.45,1153601387.45,8546124.26,1152067575.34,--,912994.17,--,--,664202112.76,377876.31,9850424.26,--,--,--,654729564.81,70071621.48,--,--,--,584657943.33,151170.94,584506772.39,-602803433.48,-18145490.15,-4894123.72,-13251366.43,--,0.16,0.16,20180825
20180331,931077636.23,347859408.75,194754672.87,39708819.59,112747065.73,90863780.49,418935316.7,128635673.93,--,69960948.53,-747592.88,2610509.27,1595265.37,--,521739386.71,521739386.71,3606608.08,520517729.48,--,449249.47,--,--,409338249.52,192394.86,244909.83,--,--,--,409285734.55,49741493.22,--,--,--,359544241.33,267450.69,359276790.64,-196674780.04,162869461.29,-892284.06,163761745.35,--,0.09,0.09,20180428
20171231,4016866764.74,1782364648.83,859323594.42,239521708.45,674258936.65,262447086.8,2035207475.65,494716147.69,--,-95005568.73,-777464.44,23360206.15,9270380.48,--,2199132632.99,2199132632.99,20013564.53,2082227452.54,--,1797075.63,--,--,1817734131.75,1980726.59,9772182.76,--,--,--,1809942675.58,333130705.53,--,--,--,1476811970.05,-27119648.13,1503931618.18,107557712.87,1584369682.92,-20510758.69,1604880441.61,--,0.45,0.45,20180428
20170930,3123696319.88,1238247403.58,650326745.21,143159915.18,436247698.37,188443504.43,1614486193.14,403631507.88,--,61741479.29,-601419.95,--,21379159.39,--,1665323769.74,1665323769.74,12732199.9,1591373014.93,--,1340984.56,--,--,1458372550.14,20927439.92,7467917.31,--,--,--,1471832072.75,288787948.26,--,--,--,1183044124.49,-26658685.56,1209702810.05,-189147438.42,993896686.07,-15271310.74,1009167996.81,--,0.37,0.37,20171023
20170630,2163075457.8,772584499.59,406848121.9,86131797.19,272830872.1,124881676.33,1235385905.43,272485029.16,--,18520078.6,-70300.42,--,11773598.27,--,1131963024.53,1131963024.53,8416846.73,1080116740.77,--,886367.88,--,--,1031112433.27,15976603.04,4969335.9,--,--,--,1042119700.41,244930070.48,--,--,--,797189629.93,-23660658.81,820850288.74,-258013725.42,539175904.51,-12185411.36,551361315.87,--,0.25,0.25,20170926
20170331,987114612.68,342095495.14,204464487.91,11883018.88,123971186.56,64566432.87,586079604.46,157343486.45,--,-10144004.48,28080.38,--,4489004.31,--,518002598.55,518002598.55,4347817.0,516764365.11,--,445320.63,--,--,469112014.13,3176702.22,102583.45,--,--,--,472186132.9,87416405.09,--,--,--,384769727.81,-147054.38,384916782.19,-84291497.81,300478230.0,-11011816.58,311490046.58,--,0.11,0.11,20180428
20161231,4255580080.75,2434307385.84,1146029921.76,487197087.13,777479978.6,253777073.26,1736781417.24,412197299.66,--,-193846871.65,2803264.9,--,21757811.16,--,2114410622.26,2114410622.26,102510165.03,2024675945.58,--,2195575.12,--,--,2141169458.49,16434118.4,9553829.39,--,--,--,2148049747.5,370792387.17,--,--,--,1777257360.33,-8628076.18,1785885436.51,293347816.65,2070605176.98,-18624053.29,2089229230.27,--,0.55,0.55,20170926
