报告期,流动资产*,货币资金,交易性金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收账款融资,预付款项,其他应收款（合计）,应收股利,应收利息,其他应收款,买入返售金融资产,存货,其中：消耗性生物资产,合同资产,划分为持有待售的资产,一年内到期的非流动资产,待摊费用,其他流动资产,其他金融类流动资产,结算备付金,拆出资金,应收保费,应收分保账款,应收分保合同准备金,流动资产差额（特殊报表科目）,流动资产差额（合计平衡项目）,流动资产总计*,非流动资产*,发放贷款及垫款,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,债权投资,其他债权投资,可供出售金融资产,其他权益工具投资,持有至到期投资,其他非流动金融资产,长期应收款,长期股权投资,投资性房地产,固定资产（合计）,固定资产,固定资产清理,在建工程（合计）,在建工程,工程物资,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动性资产,非流动性资产差额（特殊报表科目）,非流动性资产差额（合计平衡项目）,非流动资产合计*,资产差额（特殊报表科目）,资产差额（合计平衡项目）,资产总计*,流动负债*,短期借款,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付款项,预收款项,合同负债,应付手续费及佣金,应付职工薪酬,应交税费,其他应付款（合计）,应付利息,应付股利,其他应付款,划分为持有待售的负债,一年内到期的非流动负债,预提费用,递延收益-流动负债,应付短期债券,其他流动负债,其他金融类流动负债,向中央银行借款,吸收存款及同业存放,拆入资金,卖出回购金融资产款,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,流动负债差额（特殊报表科目）,流动负债差额（合计平衡项目）,流动负债合计*,非流动负债*,长期借款,应付债券,长期应付款（合计）,长期应付款,专项应付款,长期应付职工薪酬,预计负债,递延所得税负债,递延收益-非流动负债,其他非流动负债,非流动负债差额（特殊报表科目）,非流动负债差额（合计平衡项目）,非流动负债合计*,负债差额（特殊报表科目）,负债差额（合计平衡项目）,负债合计*,所得者权益(或股东权益)*,实收资本（或股本）,其他权益工具,其中：优先股,永续债,资本公积金,减：库存股,其他综合收益,专项储备,盈余公积金,一般风险准备,未分配利润,外币报表折算差额,未确认的投资损失,股东权益差额（特殊报表科目）,股权权益差额（合计平衡项目）,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额（特殊报表项目）,负债及股东权益差额（合计平衡项目）,负债及股东权益总计,公告日期#
20220930,--,668462982.28,--,--,917184263.62,75407333.77,841776929.85,11793599.27,257097846.63,11838884.45,--,114527.6,--,--,357245810.62,--,--,--,--,--,5233087.13,0.0,--,--,--,--,--,--,--,2228856474.0,--,--,--,--,--,--,--,123376822.33,--,--,--,2738305.97,--,398250039.75,398250039.75,--,28003266.89,28003266.89,--,--,--,63899256.05,--,--,--,20349909.42,6919671.26,--,--,643537271.67,--,--,2872393745.67,--,--,--,--,621738114.17,293911379.73,--,4563711.81,37017686.34,--,20929188.09,35102814.16,11714394.25,172715.28,--,--,--,16500000.0,--,--,--,4436514.31,0.0,--,--,--,--,--,--,--,--,--,--,752002423.13,--,132500000.0,--,--,--,--,--,--,--,73068753.27,--,--,--,205568753.27,--,--,957571176.4,--,453868993.0,--,--,--,894009801.05,--,-8565895.69,--,48245332.17,--,437519626.33,--,--,--,--,1825077856.86,89744712.41,1914822569.27,--,--,2872393745.67,20221027
20220630,--,568306838.82,--,--,835103929.19,70218011.68,764885917.51,9610041.85,39527214.06,9708227.86,0.0,114527.6,9593700.26,--,388307388.46,--,--,--,--,--,7093255.7,0.0,--,--,--,--,--,--,--,1857656895.94,--,--,--,--,--,--,--,173500000.0,--,--,--,2738305.97,--,409489832.33,409489832.33,--,26794025.23,26794025.23,--,--,--,56291113.39,--,--,--,20350417.6,5948993.5,--,--,695112688.02,--,--,2552769583.96,--,--,--,--,459912015.85,176364208.94,--,5141995.98,32777936.79,--,34412241.21,4845323.09,14255082.48,172715.28,0.0,14082367.2,--,16500000.0,--,--,--,4046304.7,0.0,--,--,--,--,--,--,--,--,--,--,571890900.1,--,145000000.0,--,--,--,--,--,--,--,32455890.3,--,--,--,177455890.3,--,--,749346790.4,--,453868993.0,--,--,--,894009801.05,--,-9445382.83,--,48245332.17,--,397105702.08,--,--,--,--,1783784445.47,19638348.09,1803422793.56,--,--,2552769583.96,20220824
20220331,--,394271166.76,--,--,802422221.06,74115756.98,728306464.08,24213759.09,58900861.39,102990479.63,--,186280.38,--,--,420589886.86,--,--,--,--,--,7147741.11,0.0,--,--,--,--,--,--,--,1810536115.9,--,--,--,--,--,--,--,173500000.0,--,--,--,2919678.13,--,380221191.67,380221191.67,--,38219908.05,38219908.05,--,--,--,56781629.42,--,--,--,20352934.67,28546661.43,--,--,700542003.37,--,--,2511078119.27,--,--,--,--,450678854.43,196461623.29,--,4719307.78,30878487.51,--,29892909.95,1293273.61,10141910.36,218220.14,--,--,--,32500000.0,--,--,--,3387684.15,0.0,--,--,--,--,--,--,--,--,--,--,563492427.79,--,140500000.0,--,--,--,--,--,--,--,34583943.45,--,--,--,175083943.45,--,--,738576371.24,--,453868993.0,--,--,--,894009801.05,--,-10630004.04,--,48245332.17,--,367482751.25,--,--,--,--,1752976873.43,19524874.6,1772501748.03,--,--,2511078119.27,20220427
20211231,--,588375232.64,--,--,809082918.42,93300130.55,715782787.87,12207314.34,29011786.47,102156832.92,0.0,186280.38,101970552.54,--,311246639.89,--,--,--,--,--,7130750.22,0.0,--,--,--,--,--,--,--,1859211474.9,--,--,--,--,--,--,--,143500000.0,--,--,--,2919678.13,--,369200394.39,369200394.39,--,34099581.23,34099581.23,--,--,--,57435836.56,--,--,--,20351621.82,45157647.33,--,--,672664759.46,--,--,2531876234.36,--,--,--,--,447957904.71,198572064.73,--,4259109.12,27930988.41,--,30010295.32,30677605.16,14515660.6,218220.14,0.0,14297440.46,--,32500000.0,--,--,--,3211918.74,0.0,--,--,--,--,--,--,--,--,--,--,591063482.06,--,153000000.0,--,--,--,--,--,--,--,36711996.6,--,--,--,189711996.6,--,--,780775478.66,--,453868993.0,--,--,--,894009801.05,--,-10459241.56,--,48245332.17,--,345968434.94,--,--,--,--,1731633319.6,19467436.1,1751100755.7,--,--,2531876234.36,20220427
20210930,--,574267961.47,15000.0,--,784564816.14,78337078.5,706227737.64,21126338.5,85831012.92,108944877.46,--,--,--,--,332079240.73,--,--,--,--,--,733917.1,0.0,--,--,--,--,--,--,--,1907563164.32,--,--,--,--,--,--,--,23500000.0,--,--,--,2718153.5,--,345452296.56,345452296.56,--,50981925.59,50981925.59,--,--,--,56578254.05,--,--,--,22782463.64,46240766.85,--,--,548253860.19,--,--,2455817024.51,--,--,--,--,387387958.46,139937103.68,--,4493598.77,34941624.4,--,25999927.9,10204013.04,14957181.68,173500.0,--,--,--,80000000.0,--,--,--,3953745.09,0.0,--,--,--,--,--,--,--,--,--,--,561938049.34,--,110000000.0,--,--,--,--,--,--,--,38840049.81,--,--,--,148840049.81,--,--,710778099.15,--,453868993.0,--,--,--,894009801.05,--,-9664301.89,--,45209413.18,--,343218108.85,--,--,--,--,1726642014.19,18396911.17,1745038925.36,--,--,2455817024.51,20211030
20210630,--,511389428.12,156775.0,--,759856338.82,66796792.74,693059546.08,12960978.3,52092271.03,120512315.61,--,--,120512315.61,--,354043583.01,--,--,--,--,--,544070.11,0.0,--,--,--,--,--,--,--,1811555760.0,--,--,--,--,--,--,--,22500000.0,--,--,--,2718153.5,--,356183361.5,356183361.5,0.0,45640804.37,45640804.37,0.0,--,--,56847433.8,--,--,--,22782463.64,42581064.82,--,--,549253281.63,--,--,2360809041.63,--,--,--,--,354049792.01,68314585.26,--,7617383.74,22272216.65,--,22157120.42,1283800.9,17822184.9,173500.0,0.0,17648684.9,--,60000000.0,--,--,--,2477601.25,0.0,--,--,--,--,--,--,--,--,--,--,487680099.87,--,92500000.0,--,--,--,--,--,--,--,40968102.96,--,--,--,133468102.96,--,--,621148202.83,--,453868993.0,--,--,--,894009801.05,--,-9641889.98,--,45209413.18,--,335964634.7,--,--,--,--,1719410951.95,20249886.85,1739660838.8,--,--,2360809041.63,20210827
20210331,--,712505426.89,--,--,667153637.44,72393283.96,594760353.48,11588942.56,28030839.23,12846744.38,--,--,--,--,346755961.99,--,--,--,--,--,831009.4,0.0,--,--,--,--,--,--,--,1779712561.89,--,--,--,--,--,--,--,22500000.0,--,--,--,2779066.54,--,367991710.53,367991710.53,--,17596348.66,17596348.66,--,--,--,57470854.01,--,--,--,22782463.64,52423625.8,--,--,543544069.18,--,--,2323256631.07,--,--,108275.0,--,311068545.63,78783578.48,--,1852369.42,17387665.74,--,16806372.74,4946915.45,14968782.26,272188.89,--,--,--,74000000.0,--,--,--,2301528.02,0.0,--,--,--,--,--,--,--,--,--,--,443440454.26,--,100000000.0,--,--,--,--,--,--,--,43108655.72,--,--,--,143108655.72,--,--,586549109.98,--,453868993.0,--,--,--,894009801.05,--,-9327016.72,--,45209413.18,--,333270596.7,--,--,--,--,1717031787.21,19675733.88,1736707521.09,--,--,2323256631.07,20210427
20201231,--,862408901.68,--,--,697447146.19,87782487.9,609664658.29,20689105.11,10895388.24,5786290.32,--,--,5786290.32,--,259781501.69,--,--,--,--,--,970347.15,0.0,--,--,--,--,--,--,--,1857978680.38,--,--,--,--,--,--,--,22500000.0,--,--,--,2779066.54,--,382188979.31,382188979.31,--,17591656.05,17591656.05,--,--,--,58094274.17,--,--,--,22782463.64,49363856.11,--,--,555300295.82,--,--,2413278976.2,--,30000000.0,--,--,311363586.25,62805275.06,--,2080656.34,10823088.48,--,37323266.89,33711618.21,20248994.71,272188.89,0.0,19976805.82,--,74000000.0,--,--,--,1459977.77,0.0,--,--,--,--,--,--,--,--,--,--,521011188.65,--,112500000.0,--,--,--,--,--,4554524.0,--,45249208.88,198042.47,--,--,162501775.35,--,--,683512964.0,--,453868993.0,--,--,--,894009801.05,--,-9237681.77,--,45209413.18,--,326399650.68,--,--,--,--,1710250176.14,19515836.06,1729766012.2,--,--,2413278976.2,20210326
20200930,--,212628902.51,398400.0,--,719940828.01,60997344.59,658943483.42,20963883.68,25273340.22,10999414.12,--,--,--,--,302869192.96,--,--,--,--,--,580922.93,0.0,--,--,--,--,--,--,--,1293654884.43,--,--,--,--,--,--,--,22500000.0,--,--,--,2646301.12,--,387734019.3,387734019.3,--,7404488.33,7404488.33,--,--,--,57230637.77,--,--,--,21645075.21,43335577.33,--,--,542496099.06,--,--,1836150983.49,--,30000000.0,--,--,242967440.97,26952525.43,--,19160816.02,--,--,31194753.45,12813302.71,18180932.4,382944.44,--,--,--,71500000.0,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,425817245.55,--,120500000.0,--,--,--,--,--,--,--,47389762.04,--,--,--,167889762.04,--,--,593707007.59,--,349129995.0,--,--,--,513242042.96,--,-8273373.18,--,42185469.46,--,326466131.14,--,--,--,--,1222750265.38,19693710.52,1242443975.9,--,--,1836150983.49,20201031
20200630,--,312242122.48,--,--,702735377.14,61301689.77,641433687.37,21553588.92,37695213.5,23149238.15,--,--,23149238.15,--,265167459.78,--,--,--,--,--,357113.69,0.0,--,--,--,--,--,--,--,1362900113.66,--,--,--,--,--,--,--,22500000.0,--,--,--,2758357.12,--,397547530.86,397547530.86,0.0,6999474.34,6999474.34,0.0,--,--,57583641.39,--,--,--,21646201.91,18764044.34,--,--,527799249.96,--,--,1890699363.62,--,30000000.0,739900.0,--,212849225.4,11494899.97,--,23341610.67,--,--,29117375.67,13493716.01,14801535.13,382944.44,0.0,14418590.69,--,71500000.0,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,395843362.88,--,212500000.0,--,--,--,--,--,--,--,49530315.2,--,--,--,262030315.2,--,--,657873678.08,--,349129995.0,--,--,--,513242042.96,--,-8068814.43,--,42185469.46,--,316566787.03,--,--,--,--,1213055480.02,19770205.52,1232825685.54,--,--,1890699363.62,20200827
