报告期,资产*,现金及存放中央银行款项,存放同业和其它金融机构款项,贵金属,拆出资金,金融投资,其中:交易性金融资产,债权投资,其他债权投资,其他权益工具投资,以摊余成本计量的金融资产,以公允价值计量且其变动计入其他综合收益的金融资产,衍生金融资产,买入返售金融资产,持有待售资产,应收利息,应收款项,合同资产,发放贷款及垫款,代理业务资产,可供出售金融资产,持有至到期投资,长期股权投资,应收款项类投资,固定资产,在建工程,无形资产,商誉,递延所得税资产,投资性房地产,其他资产,资产差额(特殊报表科目),资产差额(合计平衡项目),资产总计*,负债*,同业和其它金融机构存放款项,向中央银行借款,拆入资金,交易性金融负债,衍生金融负债,卖出回购金融资产款,吸收存款,应付职工薪酬,应交税费,应付利息,应付款项,合同负债,持有待售负债,代理业务负债,应付债券,递延所得税负债,预计负债,其他负债,负债差额(特殊报表科目),负债差额(合计平衡项目),负债合计*,所得者权益(或股东权益)*,股本,其他权益工具,其中:优先股,永续债,资本公积金,减:库存股,其他综合收益,盈余公积金,未分配利润,一般风险准备,外币报表折算差额,股东权益差额(特殊报表科目),股东权益差额(合计平衡项目),归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额(特殊报表项目),负债及股东权益差额(合计平衡项目),负债及股东权益总计*,公告日期#
20200331,--,473467000000.0,162667000000.0,2720000000.0,225914000000.0,1882889000000.0,475011000000.0,--,456266000000.0,6167000000.0,945445000000.0,--,45213000000.0,249000000000.0,--,--,--,--,4506433000000.0,--,--,--,11617000000.0,--,66889000000.0,--,9904000000.0,9954000000.0,67992000000.0,1861000000.0,35126000000.0,--,--,7766114000000.0,--,520136000000.0,314791000000.0,180118000000.0,42039000000.0,44511000000.0,143748000000.0,5196453000000.0,12583000000.0,28059000000.0,--,--,6553000000.0,--,--,536542000000.0,985000000.0,6623000000.0,70386000000.0,--,--,7117641000000.0,--,25220000000.0,34065000000.0,34065000000.0,--,67523000000.0,--,13400000000.0,62291000000.0,349223000000.0,90309000000.0,--,--,--,642031000000.0,6442000000.0,648473000000.0,--,--,7766114000000.0,20200430
20191231,--,567896000000.0,106113000000.0,4094000000.0,307433000000.0,1804437000000.0,398276000000.0,--,478856000000.0,6077000000.0,921228000000.0,--,24219000000.0,108961000000.0,--,--,--,--,4277300000000.0,--,--,--,10784000000.0,--,65269000000.0,--,9713000000.0,9954000000.0,65151000000.0,1925000000.0,39129000000.0,--,--,7417240000000.0,--,555581000000.0,359175000000.0,165921000000.0,43434000000.0,23200000000.0,63233000000.0,4874981000000.0,11638000000.0,19069000000.0,--,--,6488000000.0,--,--,578191000000.0,956000000.0,6109000000.0,77178000000.0,--,--,6799533000000.0,--,25220000000.0,34065000000.0,34065000000.0,--,67523000000.0,--,10441000000.0,62291000000.0,321610000000.0,90151000000.0,--,--,--,611301000000.0,6406000000.0,617707000000.0,--,--,7417240000000.0,20200321
20190930,--,498594000000.0,128382000000.0,3538000000.0,230528000000.0,1747792000000.0,375506000000.0,--,442661000000.0,5906000000.0,923719000000.0,--,35110000000.0,176694000000.0,--,--,--,--,4254079000000.0,--,--,--,10244000000.0,--,65006000000.0,--,9642000000.0,9954000000.0,66471000000.0,1974000000.0,53724000000.0,--,--,7305925000000.0,--,496726000000.0,287269000000.0,192994000000.0,43569000000.0,35836000000.0,140790000000.0,4793171000000.0,18689000000.0,22672000000.0,--,--,6286000000.0,--,--,564696000000.0,1233000000.0,6578000000.0,78981000000.0,--,--,6703077000000.0,--,25220000000.0,34065000000.0,34065000000.0,--,67523000000.0,--,9866000000.0,53682000000.0,326257000000.0,79812000000.0,--,--,--,596425000000.0,6423000000.0,602848000000.0,--,--,7305925000000.0,20191031
20190630,--,550176000000.0,87900000000.0,3018000000.0,209913000000.0,1710486000000.0,344001000000.0,--,435039000000.0,5763000000.0,925683000000.0,--,27533000000.0,259040000000.0,--,--,--,--,4123051000000.0,--,--,--,9685000000.0,--,59052000000.0,--,9390000000.0,9954000000.0,64603000000.0,1987000000.0,53476000000.0,--,--,7193181000000.0,--,552560000000.0,334509000000.0,175251000000.0,43127000000.0,30814000000.0,90344000000.0,4727134000000.0,13035000000.0,19852000000.0,--,--,6000000000.0,--,--,501902000000.0,1186000000.0,7405000000.0,102838000000.0,--,--,6619186000000.0,--,25220000000.0,34065000000.0,34065000000.0,--,67523000000.0,--,7597000000.0,53682000000.0,300173000000.0,79626000000.0,--,--,--,567886000000.0,6109000000.0,573995000000.0,--,--,7193181000000.0,20190824
20190331,--,490474000000.0,92203000000.0,3052000000.0,231686000000.0,1665752000000.0,308766000000.0,935442000000.0,416389000000.0,5155000000.0,--,--,28882000000.0,140052000000.0,--,--,--,--,3932956000000.0,--,--,--,9871000000.0,--,54478000000.0,--,9282000000.0,9954000000.0,61022000000.0,2016000000.0,49398000000.0,--,--,6794347000000.0,--,456757000000.0,303352000000.0,186919000000.0,42628000000.0,33784000000.0,137985000000.0,4454862000000.0,9099000000.0,28993000000.0,--,--,5755000000.0,--,--,456541000000.0,1154000000.0,7582000000.0,83507000000.0,--,--,6221311000000.0,--,25220000000.0,34065000000.0,34065000000.0,--,67523000000.0,--,7417000000.0,53682000000.0,298857000000.0,79282000000.0,--,--,--,566046000000.0,6990000000.0,573036000000.0,--,--,6794347000000.0,20190430
20181231,--,493382000000.0,100160000000.0,6638000000.0,313411000000.0,1671399000000.0,330302000000.0,916012000000.0,421070000000.0,4015000000.0,916012000000.0,--,34220000000.0,199386000000.0,--,--,--,--,3749949000000.0,--,--,--,8871000000.0,--,55444000000.0,--,9150000000.0,9954000000.0,58374000000.0,2061000000.0,33330000000.0,--,--,6745729000000.0,--,470826000000.0,405314000000.0,203950000000.0,44144000000.0,36570000000.0,78141000000.0,4427566000000.0,8475000000.0,20411000000.0,--,--,5607000000.0,--,--,424926000000.0,1211000000.0,5665000000.0,69318000000.0,--,--,6202124000000.0,--,25220000000.0,34065000000.0,34065000000.0,--,67523000000.0,--,6725000000.0,53682000000.0,274361000000.0,78542000000.0,--,--,--,540118000000.0,3487000000.0,543605000000.0,--,--,6745729000000.0,20190323
20180930,--,534237000000.0,99452000000.0,7706000000.0,240752000000.0,1452563000000.0,174160000000.0,--,379517000000.0,3605000000.0,895281000000.0,--,33096000000.0,167905000000.0,--,32112000000.0,--,--,3770356000000.0,--,--,--,7588000000.0,--,53230000000.0,--,10518000000.0,9954000000.0,57541000000.0,1559000000.0,30112000000.0,--,--,6508681000000.0,--,414833000000.0,378996000000.0,189074000000.0,39559000000.0,34264000000.0,101031000000.0,4300067000000.0,12845000000.0,20113000000.0,36305000000.0,--,4797000000.0,--,--,358573000000.0,1121000000.0,5235000000.0,82979000000.0,--,--,5979792000000.0,--,25220000000.0,34065000000.0,34065000000.0,--,67523000000.0,--,4110000000.0,46159000000.0,277749000000.0,70810000000.0,--,--,--,525636000000.0,3253000000.0,528889000000.0,--,--,6508681000000.0,20181031
20180630,--,554311000000.0,95632000000.0,6945000000.0,211945000000.0,1450878000000.0,190850000000.0,--,354081000000.0,3282000000.0,902665000000.0,--,24764000000.0,295813000000.0,--,31542000000.0,--,--,3702913000000.0,--,--,--,7058000000.0,--,49617000000.0,--,10310000000.0,9954000000.0,55144000000.0,1534000000.0,28980000000.0,--,--,6537340000000.0,--,481679000000.0,357316000000.0,200889000000.0,31405000000.0,27461000000.0,128105000000.0,4257803000000.0,9548000000.0,16567000000.0,34366000000.0,--,4360000000.0,--,--,343206000000.0,1038000000.0,5127000000.0,134419000000.0,--,--,6033289000000.0,--,25220000000.0,34065000000.0,34065000000.0,--,67523000000.0,--,1477000000.0,46159000000.0,255436000000.0,70835000000.0,--,--,--,500715000000.0,3336000000.0,504051000000.0,--,--,6537340000000.0,20180825
20180331,--,513415000000.0,64195000000.0,9004000000.0,150750000000.0,1543936000000.0,255019000000.0,--,334616000000.0,3495000000.0,950806000000.0,--,26055000000.0,203646000000.0,--,31252000000.0,--,--,3553672000000.0,--,--,--,5307000000.0,--,48315000000.0,--,10171000000.0,9954000000.0,53558000000.0,1496000000.0,27512000000.0,--,--,6252238000000.0,--,428313000000.0,367471000000.0,172672000000.0,29658000000.0,30809000000.0,210732000000.0,4066894000000.0,6913000000.0,29480000000.0,36574000000.0,--,--,--,--,279462000000.0,1038000000.0,--,92739000000.0,--,--,5752755000000.0,--,25220000000.0,34065000000.0,34065000000.0,--,67523000000.0,--,-2571000000.0,46159000000.0,254999000000.0,70751000000.0,--,--,--,496146000000.0,3337000000.0,499483000000.0,--,--,6252238000000.0,20180428
20171231,--,616419000000.0,76918000000.0,9309000000.0,154628000000.0,64796000000.0,64796000000.0,--,--,--,--,--,18916000000.0,252550000000.0,--,28726000000.0,--,--,3414612000000.0,--,383101000000.0,558218000000.0,5203000000.0,572241000000.0,49181000000.0,--,7255000000.0,9954000000.0,50120000000.0,1612000000.0,23879000000.0,--,--,6297638000000.0,--,439118000000.0,414838000000.0,272734000000.0,26619000000.0,21857000000.0,125620000000.0,4064345000000.0,8020000000.0,26701000000.0,36501000000.0,--,--,--,--,296477000000.0,1070000000.0,450000000.0,79896000000.0,--,--,5814246000000.0,--,25220000000.0,34065000000.0,34065000000.0,--,67523000000.0,--,-4741000000.0,46159000000.0,241063000000.0,70921000000.0,--,--,--,480210000000.0,3182000000.0,483392000000.0,--,--,6297638000000.0,20180324
20170930,--,569921000000.0,78804000000.0,5648000000.0,149314000000.0,55876000000.0,55876000000.0,--,--,--,--,--,13870000000.0,169067000000.0,--,27670000000.0,--,--,3491964000000.0,--,395487000000.0,541930000000.0,4254000000.0,521241000000.0,47997000000.0,--,4181000000.0,9954000000.0,44125000000.0,1699000000.0,36237000000.0,--,--,6169239000000.0,--,406501000000.0,330822000000.0,280770000000.0,25202000000.0,20355000000.0,163597000000.0,3974219000000.0,10867000000.0,22575000000.0,35815000000.0,--,--,--,--,384780000000.0,890000000.0,--,72206000000.0,--,--,5728599000000.0,--,25220000000.0,--,--,--,67523000000.0,--,-1506000000.0,39708000000.0,239051000000.0,68039000000.0,--,--,--,438035000000.0,2605000000.0,440640000000.0,--,--,6169239000000.0,20171028
20170630,--,606623000000.0,61312000000.0,3797000000.0,166841000000.0,52956000000.0,52956000000.0,--,--,--,--,--,11481000000.0,217190000000.0,--,28173000000.0,--,--,3404094000000.0,--,404182000000.0,516094000000.0,4016000000.0,582370000000.0,46056000000.0,--,4079000000.0,9954000000.0,40556000000.0,1583000000.0,38333000000.0,--,--,6199690000000.0,--,399902000000.0,351542000000.0,212457000000.0,23995000000.0,16077000000.0,158357000000.0,4142254000000.0,6821000000.0,17825000000.0,34274000000.0,--,--,--,--,346902000000.0,906000000.0,--,66554000000.0,--,--,5777866000000.0,--,25220000000.0,--,--,--,67523000000.0,--,-618000000.0,39708000000.0,219463000000.0,68081000000.0,--,--,--,419377000000.0,2447000000.0,421824000000.0,--,--,6199690000000.0,20170819
20170331,--,599101000000.0,60055000000.0,3160000000.0,176104000000.0,56702000000.0,56702000000.0,--,--,--,--,--,5979000000.0,114398000000.0,--,28524000000.0,--,--,3308271000000.0,--,395667000000.0,486687000000.0,3915000000.0,626831000000.0,44239000000.0,--,4024000000.0,9954000000.0,35145000000.0,1655000000.0,40263000000.0,--,--,6000674000000.0,--,354540000000.0,274978000000.0,280124000000.0,26349000000.0,6265000000.0,203742000000.0,3929544000000.0,5377000000.0,27870000000.0,34500000000.0,--,--,--,--,355577000000.0,910000000.0,--,79074000000.0,--,--,5578850000000.0,--,25220000000.0,--,--,--,67523000000.0,--,1258000000.0,39708000000.0,218968000000.0,67957000000.0,--,--,--,420634000000.0,1190000000.0,421824000000.0,--,--,6000674000000.0,20170428
20161231,--,597529000000.0,103013000000.0,2981000000.0,200251000000.0,55972000000.0,55972000000.0,--,--,--,--,--,8688000000.0,278699000000.0,--,26251000000.0,--,--,3151649000000.0,--,389138000000.0,477064000000.0,3712000000.0,528748000000.0,43068000000.0,--,3914000000.0,9954000000.0,31010000000.0,1701000000.0,28969000000.0,--,--,5942311000000.0,--,555607000000.0,330108000000.0,248876000000.0,23576000000.0,11152000000.0,162942000000.0,3802049000000.0,7048000000.0,19523000000.0,36246000000.0,--,--,--,--,275082000000.0,897000000.0,--,65843000000.0,--,--,5538949000000.0,--,25220000000.0,--,--,--,67523000000.0,--,2951000000.0,39708000000.0,199110000000.0,67838000000.0,--,--,--,402350000000.0,1012000000.0,403362000000.0,--,--,5942311000000.0,20170325
