报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,1598326064.73,795764743.66,1287153054.09,11612334.03,1206546568.36,68994151.7,4707616818.75,1006576907.29,29947552.2,32694544.51,-525201297.12,456188.36,1394409334.98,1398011566.97,1003642.68,--,-206817758.7,939163771.31,1394528.74,128998511.54,537566482.06,--,--,271204248.97,--,14148377.07,1223589.22,1164453.17,--,-35494721.32,1362808.78,--,--,--,-3334868458.97,1037730.85,176128849.62,--,--,--,-3509959577.74,-813505647.27,--,--,--,-2696453930.47,-3324821195.01,--,-664485497.12,-2031968433.35,-203092196.15,-2899546126.62,-793733370.75,-2105812755.87,--,-0.291,-0.291,20221028
20220630,3638739578.64,1395697801.1,1437302979.94,11633836.04,1322240364.61,103428779.29,5367044596.41,1333919412.6,74489094.98,26816818.73,326361768.98,275476.31,1615710903.19,1607292461.8,1514560.67,--,-103739319.66,2227547568.49,1489986.58,138655013.08,1819798125.57,--,--,267604443.26,--,10197814.68,-19323503.02,-20575693.94,--,0.0,-1728246.14,--,--,--,-1842898271.91,-384294.39,282992354.96,--,--,--,-2126274921.26,-449605932.42,--,--,--,-1676668988.84,-1068835780.07,-607833208.77,-127347749.42,-1549321239.42,-19398792.55,-1696067781.39,-139693140.99,-1556374640.4,--,-0.2221,-0.2221,20220831
20220331,5432559029.0,1084422480.47,4271975154.59,10749575.73,4139778562.68,121447016.18,7175021127.77,1054449529.63,71833089.22,45603474.71,406175745.62,1188637.82,872661551.24,869187024.78,940498.28,--,-53606450.45,1178695501.29,2511241.14,219094458.49,585610796.33,--,--,371479005.33,--,5101410.11,58668628.29,5513070.58,--,-10308264.85,-148348.13,--,--,--,-1742755123.8,1955256.95,30455142.31,--,--,--,-1771255009.16,-435363532.64,--,--,--,-1335891476.52,-1315357420.75,-20534055.77,-367742530.13,-968148946.39,-20601989.78,-1356493466.3,-380853636.43,-975639829.87,--,-0.1386,-0.1386,20220430
20211231,-2672715965.13,-135938467.32,1991206442.67,669607365.31,971418862.58,350180214.78,3595948903.35,567690504.23,9040633.8,95843060.6,1821603910.77,--,690788914.53,674717918.62,4457333.52,--,-2133803238.14,306708166.01,2034163.48,100578121.25,137873250.64,--,--,66222630.64,--,11858588.27,53002963.38,4217939.51,--,-11357912.49,-8445.55,--,--,--,-9843518716.56,-760348136.78,419382879.5,--,--,--,-11023249732.84,-830897579.32,--,--,--,-10192352153.52,-10192352153.52,--,-4646040346.83,-5546311806.69,-124374234.8,-10316726388.32,-4756218971.56,-5560507416.76,--,-0.7953,-0.7953,20220430
20210930,2610198648.33,893038445.58,912658290.95,4441243.55,759509930.21,148707117.19,3738135981.9,978206247.58,53923298.98,69063051.41,-702504160.32,--,840105819.97,827233867.01,3096993.85,--,-198978300.56,473069268.11,1195548.05,57459875.93,151661930.83,--,--,262751913.3,--,8236126.55,42917514.34,623137.91,--,-70488462.15,73920.35,--,--,--,-1346176535.04,143206324.19,39025763.09,--,--,--,-1241995973.94,-351945330.74,--,--,--,-890050643.2,-890050643.2,--,20643161.8,-910693805.0,98522394.72,-791528248.48,83073989.9,-874602238.38,--,-0.1306,-0.1306,20211030
20210630,6432235794.32,926439706.36,3929810278.14,46544349.59,3633587138.91,249678789.64,6425310472.17,848551661.96,61253240.41,70457188.6,494966872.93,--,776385308.72,774191411.89,-906916.38,--,-13936065.11,527922046.89,1378680.82,185052799.4,154604666.5,--,--,186885900.17,--,5222799.23,11725261.99,8009738.07,--,9975189.25,-562380.96,--,--,--,19350126.55,207573491.97,1539116.07,--,--,--,225384502.45,68814976.75,--,--,--,156569525.7,156569525.7,--,325834373.4,-169264847.7,12980779.4,169550305.1,322222460.97,-152672155.87,--,-0.0242,-0.0242,20210828
20210331,13280220268.16,4054543581.21,8638445606.26,10870512.2,8426693895.32,200881198.74,13305004374.73,3033547485.49,209517885.37,41346175.37,515569549.6,--,579503529.95,577079442.24,3953865.67,--,-24646646.63,740195033.66,3551567.71,407832949.04,174508142.5,--,--,154302374.41,--,2974045.94,878324.52,-1322.47,--,-21545258.18,114623.04,--,--,--,-67009017.88,431062258.2,54343928.63,--,--,--,309709311.69,2963266.12,--,--,--,306746045.57,306746045.57,--,96510670.56,210235375.01,30074190.21,336820235.78,112944430.79,223875804.99,--,0.0301,0.0301,20210429
20201231,3362112099.51,1129138268.08,2796382714.38,1024035897.96,1391295503.7,381051312.72,4379577369.1,820250144.91,171584314.68,169329694.39,645767662.48,--,754701857.35,709271172.38,24340390.17,--,-433657938.91,242365920.31,4214692.19,105920356.37,93980751.84,--,--,38250119.91,--,4995898.52,-19936615.24,-1540309.5,--,25372723.93,16199938.92,--,--,--,-1424491262.37,1500432133.23,7833177.29,--,--,--,68107693.57,1211029.56,--,--,--,66896664.01,66896664.01,--,295329724.22,-228433060.21,45542268.15,112438932.16,366071328.54,-253632396.38,--,-0.0328,-0.0328,20210429
20200930,8220452600.57,1132911156.75,6179469249.75,5435624.21,5940120117.54,233913508.0,8246273436.77,847018343.89,85430239.99,31242245.38,392863774.24,--,526717471.31,527703284.53,3726490.84,--,75397100.3,514106484.04,11789160.1,319624660.18,85177309.52,--,--,97515354.24,--,3023524.92,53009439.59,2076935.97,--,49890776.32,-8942.91,--,--,--,155491062.02,4922715.28,17617911.25,--,--,--,142795866.05,3064841.89,--,--,--,139731024.16,139731024.16,--,-8873973.91,148604998.07,-191685513.35,-51954489.19,-137918408.95,85963919.76,--,0.0213,0.0213,20201030
20200630,6562244258.23,2368884233.67,2997049084.06,4491984.65,2769877435.04,222679664.37,6048118478.81,1637830008.55,195903207.94,83559679.68,681517220.53,--,639121497.37,604977730.83,-14423126.42,--,-83069457.49,-1941531849.9,4384073.25,215723068.46,-2282165097.07,--,--,120526105.46,--,8765511.7,-5147749.95,2343766.38,--,-24225207.82,120803.02,--,--,--,410569678.88,3263785.62,15429833.66,--,--,--,398403630.84,51319381.55,--,--,--,347084249.29,347084249.29,--,-104030434.66,451114683.95,97034586.1,444118835.39,-44274960.74,488393796.13,--,0.0647,0.0647,20200828
20200331,5292205524.17,2501653574.35,2226271272.22,28535166.86,2081175318.88,116560786.48,5052408032.62,1627363607.74,112385376.27,39133310.76,100994217.99,--,527605899.33,552642266.36,32247100.62,--,-27365178.08,329841301.4,10177553.66,184907031.2,25106440.12,--,--,109650276.42,--,7819639.85,14024100.82,2092897.0,--,-79289188.97,2131.39,--,--,--,154988996.56,9309707.9,34473353.52,--,--,--,129825350.94,-26487286.32,--,--,--,156312637.26,156312637.26,--,-44282543.74,200595181.0,-925980.91,155386656.35,-43947791.93,199334448.28,--,0.0288,0.0288,20200430
20191231,3734322798.27,2508282395.6,1577829436.57,847847621.18,464536706.36,265445109.03,3770083909.05,2165912742.25,362871678.5,205342506.83,599471070.22,--,571237524.95,618041757.25,107866047.13,--,179047839.08,-3661769227.59,-52798445.51,26285186.92,-3670123537.85,--,--,34867568.85,--,19293448.86,-439441822.16,-414621.28,--,93683171.03,4413.41,--,--,--,-183174060.56,2232064.59,101862879.84,--,--,--,-282804875.81,32836083.51,--,--,--,-315640959.32,-315640959.32,--,77137706.64,-392778665.96,-10830192.65,-326471151.97,68799453.74,-395270605.71,--,-0.0562,-0.0562,20200430
