报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,2019144792.15,2019144792.15,0.0,--,--,--,1840646208.51,1663504571.19,7946607.23,56528290.86,43819025.19,73369401.2,-4521687.16,3105497.04,7438035.7,76517.93,-12451424.87,0.0,--,--,--,--,--,--,--,13417380.81,4668969.25,0.0,--,1166245.48,-381639.56,--,--,--,184994632.68,269571.6,431471.19,--,--,--,184832733.09,18993179.11,--,--,--,165839553.98,165839553.98,--,--,165839553.98,--,165839553.98,--,165839553.98,--,0.424,0.424,20221025
20220630,1381505500.31,1381505500.31,0.0,--,--,--,1264713013.99,1161947163.12,5991745.54,34000609.1,26794359.21,39314828.41,-3335691.39,1767853.53,5256639.22,44941.05,-12151410.82,0.0,--,--,--,--,--,--,--,7399744.0,2826314.92,--,--,1562482.19,-350507.09,--,--,--,116124050.57,269571.6,387071.45,--,--,--,116006550.72,13205274.18,--,--,--,102801276.54,102801276.54,--,--,102801276.54,--,102801276.54,--,102801276.54,--,0.2628,0.2628,20220820
20220331,669619810.69,669619810.69,0.0,--,--,--,617093158.32,564614311.32,2954626.82,17897031.93,13113256.06,20779641.71,-2265709.52,1802668.86,4344276.97,79718.57,-8385742.28,0.0,--,--,--,--,--,--,--,3160141.05,--,--,--,--,-357508.49,--,--,--,47023261.22,269571.6,230928.29,--,--,--,47061904.53,4397736.75,--,--,--,42664167.78,42664167.78,--,--,42664167.78,--,42664167.78,--,42664167.78,--,0.1091,0.1091,20220416
20211231,2555679738.57,2555679738.57,0.0,--,--,--,2269085770.62,1998650246.65,16982343.14,79177109.88,65233880.19,109913755.96,-871565.2,5467537.18,7561740.54,-594662.29,-14044160.46,0.0,--,--,--,--,--,--,--,26960747.51,5588333.51,-134934.69,--,--,-1579661.02,--,--,--,302924565.2,851050.0,4428868.82,--,--,--,299346746.38,31671986.37,--,--,--,267674760.01,267674760.01,--,--,267674760.01,-76326.3,267598433.71,--,267598433.71,--,0.7024,0.7024,20220326
20210930,1682042842.89,1682042842.89,0.0,--,--,--,1512242141.22,1327006130.49,10971800.08,47498794.14,44828971.57,81331339.26,605105.68,5054621.61,5139153.34,13134.97,-9683160.61,0.0,--,--,--,--,--,--,--,17183489.53,2972912.26,-134934.69,--,--,110120.22,--,--,--,180397198.04,851050.0,1310667.83,--,--,--,179937580.21,18294676.47,--,--,--,161642903.74,161642903.74,--,--,161642903.74,-11292.75,161631610.99,--,161631610.99,--,0.4279,0.4279,20211026
20210630,1008182300.98,1008182300.98,0.0,--,--,--,904703122.33,778845050.44,7250239.36,35361473.28,31659630.38,51040983.38,545745.49,3959377.89,3862364.82,1785330.85,-7711522.01,0.0,--,--,--,--,--,--,--,7459559.93,930070.06,-30.2,--,--,106867.34,--,--,--,106049484.82,250000.0,30709.24,--,--,--,106268775.58,12927598.43,--,--,--,93341177.15,93341177.15,--,--,93341177.15,-18525.82,93322651.33,--,93322651.33,--,0.2515,0.2515,20210818
20210331,358692544.44,358692544.44,0.0,--,--,--,331631402.67,278969335.17,2676731.73,13653981.34,14652309.83,19471414.94,2207629.66,2359208.38,306638.53,1131612.47,216999.97,0.0,--,--,--,--,--,--,--,3911183.9,-30.57,-30.57,--,--,781.38,--,--,--,32321688.92,--,3000.0,--,--,--,32318688.92,4043048.68,--,--,--,28275640.24,28275640.24,--,--,28275640.24,6118.09,28281758.33,--,28281758.33,--,0.0806,0.0806,20210421
20201231,1523634033.07,1523634033.07,0.0,--,--,--,1297363663.32,1038501810.08,12769067.63,103339057.26,59591289.93,76355363.78,6807074.64,8508512.98,3629757.49,-3615038.23,-13779431.49,0.0,--,--,--,--,--,--,--,19006459.23,2447358.46,2447358.46,--,--,-81054.7,--,--,--,230248663.02,222318.7,633279.21,--,--,--,229837702.51,28798305.9,--,--,--,201039396.61,201039396.61,--,-225783.94,201265180.55,-129372.01,200910024.6,-225783.94,201135808.54,--,0.6082,0.6082,20210327
20200930,943100336.9,943100336.9,0.0,--,--,--,795060098.12,630975385.99,7958509.5,67067519.6,36858117.35,48777426.37,3423139.31,4925650.83,2881014.18,-326431.27,-9031241.06,0.0,--,--,--,--,--,--,--,8753466.36,1226769.72,1226769.72,--,--,-18383.88,--,--,--,148644418.65,4163999.28,305214.0,--,--,--,152503203.93,18193505.36,--,--,--,134309698.57,134309698.57,--,-225783.95,134535482.52,-47615.1,134262083.47,-225783.95,134487867.42,--,0.4066,0.4066,20201023
20200630,544206434.07,544206434.07,0.0,--,--,--,461727371.46,371716554.28,4874459.38,38673935.9,20550173.89,25081666.92,830581.09,1767581.9,1630832.97,70135.88,-6116504.36,0.0,--,--,--,--,--,--,--,3818229.06,1226776.93,1226776.93,--,--,-17475.11,--,--,--,81460225.01,938423.04,3000.0,--,--,--,82395648.05,10862101.11,--,--,--,71533546.94,71533546.94,--,-225783.95,71759330.89,29612.51,71563159.45,-225783.95,71788943.4,--,0.2169,0.2169,20200729
