报告期,流动资产*,货币资金,交易性金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收账款融资,预付款项,其他应收款（合计）,应收股利,应收利息,其他应收款,买入返售金融资产,存货,其中：消耗性生物资产,合同资产,划分为持有待售的资产,一年内到期的非流动资产,待摊费用,其他流动资产,其他金融类流动资产,结算备付金,拆出资金,应收保费,应收分保账款,应收分保合同准备金,流动资产差额（特殊报表科目）,流动资产差额（合计平衡项目）,流动资产总计*,非流动资产*,发放贷款及垫款,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,债权投资,其他债权投资,可供出售金融资产,其他权益工具投资,持有至到期投资,其他非流动金融资产,长期应收款,长期股权投资,投资性房地产,固定资产（合计）,固定资产,固定资产清理,在建工程（合计）,在建工程,工程物资,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动性资产,非流动性资产差额（特殊报表科目）,非流动性资产差额（合计平衡项目）,非流动资产合计*,资产差额（特殊报表科目）,资产差额（合计平衡项目）,资产总计*,流动负债*,短期借款,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付款项,预收款项,合同负债,应付手续费及佣金,应付职工薪酬,应交税费,其他应付款（合计）,应付利息,应付股利,其他应付款,划分为持有待售的负债,一年内到期的非流动负债,预提费用,递延收益-流动负债,应付短期债券,其他流动负债,其他金融类流动负债,向中央银行借款,吸收存款及同业存放,拆入资金,卖出回购金融资产款,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,流动负债差额（特殊报表科目）,流动负债差额（合计平衡项目）,流动负债合计*,非流动负债*,长期借款,应付债券,长期应付款（合计）,长期应付款,专项应付款,长期应付职工薪酬,预计负债,递延所得税负债,递延收益-非流动负债,其他非流动负债,非流动负债差额（特殊报表科目）,非流动负债差额（合计平衡项目）,非流动负债合计*,负债差额（特殊报表科目）,负债差额（合计平衡项目）,负债合计*,所得者权益(或股东权益)*,实收资本（或股本）,其他权益工具,其中：优先股,永续债,资本公积金,减：库存股,其他综合收益,专项储备,盈余公积金,一般风险准备,未分配利润,外币报表折算差额,未确认的投资损失,股东权益差额（特殊报表科目）,股权权益差额（合计平衡项目）,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额（特殊报表项目）,负债及股东权益差额（合计平衡项目）,负债及股东权益总计,公告日期#
20220930,--,436444900.91,--,--,1285065830.39,131071389.02,1153994441.37,11116506.49,115394655.42,70572754.55,--,--,--,--,735960551.18,--,17925994.74,--,--,--,2969444.12,0.0,--,--,--,--,--,--,--,2675450637.8,--,--,--,--,--,--,--,22439.38,--,--,--,96731124.72,36957347.28,1208116728.94,1208116728.94,--,139842491.33,139842491.33,--,--,--,235744514.47,--,--,226146.52,24619337.81,--,--,--,1765075368.27,--,--,4440526006.07,--,653426135.0,--,--,721424777.25,378828225.93,--,--,114475187.8,--,25622616.35,5616456.61,17131498.76,1808397.77,--,--,--,2000000.0,--,--,--,21419174.21,0.0,--,--,--,--,--,--,--,--,--,--,1561115845.98,--,295000000.0,--,--,--,--,--,--,3160163.37,93449532.56,--,--,--,391609695.93,--,--,1952725541.91,--,960000000.0,--,--,--,673122118.62,--,-581960.91,--,127745470.69,--,727514835.76,--,--,--,--,2487800464.16,--,2487800464.16,--,--,4440526006.07,20221028
20220630,--,465246656.05,--,--,1268992780.74,144317472.51,1124675308.23,5191679.29,112707042.68,71281718.38,--,--,71281718.38,--,701076945.41,--,18458082.73,--,--,--,4295189.65,0.0,--,--,--,--,--,--,--,2647250094.93,--,--,--,--,--,--,--,22439.38,--,--,--,96697943.38,37305895.02,1230913827.33,1230913827.33,--,89348101.49,89348101.49,--,--,--,237326849.19,--,--,339219.76,23813186.86,2029034.39,--,--,1740761020.35,--,--,4388011115.28,--,775611055.0,--,--,646948936.67,357554388.47,--,--,127419755.51,--,20652911.43,7250868.69,18691715.18,3917160.72,0.0,14774554.46,--,9782934.84,--,--,--,47493457.43,0.0,--,--,--,--,--,--,--,--,--,--,1653851634.75,--,150000000.0,--,--,--,--,--,--,3256849.17,94671398.75,--,--,--,247928247.92,--,--,1901779882.67,--,960000000.0,--,--,--,673122118.62,--,-805506.17,--,127745470.69,--,726169149.47,--,--,--,--,2486231232.61,--,2486231232.61,--,--,4388011115.28,20220826
20220331,--,404347776.2,--,--,1222437230.77,169128764.52,1053308466.25,--,99512325.2,83747586.04,--,--,--,--,675908941.53,--,19121194.91,--,--,--,8302712.48,0.0,--,--,--,--,--,--,--,2513377767.13,--,--,--,--,--,--,--,22439.38,--,--,--,96634099.85,37654454.64,1267792822.4,1267792822.4,--,57955643.68,57955643.68,--,--,--,238906842.17,--,--,414601.92,22709779.01,739773.0,--,--,1745944265.33,--,--,4259322032.46,--,701695942.43,--,--,691519457.4,405912897.03,--,--,88383265.61,--,10400994.61,15600666.63,18713270.06,3412829.19,--,--,--,23487413.27,--,--,--,24437495.63,0.0,--,--,--,--,--,--,--,--,--,--,1574238505.64,--,100000000.0,--,--,--,--,--,--,3450220.76,95893264.94,--,--,--,199343485.7,--,--,1773581991.34,--,960000000.0,--,--,--,673122118.62,--,-793277.42,--,127745470.69,--,725665729.23,--,--,--,--,2485740041.12,--,2485740041.12,--,--,4259322032.46,20220428
20211231,--,473409382.04,--,--,1142047494.29,167355951.19,974691543.1,8710036.76,73274201.75,55585026.97,--,--,55585026.97,--,713569453.05,--,19374087.15,--,--,--,8208099.19,0.0,--,--,--,--,--,--,--,2494177781.2,--,--,--,--,--,--,--,22439.38,--,--,--,96513909.73,16483035.28,1317436509.7,1317436509.7,--,18216762.28,18216762.28,--,--,--,240490023.99,--,--,527675.16,22288179.48,737273.0,--,--,1735978903.01,--,--,4230156684.21,--,674452672.98,--,--,711747225.14,393790819.47,--,--,98007104.05,--,25430199.73,15733843.38,16240383.67,2833827.68,0.0,13406555.99,--,37185240.07,--,--,--,31090519.42,0.0,--,--,--,--,--,--,--,--,--,--,1609887188.44,--,50000000.0,--,--,--,--,--,--,3450220.76,86115131.13,--,--,--,139565351.89,--,--,1749452540.33,--,960000000.0,--,--,--,673122118.62,--,-1044847.27,--,127745470.69,--,720881401.84,--,--,--,--,2480704143.88,--,2480704143.88,--,--,4230156684.21,20220330
20210930,--,492223205.0,--,--,1134849670.96,109201410.32,1025648260.64,--,98248649.0,72353273.25,--,--,--,--,804141154.63,--,22405630.92,--,--,--,13046008.7,0.0,--,--,--,--,--,--,--,2637267592.46,--,--,--,--,--,--,--,--,--,--,--,96192378.54,18554008.82,1304232110.5,1304232110.5,--,25283391.44,25283391.44,--,--,--,138955979.56,--,--,24813720.41,21129082.62,599560.81,--,--,1629760232.7,--,--,4267027825.16,--,686837072.0,--,--,834961460.53,508578713.7,--,--,83694726.3,--,24404208.36,6072962.51,16514855.8,1732730.98,--,--,--,56299117.48,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,1708784402.98,--,--,--,--,--,--,--,--,4636822.78,78208997.32,--,--,--,82845820.1,--,--,1791630223.08,--,960000000.0,--,--,--,673122118.62,--,-1561167.16,--,126575394.04,--,717261256.58,--,--,--,--,2475397602.08,--,2475397602.08,--,--,4267027825.16,20211026
20210630,--,427680867.23,--,--,1129641421.35,102947519.27,1026693902.08,--,116285715.37,70577838.73,--,--,70577838.73,--,791072168.16,--,22405630.92,--,--,--,12388803.05,0.0,--,--,--,--,--,--,--,2570052444.81,--,--,--,--,--,--,--,--,--,--,--,96239802.88,18728866.67,1340535406.9,1340535406.9,0.0,6028808.1,6028808.1,0.0,--,--,139390254.91,--,--,25077827.21,21338831.12,599560.81,--,--,1647939358.6,--,--,4217991803.41,--,636693368.0,--,--,798667120.5,441903000.0,--,--,100331904.71,--,25851743.48,10889668.27,14223397.53,1037997.08,0.0,13185400.45,--,67230868.26,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,1653888070.75,--,--,--,7837391.61,7837391.61,0.0,--,--,3836963.93,79685863.51,--,--,--,91360219.05,--,--,1745248289.8,--,960000000.0,--,--,--,673122118.62,--,-1905948.8,--,126575394.04,--,714951949.75,--,--,--,--,2472743513.61,--,2472743513.61,--,--,4217991803.41,20210819
20210331,--,432748238.39,--,--,1010746328.39,91821070.25,918925258.14,--,162699950.37,87411045.42,--,--,--,--,742817541.12,--,22405630.92,--,--,--,4368609.75,0.0,--,--,--,--,--,--,--,2463197344.36,--,--,--,--,--,--,--,--,--,--,--,96099441.45,18903724.52,1361670725.67,1361670725.67,--,5818640.24,5818640.24,--,--,--,140608005.37,--,--,25088205.11,19247972.69,599560.81,--,--,1668036275.86,--,--,4131233620.22,--,680000000.0,--,--,698644204.71,349093925.97,--,--,71516323.58,--,14897000.87,8267285.9,13647966.41,2710638.89,--,--,--,72397656.36,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,1559370437.83,--,--,--,21096181.51,--,--,--,--,4461662.85,78007729.7,--,--,--,103565574.06,--,--,1662936011.89,--,960000000.0,--,--,--,673122118.62,--,-1875017.95,--,126575394.04,--,710475113.62,--,--,--,--,2468297608.33,--,2468297608.33,--,--,4131233620.22,20210427
20201231,--,479883619.8,--,--,966301530.39,123894193.07,842407337.32,--,98979344.79,63148865.96,--,--,63148865.96,--,730329328.62,--,22405630.92,--,--,--,4114927.46,0.0,--,--,--,--,--,--,--,2365163247.94,--,--,--,--,--,--,--,--,--,--,--,95998846.71,19078582.37,1380948205.61,1380948205.61,--,4101555.91,4101555.91,--,--,--,141825755.83,--,--,24388643.26,19091447.9,599560.81,--,--,1686032598.4,--,--,4051195846.34,--,630000000.0,--,--,632955649.3,266470000.0,--,--,65097802.4,--,34481592.47,17189785.73,15369964.83,2081541.67,0.0,13288423.16,--,77484807.78,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,1472579602.51,--,--,--,34872746.53,34872746.53,0.0,--,--,4461662.85,79229595.89,--,--,--,118564005.27,--,--,1591143607.78,--,960000000.0,--,--,--,673122118.62,--,-2537847.62,--,126575394.04,--,702892573.52,--,--,--,--,2460052238.56,--,2460052238.56,--,--,4051195846.34,20210330
20200930,--,435148525.61,--,--,950516342.59,83355846.99,867160495.6,--,121450951.0,84650753.32,--,--,--,--,805513612.15,--,--,--,--,--,5868889.1,0.0,--,--,--,--,--,--,--,2403149073.77,--,--,--,--,--,--,--,--,--,--,--,95907369.93,15235523.45,1327083478.3,1327083478.3,--,57847572.05,57847572.05,--,--,--,143058433.57,--,--,24550558.23,16504080.14,3615061.58,--,--,1683802077.25,--,--,4086951151.02,--,609000000.0,--,--,671825552.86,316810000.0,--,--,81690697.31,--,37959406.4,9081411.61,19880395.21,1417337.5,--,--,--,77136940.45,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,1506574403.84,--,--,--,54655170.98,--,--,--,--,--,80451462.08,--,--,--,135106633.06,--,--,1641681036.9,--,960000000.0,--,--,--,673122118.62,--,-2238802.96,--,123855057.25,--,690531741.21,--,--,--,--,2445270114.12,--,2445270114.12,--,--,4086951151.02,20201027
20200630,--,528737093.36,--,--,937125796.29,92485274.68,844640521.61,--,124457299.54,75473275.75,--,--,75473275.75,--,770547236.35,--,--,--,--,--,5526502.82,0.0,--,--,--,--,--,--,--,2441867204.11,--,--,--,--,--,--,--,--,--,--,--,95873024.16,15373890.98,1381873902.88,1381873902.88,0.0,18452120.03,18452120.03,0.0,--,--,143970959.6,--,--,24815248.36,16200172.63,2930749.7,--,--,1699490068.34,--,--,4141357272.45,--,580000000.0,--,--,736891971.85,368630000.0,--,--,97506372.25,--,29348296.2,8493359.17,11992695.22,888784.72,0.0,11103910.5,--,76794421.59,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,1541027116.28,--,--,--,73125336.51,73125336.51,0.0,--,--,--,81673328.27,--,--,--,154798664.78,--,--,1695825781.06,--,960000000.0,--,--,--,673122118.62,--,-1948670.92,--,123855057.25,--,690502986.44,--,--,--,--,2445531491.39,--,2445531491.39,--,--,4141357272.45,20200819
