报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,3325761265.46,12321622.5,285423777.57,0.0,--,--,--,--,--,--,--,--,--,--,--,--,3623506665.53,3060174120.0,354777850.58,105845831.58,242193111.43,0.0,--,--,--,--,--,--,--,3762990913.59,--,-139484248.06,--,600000000.0,6241070.13,392487.59,--,--,--,--,606633557.72,100122420.41,663763881.87,1674000.0,91002832.0,--,--,856563134.28,--,-249929576.56,--,--,--,1201146046.84,8162442.68,--,--,--,1209308489.52,1158249541.5,210105059.71,--,2618730.33,--,--,1370973331.54,--,-161664842.02,--,--,--,-551078666.64,3842931236.06,3291852569.42,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221029
20220630,--,2533257486.26,8270304.65,183703225.25,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2725231016.16,2254227219.12,267023752.11,78706290.67,169202282.22,0.0,--,--,--,--,--,--,--,2769159544.12,--,-43928527.96,--,600000000.0,3922440.0,366027.59,--,--,--,--,604288467.59,73411998.44,636695881.87,837000.0,85993232.0,--,--,796938112.31,--,-192649644.72,--,--,--,987167862.9,7985088.02,--,--,--,995152950.92,694999541.5,86468024.96,--,2539039.22,--,--,784006605.68,--,211146345.24,--,--,--,-25431827.44,3842931236.06,3817499408.62,--,-171105577.88,-8039841.67,137760707.03,7139546.01,618141.21,--,--,98701.74,--,--,88131490.23,-4145296.65,419078.14,-74713.12,-51692996.46,76653393.68,-124862103.92,--,--,--,--,--,--,--,3817499408.62,3842931236.06,--,--,--,--,20220824
20220331,--,1343365680.18,181693.91,74448459.37,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1417995833.46,1336096421.44,141920376.58,29922277.74,72261774.4,0.0,--,--,--,--,--,--,--,1580200850.16,--,-162205016.7,--,--,--,320604.2,--,--,--,--,320604.2,39219796.44,128000000.0,--,--,--,--,167219796.44,--,-166899192.24,--,--,--,420163165.21,--,--,--,--,420163165.21,396433035.82,60823147.45,--,2232645.2,--,--,459488828.47,--,-39325663.26,--,--,--,-368429872.2,3842931236.06,3474501363.86,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220430
20211231,--,5857047450.74,54118298.58,186815328.48,0.0,--,--,--,--,--,--,--,--,--,--,--,--,6097981077.8,4863870976.3,594767104.7,272118345.18,383696785.87,0.0,--,--,--,--,--,--,--,6114453212.05,--,-16472134.25,--,4498500.0,51466082.19,10725700.54,520000.0,1003556056.25,--,--,1070766338.98,328783808.38,189180681.24,--,10500000.0,--,--,528464489.62,--,542301849.36,--,53100000.0,53100000.0,2458036666.64,15685322.21,800000000.0,--,--,3326821988.85,2094749600.0,302488497.96,119905093.01,25454641.97,--,--,2422692739.93,--,904129248.92,--,--,--,1429958964.03,2412972272.03,3842931236.06,--,100453311.54,19856934.4,229025197.98,12378493.69,6691850.15,--,--,862922.8,--,--,156710470.93,-50187469.18,-19652334.67,-170953.41,-43536161.64,-774325922.02,273306394.88,--,--,--,--,--,--,--,3842931236.06,2412972272.03,--,--,--,--,20220419
20210930,--,3642338930.66,9364602.03,203319127.89,0.0,--,--,--,--,--,--,--,--,--,--,--,--,3855022660.58,3643580160.75,380318924.36,205307406.49,384224030.42,0.0,--,--,--,--,--,--,--,4613430522.02,--,-758407861.44,--,1000500000.0,49966082.19,1676231.8,--,300000.0,--,--,1052442313.99,255507390.18,89612500.0,--,10500000.0,--,--,355619890.18,--,696822423.81,--,8000000.0,--,2519561305.32,--,--,--,--,2527561305.32,1790268000.0,242979090.4,--,2854348.89,--,--,2036101439.29,--,491459866.03,--,--,--,429874428.4,2412972272.03,2842846700.43,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211030
20210630,--,2661485113.81,4893370.5,156204453.3,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2822582937.61,2360460845.08,295976274.2,110361210.46,337525782.81,0.0,--,--,--,--,--,--,--,3104324112.55,--,-281741174.94,--,500000.0,22140000.0,396439.0,--,--,--,--,23036439.0,172261069.14,61324919.48,--,--,--,--,233585988.62,--,-210549549.62,--,4500000.0,4500000.0,1728100592.17,--,--,--,--,1732600592.17,1336466600.0,63697177.45,8936000.0,2312220.0,--,--,1402475997.45,--,330124594.72,--,--,--,-162166129.84,2412972272.03,2250806142.19,--,134539879.27,--,113586209.04,5720042.08,3098608.37,--,--,11391.29,--,--,72908736.51,-47244679.97,-2085901.76,74740.7,-238133739.86,-319366982.88,-32955596.76,--,--,--,--,--,--,--,2250806142.19,2412972272.03,--,--,--,--,20210819
20210331,--,1186917221.14,132450.06,51093843.3,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1238143514.5,1394504485.38,160084767.38,77077258.41,86225720.47,0.0,--,--,--,--,--,--,--,1717892231.64,--,-479748717.14,--,--,--,396439.0,--,--,--,--,396439.0,128985353.34,42780000.0,--,--,--,--,171765353.34,--,-171368914.34,--,--,--,1023563341.71,--,--,--,--,1023563341.71,358574600.0,29181575.62,--,--,--,--,387756175.62,--,635807166.09,--,--,--,-15310465.39,2412972272.03,2397661806.64,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210430
20201231,--,6958169325.62,623717.2,145281291.82,0.0,--,--,--,--,--,--,--,--,--,--,--,--,7104074334.64,5110248567.46,448319513.24,332744984.53,617008501.09,0.0,--,--,--,--,--,--,--,6508321566.32,--,595752768.32,--,1000000.0,14238475.0,191546354.0,--,--,--,--,206784829.0,721913906.09,171697783.67,--,1026019448.23,--,--,1919631137.99,--,-1712846308.99,--,111121900.0,111121900.0,3049463129.01,13900000.0,--,--,--,3174485029.01,2820567850.0,296701665.44,125773025.36,50399169.9,--,--,3167668685.34,--,6816343.67,--,--,--,-1110277197.0,3523249469.03,2412972272.03,--,799450735.8,4341012.08,220352490.34,7579201.57,6299040.15,--,--,-5817721.06,--,--,155070259.64,-78355558.42,-1798297.66,562287.9,-881662160.07,322547817.63,27721949.03,--,--,--,--,--,--,--,2412972272.03,3523249469.03,--,--,--,--,20210420
20200930,--,4393779676.03,235438.15,210111805.77,0.0,--,--,--,--,--,--,--,--,--,--,--,--,4604126919.95,3312582721.7,295713687.7,188811106.36,499232020.8,0.0,--,--,--,--,--,--,--,4296339536.56,--,307787383.39,--,--,12636000.35,191546354.0,--,395468.4,--,--,204577822.75,510643902.76,65419803.67,--,306635.98,--,--,576370342.41,--,-371792519.66,--,91357980.0,--,1631733855.0,--,--,--,--,1723091835.0,1272662412.79,260558601.18,--,500000.0,--,--,1533721013.97,--,189370821.03,--,--,--,125365684.76,3523249469.03,3648615153.79,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201030
20200630,--,2459993618.92,95855.76,108287123.44,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2568376598.12,1954040800.58,195301676.66,73212504.69,225283545.92,0.0,--,--,--,--,--,--,--,2447838527.85,--,120538070.27,--,--,11942994.11,191546354.0,--,395468.4,--,--,203884816.51,294458401.19,55769803.67,--,306635.98,--,--,350534840.84,--,-146650024.33,--,116080.0,116080.0,1418457040.0,--,--,--,--,1418573120.0,975683012.79,53745715.08,--,500000.0,--,--,1029928727.87,--,388644392.13,--,--,--,362532438.07,3523249469.03,3885781907.1,--,276670148.45,-7854365.27,109122553.61,4960820.24,4217834.78,--,--,-5925823.84,--,--,92731788.79,-34213771.95,-464723.52,-83331.54,62698004.58,-370268091.28,-11052972.78,--,--,--,--,--,--,--,3885781907.1,3523249469.03,--,--,--,--,20200819
