报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,760548721.78,944468.65,100378434.71,0.0,--,--,--,--,--,--,--,--,--,--,--,--,861871625.14,355190422.19,174920549.61,71202233.74,197165118.94,0.0,--,--,--,--,--,--,--,798478324.48,--,63393300.66,--,636962581.82,4132410.97,181026215.96,0.0,0.0,--,--,822121208.75,56054638.63,1137250000.0,0.0,0.0,--,--,1193304638.63,--,-371183429.88,--,0.0,--,0.0,0.0,--,--,--,0.0,124815871.07,-699205.63,--,3208853.87,--,--,127325519.31,--,-127325519.31,7241339.83,--,--,-427874308.7,0.0,-427874308.7,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221026
20220630,--,745172901.55,2178052.26,-11644067.05,0.0,--,--,--,--,--,--,--,--,--,--,--,--,735706886.76,551641745.6,219831736.23,42793896.75,10690112.1,0.0,--,--,--,--,--,--,--,824957490.68,--,-89250603.92,--,1450500000.0,9633346.72,4874000.0,--,--,--,--,1465007346.72,38914307.27,787972829.59,--,--,--,--,826887136.86,--,638120209.86,--,--,--,245008283.32,0.0,--,--,--,305272025.04,--,--,--,23264360.36,--,--,239625009.94,--,65647015.1,4293136.48,--,--,618809757.52,0.0,618809757.52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220826
20220331,--,867819604.21,1352193.18,127816524.14,0.0,--,--,--,--,--,--,--,--,--,--,--,--,996988321.53,306433732.54,205402957.9,59224401.19,259948760.73,0.0,--,--,--,--,--,--,--,831009852.36,--,165978469.17,--,377400000.0,1798871.79,86369366.54,--,--,--,--,465568238.33,48235833.62,567800000.0,--,--,--,--,616035833.62,--,-150467595.29,--,--,--,48533888.89,4600000.0,--,--,--,53133888.89,--,--,--,132127645.9,--,--,132127645.9,--,-78993757.01,35908.77,--,--,-63446974.36,1464279559.58,1400832585.22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220428
20211231,--,850230594.35,4223487.16,-108397790.27,0.0,--,--,--,--,--,--,--,--,--,--,--,--,746056291.24,189445290.94,174743458.28,-7020623.81,-32301788.65,0.0,--,--,--,--,--,--,--,324866336.76,--,421189954.48,--,515750000.0,7439835.62,2539809.41,--,--,--,--,525729645.03,138702757.34,862997079.45,179428216.25,--,--,--,1181128053.04,--,-655398408.01,--,1000000.0,--,233058786.67,--,--,--,--,234058786.67,-1165138.97,10626341.42,--,66830823.91,--,--,76292026.36,--,157766760.31,538168.57,--,--,-75903524.65,0.0,-75903524.65,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220428
20210930,--,733104397.62,365822.5,43664866.31,0.0,--,--,--,--,--,--,--,--,--,--,--,--,777135086.43,472593105.62,176461266.71,53470286.12,100213892.74,0.0,--,--,--,--,--,--,--,802738551.19,--,-25603464.76,--,200000000.0,1595178.08,39550.0,0.0,0.0,--,--,201634728.08,40160053.61,229145720.55,0.0,0.0,--,--,269305774.16,--,-67671046.08,--,0.0,--,259335581.01,0.0,--,--,--,259335581.01,0.0,0.0,--,0.0,--,--,0.0,--,259335581.01,-429659.88,--,--,165631410.29,0.0,165631410.29,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211028
20210630,--,761559413.07,16692524.74,76432843.19,0.0,--,--,--,--,--,--,--,--,--,--,--,--,854684781.0,451507960.64,216210335.67,55206480.3,129907953.03,0.0,--,--,--,--,--,--,--,852832729.64,--,1852051.36,--,475000000.0,5536726.02,249000.0,--,--,--,--,480785726.02,41271796.97,810180000.0,--,--,--,--,851451796.97,--,-370666070.95,--,--,--,--,--,--,--,--,62877141.12,--,--,--,209606.92,--,--,134927741.01,--,-72050599.89,-3550669.56,--,--,-444415289.04,0.0,-444415289.04,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210827
20210331,--,814059334.14,4429534.28,53107921.18,0.0,--,--,--,--,--,--,--,--,--,--,--,--,871596789.6,420406916.67,177217210.55,56244633.35,96468097.36,0.0,--,--,--,--,--,--,--,750336857.93,--,121259931.67,--,200000000.0,2975342.47,0.0,--,--,--,--,202975342.47,87674396.45,175000000.0,--,--,--,--,262674396.45,--,-59699053.98,--,--,--,--,--,--,--,--,0.0,--,--,--,687745.89,--,--,687745.89,--,-687745.89,995380.93,--,--,61868512.73,1757098450.25,1818966962.98,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210428
20201231,--,834989272.17,664318.57,9449073.74,0.0,--,--,--,--,--,--,--,--,--,--,--,--,845102664.48,212487116.91,189439211.13,45804267.2,95382706.25,0.0,--,--,--,--,--,--,--,543113301.49,--,301989362.99,--,297889041.1,6950410.95,-198784.71,--,--,--,--,304640667.34,116272899.16,302000000.0,--,--,--,--,418272899.16,--,-113632231.82,--,1600000.0,--,--,--,--,--,--,77010552.0,--,0.0,--,0.0,--,--,0.0,--,77010552.0,-1704827.48,--,--,263662855.69,0.0,263662855.69,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210428
20200930,--,650520866.99,3264958.52,18167970.1,0.0,--,--,--,--,--,--,--,--,--,--,--,--,671953795.61,364030796.45,158068272.99,42711004.7,68520857.92,0.0,--,--,--,--,--,--,--,633330932.06,--,38622863.55,--,652110958.9,3649315.07,847784.72,--,--,--,--,656608058.69,46358353.57,200000000.0,--,--,--,--,246358353.57,--,410249705.12,--,--,--,0.0,--,--,--,--,700000.0,--,2205181.69,--,0.0,--,--,2205181.69,--,-1505181.69,-1976269.32,--,--,445391117.66,0.0,445391117.66,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201030
20200630,--,457699985.05,18762511.34,26059684.39,0.0,--,--,--,--,--,--,--,--,--,--,--,--,502522180.78,250101880.12,188515942.39,25023156.24,52705604.2,0.0,--,--,--,--,--,--,--,516346582.95,--,-13824402.17,--,1000000000.0,12634752.44,1009232.98,--,--,--,--,1013643985.42,79927553.21,975000000.0,--,--,--,--,1054927553.21,--,-41283567.79,--,--,--,0.0,0.0,--,--,--,0.0,--,--,--,0.0,--,--,47642363.75,--,-47642363.75,-181616.78,--,--,-102931950.49,0.0,-102931950.49,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200827
