报告期,营业收入*,利息净收入,利息收入,减:利息支出,手续费及佣金净收入,手续费及佣金收入,减:手续费及佣金支出,投资净收益,其中:对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,汇兑净收益,其他收益,其他业务收入,资产处置收益,营业支出*,营业税金及附加,管理费用,其他资产减值损失,其他业务成本,加:营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加:营业外收入,减:营业外支出,其中:非流动资产处置净损失,加:利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减:所得税,加:未确认的投资损失,加:净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,减:少数股东损益,归属于母公司所有者的净利润,加:其他综合收益,综合收益总额*,减:归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20200331,2914822000.0,1983388000.0,4052119000.0,2068731000.0,376152000.0,400473000.0,24321000.0,533230000.0,--,--,-122235000.0,140999000.0,3156000.0,181000.0,-49000.0,2278255000.0,33498000.0,671188000.0,--,126000.0,--,--,636567000.0,18908000.0,1003000.0,--,--,--,654472000.0,79945000.0,--,--,--,574527000.0,19759000.0,554768000.0,345822000.0,920349000.0,19759000.0,900590000.0,--,0.12,0.12,20200425
20191231,9616315000.0,6846055000.0,14515004000.0,7668949000.0,1216880000.0,1346116000.0,129236000.0,1148342000.0,--,--,228383000.0,156176000.0,17071000.0,4185000.0,-777000.0,6794351000.0,101186000.0,3065576000.0,--,797000.0,--,--,2821964000.0,23553000.0,16962000.0,--,--,--,2828555000.0,493033000.0,--,--,--,2335522000.0,50707000.0,2284815000.0,105037000.0,2440559000.0,50707000.0,2389852000.0,--,0.39,0.39,20200321
20190930,7188544000.0,4889302000.0,10565969000.0,5676667000.0,887658000.0,966220000.0,78562000.0,926353000.0,--,--,206809000.0,264825000.0,10925000.0,3608000.0,-936000.0,4742763000.0,72560000.0,1943118000.0,--,463000.0,--,--,2445781000.0,3134000.0,3425000.0,--,--,--,2445490000.0,460375000.0,--,--,--,1985115000.0,38474000.0,1946641000.0,112829000.0,2097944000.0,38474000.0,2059470000.0,--,0.32,0.32,20191030
20190630,4532926000.0,3144543000.0,6825818000.0,3681275000.0,580810000.0,614082000.0,33272000.0,752685000.0,--,--,31300000.0,16918000.0,4173000.0,3079000.0,-582000.0,2695128000.0,49349000.0,1217140000.0,--,444000.0,--,--,1837798000.0,2652000.0,566000.0,--,--,--,1839884000.0,373755000.0,--,--,--,1466129000.0,27667000.0,1438462000.0,-25404000.0,1440725000.0,27667000.0,1413058000.0,--,0.32,0.32,20190824
20190331,2118397000.0,1591448000.0,3392660000.0,1801212000.0,304437000.0,321038000.0,16601000.0,274807000.0,--,--,107810000.0,-164175000.0,2673000.0,1414000.0,-17000.0,1475665000.0,24074000.0,565072000.0,--,405000.0,--,--,642732000.0,1000000.0,12000.0,--,--,--,643720000.0,118479000.0,--,--,--,525241000.0,18167000.0,507074000.0,145650000.0,670891000.0,18167000.0,652724000.0,--,0.12,0.12,20190427
20181231,7371953000.0,4464029000.0,11886901000.0,7422872000.0,865757000.0,943582000.0,77825000.0,1923929000.0,--,--,-303689000.0,407921000.0,7707000.0,6801000.0,-502000.0,4892653000.0,74848000.0,2430802000.0,--,3831000.0,--,--,2479300000.0,4048000.0,7332000.0,--,--,--,2476016000.0,432627000.0,--,--,--,2043389000.0,20037000.0,2023352000.0,1016364000.0,3059753000.0,20037000.0,3039716000.0,--,0.37,0.37,20190330
20180930,5290214000.0,3048186000.0,8592288000.0,5544102000.0,524272000.0,575371000.0,51099000.0,1462261000.0,--,--,-179957000.0,427712000.0,4403000.0,3610000.0,-273000.0,3130400000.0,53617000.0,1539039000.0,--,1320000.0,--,--,2159814000.0,1619000.0,1381000.0,--,--,--,2160052000.0,398372000.0,--,--,--,1761680000.0,7603000.0,1754077000.0,541798000.0,2303478000.0,7603000.0,2295875000.0,--,0.31,0.31,20191030
20180630,3131390000.0,1736292000.0,5453245000.0,3716953000.0,342487000.0,373336000.0,30849000.0,1316177000.0,--,--,-362083000.0,91793000.0,3818000.0,2866000.0,40000.0,1481720000.0,35454000.0,928659000.0,--,1092000.0,--,--,1649670000.0,1189000.0,1376000.0,--,--,--,1649483000.0,318607000.0,--,--,--,1330876000.0,9432000.0,1321444000.0,421494000.0,1752370000.0,9432000.0,1742938000.0,--,0.33,0.33,20181205
20180331,1066162000.0,749892000.0,2654704000.0,1904812000.0,143022000.0,159790000.0,16768000.0,763557000.0,--,--,-285264000.0,-307926000.0,1183000.0,1618000.0,80000.0,501082000.0,17364000.0,421862000.0,--,802000.0,--,--,565080000.0,432000.0,1024000.0,--,--,--,564488000.0,99072000.0,--,--,--,465416000.0,3961000.0,461455000.0,217587000.0,683003000.0,3961000.0,679042000.0,--,0.11,0.11,20190427
20171231,5582932000.0,4802408000.0,11749719000.0,6947311000.0,828969000.0,889309000.0,60340000.0,100071000.0,--,--,-354629000.0,167124000.0,25542000.0,13864000.0,-417000.0,3208668000.0,54898000.0,1764024000.0,--,10842000.0,--,--,2374264000.0,3400000.0,7897000.0,--,--,--,2369767000.0,466160000.0,--,--,--,1903607000.0,3355000.0,1900252000.0,-948593000.0,955014000.0,3355000.0,951659000.0,--,0.47,0.47,20181205
20170630,2835194000.0,2344567000.0,5443758000.0,3099191000.0,518194000.0,537258000.0,19064000.0,-7849000.0,--,--,-46938000.0,26630000.0,--,7620000.0,--,1192876000.0,28894000.0,763932000.0,--,6133000.0,--,--,1642318000.0,592000.0,729000.0,--,--,--,1642318000.0,363558000.0,--,--,--,1278760000.0,2961000.0,1275799000.0,-404519000.0,874241000.0,2961000.0,871280000.0,--,0.31,0.31,20180109
20161231,6019336000.0,5007955000.0,9664474000.0,4656519000.0,888133000.0,952124000.0,63991000.0,49856000.0,--,--,-4376000.0,54974000.0,0.0,25585000.0,-2791000.0,3345064000.0,132498000.0,2081023000.0,--,22669000.0,--,--,2674272000.0,6385000.0,6907000.0,--,--,--,2673750000.0,585145000.0,--,--,--,2088605000.0,0.0,2088605000.0,-419980000.0,1668625000.0,0.0,1668625000.0,--,0.51,0.51,20181205
20160630,2970628000.0,2446882000.0,4636391000.0,2189509000.0,473746000.0,500890000.0,27144000.0,38120000.0,--,--,-1759000.0,14519000.0,--,10318000.0,--,1335750000.0,109601000.0,954192000.0,--,8494000.0,--,--,1634878000.0,3288000.0,3185000.0,--,--,--,1634878000.0,373350000.0,--,--,--,1261528000.0,--,1261528000.0,-152700000.0,1108828000.0,--,1108828000.0,--,0.31,0.31,20161216
20151231,5006592000.0,4114054000.0,8587709000.0,4473655000.0,749627000.0,787427000.0,37800000.0,60570000.0,--,--,7400000.0,59045000.0,--,15896000.0,4434000.0,2674893000.0,284682000.0,1791896000.0,--,18421000.0,--,--,2331699000.0,23844000.0,6507000.0,--,--,--,2349036000.0,535260000.0,--,--,--,1813776000.0,--,1813776000.0,379717000.0,2193493000.0,--,2193493000.0,--,0.58,0.58,20181205
