报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,11989064961.54,104911982.72,579865582.93,831919447.59,--,116587958.98,--,641832218.58,73499270.03,--,--,--,--,--,--,--,13505761974.78,9712394067.04,1281598113.36,585856074.84,761942399.76,-143090864.77,-111513413.71,-31796227.99,--,218776.93,--,--,--,12198699790.23,--,1307062184.55,--,987366931.88,10941993.57,1650366.99,--,--,--,--,999959292.44,117802272.04,726456665.45,--,1000000.0,--,--,845258937.49,--,154700354.95,--,9340126.96,9340126.96,136160466.03,--,--,--,--,145500592.99,10270263.57,724937425.88,0.0,30681453.79,--,--,765889143.24,--,-620388550.25,86838784.11,--,--,928212773.36,0.0,928212773.36,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221029
20220630,--,11417176361.75,272377142.71,518955686.61,4078785145.11,--,2412001450.97,--,1502783277.97,164000416.17,--,--,--,--,--,--,--,16287294336.18,7198532130.28,997068107.26,679222188.67,920883730.85,495961916.98,283142091.88,212499705.08,--,320120.02,--,--,--,10291668074.04,--,5995626262.14,--,2029425291.86,152107320.41,18089702.46,--,--,--,--,2199622314.73,195099958.13,10194829501.22,--,--,--,--,10389930609.35,--,-8190308294.62,--,6400000.0,6400000.0,30000000.0,--,--,--,--,36400000.0,42075961.4,73571271.87,--,57690458.54,--,--,173337691.81,--,-136937691.81,80883194.31,--,--,-2250736529.98,0.0,-2250736529.98,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220831
20220331,--,7821682586.32,161460131.43,369391865.53,-238762166.63,--,-217082672.16,--,-148145072.85,126465578.38,--,--,--,--,--,--,--,8113772416.65,9145465804.63,978450072.89,427915766.7,791038191.68,367239008.41,459802394.71,-92998734.52,--,435348.22,--,--,--,11710108844.31,--,-3596336427.66,--,7715767299.57,5634615.38,58640.0,--,--,--,--,7721460554.95,70554792.59,7901226145.9,--,--,--,--,7971780938.49,--,-250320383.54,--,221256227.5,221256227.5,20000000.0,--,--,--,--,241256227.5,9597026.72,4739987.8,--,7383989.3,--,--,21721003.82,--,219535223.68,-9479936.89,--,--,-3636601524.41,16324077597.44,12687476073.03,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220430
20211231,--,16549181375.29,-70728984.26,426228431.22,-2051345318.39,--,-1719921557.04,0.0,-442472547.63,111048786.28,--,--,--,--,--,--,--,14853335503.86,8447648732.14,1576165083.3,528449498.13,777499509.57,999371041.15,1006111607.5,-7095412.12,--,354845.77,--,--,--,12329133864.29,--,2524201639.57,--,2966765743.71,0.02,4730683.0,--,--,--,--,2971496426.73,341615141.65,4269387708.82,--,--,--,--,4611002850.47,--,-1639506423.74,--,11490000.0,11490000.0,445000000.0,--,--,--,--,456490000.0,491184637.92,156936885.39,51990373.52,431836324.42,--,--,1079957847.73,--,-623467847.73,-50515622.36,--,--,210711745.74,0.0,210711745.74,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220331
20210930,--,11687285562.18,155136742.16,608159803.84,-2069072800.03,--,-430809798.88,0.0,-1878853453.16,240590452.01,--,--,--,--,--,--,--,10381509308.15,10284213607.78,1128122343.47,417848461.08,834790715.18,-1045803.18,169208220.78,-170593731.33,--,339707.37,--,--,--,12663929324.33,--,-2282420016.18,--,2799172287.3,18590333.84,1796913.0,--,--,--,--,2819559534.14,190698635.82,8056230169.15,--,--,--,--,8246928804.97,--,-5427369270.83,--,30000000.0,30000000.0,653800000.0,--,--,--,--,683800000.0,13375952.8,417913928.49,0.0,2928269.67,--,--,434218150.96,--,249581849.04,1383552.58,--,--,-7458823885.39,0.0,-7458823885.39,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211030
20210630,--,10025862949.59,271059561.41,517722067.78,344472217.77,--,56138083.03,0.0,668666.65,287665468.09,--,--,--,--,--,--,--,11159116796.55,9917271759.43,908230944.38,365395471.26,630840232.97,285109482.05,309239881.16,-24494013.77,--,363614.66,--,--,--,12106847890.09,--,-947731093.54,--,4855141776.59,131331867.27,166151859.0,--,--,--,--,5152625502.86,85856797.03,2648921409.77,--,--,--,--,2734778206.8,--,2417847296.06,--,22330000.0,22330000.0,41830000.0,--,--,--,--,64160000.0,29979901.04,53315403.43,--,--,--,--,90858463.79,--,-26698463.79,-66125394.27,--,--,1377292344.46,0.0,1377292344.46,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210828
20210331,--,6707082701.2,19643335.86,370298113.25,38654608.23,--,-53122095.42,-16043235.82,49749.99,107770189.48,--,--,--,--,--,--,--,7135678758.54,8983007704.11,934095406.22,346481696.89,481511764.18,105521697.15,219615720.09,-114546077.13,--,452054.19,--,--,--,10850618268.55,--,-3714939510.01,--,2224927306.68,1250000.0,9528649.28,--,--,--,--,2235705955.96,99443096.82,540104091.53,--,--,--,--,639547188.35,--,1596158767.61,--,36502500.0,36502500.0,6220000.0,--,--,--,--,42722500.0,12183910.0,8209165.64,--,--,--,--,20393075.64,--,22329424.36,13599203.23,--,--,-2082852114.81,24277749507.44,22194897392.63,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210430
20201231,--,13400654336.82,981065.84,4112839757.16,-460207607.51,--,-1452818583.82,-45279901.62,897174484.57,140716393.36,--,--,--,--,--,--,--,17054267552.31,8764194780.68,1477694239.92,553764156.96,9833275492.78,1580060620.1,1455471530.77,124340662.89,--,248426.44,--,--,--,22208989290.44,--,-5154721738.13,--,-3321549868.54,9700577.64,1725016.8,--,--,--,--,-3310124274.1,199354761.92,-8554225517.67,--,--,--,--,-8354870755.75,--,5044746481.65,--,10596880.0,4240000.0,403600000.0,--,--,--,--,414196880.0,3712569.76,360517703.12,0.0,283161747.43,--,--,647392020.31,--,-233195140.31,-202354590.53,--,--,-545524987.32,0.0,-545524987.32,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210331
20200930,--,9074498618.2,114220388.18,395566336.41,625418830.41,--,1768279819.95,-6023228.94,-1328413399.64,191575639.04,--,--,--,--,--,--,--,10209704173.2,7718667128.7,908749416.67,263676193.0,414872402.99,-530126318.65,-534845315.31,4278657.72,--,440338.94,--,--,--,8775838822.71,--,1433865350.49,--,1458158440.19,118203189.56,4200450.0,--,--,--,--,1580562079.75,113746171.96,5086612784.66,--,--,--,--,5200358956.62,--,-3619796876.87,--,118299537.6,118299537.6,0.0,--,--,--,--,118299537.6,10483345.52,287529583.79,0.0,--,--,--,300858163.79,--,-182558626.19,-157482014.16,--,--,-2525972166.73,0.0,-2525972166.73,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201030
20200630,--,10532303677.68,46794095.31,217723493.96,1048858371.84,--,-15593664.89,--,725196831.16,272617361.07,--,--,--,--,--,--,--,11845679638.79,8187783105.7,966751384.86,310593483.4,432232066.55,236967297.43,149597664.0,87196764.08,--,172869.35,--,--,--,10134327337.94,--,1711352300.85,--,3317330527.83,33822095.36,94269.88,--,--,--,--,3351246893.07,166794206.27,5075124091.73,--,--,--,--,5241918298.0,--,-1890671404.93,--,--,--,30000000.0,--,--,--,--,38000000.0,17840812.56,24863623.63,--,--,--,--,42704436.19,--,-4704436.19,-33394647.57,--,--,-217418187.84,0.0,-217418187.84,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200828
