报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,2910378285.49,0.0,52286668.9,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2962664954.39,2206632252.11,775518796.1,181445105.39,7614420.87,0.0,--,--,--,--,--,--,--,3171210574.47,--,-208545620.08,--,--,--,3396274.34,--,--,--,--,3396274.34,241248216.55,--,--,--,--,--,241248216.55,--,-237851942.21,--,--,--,767161084.12,--,--,--,--,1119136084.12,609356000.0,35061449.7,--,41971064.93,--,--,686388514.63,--,432747569.49,-2157659.84,--,--,-15807652.64,0.0,-15807652.64,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221029
20220630,--,3017456714.28,0.0,16977849.71,0.0,--,--,--,--,--,--,--,--,--,--,--,--,3034434563.99,1832481186.36,938519444.76,194534541.0,242808800.93,0.0,--,--,--,--,--,--,--,3208343973.05,--,-173909409.06,--,--,--,1406198.13,--,--,--,--,1406198.13,186750844.29,--,--,--,--,--,186750844.29,--,-185344646.16,--,--,--,2425314594.86,--,--,--,--,2425314594.86,2067908500.0,36924776.99,--,33341873.19,--,--,2138175150.18,--,287139444.68,-3905648.86,--,--,-76020259.41,0.0,-76020259.41,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220830
20220331,--,2502658634.11,5742537.08,67210343.1,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2575611514.29,1767761112.25,742214771.43,173942333.7,84580405.52,0.0,--,--,--,--,--,--,--,2768498622.9,--,-192887108.61,--,--,--,5198003.21,--,--,--,--,5198003.21,78598901.69,--,--,--,--,--,78598901.69,--,-73400898.48,--,--,--,522681240.56,--,--,--,--,522681240.56,543150500.0,23982761.81,--,37886810.96,--,--,605020072.77,--,-82338832.21,-14604966.81,--,--,-363231806.1,1320610358.4,957378552.3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220430
20211231,--,3136179702.91,--,10158589.87,0.0,--,--,--,--,--,--,--,--,--,--,--,--,3157072642.9,2132518417.9,625987423.06,213572772.87,209527745.75,0.0,--,--,--,--,--,--,--,3181606359.58,--,-24533716.68,--,-14877.02,--,6035445.97,--,--,--,--,6020568.95,135319450.62,--,--,--,--,--,135319450.62,--,-129298881.67,--,--,--,69455000.0,740344000.0,--,--,--,809799000.0,127955542.38,24609946.0,--,130676009.13,--,--,283241497.51,--,526557502.49,-52920412.16,--,--,319804491.98,734950.0,320539441.98,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220430
20210930,--,3156253281.7,--,-23338809.72,0.0,--,--,--,--,--,--,--,--,--,--,--,--,3132519888.13,1788872666.68,785271868.48,234489836.31,-102751197.7,0.0,--,--,--,--,--,--,--,2705883173.77,--,426636714.36,--,-8018.98,--,12297503.33,--,--,--,--,12289484.35,80250240.84,--,--,--,--,--,80250240.84,--,-67960756.49,--,--,--,40000000.0,0.0,--,--,--,40000000.0,264576150.06,45377340.91,--,43140253.39,--,--,353093744.36,--,-313093744.36,-12643316.7,--,--,32938896.81,-734950.0,32203946.81,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211030
20210630,--,2798884198.24,--,29483100.02,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2828761882.11,1613393735.27,808457469.36,259582902.21,46392417.16,0.0,--,--,--,--,--,--,--,2727826524.0,--,100935358.11,--,-1855.19,--,1158350.11,--,--,--,--,1156494.92,70468198.62,--,--,--,--,--,70468198.62,--,-69311703.7,--,--,--,304400000.0,--,--,--,--,322800000.0,222779761.04,796596.31,--,50329594.51,--,--,273905951.86,--,48894048.14,-2803103.27,--,--,77714599.28,0.0,77714599.28,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210828
20210331,--,2591331628.51,--,35673963.57,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2627005592.08,1270662564.57,726067519.12,272150409.89,188402660.17,0.0,--,--,--,--,--,--,--,2457283153.75,--,169722438.33,--,1054706.69,--,7520322.52,--,--,--,--,8575029.21,92407935.09,--,--,--,--,--,92407935.09,--,-83832905.88,--,--,--,201400000.0,--,--,--,--,201400000.0,370848657.97,55683073.01,--,31778632.47,--,--,458310363.45,--,-256910363.45,-30100144.31,--,--,-201120975.31,1091273345.64,890152370.33,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210430
20201231,--,2293232386.77,--,-39099595.95,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2255303304.44,1420080487.54,838320700.81,272077643.81,-580833064.12,0.0,--,--,--,--,--,--,--,1949645768.04,--,305657536.4,--,--,--,7486280.58,--,--,--,--,7486280.58,100185870.76,--,--,--,--,--,100185870.76,--,-92699590.18,--,--,--,-184372207.58,277130000.0,--,--,--,92757792.42,62631977.94,19063213.72,--,279403910.04,--,--,361099101.7,--,-268341309.28,1630505.41,--,--,-53752857.65,0.0,-53752857.65,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210401
20200930,--,2846304090.7,--,30819360.61,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2877123451.31,1253827840.86,766693755.44,337110381.06,433388671.98,0.0,--,--,--,--,--,--,--,2791020649.34,--,86102801.97,--,--,--,7030800.09,--,--,--,--,7030800.09,176337907.78,--,--,--,--,--,176337907.78,--,-169307107.69,--,--,--,48692070.81,5500000.0,--,--,--,54192070.81,194238541.19,85627223.3,--,5500001.0,--,--,285365765.49,--,-231173694.68,-12350172.83,--,--,-326728173.23,0.0,-326728173.23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201031
20200630,--,2657956670.59,--,4759365.8,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2662716036.39,1413238009.39,875741801.18,158497039.74,237810555.99,0.0,--,--,--,--,--,--,--,2685287406.3,--,-22571369.91,--,--,--,15808880.14,--,--,--,--,15808880.14,131568054.23,--,--,--,--,--,131568054.23,--,-115759174.09,--,--,--,155979229.77,882920000.0,--,--,--,1038899229.77,106649750.0,14854022.63,--,140566089.96,--,--,262069862.59,--,776829367.18,68489978.83,--,--,706988802.01,0.0,706988802.01,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200826
