报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,4732122102.09,4732122102.09,0.0,--,--,--,4318311768.41,4111761105.86,13780211.86,22119090.35,59924169.07,125292129.35,-14564938.08,5354862.43,-5319463.67,--,-8998076.12,0.0,--,--,--,--,--,--,--,3002765.95,-7716638.31,--,--,-2762500.0,--,--,--,--,397335885.2,369831.54,1279394.05,--,--,--,396426322.69,62630953.65,--,--,--,333795369.04,333795369.04,--,-1543556.6,335338925.64,--,333795369.04,-1543556.6,335338925.64,--,1.51,1.51,20221028
20220630,2971537758.77,2971537758.77,0.0,--,--,--,2708045632.9,2597066617.44,5947523.87,11411310.28,30541474.02,65148707.11,-2069999.82,3485216.37,3601003.18,--,-8998076.12,0.0,--,--,--,--,--,--,--,1846974.84,1837532.69,--,--,-631936.0,--,--,--,--,257546621.28,280580.9,1292903.38,--,--,--,256534298.8,33891682.28,--,--,--,222642616.52,222642616.52,--,12701943.97,209940672.55,--,222642616.52,12701943.97,209940672.55,--,0.95,0.95,20220810
20220331,1345386256.68,1345386256.68,0.0,--,--,--,1248932098.62,1194237251.69,3536322.87,4706860.26,13741178.9,33115277.97,-404793.07,664037.06,-2217324.58,--,--,0.0,--,--,--,--,--,--,--,772492.71,1433372.96,--,--,--,--,--,--,--,98660023.73,191805.14,109900.0,--,--,--,98741928.87,11479387.56,--,--,--,87262541.31,87262541.31,--,8092543.95,79169997.36,--,87262541.31,8092543.95,79169997.36,--,0.5,0.5,20220419
20211231,3201879059.63,3201879059.63,0.0,--,--,--,3057094791.28,2853381136.26,9525452.83,25352308.43,55180334.0,124184745.22,-10529185.46,3528373.25,14574666.26,--,-455050.8,0.0,--,--,--,--,--,--,--,8199221.32,4301589.86,--,--,--,--,--,--,--,156830028.73,910851.23,4049626.07,--,--,--,153691253.89,18160579.08,--,--,--,135530674.81,135530674.81,--,-5462180.0,140992854.81,--,135530674.81,-5462180.0,140992854.81,--,0.89,0.89,20220409
20210930,2163702514.49,2163702514.49,0.0,--,--,--,2022216628.73,1885927053.58,6547301.25,18067792.12,32793970.88,81283882.81,-2403371.91,1749533.65,-7366594.8,--,-230262.36,0.0,--,--,--,--,--,--,--,4622263.24,2944380.62,--,--,--,--,--,--,--,148822267.26,382491.28,1088312.32,--,--,--,148116446.22,19778651.7,--,--,--,128337794.52,128337794.52,--,-4588634.87,132926429.39,--,128337794.52,-4588634.87,132926429.39,--,0.601,0.6,20211027
20210630,1332582322.72,1332582322.72,0.0,--,--,--,1217449727.85,1134406011.69,4924952.0,11051179.36,20135384.22,51543484.19,-4611283.61,1210304.89,6230274.33,--,-230262.36,0.0,--,--,--,--,--,--,--,5197701.51,1368494.43,--,--,--,--,--,--,--,121468528.45,238691.27,399005.2,--,--,--,121308214.52,14816531.88,--,--,--,106491682.64,106491682.64,--,-2830608.24,109322290.88,--,106491682.64,-2830608.24,109322290.88,--,0.69,0.69,20210804
20210331,522308549.35,522308549.35,0.0,--,--,--,492813536.3,468991054.9,888703.09,713036.38,9137909.71,17338696.06,-4255863.84,627248.53,-5146727.73,--,--,0.0,--,--,--,--,--,--,--,825017.85,881614.72,--,--,--,--,--,--,--,31201645.62,187836.4,46817.92,--,--,--,31342664.1,5756128.72,--,--,--,25586535.38,25586535.38,--,-1016264.84,26602800.22,--,25586535.38,-1016264.84,26602800.22,--,0.17,0.17,20210424
20201231,2298079151.59,2298079151.59,0.0,--,--,--,2268908519.58,2157544860.7,4690171.99,13400023.18,29148992.03,80705564.58,-16581092.9,32995.7,16863435.78,--,1101648.31,0.0,--,--,--,--,--,--,--,7983739.69,4024945.05,--,--,--,--,--,--,--,42280965.06,1300160.05,720446.73,--,--,--,42860678.38,12036717.18,--,--,--,30823961.2,30823961.2,--,-2036731.3,32860692.5,--,30823961.2,-2036731.3,32860692.5,--,0.23,0.23,20210424
20200930,1827496615.96,1827496615.96,0.0,--,--,--,1793445153.3,1673169978.09,2982076.56,39885594.25,18785350.29,64898178.6,-6276024.49,--,-9592498.77,382233.03,--,0.0,--,--,--,--,--,--,--,6537728.06,3440873.5,--,--,--,--,--,--,--,44412297.25,508417.56,572580.79,--,--,--,44348134.02,6636148.88,--,--,--,37711985.14,37711985.14,--,-1712917.88,39424903.02,--,37711985.14,-1712917.88,39424903.02,--,0.25,0.25,20201028
20200630,1208162463.94,1208162463.94,0.0,--,--,--,1151106934.13,1053187007.52,2406869.24,27394875.96,14133285.16,54896842.85,-911946.6,--,4251294.35,--,382233.03,0.0,--,--,--,--,--,--,--,5748806.33,2473267.37,--,--,--,--,--,--,--,65659836.54,373329.06,322543.02,--,--,--,65710622.58,8165747.78,--,--,--,57544874.8,57544874.8,--,-1096817.73,58641692.53,--,57544874.8,-1096817.73,58641692.53,--,0.52,0.52,20200812
