报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,16406630708.13,526357420.68,172312892.42,0.0,--,--,--,--,--,--,--,--,--,--,--,--,17105301021.23,13083886564.95,1262282443.43,429330130.27,490575495.74,0.0,--,--,--,--,--,--,--,15266074634.39,--,1839226386.84,--,323322268.35,34407108.44,16653271.93,--,110063532.63,--,--,484446181.35,202669585.7,1150000000.0,--,66344241.47,--,--,1419013827.17,--,-934567645.82,--,368459272.52,368459272.52,868040918.37,11404482.95,--,--,--,1247904673.84,695000000.0,102939182.56,25417858.64,869994470.14,--,--,1667933652.7,--,-420028978.86,47997201.13,--,--,532626963.29,5840194931.57,6372821894.86,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221025
20220630,--,10312619575.6,379915276.1,72807336.47,0.0,--,--,--,--,--,--,--,--,--,--,--,--,10765342188.17,8685143427.78,859700605.67,254144466.19,391300471.18,0.0,--,--,--,--,--,--,--,10190288970.82,--,575053217.35,--,221539824.0,17907264.72,15074662.6,--,65647218.13,--,--,320168969.45,132916669.27,1024040000.0,--,7635033.86,--,--,1164591703.13,--,-844422733.68,--,--,--,647040918.37,84181.37,--,--,--,647125099.74,490000000.0,76995651.4,21318560.0,432350094.27,--,--,999345745.67,--,-352220645.93,19041476.23,--,--,-602548686.03,5840194931.57,5237646245.54,--,72694901.46,60861695.16,112530324.02,74908844.79,19080.92,--,--,-8358775.1,-820534.62,-3562737.04,-59137813.74,-13816261.75,-25663712.3,-781293.55,-262649097.49,-410183298.77,1103933518.5,--,--,--,--,--,--,--,5237646245.54,5840194931.57,--,--,--,--,20220818
20220331,--,3914069915.96,137758875.67,39337433.81,0.0,--,--,--,--,--,--,--,--,--,--,--,--,4091166225.44,4337604502.71,448108157.26,132796426.52,237160586.02,0.0,--,--,--,--,--,--,--,5155669672.51,--,-1064503447.07,--,1539824.0,11003504.0,8304653.6,--,52685195.9,--,--,73533177.5,71711824.73,220000000.0,--,700.67,--,--,291712525.4,--,-218179347.9,--,--,--,225000000.0,4466696.88,--,--,--,229466696.88,175000000.0,10261148.45,--,4144046.56,--,--,189405195.01,--,40061501.87,398221.49,--,--,-1242223071.61,5840194931.57,4597971859.96,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220420
20211231,--,18267890783.43,611293022.3,243549134.14,0.0,--,--,--,--,--,--,--,--,--,--,--,--,19122732939.87,16131183801.59,1643453647.47,378617838.78,808554393.93,0.0,--,--,--,--,--,--,--,18961809681.77,--,160923258.1,--,1809000000.0,27234864.16,1790401.44,--,251294914.65,--,--,2089320180.25,262327894.22,1809000001.0,--,68334.39,--,--,2071396229.61,--,17923950.64,--,16650992.51,16650992.51,1669454955.26,14136579.91,--,--,--,1700242527.68,2320384722.05,102019282.33,1598892.0,28323542.28,--,--,2450727546.66,--,-750485018.98,-13697073.29,--,--,-585334883.53,6425529815.1,5840194931.57,--,87092653.5,-9614635.07,221606094.74,147281829.24,--,--,--,133214.72,828934.22,3133939.42,-65010531.03,-128963968.59,-20302373.34,-905146.88,384573713.19,-56907214.37,-481355049.55,--,--,--,--,--,--,--,5840194931.57,6425529815.1,--,--,--,--,20220331
20210930,--,13404052674.38,561963582.97,117355922.31,0.0,--,--,--,--,--,--,--,--,--,--,--,--,14083372179.66,12095383651.27,1248072379.51,297701677.67,626943831.6,0.0,--,--,--,--,--,--,--,14268101540.05,--,-184729360.39,--,1420000000.0,23968192.46,1290668.56,--,157222294.61,--,--,1602481155.63,187456291.3,1799000000.0,--,58411.6,--,--,1986514702.9,--,-384033547.27,--,15000000.0,15000000.0,1293560455.26,5986105.14,--,--,--,1314546560.4,1674330870.0,89877378.92,1598892.0,15403414.62,--,--,1779611663.54,--,-465065103.14,24846222.17,--,--,-1008981788.63,6425529815.1,5416548026.47,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211020
20210630,--,8512320086.9,316502790.54,79642427.61,0.0,--,--,--,--,--,--,--,--,--,--,--,--,8908465305.05,7728511418.75,860117506.67,145836080.82,762496415.63,0.0,--,--,--,--,--,--,--,9496961421.87,--,-588496116.82,--,700000000.0,6856855.12,1095433.16,--,138387471.0,--,--,846339759.28,125772890.37,1420000000.0,--,47506.93,--,--,1545820397.3,--,-699480638.02,--,15000000.0,15000000.0,934661487.16,4675857.3,--,--,--,954337344.46,1232876410.0,66120511.52,1598892.0,11341697.18,--,--,1310338618.7,--,-356001274.24,-14000285.27,--,--,-1657978314.35,6425529815.1,4767551500.75,--,55696358.16,32172406.39,108832291.21,70475493.03,--,--,--,208978.9,527604.44,9731654.29,-5978969.88,-52533705.9,19447731.84,-3655216.54,-587211166.68,-988302199.73,748795645.68,--,--,--,--,--,--,--,4767551500.75,6425529815.1,--,--,--,--,20210818
20210331,--,3373434107.23,143775589.37,20772768.09,0.0,--,--,--,--,--,--,--,--,--,--,--,--,3537982464.69,3693784072.4,460407255.7,81424772.89,270888821.5,0.0,--,--,--,--,--,--,--,4506504922.49,--,-968522457.8,--,--,--,226967.8,--,65932678.99,--,--,66159646.79,86274381.23,1000000000.0,--,24740.79,--,--,1086299122.02,--,-1020139475.23,--,15000000.0,15000000.0,647079820.49,3982026.24,--,--,--,666061846.73,904900000.0,19467766.75,--,6339329.84,--,--,930707096.59,--,-264645249.86,-3538183.05,--,--,-2256845365.94,6425529815.1,4168684449.16,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210420
20201231,--,15474524946.52,486548522.92,159076641.25,0.0,--,--,--,--,--,--,--,--,--,--,--,--,16120150110.69,12027673706.26,1431514956.02,399508941.22,857936284.73,0.0,--,--,--,--,--,--,--,14716633888.23,--,1403516222.46,--,937460000.0,44100269.99,1193743.37,--,188247281.95,--,--,1171001295.31,364989816.21,1435330051.17,--,986271.84,--,--,1801306139.22,--,-630304843.91,--,--,--,2021603483.37,28151427.2,--,--,--,2049754910.57,1617428204.65,118512956.15,4796676.0,12542832.06,--,--,1748483992.86,--,301270917.71,-34759956.67,--,--,1039722339.59,5385807475.51,6425529815.1,--,-79122112.48,30982642.44,224389307.35,138997172.49,--,--,--,500976.21,1610319.34,-41614800.19,-18314184.54,-78127214.62,-29732801.8,4318823.19,-249696219.79,196371339.03,1247489556.08,--,--,--,--,--,--,--,6425529815.1,5385807475.51,--,--,--,--,20210331
20200930,--,10004693970.59,412733445.22,106402002.16,0.0,--,--,--,--,--,--,--,--,--,--,--,--,10523829417.97,8837934853.44,1057706226.87,237937839.39,668861446.33,0.0,--,--,--,--,--,--,--,10802440366.03,--,-278610948.06,--,737460000.0,42570007.43,381041.58,--,122087124.32,--,--,902498173.33,296007313.74,1435280051.17,--,--,--,--,1731287364.91,--,-828789191.58,--,--,--,1703478583.33,--,--,--,--,1703478583.33,1374663591.82,107526031.28,4796676.0,2432566.62,--,--,1484622189.72,--,218856393.61,-18563610.41,--,--,-907107356.44,5385807475.51,4478700119.07,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201020
20200630,--,6157786632.53,251421150.31,74202707.99,0.0,--,--,--,--,--,--,--,--,--,--,--,--,6483410490.83,5671705593.94,671140486.91,122903758.87,405765609.52,0.0,--,--,--,--,--,--,--,6871515449.24,--,-388104958.41,--,185000000.0,10469068.45,210271.1,--,68390962.53,--,--,264070302.08,234361940.15,735280051.17,--,--,--,--,969641991.32,--,-705571689.24,--,--,--,1460006749.33,--,--,--,--,1460006749.33,863778688.78,93535991.73,4796676.0,930211.84,--,--,958244892.35,--,501761856.98,-1424516.77,--,--,-593339307.44,5385807475.51,4792468168.07,--,-219171870.49,48853469.77,104594561.21,66064785.04,--,--,--,178704.98,--,9724752.12,-19917978.09,-7151886.26,-9942973.01,-1418596.53,-424221441.03,-478954328.1,543257841.98,--,--,--,--,--,--,--,4792468168.07,5385807475.51,--,--,--,--,20200815
