报告期,资产*,现金及存放中央银行款项,存放同业和其它金融机构款项,贵金属,拆出资金,金融投资,其中:交易性金融资产,债权投资,其他债权投资,其他权益工具投资,以摊余成本计量的金融资产,以公允价值计量且其变动计入其他综合收益的金融资产,衍生金融资产,买入返售金融资产,持有待售资产,应收利息,应收款项,合同资产,发放贷款及垫款,代理业务资产,可供出售金融资产,持有至到期投资,长期股权投资,应收款项类投资,固定资产,在建工程,无形资产,商誉,递延所得税资产,投资性房地产,其他资产,资产差额(特殊报表科目),资产差额(合计平衡项目),资产总计*,负债*,同业和其它金融机构存放款项,向中央银行借款,拆入资金,交易性金融负债,衍生金融负债,卖出回购金融资产款,吸收存款,应付职工薪酬,应交税费,应付利息,应付款项,合同负债,持有待售负债,代理业务负债,应付债券,递延所得税负债,预计负债,其他负债,负债差额(特殊报表科目),负债差额(合计平衡项目),负债合计*,所得者权益(或股东权益)*,股本,其他权益工具,其中:优先股,永续债,资本公积金,减:库存股,其他综合收益,盈余公积金,未分配利润,一般风险准备,外币报表折算差额,股东权益差额(特殊报表科目),股东权益差额(合计平衡项目),归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额(特殊报表项目),负债及股东权益差额(合计平衡项目),负债及股东权益总计*,公告日期#
20200331,--,155523000000.0,18002715000.0,4914000.0,8977666000.0,629374622000.0,172238670000.0,346182202000.0,109786248000.0,1167502000.0,--,--,18607288000.0,21907008000.0,--,--,--,--,608078168000.0,--,--,--,5609476000.0,--,6119690000.0,1684596000.0,408736000.0,--,5125156000.0,14724000.0,2680973000.0,--,--,1482118732000.0,--,28796541000.0,112708662000.0,14465344000.0,6103730000.0,18383000000.0,11180730000.0,952700605000.0,3500848000.0,2617149000.0,--,--,--,--,--,227063169000.0,--,1950175000.0,10576532000.0,--,--,1390046485000.0,--,8482208000.0,9849813000.0,9849813000.0,--,13242211000.0,--,787176000.0,6114739000.0,38454677000.0,14063561000.0,--,--,--,90994385000.0,1077862000.0,92072247000.0,--,--,1482118732000.0,20200430
20191231,--,94704193000.0,23550788000.0,4914000.0,799809000.0,618721125000.0,154227802000.0,347536948000.0,115620349000.0,1336026000.0,--,--,7276324000.0,27198125000.0,--,--,--,--,549477586000.0,--,--,--,5400767000.0,--,6232305000.0,1667520000.0,433591000.0,--,4969406000.0,15022000.0,2983896000.0,--,--,1343435371000.0,--,23748875000.0,93065680000.0,14206311000.0,1555390000.0,7293608000.0,28502066000.0,863653006000.0,3774085000.0,2728742000.0,--,--,--,--,--,203941904000.0,--,1844210000.0,11193298000.0,--,--,1255507175000.0,--,8482208000.0,9849813000.0,9849813000.0,--,13242211000.0,--,423914000.0,6114739000.0,34714965000.0,14052691000.0,--,--,--,86880541000.0,1047655000.0,87928196000.0,--,--,1343435371000.0,20200430
20190930,--,92323033000.0,20069302000.0,4914000.0,1999933000.0,616666396000.0,155314396000.0,348134201000.0,112298003000.0,919796000.0,--,--,13096802000.0,22884132000.0,--,--,--,--,544947512000.0,--,--,--,5262962000.0,--,6241799000.0,1596313000.0,378275000.0,--,4618375000.0,15319000.0,3454340000.0,--,--,1333559407000.0,--,25099916000.0,76024064000.0,11831065000.0,119374000.0,12985369000.0,8983175000.0,858446395000.0,3547366000.0,2029524000.0,--,--,--,--,--,234028669000.0,--,1822791000.0,13150279000.0,--,--,1248067987000.0,--,8482208000.0,9849813000.0,9849813000.0,--,13242211000.0,--,347132000.0,6114739000.0,33260798000.0,13166741000.0,--,--,--,84463642000.0,1027778000.0,85491420000.0,--,--,1333559407000.0,20191031
20190630,--,115591377000.0,23895356000.0,4914000.0,2564272000.0,620464651000.0,153341622000.0,345247677000.0,120876840000.0,998512000.0,--,--,6966400000.0,35995199000.0,--,--,--,--,520819851000.0,--,--,--,5119929000.0,--,6216417000.0,1678996000.0,375594000.0,--,4495571000.0,15617000.0,4121885000.0,--,--,1348326029000.0,--,38334527000.0,68614198000.0,22466512000.0,916755000.0,7055557000.0,12764786000.0,864597755000.0,3187590000.0,1948888000.0,--,--,--,--,--,229186273000.0,--,1772606000.0,14818940000.0,--,--,1265664387000.0,--,8482208000.0,9849813000.0,9849813000.0,--,13242211000.0,--,365254000.0,6114739000.0,30454825000.0,13157586000.0,--,--,--,81666636000.0,995006000.0,82661642000.0,--,--,1348326029000.0,20190827
20190331,--,94699285000.0,25037584000.0,4914000.0,3856186000.0,634315703000.0,148717367000.0,353639720000.0,130795093000.0,1163523000.0,--,--,9032985000.0,26771622000.0,--,--,--,--,499338520000.0,--,--,--,5105131000.0,--,7854139000.0,--,373280000.0,--,4561069000.0,15914000.0,7267081000.0,--,--,1318233413000.0,--,34694253000.0,52052186000.0,17728538000.0,1449258000.0,9761575000.0,4121340000.0,866724999000.0,2782259000.0,2151373000.0,--,--,--,--,--,227796542000.0,--,2060818000.0,14243816000.0,--,--,1235566957000.0,--,8482208000.0,9849813000.0,9849813000.0,--,13242211000.0,--,603286000.0,5032851000.0,31313701000.0,13147169000.0,--,--,--,81671239000.0,995217000.0,82666456000.0,--,--,1318233413000.0,20190430
20181231,--,93712878000.0,36847497000.0,4914000.0,6919136000.0,105216259000.0,105216259000.0,--,--,--,--,--,8959729000.0,12049954000.0,--,9941781000.0,--,--,460574633000.0,--,105716068000.0,141061889000.0,5007595000.0,242211593000.0,6255480000.0,1552986000.0,390589000.0,--,4398355000.0,16210000.0,2431474000.0,--,--,1243269020000.0,--,38616759000.0,62044000000.0,23717226000.0,69874000.0,8876244000.0,20179576000.0,770555838000.0,3263866000.0,1337223000.0,16701845000.0,--,--,--,--,210996219000.0,--,--,8144291000.0,--,--,1164502961000.0,--,8482208000.0,9849813000.0,9849813000.0,--,13242211000.0,--,-19445000.0,5032851000.0,28083329000.0,13136710000.0,--,--,--,77807677000.0,958382000.0,78766059000.0,--,--,1243269020000.0,20190430
20180930,--,95447460000.0,42963969000.0,4914000.0,14090443000.0,82923841000.0,82923841000.0,--,--,--,--,--,9969947000.0,1012631000.0,--,8984866000.0,--,--,448576874000.0,--,111053191000.0,141009412000.0,4893427000.0,240894571000.0,7539788000.0,--,336686000.0,--,4051531000.0,16506000.0,3326673000.0,--,--,1217096730000.0,--,42550198000.0,60350000000.0,23864308000.0,812856000.0,9402314000.0,15043775000.0,760313726000.0,3258719000.0,765427000.0,15713383000.0,--,--,--,--,204026403000.0,0.0,0.0,5383695000.0,--,--,1141484804000.0,--,8482208000.0,9849813000.0,9849813000.0,--,13242211000.0,--,-870895000.0,5032851000.0,26927719000.0,12018018000.0,--,--,--,74681925000.0,930001000.0,75611926000.0,--,--,1217096730000.0,20181031
20180630,--,105277185000.0,43055894000.0,4914000.0,727122000.0,86027976000.0,86027976000.0,--,--,--,--,--,10885912000.0,9539825000.0,--,8565814000.0,--,--,418752084000.0,--,117686585000.0,132892448000.0,4820396000.0,238046548000.0,4714348000.0,2711418000.0,333767000.0,--,4256546000.0,2379000.0,5329392000.0,--,--,1193630553000.0,--,40320706000.0,30350000000.0,21460846000.0,813323000.0,11040497000.0,10101458000.0,761267709000.0,2990188000.0,699503000.0,13920402000.0,--,--,--,--,220459183000.0,--,--,7460226000.0,--,--,1120884041000.0,--,8482208000.0,9849813000.0,9849813000.0,--,13242211000.0,--,-1314515000.0,5032851000.0,24535880000.0,12008439000.0,--,--,--,71836887000.0,909625000.0,72746512000.0,--,--,1193630553000.0,20180810
20180331,--,94047846000.0,62830857000.0,492272000.0,2956021000.0,76242768000.0,76242768000.0,--,--,--,--,--,8055322000.0,13908575000.0,--,9340229000.0,--,--,390894076000.0,--,122542275000.0,123039288000.0,4783261000.0,251242085000.0,7211621000.0,--,337461000.0,--,5037829000.0,2379000.0,6441055000.0,--,--,1179405220000.0,--,42511756000.0,26760000000.0,16077143000.0,3568036000.0,11022821000.0,15802633000.0,738627086000.0,2607365000.0,1912347000.0,12889626000.0,--,--,--,--,232639153000.0,--,--,2832943000.0,--,--,1107250909000.0,--,8482208000.0,9849813000.0,9849813000.0,--,13242212000.0,--,-1727811000.0,4081711000.0,25327895000.0,11998976000.0,--,--,--,71255004000.0,899307000.0,72154311000.0,--,--,1179405220000.0,20180426
20171231,--,106225841000.0,56229113000.0,4914000.0,4767424000.0,61991469000.0,61991469000.0,--,--,--,--,--,6445992000.0,11916207000.0,--,8240009000.0,--,--,373479966000.0,--,123700622000.0,123063040000.0,4200162000.0,246321491000.0,4791970000.0,1301113000.0,354262000.0,--,5049546000.0,2379000.0,3077275000.0,--,--,1141162795000.0,--,43204413000.0,17760000000.0,14257491000.0,2584188000.0,8097766000.0,44857991000.0,722622979000.0,2875073000.0,1938621000.0,13618145000.0,--,--,--,--,198479915000.0,--,--,2655621000.0,--,--,1072952203000.0,--,8482208000.0,9849813000.0,9849813000.0,--,12781726000.0,--,-2299030000.0,4081711000.0,22455549000.0,11988501000.0,--,--,--,67340478000.0,870114000.0,68210592000.0,--,--,1141162795000.0,20180426
20170930,--,104446967000.0,62825345000.0,4914000.0,1135226000.0,74325123000.0,74325123000.0,--,--,--,--,--,4329180000.0,3212498000.0,--,7997706000.0,--,--,366248490000.0,--,134187631000.0,122858099000.0,3342046000.0,246975482000.0,5579780000.0,--,290551000.0,--,4195624000.0,2379000.0,2713873000.0,--,--,1144670914000.0,--,42568815000.0,22260000000.0,16195034000.0,2605368000.0,5311007000.0,44355711000.0,701363669000.0,2680285000.0,1621289000.0,12856856000.0,--,--,--,--,223394585000.0,--,--,2784397000.0,--,--,1077997016000.0,--,8482208000.0,9849813000.0,9849813000.0,--,12774515000.0,--,-1508014000.0,4081711000.0,20530018000.0,11903375000.0,--,--,--,66113626000.0,560272000.0,66673898000.0,--,--,1144670914000.0,20171028
20170630,--,104925694000.0,60025292000.0,4914000.0,7376791000.0,47604445000.0,47604445000.0,--,--,--,--,--,1912277000.0,33106492000.0,--,7357120000.0,--,--,354175999000.0,--,146831416000.0,113502293000.0,3216756000.0,241151865000.0,5444114000.0,--,292040000.0,--,3902020000.0,8938000.0,2010068000.0,--,--,1132848534000.0,--,35133221000.0,32550000000.0,7843113000.0,3043972000.0,2326075000.0,20018510000.0,720289484000.0,2498822000.0,1294637000.0,11967379000.0,--,--,--,--,223947171000.0,--,--,7228029000.0,--,--,1068140413000.0,--,6058720000.0,9849813000.0,9849813000.0,--,15198003000.0,--,-1336885000.0,4081711000.0,18405407000.0,11894417000.0,--,--,--,64151186000.0,556935000.0,64708121000.0,--,--,1132848534000.0,20170825
20170331,--,103801820000.0,91719165000.0,4914000.0,9597692000.0,30060335000.0,30060335000.0,--,--,--,--,--,2715468000.0,30300151000.0,--,7228977000.0,--,--,333196559000.0,--,162981876000.0,112627840000.0,3180314000.0,223998456000.0,5405991000.0,--,298367000.0,--,3578322000.0,9900000.0,1859514000.0,--,--,1122565661000.0,--,51945755000.0,41090000000.0,12564263000.0,1982189000.0,2567833000.0,3636862000.0,729656030000.0,2111467000.0,2180855000.0,10725431000.0,--,--,--,--,198054027000.0,--,--,1672751000.0,--,--,1058187463000.0,--,6058720000.0,9849813000.0,9849813000.0,--,15199537000.0,--,-516952000.0,3272607000.0,18144284000.0,11888790000.0,--,--,--,63896799000.0,481399000.0,64378198000.0,--,--,1122565661000.0,20170428
20161231,--,93065245000.0,94497562000.0,4914000.0,8654903000.0,25250348000.0,25250348000.0,--,--,--,--,--,4878781000.0,2190000000.0,--,7154414000.0,--,--,318542775000.0,--,163861442000.0,111828095000.0,3056197000.0,220741510000.0,5419246000.0,--,308250000.0,--,3366208000.0,10862000.0,1069073000.0,--,--,1063899825000.0,--,61472657000.0,31120000000.0,2877113000.0,472381000.0,4569806000.0,55701853000.0,655202894000.0,2335717000.0,2172266000.0,11182657000.0,--,--,--,--,170165452000.0,--,--,4249248000.0,--,--,1001522044000.0,--,6058720000.0,9849813000.0,9849813000.0,--,15199537000.0,--,-38805000.0,3272607000.0,15699141000.0,11880527000.0,--,--,--,61921540000.0,456241000.0,62377781000.0,--,--,1063899825000.0,20170421
