报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,3874901725.37,3874901725.37,0.0,--,--,--,3195823449.91,2842331981.51,29095415.2,16208719.42,249930966.3,53386266.38,4870101.1,83584476.03,5825849.57,-17328843.3,-61690327.61,0.0,--,--,--,--,--,--,--,3936140.0,-15910245.55,-15910245.55,--,-207487.28,-1421690.12,--,--,--,586455821.6,609620.51,1998544.91,--,--,--,585066897.2,148462279.74,--,--,--,436604617.46,436604617.46,--,-5232506.05,441837123.51,245159928.71,681764546.17,-5232506.05,686997052.22,--,0.74,0.71,20221025
20220630,2478489845.12,2478489845.12,0.0,--,--,--,2027670748.17,1806058800.99,18867929.3,10776604.63,151731428.52,29653464.57,10582520.16,49000121.31,4224257.45,-9815548.6,-33227118.1,0.0,--,--,--,--,--,--,--,2648056.14,-8607179.97,-8607179.97,--,-138324.85,28576.4,--,--,--,401707557.97,547834.76,2855823.41,--,--,--,399399569.32,108103730.15,--,--,--,291295839.17,291295839.17,--,-3755487.13,295051326.3,87402501.88,378698341.05,-3755487.13,382453828.18,--,0.5,0.48,20220823
20220331,1142400247.09,1142400247.09,0.0,--,--,--,937195620.9,825442991.81,6708871.11,4460971.03,63330765.25,9110038.15,28141983.55,25440909.99,2126515.98,-4744381.51,903961.63,0.0,--,--,--,--,--,--,--,1251868.85,-4756312.08,-4756312.08,--,--,26645.03,--,--,--,197886408.11,454373.66,1675754.36,--,--,--,196665027.41,40063134.63,--,--,--,156601892.78,156601892.78,--,-2094869.91,158696762.69,-2202931.62,154398961.16,-2094869.91,156493831.07,--,0.27,0.26,20220420
20211231,4503810611.43,4503810611.43,0.0,--,--,--,3829425480.57,3297673344.85,27753537.68,19743688.01,300129824.02,78680947.46,105444138.55,98125206.6,20757843.22,10958557.29,-78659959.64,0.0,--,--,--,--,--,--,--,9998968.14,-21889468.66,-21666687.7,--,10266356.82,-274324.19,--,--,--,604785260.62,2666768.91,7121079.7,--,--,--,600330949.83,142977483.41,--,--,--,457353466.42,457353466.42,--,-13597607.53,470951073.95,-43284846.36,414068620.06,-13597607.53,427666227.59,--,0.8,0.79,20220420
20210930,3277357989.58,3277357989.58,0.0,--,--,--,2749887127.87,2397757700.2,16541139.05,12958914.59,205143492.08,58613634.98,58872246.97,69808724.42,9682101.7,1253937.67,-31720921.11,0.0,--,--,--,--,--,--,--,3604471.14,-14527271.09,-14527271.09,--,--,4749.08,--,--,--,486085827.4,273217.63,2715818.31,--,--,--,483643226.72,133561755.46,--,--,--,350081471.26,350081471.26,--,-2418490.53,352499961.79,945096.36,351026567.62,-2418490.53,353445058.15,--,0.59,0.57,20211027
20210630,2136325977.99,2136325977.99,0.0,--,--,--,1790805726.92,1553234134.18,10239299.2,7513420.38,138287047.36,30235330.59,51296495.21,45366435.47,6624297.79,3351304.37,-1240174.38,0.0,--,--,--,--,--,--,--,3074188.93,-9503499.87,-9503499.87,--,-70378.2,9592.73,--,--,--,341141284.65,273217.63,2685856.36,--,--,--,338728645.92,103536994.93,--,--,--,235191650.99,235191650.99,--,-1781767.96,236973418.95,9256952.66,244448603.65,-1781767.96,246230371.61,--,0.41,0.39,20210817
20210331,931229104.39,931229104.39,0.0,--,--,--,769720690.14,659636379.64,4687886.33,7549691.4,60909691.76,15501137.14,21435903.87,23506447.79,6346672.64,44286.79,9216574.57,0.0,--,--,--,--,--,--,--,736394.33,--,--,--,--,9646.56,--,--,--,171515316.5,350358.51,875548.94,--,--,--,170990126.07,47912140.78,--,--,--,123077985.29,123077985.29,--,-1635094.26,124713079.55,13508398.78,136586384.07,-1635094.26,138221478.33,--,0.21,0.21,20210429
20201231,3863454559.62,3863454559.62,0.0,--,--,--,3262420292.98,2775538358.87,16325174.09,15597466.64,289300447.43,75864069.38,89794776.57,59479694.62,7801288.01,4040232.15,-75732931.36,0.0,--,--,--,--,--,--,--,6585465.91,-32479098.27,-29983231.13,--,1181409.35,-782107.35,--,--,--,503847237.07,1850675.35,7310706.22,--,--,--,498387206.2,140128809.92,--,--,--,358258396.28,358258396.28,--,-7016815.69,365275211.97,-68421101.11,289837295.17,-7016815.69,296854110.86,--,0.63,0.63,20210429
20200930,2770340464.34,2770340464.34,0.0,--,--,--,2349548757.54,2027418144.03,10576375.35,8703077.41,183957947.63,50998336.07,67894877.05,42085219.58,4051846.72,56591.45,-43122786.17,0.0,--,--,--,--,--,--,--,2402746.83,-20924062.56,-24032218.78,--,2147477.9,1382936.64,--,--,--,362734610.89,3194502.09,3984908.07,--,--,--,361944204.91,89628185.23,--,--,--,272316019.68,272316019.68,--,-3528167.76,275844187.44,-21295254.82,251020764.86,-3521217.69,254541982.55,--,0.47,0.47,20201020
20200630,1781293145.49,1781293145.49,0.0,--,--,--,1528091179.74,1334887789.34,6958418.3,5189845.83,122798549.04,27119213.63,31137363.6,27613833.47,1737467.92,871977.92,-14561863.88,0.0,--,--,--,--,--,--,--,1924574.58,-6738995.82,-7382507.56,--,3725194.34,1040378.24,--,--,--,239463231.13,2066912.41,1079504.27,--,--,--,240450639.27,48184114.25,--,--,--,192266525.02,192266525.02,--,-3330169.44,195596694.46,16296507.91,208563032.93,-3275732.76,211838765.69,--,0.34,0.34,20200728
