报告期,流动资产*,货币资金,交易性金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收账款融资,预付款项,其他应收款（合计）,应收股利,应收利息,其他应收款,买入返售金融资产,存货,其中：消耗性生物资产,合同资产,划分为持有待售的资产,一年内到期的非流动资产,待摊费用,其他流动资产,其他金融类流动资产,结算备付金,拆出资金,应收保费,应收分保账款,应收分保合同准备金,流动资产差额（特殊报表科目）,流动资产差额（合计平衡项目）,流动资产总计*,非流动资产*,发放贷款及垫款,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,债权投资,其他债权投资,可供出售金融资产,其他权益工具投资,持有至到期投资,其他非流动金融资产,长期应收款,长期股权投资,投资性房地产,固定资产（合计）,固定资产,固定资产清理,在建工程（合计）,在建工程,工程物资,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动性资产,非流动性资产差额（特殊报表科目）,非流动性资产差额（合计平衡项目）,非流动资产合计*,资产差额（特殊报表科目）,资产差额（合计平衡项目）,资产总计*,流动负债*,短期借款,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付款项,预收款项,合同负债,应付手续费及佣金,应付职工薪酬,应交税费,其他应付款（合计）,应付利息,应付股利,其他应付款,划分为持有待售的负债,一年内到期的非流动负债,预提费用,递延收益-流动负债,应付短期债券,其他流动负债,其他金融类流动负债,向中央银行借款,吸收存款及同业存放,拆入资金,卖出回购金融资产款,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,流动负债差额（特殊报表科目）,流动负债差额（合计平衡项目）,流动负债合计*,非流动负债*,长期借款,应付债券,长期应付款（合计）,长期应付款,专项应付款,长期应付职工薪酬,预计负债,递延所得税负债,递延收益-非流动负债,其他非流动负债,非流动负债差额（特殊报表科目）,非流动负债差额（合计平衡项目）,非流动负债合计*,负债差额（特殊报表科目）,负债差额（合计平衡项目）,负债合计*,所得者权益(或股东权益)*,实收资本（或股本）,其他权益工具,其中：优先股,永续债,资本公积金,减：库存股,其他综合收益,专项储备,盈余公积金,一般风险准备,未分配利润,外币报表折算差额,未确认的投资损失,股东权益差额（特殊报表科目）,股权权益差额（合计平衡项目）,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额（特殊报表项目）,负债及股东权益差额（合计平衡项目）,负债及股东权益总计,公告日期#
20220930,--,1119917797.44,439437330.49,--,1104878776.0,53498539.94,1051380236.06,25717122.04,73398817.68,48347394.51,--,--,--,--,851038244.53,--,95234000.79,--,4245650.0,--,134978421.19,0.0,--,--,--,--,--,--,--,3897193554.67,--,--,--,--,--,--,--,3305431.13,--,--,--,682491796.06,217489420.25,870558672.23,--,--,2650558.95,2650558.95,--,--,--,136765860.29,--,--,10762067.94,18392303.74,4387152.32,--,--,1951885939.36,--,--,5849079494.03,--,--,--,--,1734454172.45,185968734.41,--,510913.01,108129148.55,--,22976694.32,32105468.98,110128978.49,--,--,--,--,4000116.8,--,--,--,18129860.9,0.0,--,--,--,--,--,--,--,--,--,--,2030435353.5,--,--,--,--,--,--,9182212.6,--,600795.06,49137219.51,--,--,--,60677978.23,--,--,2091113331.73,--,913838529.0,--,--,--,1470691800.13,--,-258426.65,--,276018152.13,--,858115243.12,--,--,--,--,3518405297.73,239560864.57,3757966162.3,--,--,5849079494.03,20221027
20220630,--,1037128622.44,490758063.02,--,1266196487.46,41284672.69,1224911814.77,20364587.65,78777653.1,41138726.88,--,--,41138726.88,--,875411659.85,--,23319633.36,--,4770671.4,--,133681083.23,0.0,--,--,--,--,--,--,--,3971547188.39,--,--,--,--,--,--,--,3441309.15,--,--,--,679849590.03,219505929.17,888821175.83,888706866.23,114309.6,5236534.77,5236534.77,--,--,--,141362274.15,--,--,9170947.15,16778586.15,4387152.32,--,--,1974858498.31,--,--,5946405686.7,--,--,--,--,1786552651.01,161274362.63,--,376467.68,119898930.76,--,21889220.52,28771495.48,145067187.71,0.0,42777961.4,102289226.31,--,4071912.81,--,--,--,23337237.02,0.0,--,--,--,--,--,--,--,--,--,--,2129965102.99,--,--,--,--,--,--,9836844.73,--,122023.97,41302681.07,--,--,--,53671908.29,--,--,2183637011.28,--,913838529.0,--,--,--,1470691800.13,--,-156518.13,173174.2,276018152.13,--,865939332.2,--,--,--,--,3526504469.53,236264205.89,3762768675.42,--,--,5946405686.7,20220831
20220331,--,1255142573.69,210755778.28,--,1277662282.58,49021161.23,1228641121.35,20322686.2,96485903.97,54332742.61,--,--,--,--,967357878.68,--,27859875.11,--,12875978.15,--,143418100.65,0.0,--,--,--,--,--,--,--,4066213799.92,--,--,--,--,--,--,--,3515642.28,--,--,--,717935232.16,222831749.02,904792203.73,--,--,4398575.88,4398575.88,--,--,--,146156519.99,--,--,9709131.17,17743912.73,4220667.28,--,--,2039025679.68,--,--,6105239479.6,--,--,--,--,1921527032.12,168857009.19,--,472094.83,130730030.14,--,19681898.35,31156432.11,106589807.81,--,--,--,--,6107068.01,--,--,--,38110289.51,0.0,--,--,--,--,--,--,--,--,--,--,2254374652.88,--,--,--,--,--,--,11047470.6,--,366627.06,43660517.26,--,--,--,57696942.0,--,--,2312071594.88,--,913838529.0,--,--,--,1470691800.13,--,-100768.29,638440.62,276018152.13,--,849779005.65,--,--,--,--,3510865159.24,282302725.48,3793167884.72,--,--,6105239479.6,20220429
20211231,--,963218477.01,472241399.61,--,1210710528.04,59789784.39,1150920743.65,20272279.95,58199200.4,41962947.68,--,--,41962947.68,--,975417660.38,--,117037111.93,--,12892936.65,--,139370084.35,0.0,--,--,--,--,--,--,--,4011322626.0,--,--,--,--,--,--,--,3551864.21,--,--,--,702575641.9,225438906.53,921295490.47,921181180.87,114309.6,1662327.51,1662327.51,--,--,--,150967594.98,--,--,10927742.76,17020460.54,4237383.51,--,--,2046660126.18,--,--,6057982752.18,--,--,--,--,1822477828.68,214817174.59,--,461253.51,153089473.09,--,42787188.0,28572004.43,99479790.95,0.0,4887319.78,94592471.17,--,9076593.15,--,--,--,38938492.63,0.0,--,--,--,--,--,--,--,--,--,--,2194882624.44,--,--,--,--,--,--,11837677.44,--,396709.26,44917830.69,--,--,--,60738858.46,--,--,2255621482.9,--,913838529.0,--,--,--,1470691800.13,--,-73601.84,--,276018152.13,--,866732902.94,--,--,--,--,3527207782.36,275153486.92,3802361269.28,--,--,6057982752.18,20220331
20210930,--,1388041466.75,426895204.42,--,1354941988.4,27016615.6,1327925372.8,115231890.2,111784031.22,55994125.94,--,--,--,--,1054834198.45,--,8246438.41,--,--,--,30935211.54,0.0,--,--,--,--,--,--,--,4546904555.33,--,--,--,--,--,--,--,4608894.92,--,--,--,256037757.86,229004320.41,931127688.34,--,--,2811515.82,2811515.82,--,--,--,148625895.57,--,--,8327604.11,16036461.73,48867533.61,--,--,1655157442.67,--,--,6202061998.0,--,--,--,--,1985247625.29,227833885.15,--,3761439.75,180897730.22,--,24288404.95,34198543.46,116398181.27,--,--,--,--,9383674.95,--,--,--,61873900.69,0.0,--,--,--,--,--,--,--,--,--,--,2416049500.58,--,--,--,--,--,--,12916424.86,--,481955.08,12266758.05,--,--,--,29501197.32,--,--,2445550697.9,--,913838529.0,--,--,--,1470691800.13,--,719171.18,274880.98,267682027.88,--,836475278.36,--,--,--,--,3489681687.53,266829612.57,3756511300.1,--,--,6202061998.0,20211029
20210630,--,1334741729.58,472567951.4,--,1367221196.51,61745773.75,1305475422.76,38783104.31,149654863.81,51022838.15,--,--,51022838.15,--,1035095671.72,--,29442213.67,--,--,--,32470961.58,0.0,--,--,--,--,--,--,--,4511000530.73,--,--,--,--,--,--,--,4608894.92,--,--,--,314106372.58,231058276.65,931209038.55,931094728.95,114309.6,6801669.53,6801669.53,0.0,--,--,153172793.81,--,--,9314868.67,16035095.1,48927533.61,--,--,1726271081.48,--,--,6237271612.21,--,--,--,--,1979286332.69,230767880.67,--,3692312.12,222516691.25,--,24981028.33,24743009.92,122043309.2,0.0,28624440.02,93418869.18,--,9423044.91,--,--,--,55589723.54,0.0,--,--,--,--,--,--,--,--,--,--,2442275451.96,--,--,--,--,--,--,13224261.24,--,721624.78,13202994.91,--,--,--,32789613.62,--,--,2475065065.58,--,913838529.0,--,--,--,1470691800.13,--,719171.18,647163.27,267682027.88,--,851413494.96,--,--,--,--,3504992186.42,257214360.21,3762206546.63,--,--,6237271612.21,20210826
20210331,--,1299817795.61,451656935.88,--,1216040814.36,32586841.65,1183453972.71,70849869.17,215717117.51,46068243.31,--,--,--,--,871386495.66,--,100383259.35,--,--,--,32336199.21,0.0,--,--,--,--,--,--,--,4304256730.06,--,--,--,--,--,--,--,3816906.83,--,--,--,305909826.09,231955356.14,947871812.3,--,--,8704724.2,8704724.2,--,--,--,153654941.86,--,--,9979406.34,16100837.52,81116190.64,--,--,1771455127.27,--,--,6075711857.33,--,--,--,--,1844612519.44,229325109.19,--,3203927.12,238506294.37,--,21420944.44,31345040.9,94600330.78,--,--,--,--,8025805.72,--,--,--,54702949.74,0.0,--,--,--,--,--,--,--,--,--,--,2296417812.51,--,--,--,--,--,--,14845917.79,--,235219.9,14047465.83,--,--,--,36798202.52,--,--,2333216015.03,--,913838529.0,--,--,--,1470691800.13,--,125180.11,--,267682027.88,--,843749573.85,--,--,--,--,3496087110.97,246408731.33,3742495842.3,--,--,6075711857.33,20210429
20201231,--,1315726827.97,501356576.18,--,1197265750.41,35394835.82,1161870914.59,144969078.62,109660420.5,50074829.2,--,--,50074829.2,--,791346543.93,--,76231842.63,--,--,--,28763433.11,0.0,--,--,--,--,--,--,--,4215395302.55,--,--,--,--,--,--,--,4074939.8,--,--,--,295182882.84,235008179.8,964778076.38,964663766.78,114309.6,7346214.86,7346214.86,0.0,--,--,157943967.01,--,--,10767289.92,16160839.46,81767440.76,--,--,1786552396.89,--,--,6001947699.44,--,--,--,--,1791296279.58,193125064.34,--,3394006.0,183520790.45,--,37405445.62,30758945.68,90865482.11,0.0,4940890.66,85924591.45,--,8170178.1,--,--,--,70422975.07,0.0,--,--,--,--,--,--,--,--,--,--,2215834102.61,--,--,--,--,--,--,15981789.25,--,326863.37,15283181.46,--,--,--,39733536.17,--,--,2255567638.78,--,913838529.0,--,--,--,1470691800.13,--,318704.84,--,267682027.88,--,856899656.12,--,--,--,--,3509430717.97,236949342.69,3746380060.66,--,--,6001947699.44,20210327
20200930,--,1293216416.24,301084969.85,--,1086870273.29,17341545.72,1069528727.57,321124969.96,188565273.04,63679981.9,--,--,--,--,772153779.85,--,253655385.94,--,--,--,19247599.02,0.0,--,--,--,--,--,--,--,4299598649.09,--,--,--,--,--,--,--,4036940.57,--,--,--,312903801.7,16419781.08,1156474740.53,--,--,34661067.44,34661067.44,--,--,--,117817833.8,23690558.52,--,9791522.95,15176790.38,48996269.29,--,--,1754195819.24,--,--,6053794468.33,--,--,--,--,1739645389.59,174369851.85,--,2377173.49,317533881.76,--,25066161.49,38341855.06,100796479.35,--,--,--,--,3961676.87,--,--,--,55986698.68,0.0,--,--,--,--,--,--,--,--,--,--,2283709316.29,--,--,--,--,--,--,17376371.32,--,107791.74,14822704.46,--,--,--,44615921.64,--,--,2328325237.93,--,913838529.0,--,--,--,1470691800.13,--,290205.42,--,258647274.54,--,812121013.92,--,--,--,--,3455588823.01,269880407.39,3725469230.4,--,--,6053794468.33,20201030
20200630,--,1194457090.45,216037684.93,--,1052876938.06,28725176.72,1024151761.34,291443113.33,228701640.11,63349358.18,--,--,63349358.18,--,756843882.66,--,317298449.17,--,--,--,30369601.01,0.0,--,--,--,--,--,--,--,4151377757.9,--,--,--,--,--,--,--,4052669.32,--,--,--,300700543.19,16683796.23,1156476596.94,1156450195.67,26401.27,37952333.95,37952333.95,0.0,--,--,120106060.66,--,--,10010779.1,15211594.07,38446985.47,--,--,1715374944.77,--,--,5866752702.67,--,--,--,--,1689779992.03,208495356.08,--,2785675.65,207207297.38,--,22294712.91,27170510.15,97248512.33,0.0,20498903.21,76749609.12,--,3888023.78,--,--,--,63707473.62,0.0,--,--,--,--,--,--,--,--,--,--,2114082197.85,--,--,--,--,--,--,17894038.34,--,111723.93,16639841.85,--,--,--,47850681.06,--,--,2161932878.91,--,913838529.0,--,--,--,1470691800.13,--,302001.98,--,258647274.54,--,801296974.77,--,--,--,--,3444776580.42,260043243.34,3704819823.76,--,--,5866752702.67,20200828
