报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,8172340974.46,144890441.2,263104311.14,0.0,--,--,--,--,--,--,--,--,--,--,--,--,8580335726.8,7329310561.72,602489230.84,125179517.79,103114069.84,0.0,--,--,--,--,--,--,--,8160093380.19,--,420242346.61,--,--,864.46,3775.24,--,--,--,--,4639.7,301116069.48,322457680.0,--,--,--,--,623573749.48,--,-623569109.78,--,250000.0,--,752272885.5,--,--,--,--,752522885.5,827315304.03,70598315.63,--,40592218.35,--,--,938505838.01,--,-185982952.51,-11116260.12,--,--,-400425975.8,790929077.84,390503102.04,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221031
20220630,--,5644535664.94,97538409.78,167945616.24,0.0,--,--,--,--,--,--,--,--,--,--,--,--,5910019690.96,5129516440.93,414392579.59,80448591.08,68336872.08,0.0,--,--,--,--,--,--,--,5692694483.68,--,217325207.28,--,--,852.42,1880.09,--,--,--,--,2732.51,220976710.92,305056700.0,--,--,--,--,526033410.92,--,-526030678.41,--,250000.0,--,527963101.29,--,--,--,--,528213101.29,537045263.05,22341366.36,--,22000834.96,--,--,581387464.37,--,-53174363.08,-3894422.51,--,--,-365774256.72,790929077.84,425154821.12,--,95680862.49,31270622.84,93993740.17,1426080.85,14741887.5,--,--,828843.78,624626.65,0.0,-532886.8,-852.42,-48694370.25,24535308.28,-24799140.34,732086769.87,-717871390.21,--,--,--,--,--,--,--,425154821.12,790929077.84,--,--,--,--,20220831
20220331,--,2681838971.29,33003823.99,113218330.16,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2828061125.44,2509500542.04,216429188.14,46249482.3,31588150.9,0.0,--,--,--,--,--,--,--,2803767363.38,--,24293762.06,--,--,846.0,220.09,--,--,--,--,1066.09,139750570.15,--,--,--,--,--,139750570.15,--,-139749504.06,--,--,--,233028533.82,--,--,--,--,233028533.82,317341176.43,11499080.53,--,167306917.14,--,--,496147174.1,--,-263118640.28,501112.26,--,--,-378073270.02,790929077.84,412855807.82,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220429
20211231,--,7796670639.06,258534259.24,185163469.85,0.0,--,--,--,--,--,--,--,--,--,--,--,--,8240368368.15,6301167450.99,840221468.64,68764466.07,93512610.97,0.0,--,--,--,--,--,--,--,7303665996.67,--,936702371.48,--,68366363.01,319295.08,1000158.85,--,--,--,--,69685816.94,377141590.07,66910000.0,--,--,--,--,444051590.07,--,-374365773.13,--,9117632.0,--,687023193.47,--,--,--,--,696140825.47,1134504527.2,84385528.76,--,239169141.83,--,--,1458059197.79,--,-761918372.32,-9804895.41,--,--,-209386669.38,1000315747.22,790929077.84,--,404956323.07,60997637.79,155241042.92,2579724.6,27568331.15,--,--,-10439.69,3784287.93,5400.0,107705755.51,-324695.08,-6773485.75,21527551.27,333000741.58,-925471749.36,714272871.69,--,--,--,--,--,--,--,790929077.84,1000315747.22,--,--,--,--,20220415
20210930,--,10170775155.36,178577947.04,124426428.81,0.0,--,--,--,--,--,--,--,--,--,--,--,--,10473779531.21,9269286679.26,645535365.23,41951261.79,97092299.76,0.0,--,--,--,--,--,--,--,10053865606.04,--,419913925.17,--,66910000.0,1782575.25,350.0,--,--,--,--,68692925.25,297193905.33,66916950.0,--,--,--,--,364110855.33,--,-295417930.08,--,--,--,550310918.06,9117632.0,--,--,--,559428550.06,1024011764.57,66678066.22,--,202351318.07,--,--,1293041148.86,--,-733612598.8,-5048968.35,--,--,-614165572.06,1000315747.22,386150175.16,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211029
20210630,--,6264447662.3,82799820.61,90731761.22,0.0,--,--,--,--,--,--,--,--,--,--,--,--,6437979244.13,5403900033.83,405623678.82,23797480.7,63783251.14,0.0,--,--,--,--,--,--,--,5897104444.49,--,540874799.64,--,66910000.0,107572.93,50.0,--,--,--,--,67017622.93,204684108.97,66916950.0,--,--,--,--,271601058.97,--,-204583436.04,--,--,--,316808078.96,--,--,--,--,316808078.96,801409743.36,55577122.34,--,302412089.66,--,--,1159398955.36,--,-842590876.4,-3769893.03,--,--,-510069405.83,1000315747.22,490246341.39,--,256301274.19,15625790.47,71285413.0,1096743.11,13840678.71,--,--,2701885.15,423807.41,5200.0,59387609.14,-319298.46,-23587187.34,16993996.36,-607452502.73,-788146333.4,1506712720.31,--,--,--,--,--,--,--,490246341.39,1000315747.22,--,--,--,--,20210830
20210331,--,2798155420.13,4460207.12,44683697.4,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2847299324.65,2393747672.79,191448748.63,14627265.27,26971189.43,0.0,--,--,--,--,--,--,--,2626794876.12,--,220504448.53,--,15910419.76,49733.27,--,--,20000000.0,--,--,35960153.03,117113981.51,46910000.0,--,20000000.0,--,--,184023981.51,--,-148063828.48,--,--,--,253672647.77,--,--,--,--,253672647.77,605518236.9,17271537.0,--,241076674.11,--,--,863866448.01,--,-610193800.24,-370292.65,--,--,-538123472.84,1000315747.22,462192274.38,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210429
20201231,--,7262301628.97,133507645.91,104050929.83,0.0,--,--,--,--,--,--,--,--,--,--,--,--,7499860204.71,6525340099.21,683994710.75,53608418.01,159963620.68,0.0,--,--,--,--,--,--,--,7422906848.65,--,76953356.06,--,48008600.0,61312.61,258139.64,--,500000.0,--,--,48828052.25,533885725.11,98017531.66,4998000.0,141300.0,--,--,637042556.77,--,-588214504.52,--,799499999.36,--,1200230111.7,--,--,--,--,1999730111.06,573087581.13,100245061.48,--,189661342.78,--,--,862993985.39,--,1136736125.67,-11763711.22,--,--,613711265.99,386604481.23,1000315747.22,--,279543478.65,61921950.46,118097504.57,1706203.05,21121278.52,--,--,-122678.91,1660293.05,--,126867487.43,-1132081.16,10136340.72,12710393.84,-233821293.11,-3168190990.17,2833183608.61,--,--,--,--,--,--,30505147.21,1000315747.22,386604481.23,--,--,--,--,20210429
20200930,--,8031794067.5,116012051.96,82506822.95,0.0,--,--,--,--,--,--,--,--,--,--,--,--,8230312942.41,7774972505.8,504374710.49,42545169.89,107412915.25,0.0,--,--,--,--,--,--,--,8429305301.43,--,-198992359.02,--,--,35099.41,98080.0,--,28300000.0,--,--,28433179.41,406511496.72,4998000.0,--,28300000.0,--,--,439809496.72,--,-411376317.31,--,--,--,1139150000.0,--,--,--,--,1139150000.0,402039600.0,50831825.26,--,127975652.72,--,--,580847077.98,--,558302922.02,-2862537.69,--,--,-54928292.0,390432353.95,335504061.95,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201030
20200630,--,3731971959.61,85545944.05,111658580.1,0.0,--,--,--,--,--,--,--,--,--,--,--,--,3929176483.76,3805819471.3,310492482.73,30943189.85,142084792.13,0.0,--,--,--,--,--,--,--,4289339936.01,--,-360163452.25,--,500000.0,1172.68,32440.63,--,--,--,--,533613.31,289523407.13,9373.47,--,40477.26,--,--,289573257.86,--,-289039644.55,--,--,--,953172814.74,111931360.74,--,--,--,1065104175.48,407415141.33,48516477.69,--,33267817.74,--,--,489199436.76,--,575904738.72,2672660.13,--,--,-70625697.95,386604481.23,315978783.28,--,89025815.69,7999908.4,54920074.52,437086.09,8759957.36,--,--,1169137.71,--,--,62035679.52,17338195.56,-5948505.75,6420389.94,-285303451.31,-617487176.9,296060294.76,--,--,--,--,--,--,--,315978783.28,386604481.23,--,--,--,--,20200828
