报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20221231,768072342.96,768072342.96,0.0,--,--,--,572608750.1,474783975.42,5797558.04,12410872.2,46460317.6,37578752.84,-4422726.0,9316924.98,6359700.37,-2682886.01,-4269057.0,0.0,--,--,--,--,--,--,--,5978147.15,-4009991.24,-2526331.24,--,--,247855.44,--,--,--,190727661.2,183884.26,7817991.55,--,--,--,183093553.91,25917184.04,--,--,--,157176369.87,157176369.87,--,4291536.98,152884832.89,79210.94,157255580.81,4291536.98,152964043.83,--,0.79,0.79,20230308
20220930,546480735.01,546480735.01,0.0,--,--,--,405208436.95,343422240.57,4477779.29,9597040.31,32919459.8,26875017.29,-12083100.31,6075913.23,4514498.37,153018.4,-3274432.94,0.0,--,--,--,--,--,--,--,4732827.76,-1436540.5,--,--,-2312760.0,0.0,--,--,--,139134410.78,72062.0,1116766.28,--,--,--,138089706.5,20130187.96,--,--,--,117959518.54,117959518.54,--,3110825.6,114848692.94,--,117959518.54,3110825.6,114848692.94,--,0.6,0.6,20221021
20220630,372289466.62,372289466.62,0.0,--,--,--,281675879.56,236264494.95,2529125.43,6965343.61,21252040.14,18353110.42,-3688234.99,4054894.05,2416644.31,153018.4,-4454296.65,0.0,--,--,--,--,--,--,--,4433487.76,-1534592.2,-656032.2,--,-1450970.0,--,--,--,--,87760234.37,55352.0,565833.28,--,--,--,87249753.09,10567436.77,--,--,--,76682316.32,76682316.32,--,1936294.95,74746021.37,--,76682316.32,1936294.95,74746021.37,--,0.4,0.4,20220809
20220331,179144881.87,179144881.87,0.0,--,--,--,139680471.75,115919537.51,1266537.32,3424940.67,10703453.09,9111939.15,-745935.99,--,--,--,-3476967.02,0.0,--,--,--,--,--,--,--,1494836.92,-8476.62,--,--,-257540.0,--,--,--,--,37216263.4,35910.0,153499.62,--,--,--,37098673.78,5303299.4,--,--,--,31795374.38,--,--,852063.74,30943310.64,--,31795374.38,852063.74,30943310.64,--,0.26,0.26,20220428
20211231,530016289.44,530016289.44,0.0,--,--,--,461072379.4,374313832.05,4488201.9,11054760.48,36221515.72,32595074.87,2398994.38,5562676.99,4427249.49,-501918.93,-1499258.01,0.0,--,--,--,--,--,--,--,2181337.03,-2155533.58,-1510027.61,--,1483660.0,2682.77,--,--,--,68454879.32,63541.69,3730322.74,--,--,--,64788098.27,7517262.38,--,--,--,57270835.89,57270835.89,--,877113.29,56393722.6,--,57270835.89,877113.29,56393722.6,--,0.34,0.34,20220428
20210930,358564276.03,358564276.03,0.0,--,--,--,306170124.65,245376732.57,2993806.27,7728514.18,25967311.16,23124555.7,979204.77,3474328.16,3420001.36,-962071.21,416415.81,0.0,--,--,--,--,--,--,--,1813365.43,-2147872.8,-1502366.83,--,160050.0,2682.77,--,--,--,51676721.38,329061.46,2294430.13,--,--,--,49711352.71,5048813.88,--,--,--,44662538.83,44662538.83,--,682911.87,43979626.96,--,44662538.83,682911.87,43979626.96,--,0.36,0.36,20211027
20210630,275965224.14,275965224.14,0.0,--,--,--,230685621.36,188076934.33,2025418.07,5669658.88,18687946.2,15622300.52,603363.36,1999373.93,2351923.55,-962071.21,-257387.96,0.0,--,--,--,--,--,--,--,1497515.43,-1596323.62,-1510027.61,--,-259230.0,2843.83,--,--,--,43704949.25,423900.39,1020176.09,--,--,--,43108673.55,5077866.45,--,--,--,38030807.1,38030807.1,--,603633.22,37427173.88,--,38030807.1,603633.22,37427173.88,--,0.22,0.22,20210827
20210331,148638759.35,148638759.35,0.0,--,--,--,120670741.17,102528206.09,917497.75,2766455.03,8123895.83,6390995.52,-56309.05,--,--,--,-203653.42,0.0,--,--,--,--,--,--,--,115242.28,--,--,--,--,2345.2,--,--,--,27881952.24,359878.93,134118.23,--,--,--,28107712.94,3465138.5,--,--,--,24642574.44,--,--,348009.93,24294564.51,--,24642574.44,348009.93,24294564.51,--,0.2,0.2,20210415
20201231,404543473.59,404543473.59,0.0,--,--,--,367032526.44,298323547.44,3566865.57,9412934.08,27722359.1,22814885.35,5191934.9,5245382.71,5057557.05,-937311.04,2004068.37,0.0,--,--,--,--,--,--,--,7466310.19,2258857.49,--,--,--,9357.93,--,--,--,48312230.09,2073923.27,7593858.63,--,--,--,42792294.73,4596064.75,--,--,--,38196229.98,38196229.98,--,-215285.93,38411515.91,--,38196229.98,-215285.93,38411515.91,--,0.32,0.32,20210415
20200930,251190798.12,251190798.12,0.0,--,--,--,241757057.45,183897917.12,1903000.67,10804909.5,23581195.45,17714884.38,3855150.33,3889869.95,4630022.53,--,-349202.0,0.0,--,--,--,--,--,--,--,6337470.94,558035.62,--,--,--,9357.93,--,--,--,15989403.16,2213508.18,1208838.85,--,--,--,16994072.49,2387777.72,--,--,--,14606294.77,14606294.77,--,-382282.27,14988577.04,--,14606294.77,-382282.27,14988577.04,--,0.12,0.12,20201029
20200630,180020984.28,180020984.28,0.0,--,--,--,171368237.18,133246292.26,1271044.46,7599507.07,17807131.83,12058494.59,-614233.03,1993908.64,2152000.14,--,761278.93,0.0,--,--,--,--,--,--,--,3279829.87,--,--,--,--,9357.93,--,--,--,12703213.83,2106628.18,672057.2,--,--,--,14137784.81,2083800.34,--,--,--,12053984.47,12053984.47,--,-326482.51,12380466.98,--,12053984.47,-326482.51,12380466.98,--,0.1,0.1,20200828
20200331,68161117.78,68161117.78,0.0,--,--,--,70574947.32,56151567.17,481664.58,5027515.41,5637947.05,4205790.78,-929537.67,--,--,--,332259.14,0.0,--,--,--,--,--,--,--,1376300.0,--,--,--,--,--,--,--,--,-705270.4,2052540.18,470750.0,--,--,--,876519.78,290842.97,--,--,--,585676.81,--,--,-279808.32,865485.13,--,585676.81,-279808.32,865485.13,--,0.01,0.01,20200428
20191231,494091971.03,494091971.03,0.0,--,--,--,430018446.08,353358820.03,2923758.38,17666360.84,25773055.09,29475351.2,821100.54,2948622.4,909642.26,-1001596.01,-1902407.56,0.0,--,--,--,--,--,--,--,1697408.37,-677481.01,--,--,--,-31570.73,--,--,--,62157878.01,12105675.95,699318.41,--,--,--,73564235.55,8471899.2,--,--,--,65092336.35,65092336.35,--,1439540.93,63652795.42,--,65092336.35,1439540.93,63652795.42,--,0.68,0.68,20200421
20190930,374410510.19,374410510.19,0.0,--,--,--,313112752.39,261044685.29,2226682.96,12648454.29,15707900.6,21360282.2,124747.05,2210636.05,591156.95,--,-1012733.6,0.0,--,--,--,--,--,--,--,2328610.99,--,--,--,--,--,--,--,--,62613635.19,109195.95,626652.4,--,--,--,62096178.74,8196043.23,--,--,--,53900135.51,53900135.51,--,2350774.47,51549361.04,--,53900135.51,2350774.47,51549361.04,--,0.57,0.57,20191114
20190630,289017700.55,289017700.55,0.0,--,--,--,242005904.29,203273341.42,1458397.92,9562791.91,10565180.25,15582615.62,1563577.17,1979533.76,346340.16,--,-1374633.58,0.0,--,--,--,--,--,--,--,1401238.99,--,--,--,--,--,--,--,--,47038401.67,103795.95,525091.48,--,--,--,46617106.14,5447272.23,--,--,--,41169833.91,41169833.91,--,2054023.99,39115809.92,--,41169833.91,2054023.99,39115809.92,--,0.43,0.43,20190930
20190331,145024586.11,145024586.11,0.0,--,--,--,118579948.91,101208449.89,409926.14,3571313.67,3962566.2,8575698.19,851994.82,--,--,--,--,0.0,--,--,--,--,--,--,--,300000.0,--,--,--,--,-31570.73,--,--,--,26713066.47,--,320075.91,--,--,--,26392990.56,2836613.9,--,--,--,23556376.66,--,--,1094009.98,22462366.68,--,23556376.66,1094009.98,22462366.68,--,0.25,0.25,20200428
