报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,420962961.54,420962961.54,0.0,--,--,--,370731564.81,319224734.49,1163613.68,7351523.15,33372614.81,16933814.84,-7314736.16,4539438.68,673147.62,-616294.72,-4613552.88,0.0,--,--,--,--,--,--,--,4076399.38,599974.52,-915922.89,--,-201388.85,0.0,--,--,--,49476534.18,348530.0,156817.42,--,--,--,49668246.76,6428069.26,--,--,--,43240177.5,43240177.5,--,--,40117194.74,25348223.93,68588401.43,--,65465418.67,--,0.25,0.25,20221021
20220630,281513879.24,281513879.24,0.0,--,--,--,262672837.1,223610887.03,1736029.08,6950681.26,26290749.79,13432498.93,-9348008.99,1687058.52,193739.85,-3142058.54,35291.67,0.0,--,--,--,--,--,--,--,3520947.51,669630.55,-224875.99,--,--,--,--,--,--,20781425.09,412298.83,-14340.75,--,--,--,21208064.67,4498811.32,--,--,--,16709253.35,16709253.35,--,--,16709253.35,13364556.25,30073809.6,--,30073809.6,--,0.11,0.11,20220831
20220331,353123219.89,353123219.89,0.0,--,--,--,319115031.12,262807998.4,1654713.9,4809459.63,29620289.72,14039834.5,6182734.97,1152277.69,358261.93,-12318.66,-53164.93,0.0,--,--,--,--,--,--,--,3342759.44,487127.34,-222594.86,--,--,--,--,--,--,37772591.96,916302.92,114919.85,--,--,--,38573975.03,4527229.59,--,--,--,34046745.44,34046745.44,--,--,34046745.44,11496934.4,45543679.84,--,45543679.84,--,0.21,0.21,20220430
20211231,343897923.68,343897923.68,0.0,--,--,--,324919140.02,273276882.66,1535494.21,5035197.51,27690875.27,12870176.61,4510513.76,615370.26,235345.22,859338.69,-2799045.76,0.0,--,--,--,--,--,--,--,7211007.7,450544.88,-219501.36,--,357500.02,-0.01,--,--,--,25058129.18,199591.77,0.0,--,--,--,25257720.95,3443326.94,--,--,--,21814394.01,21814394.01,--,--,21814394.01,-2753981.72,19060412.29,--,19060412.29,--,0.14,0.14,20220430
20210930,259757282.65,259757282.65,0.0,--,--,--,245766158.91,196836266.09,1041817.12,5220302.52,31020449.29,11969609.78,-322285.89,594396.69,273946.98,-2307812.99,-391107.52,0.0,--,--,--,--,--,--,--,4589745.88,470523.07,-238255.79,--,1284000.0,156.3,--,--,--,17636628.48,1940322.73,56405.84,--,--,--,19520545.37,4804683.46,--,--,--,14715861.91,14715861.91,--,--,14715861.91,-11428991.57,3286870.34,--,3286870.34,--,0.08,0.08,20211030
20210630,272348335.27,272348335.27,0.0,--,--,--,237660330.38,196199832.31,2355960.62,3504927.38,24515225.07,11874769.43,-790384.43,514310.45,841371.44,--,792711.27,0.0,--,--,--,--,--,--,--,2418131.91,60074.2,-13617.1,--,--,--,--,--,--,38212328.93,254539.41,-14370.91,--,--,--,38481239.25,7071178.04,--,--,--,31410061.21,31410061.21,--,--,31410061.21,9303154.49,40713215.7,--,40713215.7,--,0.19,0.19,20210814
20210331,287024996.09,287024996.09,0.0,--,--,--,256198575.52,204335076.15,1155316.02,3352142.06,27238090.94,10063647.77,10054302.58,4466217.85,328866.07,--,2109772.15,0.0,--,--,--,--,--,--,--,3702492.9,-498909.12,-503661.54,--,--,--,--,--,--,36139776.5,29395.24,26726.02,--,--,--,36142445.72,3465350.24,--,--,--,32677095.48,32677095.48,--,--,32677095.48,-6361663.07,26315432.41,--,26315432.41,--,0.25,0.25,20210428
20201231,331073194.65,331073194.65,0.0,--,--,--,284597561.15,239109548.81,2869793.5,-2941583.48,33696054.15,11743407.07,120341.1,5136186.23,-439386.94,-4019555.29,-2768916.54,0.0,--,--,--,--,--,--,--,3922529.55,-1490262.73,-1490262.73,--,--,2153.89,--,--,--,42121582.38,2058845.44,50700.07,--,--,--,44129727.75,12815580.92,--,--,--,31314146.83,31314146.83,--,--,31314146.83,9654718.58,40968865.41,--,40968865.41,--,0.26,0.26,20210428
20200930,274307716.15,274307716.15,0.0,--,--,--,240034826.65,178440947.34,2170948.95,6493325.58,25316045.43,12609148.01,15004411.34,5012055.82,637410.8,593886.81,-2716848.67,0.0,--,--,--,--,--,--,--,4256641.87,-157371.52,-157371.52,--,--,47177.28,--,--,--,36296375.27,56820.44,53714.55,--,--,--,36299481.16,3601651.16,--,--,--,32697830.0,32697830.0,--,--,32697830.0,-4631579.82,28066250.18,--,28066250.18,--,0.27,0.27,20210126
20200630,211189313.89,211189313.89,0.0,--,--,--,161824457.35,136549691.06,1715814.81,7558092.51,16340639.63,8266696.35,-8606477.01,5274629.98,-495959.89,--,-1273535.25,0.0,--,--,--,--,--,--,--,2989073.88,-93717.62,-133244.33,--,--,0.0,--,--,--,49198435.23,79839.38,10381.11,--,--,--,49267893.5,6442012.16,--,--,--,42825881.34,42825881.34,--,--,42825881.34,-4678608.67,38147272.67,--,38147272.67,--,0.36,0.36,20210126
