报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,5527447982.71,5005364934.34,522083048.37,136831763.15,13256963.7,371994321.52,4677460610.12,3668591812.81,19292475.98,252811880.66,360826352.35,449442264.92,-127866617.64,3394741.65,39851631.24,-41312937.04,-278385721.22,40843410.97,15658075.14,25185335.83,--,--,--,--,--,47667990.63,-19179598.47,-19140837.05,0.0,-141425378.97,-67273.19,--,--,--,417284454.33,1924635.92,5188000.73,--,--,--,414021089.52,22852803.96,--,--,--,391168285.56,391168285.56,0.0,18964966.16,372203319.4,-6212106.9,384956178.66,18475415.61,366480763.05,--,0.3674,0.3674,20221029
20220630,3654281968.73,3337266809.38,317015159.35,92521793.18,13128884.36,211364481.81,3113124349.09,2456153175.2,12795133.31,158784165.44,227672092.9,286532208.54,-66372428.12,2187463.95,23525165.2,-8207608.17,-189689551.45,27541850.94,10510161.09,17031689.85,--,--,--,--,--,32910384.51,-19208622.41,-9207148.22,--,-87639139.07,-405013.77,--,--,--,268918069.28,1115238.53,4804656.35,--,--,--,265228651.46,17111394.26,--,--,--,248117257.2,248117257.2,--,11985678.81,236131578.39,-1619400.21,246497856.99,11363533.52,235134323.47,--,0.2331,0.2331,20220826
20220331,1790609444.58,1605123740.85,185485703.73,48271620.41,12727656.99,124486426.33,1519542094.42,1170695769.85,6041245.33,67653701.41,119057108.2,138062332.28,-3890282.1,1003355.81,10980771.37,1003612.19,-65793251.73,13745040.68,4871968.31,8873072.37,--,--,--,--,--,12734835.96,-1398524.83,-1240359.59,--,-118038787.79,-375461.31,--,--,--,99199772.65,361624.32,2569876.07,--,--,--,96991520.9,7426891.45,--,--,--,89564629.45,89564629.45,--,5801540.37,83763089.08,-2357794.54,87206834.91,5369075.65,81837759.26,--,0.0827,0.0827,20220427
20211231,7698162275.78,7032011198.94,666151076.84,206303477.88,36821108.8,423026490.16,6848795190.65,5203696523.85,48113155.93,280153985.76,512556971.65,674348081.77,-9300890.25,7257351.1,44737345.72,-21273231.18,-245630149.27,113589414.86,17473511.9,96115902.96,--,--,--,--,--,75283954.45,-13192212.92,-34412413.49,--,246261216.93,-15331133.28,--,--,--,875485529.86,3112686.71,21345188.86,--,--,--,857253027.71,106321868.69,--,--,--,750931159.02,750931159.02,--,46698162.78,704232996.24,-2798859.96,748132299.06,44793024.42,703339274.64,--,0.6921,0.6921,20220427
20210930,5415574780.82,4964934494.35,450640286.47,156752913.52,4426539.6,289460833.35,4778608591.4,3737031059.13,35562972.59,162699224.02,310832532.64,449648774.77,-21394539.54,5702581.74,35839590.71,-4986869.29,-205125598.79,99704095.39,13349048.3,86355047.09,--,--,--,--,--,58659747.9,-1543836.39,-19805728.86,0.0,114585060.06,-14802025.77,--,--,--,583752667.14,2345164.9,6513685.45,--,--,--,579584146.59,58656122.57,--,--,--,520928024.02,520928024.02,0.0,25360656.1,495567367.92,-2707611.2,518220412.82,24343410.83,493877001.99,--,0.488,0.488,20211030
20210630,3552535258.39,3262638409.18,289896849.21,106913043.98,1957603.96,181026201.27,3178263487.91,2481466687.75,23244928.06,102221686.9,195249212.35,301062640.58,-15640360.59,3844579.17,26351811.44,45918.83,-119577218.55,88453235.06,8702477.53,79750757.53,--,--,--,--,--,33687325.69,-1185275.17,-16693154.39,--,65968692.35,3544398.69,--,--,--,356755612.32,2145324.45,4531250.55,--,--,--,354369686.22,23316461.52,--,--,--,331053224.7,331053224.7,--,17827819.32,313225405.38,-1885295.11,329167929.59,17149832.6,312018096.99,--,0.3081,0.3081,20210827
20210331,1700598312.67,1538836666.64,161761646.03,64773262.78,--,96988383.25,1520103352.25,1188830553.85,11703334.26,43297468.42,94244226.78,139655930.54,-13182896.53,1496292.34,11648779.36,-4524933.09,-54393619.47,55554734.93,4881388.85,50673346.08,--,--,--,--,--,13053943.3,11930866.67,-587788.78,--,-36007537.63,921259.05,--,--,--,111474939.25,912867.82,90855.18,--,--,--,112296951.89,195254.48,--,--,--,112101697.41,112101697.41,--,8415098.49,103686598.92,-1420573.44,110681123.97,7854711.89,102826412.08,--,0.1017,0.1005,20210428
20201231,7062870245.49,6356950910.91,705919334.58,414004109.84,--,291915224.74,6192422550.67,4693354490.55,40889755.36,261196865.53,431444344.74,616652800.95,-17379421.07,3200463.34,54993439.35,-10798465.39,-389485859.94,166263714.61,38735125.67,127528588.94,--,--,--,--,--,112785954.09,28409326.54,3922715.09,--,77117085.15,1156467.53,--,--,--,689632202.8,1608313.95,127696851.05,--,--,--,563543665.7,61304509.55,--,--,--,502239156.15,502239156.15,--,47752720.45,454486435.7,235703.16,502474859.31,48711454.35,453763404.96,--,0.4463,0.4423,20210329
20200930,4933180939.36,4393871780.33,539309159.03,328336411.62,--,210972747.41,4288083660.02,3248422020.59,25740982.88,158342949.67,290879751.27,431691364.62,-23806249.53,4141668.28,41819126.99,-5891906.26,-303694579.22,156812840.52,29812906.76,126999933.76,--,--,--,--,--,85519187.22,23473436.66,-2350723.07,--,72470649.13,64714.07,--,--,--,517038780.94,507941.45,6124523.93,--,--,--,511422198.46,33757600.35,--,--,--,477664598.11,477664598.11,--,29398626.5,448265971.61,1578362.21,479242960.32,29733524.95,449509435.37,--,0.4397,0.433,20201029
20200630,3106993086.67,2742072727.76,364920358.91,239066972.79,--,125853386.12,2721093944.49,2065744254.39,18561340.62,93563147.91,216837147.64,257919694.29,-26629637.55,1127619.7,28990606.85,-3199683.46,-215131232.72,95097997.19,21380432.15,73717565.04,--,--,--,--,--,58550807.75,14045205.85,-4289330.87,--,26520961.17,75498.67,--,--,--,266760699.44,208188.17,6008246.81,--,--,--,260960640.8,9623586.35,--,--,--,251337054.45,251337054.45,--,18738181.0,232598873.45,1573255.46,252910309.91,19095473.32,233814836.59,--,0.2283,0.2251,20200829
