报告期,流动资产*,货币资金,交易性金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收账款融资,预付款项,其他应收款（合计）,应收股利,应收利息,其他应收款,买入返售金融资产,存货,其中：消耗性生物资产,合同资产,划分为持有待售的资产,一年内到期的非流动资产,待摊费用,其他流动资产,其他金融类流动资产,结算备付金,拆出资金,应收保费,应收分保账款,应收分保合同准备金,流动资产差额（特殊报表科目）,流动资产差额（合计平衡项目）,流动资产总计*,非流动资产*,发放贷款及垫款,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,债权投资,其他债权投资,可供出售金融资产,其他权益工具投资,持有至到期投资,其他非流动金融资产,长期应收款,长期股权投资,投资性房地产,固定资产（合计）,固定资产,固定资产清理,在建工程（合计）,在建工程,工程物资,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动性资产,非流动性资产差额（特殊报表科目）,非流动性资产差额（合计平衡项目）,非流动资产合计*,资产差额（特殊报表科目）,资产差额（合计平衡项目）,资产总计*,流动负债*,短期借款,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付款项,预收款项,合同负债,应付手续费及佣金,应付职工薪酬,应交税费,其他应付款（合计）,应付利息,应付股利,其他应付款,划分为持有待售的负债,一年内到期的非流动负债,预提费用,递延收益-流动负债,应付短期债券,其他流动负债,其他金融类流动负债,向中央银行借款,吸收存款及同业存放,拆入资金,卖出回购金融资产款,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,流动负债差额（特殊报表科目）,流动负债差额（合计平衡项目）,流动负债合计*,非流动负债*,长期借款,应付债券,长期应付款（合计）,长期应付款,专项应付款,长期应付职工薪酬,预计负债,递延所得税负债,递延收益-非流动负债,其他非流动负债,非流动负债差额（特殊报表科目）,非流动负债差额（合计平衡项目）,非流动负债合计*,负债差额（特殊报表科目）,负债差额（合计平衡项目）,负债合计*,所得者权益(或股东权益)*,实收资本（或股本）,其他权益工具,其中：优先股,永续债,资本公积金,减：库存股,其他综合收益,专项储备,盈余公积金,一般风险准备,未分配利润,外币报表折算差额,未确认的投资损失,股东权益差额（特殊报表科目）,股权权益差额（合计平衡项目）,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额（特殊报表项目）,负债及股东权益差额（合计平衡项目）,负债及股东权益总计,公告日期#
20220930,--,477698777.33,85948844.88,--,216545668.19,10524649.82,206021018.37,--,4668863.86,3967233.16,--,--,--,--,52272199.61,--,--,--,--,--,10889033.28,0.0,--,--,--,--,--,--,--,851990620.31,--,--,--,--,--,--,--,--,--,--,--,--,--,311499311.44,311499311.44,--,46092619.28,46092619.28,--,--,--,40012417.58,--,24828446.37,33430618.58,9956787.12,36759666.74,--,--,576077042.32,--,--,1428067662.63,--,--,--,--,50480977.53,--,--,--,26435578.24,--,11746094.31,10026169.96,49291689.87,--,494310.0,--,--,18625597.99,--,--,--,6870132.43,0.0,--,--,--,--,--,--,--,--,--,--,173476240.33,--,--,--,--,--,--,--,--,3759385.39,24266991.38,--,--,--,90279420.47,--,--,263755660.8,--,113964450.0,--,--,--,585697786.21,47762387.4,--,--,17336049.35,--,429842088.98,--,--,--,--,1099077987.14,65234014.69,1164312001.83,--,--,1428067662.63,20221026
20220630,--,385536155.56,156919957.15,--,203779370.12,7716121.21,196063248.91,--,4454078.44,3950955.06,--,--,3950955.06,--,46927484.43,--,--,--,--,--,9150144.94,0.0,--,--,--,--,--,--,--,810718145.7,--,--,--,--,--,--,--,--,--,--,--,--,--,303995410.66,303995410.66,--,30738938.86,30738938.86,--,--,--,40951446.5,--,24828446.37,34767079.52,8899085.12,48321978.08,--,--,564459397.26,--,--,1375177542.96,--,--,--,--,50227430.23,--,--,--,23357679.07,--,11667464.3,10304612.63,42156807.43,0.0,494310.0,41662497.43,--,17854155.58,--,--,--,6715811.72,0.0,--,--,--,--,--,--,--,--,--,--,162283960.96,--,--,--,--,--,--,--,--,4032912.61,26344873.78,--,--,--,91063459.62,--,--,253347420.58,--,113471090.0,--,--,--,575898412.06,40582851.0,--,--,17336049.35,--,391041031.46,--,--,--,--,1057163731.87,64666390.51,1121830122.38,--,--,1375177542.96,20220827
20220331,--,414354548.92,165231874.89,--,174838852.45,8134515.99,166704336.46,--,3457838.66,4995916.28,--,--,--,--,43009889.35,--,--,--,--,--,14500727.16,0.0,--,--,--,--,--,--,--,820389647.71,--,--,--,--,--,--,--,--,--,--,--,--,--,297747183.98,297747183.98,--,8134441.36,8134441.36,--,--,--,41950644.98,--,24828446.37,35855855.26,8315892.17,40941973.27,--,--,532440562.14,--,--,1352830209.85,--,--,--,--,51940508.26,--,--,--,18794296.1,--,11277596.74,9006230.37,41893690.34,--,--,--,--,17882857.66,--,--,--,4474515.12,0.0,--,--,--,--,--,--,--,--,--,--,155269694.59,--,--,--,--,--,--,--,--,3910318.07,28260756.18,--,--,--,94675883.43,--,--,249945578.02,--,66747700.0,--,--,--,619900942.61,41077161.0,--,--,17336049.35,--,377162056.36,--,--,--,--,1040069587.32,62815044.51,1102884631.83,--,--,1352830209.85,20220428
20211231,--,407950857.65,170177195.69,--,154682746.58,6074480.14,148608266.44,--,8476974.71,4092221.95,--,--,4092221.95,--,36610196.54,--,--,--,--,--,19135777.98,0.0,--,--,--,--,--,--,--,801125971.1,--,--,--,--,--,--,--,--,--,--,--,--,--,306903033.15,306903033.15,--,8438340.76,8438340.76,--,--,--,42858398.01,--,24828446.37,36164732.43,7456519.06,25932895.49,--,--,530994578.75,--,--,1332120549.85,--,--,--,--,48973556.66,--,--,--,17940780.08,--,17054746.66,8065460.39,42671767.26,--,--,42671767.26,--,17603721.0,--,--,--,5313398.08,0.0,--,--,--,--,--,--,--,--,--,--,157623430.13,--,--,--,--,--,--,--,--,4029983.04,28176638.58,--,--,--,98171364.1,--,--,255794794.23,--,66747700.0,--,--,--,616931302.33,41077161.0,--,--,17336049.35,--,354785050.24,--,--,--,--,1014722940.92,61602814.7,1076325755.62,--,--,1332120549.85,20220331
20210930,--,330845982.49,236095000.0,--,142009158.25,4717744.28,137291413.97,--,4752436.75,6453381.49,--,--,--,--,31533558.25,--,--,--,--,--,18074240.19,0.0,--,--,--,--,--,--,--,769763757.42,--,--,--,--,--,--,--,--,--,--,--,--,--,291575135.94,291575135.94,--,11477968.63,11477968.63,--,--,--,41012067.44,--,16296307.79,34866683.74,7772901.02,40065971.26,--,--,503894970.32,--,--,1273658727.74,--,20000000.0,--,--,50820304.4,--,--,--,17015872.83,--,10494951.16,9242121.99,22836932.67,--,--,--,--,11595465.73,--,--,--,5035279.74,0.0,--,--,--,--,--,--,--,--,--,--,147040928.52,--,--,--,--,--,--,--,--,4695655.54,29992520.99,--,--,--,86048974.61,--,--,233089903.13,--,65100000.0,--,--,--,575560636.26,--,--,--,14354271.01,--,338149165.4,--,--,--,--,993164072.67,47404751.94,1040568824.61,--,--,1273658727.74,20211028
20210630,--,335991468.67,233450000.0,--,99125794.02,1082226.68,98043567.34,--,3630139.65,1314136.07,--,--,1314136.07,--,--,--,--,--,--,--,16099664.15,0.0,--,--,--,--,--,--,--,689611202.56,--,--,--,--,--,--,--,--,--,--,--,--,--,236894892.79,236894892.79,0.0,9472409.42,9472409.42,0.0,--,--,16706532.79,--,7955164.55,37527448.92,7258277.36,81661685.2,--,--,458666292.02,--,--,1148277494.58,--,38206812.77,--,--,21668892.36,--,--,--,6188853.38,--,8570997.33,7289491.63,422305.27,26906.81,0.0,395398.46,--,9664863.42,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,92012216.16,--,--,--,--,--,--,--,--,517500.0,31448403.4,--,--,--,84933753.33,--,--,176945969.49,--,65100000.0,--,--,--,575560636.26,--,--,--,14354271.01,--,313885243.88,--,--,--,--,968900151.15,2431373.94,971331525.09,--,--,1148277494.58,20210818
20210331,--,381136070.62,230690000.0,--,80995189.36,1408187.66,79587001.7,--,8220557.42,1972944.46,--,213107.23,--,--,--,--,--,--,--,--,14042612.78,0.0,--,--,--,--,--,--,--,717057374.64,--,--,--,--,--,--,--,--,--,--,--,--,--,228723757.16,228723757.16,--,10302288.69,10302288.69,--,--,--,16780423.65,--,7955164.55,40054735.36,7078432.21,14413996.29,--,--,364830245.8,--,--,1081887620.44,--,--,--,--,25448296.85,--,--,--,7413958.29,--,8395199.42,3292082.54,333232.3,--,--,--,--,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,44882769.4,--,--,--,--,--,--,--,--,--,33264285.81,--,--,--,72785733.7,--,--,117668503.1,--,65100000.0,--,--,--,575560636.26,--,--,--,14354271.01,--,309204210.07,--,--,--,--,964219117.34,--,964219117.34,--,--,1081887620.44,20210428
20201231,--,88204374.45,--,--,72235446.11,1703058.73,70532387.38,--,7680796.41,1814946.82,--,--,1814946.82,--,--,--,--,--,--,--,12017705.93,0.0,--,--,--,--,--,--,--,181953269.72,--,--,--,--,--,--,--,--,--,--,--,--,--,124484248.19,124484248.19,--,106072207.95,106072207.95,--,--,--,17033832.29,--,7955164.55,25472093.57,7303603.93,21393915.51,--,--,309715065.99,--,--,491668335.71,--,--,--,--,15369290.03,--,--,--,7456546.38,--,12480794.87,7682422.24,506013.69,--,--,506013.69,--,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,43495067.21,--,--,--,--,--,--,--,--,--,35080168.22,--,--,--,35080168.22,--,--,78575235.43,--,48825000.0,--,--,--,52672682.45,--,--,--,14354271.01,--,297241146.82,--,--,--,--,413093100.28,--,413093100.28,--,--,491668335.71,20210428
20200930,--,74828630.98,--,--,70115904.42,690030.0,69425874.42,--,9686189.5,2190614.59,--,--,2190614.59,--,--,--,--,--,--,--,7714586.68,0.0,--,--,--,--,--,--,--,164535926.17,--,--,--,--,--,--,--,--,--,--,--,--,--,120613280.8,120613280.8,--,73313129.27,73313129.27,--,--,--,16855271.88,--,7955164.55,25640895.86,3208772.69,46440907.37,--,--,294027422.42,--,--,458563348.59,--,19000000.0,--,--,13193988.08,--,--,--,7110571.03,--,7047906.71,4092540.16,488452.97,--,--,488452.97,--,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,50933458.95,--,--,--,--,--,--,--,--,--,9516442.49,--,--,--,9516442.49,--,--,60449901.44,--,48825000.0,--,--,--,52672682.45,--,--,--,13309088.64,--,283306676.06,--,--,--,--,398113447.15,--,398113447.15,--,--,458563348.59,20210114
20200630,--,105335789.78,--,--,66317554.24,977000.0,65340554.24,--,7376583.88,1962226.66,--,--,1962226.66,--,--,--,--,--,--,--,7361392.17,0.0,--,--,--,--,--,--,--,188353546.73,--,--,--,--,--,--,--,--,--,--,--,--,--,121343624.6,121343624.6,--,65088388.31,65088388.31,--,--,--,17094970.76,--,7955164.55,27284189.31,3289451.05,14735532.99,--,--,256791321.57,--,--,445144868.3,--,20000000.0,--,--,20375032.6,--,--,--,8062967.33,--,6766933.44,2982592.67,541223.18,--,--,541223.18,--,--,--,--,--,483778.04,0.0,--,--,--,--,--,--,--,--,--,--,59212527.26,--,--,--,--,--,--,--,--,--,10296589.63,--,--,--,10296589.63,--,--,69509116.89,--,48825000.0,--,--,--,52672682.45,--,--,--,13309088.64,--,260828980.32,--,--,--,--,375635751.41,--,375635751.41,--,--,445144868.3,20210114
