报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20221231,261968907.22,261968907.22,0.0,--,--,--,225818094.44,63213134.68,4568901.96,127216761.5,20171030.79,11833294.1,-1185028.59,--,1248348.56,-1174317.97,-1284470.4,0.0,--,--,--,--,--,--,--,1738611.54,--,--,--,--,--,--,--,--,37577982.1,68523.51,397235.6,--,--,--,37249270.01,10787222.04,--,--,--,26462047.97,26462047.97,--,-1803448.03,28265496.0,--,26462047.97,-1803448.03,28265496.0,--,0.05,0.05,20230323
20220930,249252514.1,249252514.1,0.0,--,--,--,233861313.12,62177116.78,4294086.75,137485016.53,18336660.78,12623787.25,-1055354.97,--,1074875.16,-989829.2,-198477.67,0.0,--,--,--,--,--,--,--,1087386.08,--,--,--,--,--,--,--,--,15290280.19,76872.2,125775.71,--,--,--,15241376.68,-1043934.63,--,--,--,16285311.31,16285311.31,--,-6753711.4,23039022.71,--,16285311.31,-6753711.4,23039022.71,--,0.04,0.04,20221028
20220630,244221189.35,244221189.35,0.0,--,--,--,211668704.51,59548704.51,4323743.72,122623026.82,14527283.8,11610257.69,-964312.03,--,979990.95,-1004533.54,-1005578.24,0.0,--,--,--,--,--,--,--,846499.66,--,--,--,--,--,--,--,--,31388872.72,--,954971.0,--,--,--,30488985.72,6262886.89,--,--,--,24226098.83,24226098.83,--,-4966694.74,29192793.57,--,24226098.83,-4966694.74,29192793.57,--,0.05,0.05,20220716
20220331,259375844.83,259375844.83,0.0,--,--,--,231011940.52,65945482.98,4418039.48,133691504.63,14257020.78,14040887.58,-1340994.93,--,1371558.88,-1219235.96,45617.5,0.0,--,--,--,--,--,--,--,866566.35,--,--,--,--,--,--,--,--,28056852.2,--,243430.61,--,--,--,27813421.59,4900983.44,--,--,--,22912438.15,22912438.15,--,-3976115.22,26888553.37,--,22912438.15,-3976115.22,26888553.37,--,0.05,0.05,20220416
20211231,231601267.84,231601267.84,0.0,--,--,--,183253065.94,59168587.95,3960217.61,98393523.62,14899052.59,7408318.29,-576634.12,0.0,1258007.06,-15020689.63,181180.58,0.0,--,--,--,--,--,--,--,1515379.28,--,--,--,--,--,--,--,--,35024072.13,0.0,1340929.89,--,--,--,33683142.24,12431896.67,--,--,--,21251245.57,21251245.57,--,-5264664.81,26515910.38,--,21251245.57,-5264664.81,26515910.38,--,0.04,0.04,20220121
20210930,195893641.58,195893641.58,0.0,--,--,--,169136201.66,47665913.73,3464676.08,95598370.92,11324075.13,11437871.18,-354705.38,824794.79,1407310.72,-807076.96,1422691.47,0.0,--,--,--,--,--,--,--,9902955.92,--,--,--,--,--,--,--,--,37276010.35,0.0,775909.35,--,--,--,36500101.0,-2330614.46,--,--,--,38830715.46,38830715.46,--,3767707.72,35063007.74,--,38830715.46,3767707.72,35063007.74,--,0.06,0.06,20211029
20210630,262708455.13,262708455.13,0.0,--,--,--,203172721.44,54868887.38,4750505.28,114167891.59,13433292.71,15889615.35,62529.13,1399210.11,1604081.48,463573.83,-643864.25,0.0,--,--,--,--,--,--,--,746597.26,--,--,--,--,--,--,--,--,60102040.53,0.0,6888.49,--,--,--,60095152.04,9576578.77,--,--,--,50518573.27,50518573.27,--,-451515.96,50970089.23,--,50518573.27,-451515.96,50970089.23,--,0.09,0.09,20210730
20210331,252471189.0,252471189.0,0.0,--,--,--,192661702.85,50674839.66,3959778.41,113652780.34,11589930.6,12742362.92,42010.92,2471076.97,2524640.84,-731172.6,58902.84,0.0,--,--,--,--,--,--,--,1146922.4,--,--,--,--,--,--,--,--,60284138.79,193.32,607046.03,--,--,--,59677286.08,8954699.73,--,--,--,50722586.35,50722586.35,--,-120409.02,50842995.37,--,50722586.35,-120409.02,50842995.37,--,0.09,0.09,20210407
20201231,255572498.42,255572498.42,0.0,--,--,--,212171489.22,61300738.42,5004541.21,120093098.19,12318826.23,16007581.24,-2553296.07,4116669.45,6982766.28,-3150846.85,379509.91,0.0,--,--,--,--,--,--,--,2865538.91,-17295.78,--,--,--,--,--,--,--,43477915.39,0.0,514667.95,--,--,--,42963247.44,3285857.58,--,--,--,39677389.86,39677389.86,--,1561574.28,38115815.58,0.0,39677389.86,1561574.28,38115815.58,--,0.07,0.07,20210121
20200930,266709489.26,266709489.26,0.0,--,--,--,198163631.32,55141698.45,4624652.42,120520045.69,8299116.74,9759436.2,-181318.18,419828.8,948259.06,-980515.42,-223111.98,0.0,--,--,--,--,--,--,--,1371400.79,0.0,--,--,--,--,--,--,--,68713631.33,15000.0,8414.5,--,--,--,68720216.83,15599440.31,--,--,--,53120776.52,53120776.52,--,3089120.72,50031655.8,0.0,53120776.52,3089120.72,50031655.8,--,0.08,0.08,20201016
