报告期,经营活动产生的现金流量*,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,拆入/拆出资金净增加额,经营活动现金流入差额(特殊报表科目),经营活动现金流入差额(合计平衡项目),经营活动现金流入小计*,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付给职工以及为职工支付的现金,拆入/拆出资金净减少额,支付的各项税费,支付其他与经营活动有关的现金,支付手续费的现金,经营活动现金流出差额(特殊报表科目),经营活动现金流出差额(合计平衡项目),经营活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额(特殊报表科目),投资活动现金流入差额(合计平衡项目),投资活动现金流入小计*,投资支付的现金,购建固定资产、无形资产和其他长期资产支付的现金,投资活动现金流出差额(特殊报表科目),投资活动现金流出差额(合计平衡项目),投资活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入差额(特殊报表科目),筹资活动现金流入差额(合计平衡项目),筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出差额(特殊报表科目),筹资活动现金流出差额(合计平衡项目),筹资活动现金流出小计*,筹资活动产生的现金流量净额差额(合计平衡项目),筹资活动产生的现金流量净额*,汇率变动对现金的影响*,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加:资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),间接法-经营活动产生的现金流量净额,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减:现金的期初余额,加:现金等价物的期末余额,减:现金等价物的期初余额,加:间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),间接法-现金及现金等价物净增加额,公告日期#
20200331,--,7783322000.0,--,--,1894236000.0,550000000.0,-1525850000.0,--,8703797000.0,5953317000.0,-458607000.0,136838000.0,11441000.0,124116000.0,335293000.0,835765000.0,-2277359000.0,--,4660804000.0,--,-2518068000.0,--,9396703000.0,100010000.0,--,--,--,--,9496713000.0,11947203000.0,67578000.0,--,--,12014781000.0,--,--,--,--,--,5538234000.0,--,--,--,5538234000.0,5020000000.0,17791000.0,--,--,--,5037791000.0,--,500443000.0,3949000.0,2029317000.0,3494998000.0,5524315000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200430
20191231,--,-3709702000.0,0.0,--,1652265000.0,-106094000.0,2487206000.0,--,329816000.0,1188471000.0,-125871000.0,152076000.0,179048000.0,110496000.0,181669000.0,402154000.0,2389094000.0,--,4477137000.0,--,52347000.0,--,1849286000.0,47766000.0,40000.0,--,--,--,1897092000.0,1781554000.0,63191000.0,--,--,1844745000.0,--,--,--,--,--,2495327000.0,--,--,--,2495327000.0,2810000000.0,100000000.0,--,--,--,2910000000.0,--,-414673000.0,-907000.0,-4510554000.0,0.0,-4510554000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200328
20190930,--,3900264000.0,1050000000.0,--,1881951000.0,-157331000.0,-1295278000.0,--,5382317000.0,1449553000.0,-4002556000.0,116057000.0,-200000000.0,114147000.0,54785000.0,1121168000.0,612046000.0,--,-734800000.0,--,2252879000.0,--,14452561000.0,100261000.0,18000.0,--,--,--,14552840000.0,12267895000.0,32066000.0,--,--,12299961000.0,--,--,--,--,--,4968719000.0,--,--,--,4968719000.0,6900000000.0,104862000.0,--,--,--,7004862000.0,--,-2036143000.0,2022000.0,6335875000.0,0.0,6335875000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20191031
20190630,--,2720321000.0,-100000000.0,--,1539704000.0,309149000.0,-375973000.0,--,4094517000.0,2395045000.0,2166516000.0,117205000.0,100000000.0,210375000.0,106340000.0,1211562000.0,-2030211000.0,--,4276832000.0,--,-4269736000.0,--,8646166000.0,100798000.0,--,--,--,--,8747018000.0,12982752000.0,34002000.0,--,--,13016754000.0,--,--,--,--,--,10656884000.0,--,--,--,10656884000.0,11460000000.0,320273000.0,--,--,--,11780273000.0,--,-1123389000.0,1825000.0,-5573615000.0,0.0,-5573615000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190830
20190331,--,6691091000.0,500000000.0,--,1671580000.0,15054000.0,-106990000.0,--,8774375000.0,4691591000.0,-1685669000.0,129718000.0,-750000000.0,117826000.0,111466000.0,1137799000.0,2803670000.0,--,6556401000.0,--,-2746981000.0,--,7122644000.0,53347000.0,--,--,--,--,7175991000.0,9902300000.0,20672000.0,--,--,9922972000.0,--,--,--,--,--,2823244000.0,--,--,--,2823244000.0,4780000000.0,8998000.0,--,--,--,4788998000.0,--,-1965754000.0,-1662000.0,-2496423000.0,9739715000.0,7243292000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190429
20181231,--,2298367000.0,980000000.0,--,1466658000.0,-2639172000.0,--,--,2113895000.0,1793977000.0,380653000.0,145874000.0,--,104529000.0,76318000.0,348811000.0,--,--,2850162000.0,--,-5559317000.0,--,2658283000.0,10107000.0,--,931000.0,--,--,2669321000.0,8153083000.0,75555000.0,--,--,8228638000.0,--,--,--,--,--,9603562000.0,--,--,--,9603507000.0,1799630000.0,713521000.0,--,--,--,2513151000.0,--,7090356000.0,0.0,794772000.0,-1000.0,794771000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190330
20180930,--,7277228000.0,100000000.0,--,1421658000.0,-3593115000.0,--,--,4920776000.0,2847544000.0,2663399000.0,111903000.0,--,117732000.0,125064000.0,366285000.0,--,--,6231927000.0,--,-3156874000.0,--,9336907000.0,0.0,--,--,--,--,9336916000.0,12460451000.0,33339000.0,--,--,12493790000.0,--,--,--,--,--,2861260000.0,--,--,--,2861315000.0,2080370000.0,111928000.0,--,--,--,2192298000.0,--,669017000.0,5492000.0,-3793516000.0,0.0,-3793516000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20181031
20180630,--,452686000.0,--,--,1692669000.0,1636948000.0,--,--,3777635000.0,1884392000.0,-616344000.0,96623000.0,--,164934000.0,84453000.0,407749000.0,--,--,2021807000.0,--,8047430000.0,--,18820500000.0,-25000.0,--,--,--,--,18820475000.0,10740805000.0,32240000.0,--,--,10773045000.0,--,--,--,--,--,1206105000.0,--,--,--,1206105000.0,4680000000.0,-354503000.0,--,--,--,4325497000.0,--,-3119392000.0,0.0,6683866000.0,2396000.0,6686262000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180828
20180331,--,-916375000.0,--,--,1365499000.0,-1187585000.0,--,--,-252256000.0,3109053000.0,-965169000.0,112258000.0,--,90605000.0,111085000.0,955237000.0,--,--,3413069000.0,--,-2850290000.0,--,11457337000.0,152000.0,--,--,--,--,11457489000.0,14292577000.0,15202000.0,--,--,14307779000.0,--,--,--,--,--,7604368000.0,--,--,--,7604368000.0,2900000000.0,675000.0,--,--,--,2900675000.0,--,4703693000.0,-2260000.0,-1814182000.0,7866380000.0,6052198000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180428
20171231,--,1137668000.0,200000000.0,--,1468787000.0,3131788000.0,--,--,5958403000.0,1578984000.0,1116045000.0,121161000.0,--,99237000.0,89169000.0,653235000.0,--,--,3657831000.0,--,-2750721000.0,--,20915747000.0,-3774000.0,--,17000.0,--,--,20911990000.0,23632555000.0,30156000.0,--,--,23662711000.0,--,--,--,--,--,5456863000.0,--,--,--,5456863000.0,2740000000.0,207000.0,--,--,--,2740207000.0,--,2716656000.0,-5582000.0,2260925000.0,0.0,2260925000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180330
20170930,--,8195936000.0,0.0,--,1486466000.0,-4602091000.0,--,--,4601289000.0,996205000.0,294799000.0,102682000.0,--,106488000.0,67387000.0,996655000.0,--,--,2564216000.0,--,-25945000.0,--,18020541000.0,0.0,--,4000.0,--,--,18020545000.0,18075323000.0,66909000.0,--,--,18046490000.0,--,--,--,--,--,3556205000.0,--,--,--,3556205000.0,2670000000.0,70746000.0,--,--,--,2740746000.0,--,815459000.0,-7338000.0,2819249000.0,0.0,2819249000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20171031
20170630,--,-501114000.0,0.0,--,1349983000.0,-1830646000.0,--,--,-518439000.0,1065476000.0,84207000.0,98092000.0,--,111594000.0,73272000.0,358431000.0,--,--,1791072000.0,--,-2740385000.0,--,15823544000.0,5293000.0,--,--,--,--,15828863000.0,18467699000.0,5807000.0,--,--,18569248000.0,--,--,--,--,--,1014530000.0,--,--,--,1014530000.0,3350000000.0,254064000.0,--,--,--,3604064000.0,--,-2589534000.0,-6501000.0,-7645931000.0,0.0,-7645931000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20170818
20170331,--,4218912000.0,-100000000.0,--,1309216000.0,1927543000.0,--,--,7406646000.0,2506436000.0,-314781000.0,105191000.0,--,71860000.0,114511000.0,714543000.0,--,--,3197760000.0,--,-641346000.0,--,21104657000.0,640000.0,--,--,--,--,21105297000.0,21723599000.0,23044000.0,--,--,21746643000.0,--,--,--,--,--,4110171000.0,--,--,--,4110171000.0,5210000000.0,46307000.0,--,--,--,5256307000.0,--,-1146136000.0,-1905000.0,2419499000.0,8015033000.0,10434532000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20170422
