报告期,流动资产*,货币资金,交易性金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收账款融资,预付款项,其他应收款（合计）,应收股利,应收利息,其他应收款,买入返售金融资产,存货,其中：消耗性生物资产,合同资产,划分为持有待售的资产,一年内到期的非流动资产,待摊费用,其他流动资产,其他金融类流动资产,结算备付金,拆出资金,应收保费,应收分保账款,应收分保合同准备金,流动资产差额（特殊报表科目）,流动资产差额（合计平衡项目）,流动资产总计*,非流动资产*,发放贷款及垫款,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,债权投资,其他债权投资,可供出售金融资产,其他权益工具投资,持有至到期投资,其他非流动金融资产,长期应收款,长期股权投资,投资性房地产,固定资产（合计）,固定资产,固定资产清理,在建工程（合计）,在建工程,工程物资,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动性资产,非流动性资产差额（特殊报表科目）,非流动性资产差额（合计平衡项目）,非流动资产合计*,资产差额（特殊报表科目）,资产差额（合计平衡项目）,资产总计*,流动负债*,短期借款,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付款项,预收款项,合同负债,应付手续费及佣金,应付职工薪酬,应交税费,其他应付款（合计）,应付利息,应付股利,其他应付款,划分为持有待售的负债,一年内到期的非流动负债,预提费用,递延收益-流动负债,应付短期债券,其他流动负债,其他金融类流动负债,向中央银行借款,吸收存款及同业存放,拆入资金,卖出回购金融资产款,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,流动负债差额（特殊报表科目）,流动负债差额（合计平衡项目）,流动负债合计*,非流动负债*,长期借款,应付债券,长期应付款（合计）,长期应付款,专项应付款,长期应付职工薪酬,预计负债,递延所得税负债,递延收益-非流动负债,其他非流动负债,非流动负债差额（特殊报表科目）,非流动负债差额（合计平衡项目）,非流动负债合计*,负债差额（特殊报表科目）,负债差额（合计平衡项目）,负债合计*,所得者权益(或股东权益)*,实收资本（或股本）,其他权益工具,其中：优先股,永续债,资本公积金,减：库存股,其他综合收益,专项储备,盈余公积金,一般风险准备,未分配利润,外币报表折算差额,未确认的投资损失,股东权益差额（特殊报表科目）,股权权益差额（合计平衡项目）,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额（特殊报表项目）,负债及股东权益差额（合计平衡项目）,负债及股东权益总计,公告日期#
20220930,--,710212791.16,--,--,1397836114.58,167775687.9,1230060426.68,56372283.61,54569437.69,56817283.17,--,--,--,--,989733122.59,--,--,--,--,--,16861213.22,0.0,--,--,--,--,--,--,--,3282402246.02,--,--,--,--,--,--,--,60000000.0,--,--,--,4944401.73,--,1467963924.96,1467963924.96,--,265869464.75,265869464.75,--,--,--,365745077.19,--,103949701.36,192096690.45,93682714.12,120517538.8,--,--,2758720944.39,--,--,6041123190.41,--,1049553611.71,--,--,1529433358.82,585748835.5,--,--,19802061.61,--,70786254.18,23727163.18,44883455.16,--,--,--,--,60529333.39,--,--,--,88578299.95,0.0,--,--,--,--,--,--,--,--,--,--,2887293538.0,--,202125287.65,--,--,--,--,--,49004.59,65002084.88,257734621.75,--,--,--,581439102.76,--,--,3468732640.76,--,507941948.0,--,--,--,735313064.7,17222000.0,32476257.32,--,118734290.08,--,1070670613.13,--,--,--,--,2447914173.23,124476376.42,2572390549.65,--,--,6041123190.41,20221026
20220630,--,734421495.19,--,--,1245586189.14,125462543.68,1120123645.46,53817548.64,36129823.53,56169272.91,--,--,56169272.91,--,1005646973.45,--,--,--,--,--,42453740.63,0.0,--,--,--,--,--,--,--,3174225043.49,--,--,--,--,--,--,--,60000000.0,--,--,--,1956390.26,--,1424565908.24,1424565908.24,--,192526484.01,192526484.01,--,--,--,369641335.58,--,103949701.36,189297332.54,76157787.67,121259095.47,--,--,2630661313.2,--,--,5804886356.69,--,1092411057.03,--,--,1330748601.3,405870764.19,--,--,12503108.85,--,66221119.56,24357494.86,52225261.11,0.0,0.0,52225261.11,--,76224845.56,--,--,--,74503005.73,0.0,--,--,--,--,--,--,--,--,--,--,2729194494.0,--,169796648.05,--,--,--,--,--,2100131.34,57715547.77,264772217.49,--,--,--,555307454.41,--,--,3284501948.41,--,507941948.0,--,--,--,721992320.95,17222000.0,32283602.5,--,118734290.08,--,1032720677.8,--,--,--,--,2396450839.33,123933568.95,2520384408.28,--,--,5804886356.69,20220827
20220331,--,655090468.89,15450000.0,--,1141177275.88,120705237.54,1020472038.34,93165097.07,43645757.55,46319144.45,--,--,--,--,967687090.24,--,--,--,--,--,85999970.36,0.0,--,--,--,--,--,--,--,3048534804.44,--,--,--,--,--,--,--,60000000.0,--,0.0,--,--,0.0,1399620788.63,1399620788.63,--,161532959.23,161532959.23,--,0.0,0.0,374803109.01,0.0,103949701.36,193596063.31,79080173.74,139025430.66,--,--,2596948684.3,--,--,5645483488.74,--,909515244.73,0.0,0.0,1329290569.29,489877621.14,--,0.0,15609231.24,0.0,59623805.4,19361593.23,13211056.68,0.0,0.0,13211056.68,0.0,43817256.43,--,--,--,53269499.5,0.0,0.0,0.0,0.0,0.0,0.0,--,0.0,0.0,--,--,2443698256.5,--,196079820.11,0.0,0.0,--,--,0.0,131071.34,55039871.29,249084039.85,20000000.0,--,--,576832657.98,--,--,3020530914.48,--,507941948.0,0.0,0.0,0.0,746573530.39,17222000.0,33070044.15,0.0,118734290.08,0.0,1056726494.15,--,--,--,--,2445824306.77,179128267.49,2624952574.26,--,--,5645483488.74,20220419
20211231,--,685489676.85,6100000.0,--,1292645445.54,81196565.07,1211448880.47,81012574.02,24562769.61,31587237.49,--,--,31587237.49,--,811149869.62,--,--,--,--,--,84513247.21,0.0,--,--,--,--,--,--,--,3017060820.34,--,--,--,--,--,--,--,60000000.0,--,--,--,--,--,1400692704.4,1400692704.4,--,154916158.05,154916158.05,--,--,--,328291875.32,--,103949701.36,191962586.61,71483902.13,103586512.62,--,--,2512281713.46,--,--,5529342533.8,--,850437007.05,0.0,0.0,1343385580.92,319355544.2,--,0.0,7038921.76,0.0,63394560.98,25800469.51,27984819.02,--,--,27984819.02,0.0,57874781.59,--,--,--,32976326.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,--,--,2408892467.05,--,110016016.78,0.0,10350.0,10350.0,0.0,0.0,131071.34,54388152.48,266167862.3,0.0,--,--,486781354.53,--,--,2895673821.58,--,507941948.0,0.0,0.0,0.0,733931661.18,17222000.0,32989759.0,0.0,118734290.08,0.0,1074625163.8,--,--,--,--,2451000822.06,182667890.16,2633668712.22,--,--,5529342533.8,20220419
20210930,--,655034065.54,--,--,973835961.27,45632459.21,928203502.06,79290240.45,48607509.57,46492090.14,--,--,--,--,799716091.78,--,--,--,--,--,70197620.78,0.0,--,--,--,--,--,--,--,2673173579.53,--,--,--,--,--,--,--,27760051.06,--,--,--,--,--,1094647744.29,1094647744.29,--,439711773.83,439711773.83,--,--,--,278972670.01,--,167215429.03,126449789.74,42298258.97,109348535.75,--,--,2412471216.89,--,--,5085644796.42,--,729801641.39,--,--,970130718.55,148069805.07,--,180575.47,9013521.02,--,55436989.94,12732217.12,15566108.26,--,--,--,--,37187422.29,--,--,--,43310359.38,0.0,--,--,--,--,--,--,--,--,--,--,1873359553.42,--,93464181.22,--,165600.0,--,--,--,--,37366054.11,265827432.8,--,--,--,486971322.39,--,--,2360330875.81,--,506361948.0,--,--,--,710840770.46,--,5783683.78,148697.66,103715527.58,--,1202169498.5,--,--,--,--,2529020125.98,196293794.63,2725313920.61,--,--,5085644796.42,20211029
20210630,--,740722689.46,4360000.0,--,792428419.68,46563844.58,745864575.1,43897291.04,31630660.61,33426652.44,--,--,33426652.44,--,668608588.54,--,--,--,--,--,63345441.3,0.0,--,--,--,--,--,--,--,2378419743.07,--,--,--,--,--,--,--,27760051.06,--,--,--,--,--,868296842.08,868296842.08,0.0,596262510.6,596262510.6,0.0,--,--,280734538.32,--,167215429.03,125175107.97,38860252.12,125281847.51,--,--,2364946735.42,--,--,4743366478.49,--,593768441.99,--,--,798698825.56,147218793.27,--,1481223.15,4397852.51,--,51240508.92,13786182.43,32144985.47,--,--,32144985.47,--,37505353.33,--,--,--,17418553.4,0.0,--,--,--,--,--,--,--,--,--,--,1550441926.76,--,72942935.44,--,--,--,--,--,43100.0,40473188.11,262191050.5,--,--,--,474480077.17,--,--,2024922003.93,--,506361948.0,--,--,--,739885209.0,2418614.52,5833848.19,67879.83,103715527.58,--,1131148391.33,--,--,--,--,2484594189.41,233850285.15,2718444474.56,--,--,4743366478.49,20210813
20210331,--,861514710.61,4930000.0,--,900898246.77,61720745.87,839177500.9,28613821.33,23113377.52,31793156.85,--,--,--,--,616964479.95,--,--,--,--,--,52633905.37,0.0,--,--,--,--,--,--,--,2520461698.4,--,--,--,--,--,--,--,25343616.73,--,--,--,--,--,825779068.2,825779068.2,--,549859296.82,549859296.82,--,--,--,284904570.81,--,143761758.12,129839253.45,40320593.21,133009572.42,--,--,2132817729.76,--,--,4653279428.16,--,521775059.45,--,--,837094607.69,174991748.43,--,215950.1,5955076.61,--,61409473.46,15217110.99,61228037.95,--,--,--,--,687499.6,--,--,--,21167421.58,0.0,--,--,--,--,--,--,--,--,--,--,1524750237.43,--,125800097.18,--,--,--,--,--,43100.0,40550474.73,249204909.15,--,--,--,415598581.06,--,--,1940348818.49,--,506463631.0,--,--,--,743065857.86,14554959.9,3659955.63,74311.59,103715527.58,--,1119944302.91,--,--,--,--,2462368626.67,250561983.0,2712930609.67,--,--,4653279428.16,20210427
20201231,--,1011681514.31,--,--,922044906.0,70779074.2,851265831.8,110428239.93,14000209.29,33482968.97,0.0,45421.2,33437547.77,--,544832999.96,--,--,--,--,--,34014670.39,0.0,--,--,--,--,--,--,--,2670485508.85,--,--,--,--,--,--,--,25343616.73,--,--,--,--,--,803070336.24,803070336.24,--,481224550.34,481224550.34,--,--,--,288518735.73,--,138010628.5,128935297.2,40917678.2,112129013.1,--,--,2018149856.04,--,--,4688635364.89,--,480002243.57,0.0,0.0,991463087.95,227654419.83,--,167895.58,10323332.88,0.0,62198401.95,14252904.86,36504862.08,--,--,36504862.08,0.0,399999.48,--,--,--,18027081.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,--,--,1613339810.11,--,76147622.43,0.0,0.0,--,--,0.0,43100.0,41213439.15,271145369.54,0.0,--,--,388549531.12,--,--,2001889341.23,--,506463631.0,0.0,0.0,0.0,741602047.08,14554959.9,3619951.33,0.0,103715527.58,0.0,1084870560.64,--,--,--,--,2425716757.73,261029265.93,2686746023.66,--,--,4688635364.89,20210427
20200930,--,953786308.73,22000000.0,--,923072892.56,--,923072892.56,241284886.58,17581219.05,49243577.9,--,--,--,--,527837459.11,--,--,--,--,--,44360787.91,0.0,--,--,--,--,--,--,--,2779167131.84,--,--,--,--,--,--,--,21000000.0,--,--,--,--,--,635713955.84,635713955.84,--,469028416.22,469028416.22,--,--,--,209418253.17,--,166334046.73,119994505.5,30323865.29,139668179.36,--,--,1791481222.11,--,--,4570648353.95,--,344648127.89,--,--,988667343.04,268933933.67,--,--,7954628.74,--,56192321.91,24975066.61,56273650.83,316966.68,--,--,--,615958.65,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,1479327097.67,--,74875097.18,--,187499.36,--,--,--,--,40583669.35,270189095.76,--,--,--,385835361.65,--,--,1865162459.32,--,506577319.0,--,--,--,737885558.07,15196501.85,174790.67,74311.59,103727351.58,--,1099324655.48,--,--,--,--,2432567484.54,272918410.09,2705485894.63,--,--,4570648353.95,20201030
20200630,--,1135087536.28,13200000.0,--,1094525774.57,--,1094525774.57,153110449.07,22766541.43,31418476.89,--,--,31418476.89,--,550695942.51,--,--,--,--,--,28672653.14,0.0,--,--,--,--,--,--,--,3029477373.89,--,--,--,--,--,--,--,21000000.0,--,--,--,--,--,617635272.13,617635272.13,0.0,356284707.32,356284707.32,0.0,--,--,211659490.88,--,160808122.36,111254219.53,30876626.53,117553529.02,--,--,1627071967.77,--,--,4656549341.66,--,520311657.55,--,--,904441919.81,114765599.65,--,--,12707845.2,--,56404219.27,24900637.19,45682207.12,503798.97,0.0,45178408.15,--,16480001.23,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,1580928487.37,--,113860117.7,--,224999.24,224999.24,0.0,--,--,41457979.48,270956406.22,--,--,--,426499502.64,--,--,2007427990.01,--,506577319.0,--,--,--,736003973.26,17924203.49,340857.9,67434.86,100543266.43,--,1049802386.39,--,--,--,--,2375411034.35,273710317.3,2649121351.65,--,--,4656549341.66,20200818
