报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,11397163237.83,953939.39,94817804.74,0.0,--,--,--,--,--,--,--,--,--,--,--,--,11492934981.96,11243904999.94,251193917.04,65174722.81,207275852.61,0.0,--,--,--,--,--,--,--,11767549492.4,--,-274614510.44,--,44500604.12,--,269200.0,53800000.0,5150000.0,--,--,103719804.12,1736451.22,6650000.0,993495.5,101944756.35,--,--,111324703.07,--,-7604898.95,--,7339018.52,7339018.52,1637914960.0,--,--,--,--,1645253978.52,1322000000.0,38345562.09,5000000.0,224357126.68,--,--,1584702688.77,--,60551289.75,301476.5,--,--,-221366643.14,914857201.13,693490557.99,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221029
20220630,--,7676335958.04,946251.6,75177733.31,0.0,--,--,--,--,--,--,--,--,--,--,--,--,7752459942.95,7798912310.82,174090180.85,57243624.12,141239943.29,0.0,--,--,--,--,--,--,--,8171486059.08,--,-419026116.13,--,7942520.55,--,268900.0,53800000.0,5000000.0,--,--,67011420.55,1170382.48,6500000.0,930024.98,95801426.38,--,--,104401833.84,--,-37390413.29,--,1000000.0,1000000.0,1085914960.0,--,--,--,--,1086914960.0,670000000.0,30783823.23,5000000.0,215938535.8,--,--,916722359.03,--,170192600.97,144954.98,--,--,-286078973.47,914857201.13,628778227.66,--,65313961.49,-206024.65,1861545.21,567883.43,3531075.75,--,--,-82800.37,-61814.28,287029.99,31121485.61,940853.08,-1458586.84,-43054.5,--,-519907330.24,-24219390.9,--,--,--,--,--,--,--,628778227.66,914857201.13,--,--,--,--,20220806
20220331,--,4010428968.45,2977.15,25597012.66,0.0,--,--,--,--,--,--,--,--,--,--,--,--,4036028958.26,4045643517.02,95287456.69,31183617.85,88218091.86,0.0,--,--,--,--,--,--,--,4260332683.42,--,-224303725.16,--,35790000.0,--,192400.0,--,5000000.0,--,--,40982400.0,781009.62,7500000.0,--,224691981.94,--,--,232972991.56,--,-191990591.56,--,--,--,516000000.0,--,--,--,--,516000000.0,200000000.0,19127004.68,5000000.0,6996849.02,--,--,226123853.7,--,289876146.3,-13669.64,--,--,-126431840.06,914857201.13,788425361.07,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220430
20211231,--,14568227536.68,2125458.91,105458739.98,0.0,--,--,--,--,--,--,--,--,--,--,--,--,14675811735.57,14630546506.93,360541868.81,60078744.33,226418857.83,0.0,--,--,--,--,--,--,--,15277585977.9,--,-601774242.33,--,20279061.36,3973506.0,11550932.86,177168814.79,7615232.65,--,--,220587547.66,11412320.25,--,3296329.45,5000000.0,--,--,19708649.7,--,200878897.96,--,9400000.0,9400000.0,2000251789.8,52336504.06,--,--,--,2061988293.86,1509917206.63,39016135.17,--,34791874.48,--,--,1583725216.28,--,478263077.58,271177.07,--,--,77638910.28,837218290.85,914857201.13,--,304576816.94,2403535.08,5173768.33,2912304.32,6692878.46,--,--,-136108.53,48896.2,-462675.24,47251942.52,-53515591.13,-2484864.45,69401.29,-7219079.53,-1227624221.43,280526489.6,--,--,--,--,--,--,--,914857201.13,837218290.85,--,--,--,--,20220331
20210930,--,10465092752.75,1711241.25,157937143.84,0.0,--,--,--,--,--,--,--,--,--,--,--,--,10624741137.84,10746983160.45,299934191.89,43750903.61,169706784.15,0.0,--,--,--,--,--,--,--,11260375040.1,--,-635633902.26,--,25394294.01,3973506.0,5896344.71,165062126.92,15260896.4,--,--,215587168.04,4462807.93,--,--,--,--,--,4462807.93,--,211124360.11,--,9400000.0,9400000.0,1061559110.01,232336504.06,--,--,--,1303295614.07,644949166.81,29022682.71,--,182083620.0,--,--,856055469.52,--,447240144.55,338931.78,--,--,23069534.18,837218290.85,860287825.03,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211030
20210630,--,5943314252.9,1414309.46,102783963.5,0.0,--,--,--,--,--,--,--,--,--,--,--,--,6047512525.86,5509784745.95,209238296.8,60927281.02,137079714.45,0.0,--,--,--,--,--,--,--,5917030038.22,--,130482487.64,--,14478883.05,523506.0,5893180.71,13162126.92,61142.96,--,--,34118839.64,2489720.38,--,--,--,--,--,2489720.38,--,31629119.26,--,2400000.0,2400000.0,516059110.01,232336504.06,--,--,--,750795614.07,505574540.19,13947406.6,--,183261992.87,--,--,702783939.66,--,48011674.41,-31559.09,--,--,210091722.22,837218290.85,1047310013.07,--,135473157.49,--,3268339.03,2021100.46,3337563.62,--,--,350437.09,-27675.53,--,17485419.37,-64612413.94,-6313297.68,--,13399575.29,-1146513315.41,1133767513.32,--,--,--,--,--,--,--,1047310013.07,837218290.85,--,--,--,--,20210812
20210331,--,2724032133.19,37940.77,28738522.02,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2752808595.98,2855314024.51,116727736.33,14865147.26,94076516.02,0.0,--,--,--,--,--,--,--,3080983424.12,--,-328174828.14,--,--,3973506.0,650575.66,30452577.51,--,--,--,35076659.17,474745.34,--,--,--,--,--,474745.34,--,34601913.83,--,1146078.4,--,150000000.0,213096537.13,--,--,--,364242615.53,146265192.85,5921368.39,--,2032862.8,--,--,154219424.04,--,210023191.49,22642.45,--,--,-83527080.37,853073809.47,769546729.1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210428
20201231,--,10687060202.03,41000.0,227322061.25,0.0,--,--,--,--,--,--,--,--,--,--,--,--,10914423263.28,10102109737.24,353727823.67,83314610.5,489262760.46,0.0,--,--,--,--,--,--,--,11028414931.87,--,-113991668.59,--,500000.0,1986753.0,7331567.28,7682358.69,50000000.0,--,--,67500678.97,4035485.04,4800000.0,--,7000000.0,--,--,15835485.04,--,51665193.93,--,--,--,571038286.87,--,--,--,--,571038286.87,597182001.66,29818480.39,--,34275858.78,--,--,661276340.83,--,-90238053.96,-252689.29,--,--,-152817217.91,990035508.76,837218290.85,--,100102870.14,-494927.55,11490281.07,5525023.46,5708275.94,--,--,908808.2,1032840.38,85720384.43,33041196.56,-2274636.01,20724287.84,-21594316.11,69245860.12,735904103.13,-1141696563.71,--,--,--,--,--,--,--,837218290.85,990035508.76,--,--,--,--,20210331
20200930,--,7679402288.7,5152828.49,281150849.89,0.0,--,--,--,--,--,--,--,--,--,--,--,--,7965705967.08,7131918071.37,264465966.86,67767657.07,422247384.35,0.0,--,--,--,--,--,--,--,7886399079.65,--,79306887.43,--,--,1986753.0,930695.49,--,50000000.0,--,--,52917448.49,2659070.7,4800000.0,--,--,--,--,7459070.7,--,45458377.79,--,--,--,376700000.0,52650000.0,--,--,--,429350000.0,487140000.0,27296240.58,--,138052709.27,--,--,652488949.85,--,-223138949.85,-78929.17,--,--,-98452613.8,990035508.76,891582894.96,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201030
20200630,--,5396362461.31,402507.38,107165311.82,0.0,--,--,--,--,--,--,--,--,--,--,--,--,5503930280.51,4901118587.47,177552126.56,54784241.8,224543920.25,0.0,--,--,--,--,--,--,--,5357998876.08,--,145931404.43,--,--,1986753.0,800761.37,--,50000000.0,--,--,52787514.37,2506372.83,--,--,--,--,--,2506372.83,--,50281141.54,--,--,--,320000000.0,--,--,--,--,320000000.0,336640000.0,17340763.16,--,134403398.02,--,--,488384161.18,--,-168384161.18,54487.98,--,--,27882872.77,990035508.76,1017918381.53,--,57023322.66,--,5871573.07,2659696.2,2981957.0,--,--,67710.35,-222370.25,--,19453384.78,-2537955.69,2834867.23,-82109.99,67008403.15,853731176.35,-852536096.67,--,--,--,--,--,--,--,1017918381.53,990035508.76,--,--,--,--,20200808
